n_chains,eps_AB,delta_eps,q_peak,lag_time,F_psi_mean,F_psi_sem
144,0.8,0.2,0.2855993321,15800,0.7774085686,0.03793634187
144,0.8,0.2,0.2855993321,15820,0.7772017339,0.03802580528
144,0.8,0.2,0.2855993321,15840,0.7769931242,0.03811792158
144,0.8,0.2,0.2855993321,15860,0.7767914987,0.03821351554
144,0.8,0.2,0.2855993321,15880,0.7765787027,0.0383153996
144,0.8,0.2,0.2855993321,15900,0.7763695037,0.03841633839
144,0.8,0.2,0.2855993321,15920,0.7761678928,0.03852344838
144,0.8,0.2,0.2855993321,15940,0.7759652569,0.03862514564
144,0.8,0.2,0.2855993321,15960,0.7757801572,0.03873231087
144,0.8,0.2,0.2855993321,15980,0.7755839438,0.0388419169
144,0.8,0.2,0.2855993321,16000,0.7753938954,0.03895340503
144,0.8,0.2,0.2855993321,16020,0.7751869354,0.03906883111
144,0.8,0.2,0.2855993321,16040,0.7749786834,0.0391803465
144,0.8,0.2,0.2855993321,16060,0.7747771234,0.03930008425
144,0.8,0.2,0.2855993321,16080,0.7745931652,0.03941855778
144,0.8,0.2,0.2855993321,16100,0.7744290609,0.03953458055
144,0.8,0.2,0.2855993321,16120,0.7742782429,0.03965632772
144,0.8,0.2,0.2855993321,16140,0.7741215097,0.03977484483
144,0.8,0.2,0.2855993321,16160,0.7739563422,0.03989640431
144,0.8,0.2,0.2855993321,16180,0.7737995943,0.04001817598
144,0.8,0.2,0.2855993321,16200,0.7736455471,0.04013682841
144,0.8,0.2,0.2855993321,16220,0.7735019045,0.04025766478
144,0.8,0.2,0.2855993321,16240,0.7733556268,0.04037893797
144,0.8,0.2,0.2855993321,16260,0.7732056076,0.04050006822
144,0.8,0.2,0.2855993321,16280,0.7730605024,0.04062120236
144,0.8,0.2,0.2855993321,16300,0.7729093908,0.04074590254
144,0.8,0.2,0.2855993321,16320,0.772769465,0.0408709976
144,0.8,0.2,0.2855993321,16340,0.7726444852,0.04098913785
144,0.8,0.2,0.2855993321,16360,0.7725148479,0.04110462315
144,0.8,0.2,0.2855993321,16380,0.7723841776,0.041217829
144,0.8,0.2,0.2855993321,16400,0.7722280208,0.04133364815
144,0.8,0.2,0.2855993321,16420,0.7720686272,0.04145446095
144,0.8,0.2,0.2855993321,16440,0.7719159819,0.04157242604
144,0.8,0.2,0.2855993321,16460,0.7717609495,0.04169074294
144,0.8,0.2,0.2855993321,16480,0.7716131456,0.04181193185
144,0.8,0.2,0.2855993321,16500,0.7714629558,0.04192841615
144,0.8,0.2,0.2855993321,16520,0.7713232699,0.04204343687
144,0.8,0.2,0.2855993321,16540,0.7711949278,0.04216105807
144,0.8,0.2,0.2855993321,16560,0.7710733464,0.04227653728
144,0.8,0.2,0.2855993321,16580,0.7709531067,0.04238957699
144,0.8,0.2,0.2855993321,16600,0.770847897,0.04250185484
144,0.8,0.2,0.2855993321,16620,0.7707422576,0.04261439265
144,0.8,0.2,0.2855993321,16640,0.77063955,0.04272570735
144,0.8,0.2,0.2855993321,16660,0.7705592538,0.04284629134
144,0.8,0.2,0.2855993321,16680,0.770471108,0.04296331372
144,0.8,0.2,0.2855993321,16700,0.7704012141,0.04308328839
144,0.8,0.2,0.2855993321,16720,0.7703293459,0.04320630071
144,0.8,0.2,0.2855993321,16740,0.7702527426,0.04332842274
144,0.8,0.2,0.2855993321,16760,0.7701657251,0.04344638504
144,0.8,0.2,0.2855993321,16780,0.7700771671,0.04356907275
144,0.8,0.2,0.2855993321,16800,0.7700040034,0.04368413596
144,0.8,0.2,0.2855993321,16820,0.7699195917,0.04380446291
144,0.8,0.2,0.2855993321,16840,0.7698379724,0.04393094332
144,0.8,0.2,0.2855993321,16860,0.7697574911,0.04405305455
144,0.8,0.2,0.2855993321,16880,0.7696794581,0.04418049127
144,0.8,0.2,0.2855993321,16900,0.7695983067,0.04430262622
144,0.8,0.2,0.2855993321,16920,0.7695318211,0.04442858537
144,0.8,0.2,0.2855993321,16940,0.7694534532,0.04455070324
144,0.8,0.2,0.2855993321,16960,0.7693743505,0.04467241154
144,0.8,0.2,0.2855993321,16980,0.7693172644,0.04479028793
144,0.8,0.2,0.2855993321,17000,0.7692396696,0.04490628887
144,0.8,0.2,0.2855993321,17020,0.7691710154,0.04503017889
144,0.8,0.2,0.2855993321,17040,0.7690899149,0.04515221655
144,0.8,0.2,0.2855993321,17060,0.769013288,0.0452771442
144,0.8,0.2,0.2855993321,17080,0.7689519676,0.04538875103
144,0.8,0.2,0.2855993321,17100,0.7688930918,0.04549559219
144,0.8,0.2,0.2855993321,17120,0.7688292172,0.04560265871
144,0.8,0.2,0.2855993321,17140,0.768764909,0.04571145536
144,0.8,0.2,0.2855993321,17160,0.7687040273,0.04582839079
144,0.8,0.2,0.2855993321,17180,0.7686334516,0.04594025288
144,0.8,0.2,0.2855993321,17200,0.768566842,0.04605382776
144,0.8,0.2,0.2855993321,17220,0.7685118056,0.04616976977
144,0.8,0.2,0.2855993321,17240,0.7684420596,0.04628742601
144,0.8,0.2,0.2855993321,17260,0.7683802686,0.04640082268
144,0.8,0.2,0.2855993321,17280,0.7683104353,0.04652123267
144,0.8,0.2,0.2855993321,17300,0.7682447286,0.04663896833
144,0.8,0.2,0.2855993321,17320,0.7681722506,0.04676355405
144,0.8,0.2,0.2855993321,17340,0.768095077,0.04688628391
144,0.8,0.2,0.2855993321,17360,0.7680214811,0.04702003815
144,0.8,0.2,0.2855993321,17380,0.7679420819,0.04715440433
144,0.8,0.2,0.2855993321,17400,0.767875829,0.04729071766
144,0.8,0.2,0.2855993321,17420,0.7678158185,0.04742483749
144,0.8,0.2,0.2855993321,17440,0.7677500826,0.04756223333
144,0.8,0.2,0.2855993321,17460,0.7676804949,0.04770361712
144,0.8,0.2,0.2855993321,17480,0.7676143709,0.04784430438
144,0.8,0.2,0.2855993321,17500,0.7675546937,0.04798668025
144,0.8,0.2,0.2855993321,17520,0.7674927887,0.04812292819
144,0.8,0.2,0.2855993321,17540,0.7674418432,0.04826315184
144,0.8,0.2,0.2855993321,17560,0.7673914866,0.04839709976
144,0.8,0.2,0.2855993321,17580,0.7673491389,0.04852856596
144,0.8,0.2,0.2855993321,17600,0.7673018962,0.04866878021
144,0.8,0.2,0.2855993321,17620,0.7672491459,0.04881525781
144,0.8,0.2,0.2855993321,17640,0.7672124895,0.0489471641
144,0.8,0.2,0.2855993321,17660,0.7671677729,0.04908240995
144,0.8,0.2,0.2855993321,17680,0.7671306554,0.04922690861
144,0.8,0.2,0.2855993321,17700,0.7671046903,0.04936819663
144,0.8,0.2,0.2855993321,17720,0.7670774991,0.04950829515
144,0.8,0.2,0.2855993321,17740,0.7670473641,0.04964437274
144,0.8,0.2,0.2855993321,17760,0.7670097066,0.04978743485
144,0.8,0.2,0.2855993321,17780,0.7669660217,0.049931129
144,0.8,0.2,0.2855993321,17800,0.7669234835,0.05007364047
144,0.8,0.2,0.2855993321,17820,0.7668981463,0.05022186338
144,0.8,0.2,0.2855993321,17840,0.7668709015,0.0503787165
144,0.8,0.2,0.2855993321,17860,0.7668476745,0.05053072834
144,0.8,0.2,0.2855993321,17880,0.766835642,0.05067726031
144,0.8,0.2,0.2855993321,17900,0.7668187012,0.05082690451
144,0.8,0.2,0.2855993321,17920,0.7668203166,0.05097268253
144,0.8,0.2,0.2855993321,17940,0.7668112431,0.05112755141
144,0.8,0.2,0.2855993321,17960,0.7667957851,0.05127665415
144,0.8,0.2,0.2855993321,17980,0.7667753283,0.05142421319
144,0.8,0.2,0.2855993321,18000,0.7667497526,0.05157436605
144,0.8,0.2,0.2855993321,18020,0.7667363294,0.05173077596
144,0.8,0.2,0.2855993321,18040,0.7667123892,0.05189279337
144,0.8,0.2,0.2855993321,18060,0.7666917654,0.05205420689
144,0.8,0.2,0.2855993321,18080,0.7666738606,0.05221899061
144,0.8,0.2,0.2855993321,18100,0.7666481054,0.05238981186
144,0.8,0.2,0.2855993321,18120,0.7666111348,0.05255866828
144,0.8,0.2,0.2855993321,18140,0.7665766214,0.05273194143
144,0.8,0.2,0.2855993321,18160,0.7665452406,0.05290194234
144,0.8,0.2,0.2855993321,18180,0.7665281555,0.05306693601
144,0.8,0.2,0.2855993321,18200,0.7665076097,0.0532249886
144,0.8,0.2,0.2855993321,18220,0.7664878443,0.05339251232
144,0.8,0.2,0.2855993321,18240,0.7664847341,0.05355624209
144,0.8,0.2,0.2855993321,18260,0.7664803206,0.05371551955
144,0.8,0.2,0.2855993321,18280,0.7664735692,0.0538823541
144,0.8,0.2,0.2855993321,18300,0.7664612991,0.05405598715
144,0.8,0.2,0.2855993321,18320,0.7664544425,0.05423002825
144,0.8,0.2,0.2855993321,18340,0.7664562001,0.05439793258
144,0.8,0.2,0.2855993321,18360,0.7664543408,0.05456671543
144,0.8,0.2,0.2855993321,18380,0.7664520655,0.05473631215
144,0.8,0.2,0.2855993321,18400,0.7664372143,0.05490621034
144,0.8,0.2,0.2855993321,18420,0.7664190683,0.05507480233
144,0.8,0.2,0.2855993321,18440,0.7663870413,0.05524660138
144,0.8,0.2,0.2855993321,18460,0.7663477233,0.05541090872
144,0.8,0.2,0.2855993321,18480,0.7663112722,0.05557395414
144,0.8,0.2,0.2855993321,18500,0.7662824128,0.05572681067
144,0.8,0.2,0.2855993321,18520,0.7662525159,0.05588562734
144,0.8,0.2,0.2855993321,18540,0.7662113946,0.05604963337
144,0.8,0.2,0.2855993321,18560,0.7661712326,0.05621622018
144,0.8,0.2,0.2855993321,18580,0.7661287019,0.05638118562
144,0.8,0.2,0.2855993321,18600,0.7660856564,0.05653940872
144,0.8,0.2,0.2855993321,18620,0.7660387975,0.0567004907
144,0.8,0.2,0.2855993321,18640,0.7659939527,0.05686514865
144,0.8,0.2,0.2855993321,18660,0.7659552092,0.05702626118
144,0.8,0.2,0.2855993321,18680,0.7659174291,0.05718564252
144,0.8,0.2,0.2855993321,18700,0.7658824469,0.05734481551
144,0.8,0.2,0.2855993321,18720,0.7658645394,0.05750337789
144,0.8,0.2,0.2855993321,18740,0.7658501877,0.05765768551
144,0.8,0.2,0.2855993321,18760,0.7658302079,0.05781636589
144,0.8,0.2,0.2855993321,18780,0.7658160164,0.05798045997
144,0.8,0.2,0.2855993321,18800,0.7658034959,0.05814912766
144,0.8,0.2,0.2855993321,18820,0.7657873532,0.05832337013
144,0.8,0.2,0.2855993321,18840,0.7657660385,0.05849151212
144,0.8,0.2,0.2855993321,18860,0.7657441479,0.05865778451
144,0.8,0.2,0.2855993321,18880,0.7657068426,0.05882882458
144,0.8,0.2,0.2855993321,18900,0.7656740919,0.05899372292
144,0.8,0.2,0.2855993321,18920,0.7656388753,0.05916228255
144,0.8,0.2,0.2855993321,18940,0.7656038275,0.05933234139
144,0.8,0.2,0.2855993321,18960,0.7655715331,0.05949574945
144,0.8,0.2,0.2855993321,18980,0.7655365837,0.05966864629
144,0.8,0.2,0.2855993321,19000,0.7655037808,0.05984203345
144,0.8,0.2,0.2855993321,19020,0.765477265,0.06001114793
144,0.8,0.2,0.2855993321,19040,0.765467191,0.06017411087
144,0.8,0.2,0.2855993321,19060,0.7654502041,0.06033793495
144,0.8,0.2,0.2855993321,19080,0.7654191061,0.06049973539
144,0.8,0.2,0.2855993321,19100,0.7653627901,0.06066989926
144,0.8,0.2,0.2855993321,19120,0.7653070931,0.0608307412
144,0.8,0.2,0.2855993321,19140,0.7652662481,0.06098929297
144,0.8,0.2,0.2855993321,19160,0.7652258086,0.06115593966
144,0.8,0.2,0.2855993321,19180,0.765182948,0.06131302253
144,0.8,0.2,0.2855993321,19200,0.7651343947,0.06147634355
144,0.8,0.2,0.2855993321,19220,0.7650799436,0.06162537152
144,0.8,0.2,0.2855993321,19240,0.7650168129,0.06176686594
144,0.8,0.2,0.2855993321,19260,0.7649420623,0.06191427385
144,0.8,0.2,0.2855993321,19280,0.7648712088,0.06206637564
144,0.8,0.2,0.2855993321,19300,0.7648010166,0.06221334523
144,0.8,0.2,0.2855993321,19320,0.7647297914,0.06235625524
144,0.8,0.2,0.2855993321,19340,0.7646613427,0.06249692063
144,0.8,0.2,0.2855993321,19360,0.7646120658,0.06264206437
144,0.8,0.2,0.2855993321,19380,0.764560203,0.06278354697
144,0.8,0.2,0.2855993321,19400,0.7645185713,0.06293406145
144,0.8,0.2,0.2855993321,19420,0.7644829522,0.06308538884
144,0.8,0.2,0.2855993321,19440,0.7644406314,0.0632423374
144,0.8,0.2,0.2855993321,19460,0.764395595,0.06340202917
144,0.8,0.2,0.2855993321,19480,0.7643354045,0.063556512
144,0.8,0.2,0.2855993321,19500,0.7642719804,0.06371248054
144,0.8,0.2,0.2855993321,19520,0.7642067545,0.06386592044
144,0.8,0.2,0.2855993321,19540,0.7641322511,0.06403319683
144,0.8,0.2,0.2855993321,19560,0.7640494816,0.06419877201
144,0.8,0.2,0.2855993321,19580,0.7639670416,0.06435831154
144,0.8,0.2,0.2855993321,19600,0.7638791469,0.06452750201
144,0.8,0.2,0.2855993321,19620,0.7637820598,0.06469850363
144,0.8,0.2,0.2855993321,19640,0.7636872591,0.06486240936
144,0.8,0.2,0.2855993321,19660,0.7635868198,0.06502926405
144,0.8,0.2,0.2855993321,19680,0.7634739249,0.06519735002
144,0.8,0.2,0.2855993321,19700,0.7633550224,0.06535464159
144,0.8,0.2,0.2855993321,19720,0.7632310096,0.06551687469
144,0.8,0.2,0.2855993321,19740,0.7631207655,0.06569291251
144,0.8,0.2,0.2855993321,19760,0.7630188027,0.06587482494
144,0.8,0.2,0.2855993321,19780,0.7629350961,0.06606032607
144,0.8,0.2,0.2855993321,19800,0.7628369294,0.06624298629
144,0.8,0.2,0.2855993321,19820,0.7627335997,0.06641356829
144,0.8,0.2,0.2855993321,19840,0.7626344137,0.06658441229
144,0.8,0.2,0.2855993321,19860,0.7625525632,0.06675412334
144,0.8,0.2,0.2855993321,19880,0.7624729267,0.06692247243
144,0.8,0.2,0.2855993321,19900,0.7624006048,0.06708725943
144,0.8,0.2,0.2855993321,19920,0.7623291987,0.06724711078
144,0.8,0.2,0.2855993321,19940,0.7622584274,0.06739987607
144,0.8,0.2,0.2855993321,19960,0.7621840124,0.06755089011
144,0.8,0.2,0.2855993321,19980,0.7621110898,0.06770082116
144,0.8,0.2,0.2855993321,20000,0.7620405114,0.06784495746
144,0.8,0.2,0.2855993321,20020,0.7619683845,0.06799016642
144,0.8,0.2,0.2855993321,20040,0.7618790825,0.06813645377
144,0.8,0.2,0.2855993321,20060,0.7617837844,0.06828805066
144,0.8,0.2,0.2855993321,20080,0.7616826694,0.06843250916
144,0.8,0.2,0.2855993321,20100,0.76157818,0.06858289937
144,0.8,0.2,0.2855993321,20120,0.7614719772,0.06873901264
144,0.8,0.2,0.2855993321,20140,0.7613583406,0.06889153788
144,0.8,0.2,0.2855993321,20160,0.7612460014,0.06903637829
144,0.8,0.2,0.2855993321,20180,0.7611397464,0.06918025669
144,0.8,0.2,0.2855993321,20200,0.7610523691,0.06932768756
144,0.8,0.2,0.2855993321,20220,0.7609598391,0.0694772731
144,0.8,0.2,0.2855993321,20240,0.7608759527,0.06963047341
144,0.8,0.2,0.2855993321,20260,0.7607940624,0.06978916735
144,0.8,0.2,0.2855993321,20280,0.7607169469,0.06994073256
144,0.8,0.2,0.2855993321,20300,0.7606438112,0.07009558474
144,0.8,0.2,0.2855993321,20320,0.7605635536,0.07024920233
144,0.8,0.2,0.2855993321,20340,0.7604864051,0.07040201616
144,0.8,0.2,0.2855993321,20360,0.7604074351,0.07055725642
144,0.8,0.2,0.2855993321,20380,0.760319159,0.07071443968
144,0.8,0.2,0.2855993321,20400,0.7602255445,0.07087000081
144,0.8,0.2,0.2855993321,20420,0.7601335736,0.07103294785
144,0.8,0.2,0.2855993321,20440,0.7600436343,0.0711950128
144,0.8,0.2,0.2855993321,20460,0.7599667639,0.07135443386
144,0.8,0.2,0.2855993321,20480,0.7598796687,0.07150678773
144,0.8,0.2,0.2855993321,20500,0.75979064,0.07165660201
144,0.8,0.2,0.2855993321,20520,0.7596948085,0.07181554468
144,0.8,0.2,0.2855993321,20540,0.7596095101,0.07196853556
144,0.8,0.2,0.2855993321,20560,0.7595232573,0.07212325319
144,0.8,0.2,0.2855993321,20580,0.7594489004,0.07227706841
144,0.8,0.2,0.2855993321,20600,0.7593793715,0.07242885757
144,0.8,0.2,0.2855993321,20620,0.7593069097,0.07257323111
144,0.8,0.2,0.2855993321,20640,0.7592437887,0.07271182482
144,0.8,0.2,0.2855993321,20660,0.7591780736,0.07285097145
144,0.8,0.2,0.2855993321,20680,0.7591052722,0.07298025777
144,0.8,0.2,0.2855993321,20700,0.7590337003,0.07310273156
144,0.8,0.2,0.2855993321,20720,0.7589607119,0.07322495468
144,0.8,0.2,0.2855993321,20740,0.7588901185,0.07335169435
144,0.8,0.2,0.2855993321,20760,0.7588274875,0.07347411863
144,0.8,0.2,0.2855993321,20780,0.7587587127,0.07360152785
144,0.8,0.2,0.2855993321,20800,0.7587010807,0.07372662473
144,0.8,0.2,0.2855993321,20820,0.7586485641,0.07384197153
144,0.8,0.2,0.2855993321,20840,0.7585963433,0.07395921796
144,0.8,0.2,0.2855993321,20860,0.7585439731,0.07408172494
144,0.8,0.2,0.2855993321,20880,0.7584830482,0.07419982753
144,0.8,0.2,0.2855993321,20900,0.7584253113,0.07432061166
144,0.8,0.2,0.2855993321,20920,0.7583667031,0.07443563887
144,0.8,0.2,0.2855993321,20940,0.758313259,0.07454743312
144,0.8,0.2,0.2855993321,20960,0.7582755318,0.07466027321
144,0.8,0.2,0.2855993321,20980,0.7582513198,0.07477218798
144,0.8,0.2,0.2855993321,21000,0.7582280849,0.07487985035
144,0.8,0.2,0.2855993321,21020,0.7582173793,0.07497857381
144,0.8,0.2,0.2855993321,21040,0.7582056763,0.07507296139
144,0.8,0.2,0.2855993321,21060,0.7582049192,0.07517554179
144,0.8,0.2,0.2855993321,21080,0.7582030225,0.075271895
144,0.8,0.2,0.2855993321,21100,0.7582095052,0.07537839733
144,0.8,0.2,0.2855993321,21120,0.758214627,0.07548732245
144,0.8,0.2,0.2855993321,21140,0.7582162812,0.07559463088
144,0.8,0.2,0.2855993321,21160,0.7582212288,0.07569832139
144,0.8,0.2,0.2855993321,21180,0.7582230358,0.07579100308
144,0.8,0.2,0.2855993321,21200,0.7582196573,0.07587956397
144,0.8,0.2,0.2855993321,21220,0.7582124019,0.07596599925
144,0.8,0.2,0.2855993321,21240,0.7582028554,0.07604835856
144,0.8,0.2,0.2855993321,21260,0.7581985803,0.07613819452
144,0.8,0.2,0.2855993321,21280,0.7581791324,0.0762358339
144,0.8,0.2,0.2855993321,21300,0.7581413755,0.07633148249
144,0.8,0.2,0.2855993321,21320,0.7581024401,0.07644046163
144,0.8,0.2,0.2855993321,21340,0.7580720374,0.07653633719
144,0.8,0.2,0.2855993321,21360,0.758035145,0.07663081144
144,0.8,0.2,0.2855993321,21380,0.7579983043,0.0767180329
144,0.8,0.2,0.2855993321,21400,0.7579559728,0.07680910411
144,0.8,0.2,0.2855993321,21420,0.7579294671,0.07690311936
144,0.8,0.2,0.2855993321,21440,0.7579186018,0.07699169595
144,0.8,0.2,0.2855993321,21460,0.7579164544,0.07708127431
144,0.8,0.2,0.2855993321,21480,0.7579088992,0.07717220534
144,0.8,0.2,0.2855993321,21500,0.7578899754,0.07726721635
144,0.8,0.2,0.2855993321,21520,0.7578659341,0.07736580213
144,0.8,0.2,0.2855993321,21540,0.7578451719,0.07746564784
144,0.8,0.2,0.2855993321,21560,0.7578311685,0.07755316314
144,0.8,0.2,0.2855993321,21580,0.7578327496,0.07764384402
144,0.8,0.2,0.2855993321,21600,0.7578444178,0.07773250698
144,0.8,0.2,0.2855993321,21620,0.7578422996,0.07781695343
144,0.8,0.2,0.2855993321,21640,0.7578383794,0.07788979632
144,0.8,0.2,0.2855993321,21660,0.7578076046,0.07796386696
144,0.8,0.2,0.2855993321,21680,0.7577818125,0.07803549171
144,0.8,0.2,0.2855993321,21700,0.7577495662,0.07810879799
144,0.8,0.2,0.2855993321,21720,0.7577164995,0.07817558369
144,0.8,0.2,0.2855993321,21740,0.7576717525,0.07824608297
144,0.8,0.2,0.2855993321,21760,0.757625908,0.07831470429
144,0.8,0.2,0.2855993321,21780,0.7575925897,0.07838134034
144,0.8,0.2,0.2855993321,21800,0.7575682237,0.07844937332
144,0.8,0.2,0.2855993321,21820,0.757546115,0.07851588233
144,0.8,0.2,0.2855993321,21840,0.7575231535,0.0785714528
144,0.8,0.2,0.2855993321,21860,0.7575000895,0.07862812538
144,0.8,0.2,0.2855993321,21880,0.7574753754,0.07868329529
144,0.8,0.2,0.2855993321,21900,0.757450636,0.07873986009
144,0.8,0.2,0.2855993321,21920,0.7574142718,0.0787992599
144,0.8,0.2,0.2855993321,21940,0.7573788974,0.07884812646
144,0.8,0.2,0.2855993321,21960,0.7573507553,0.07889631734
144,0.8,0.2,0.2855993321,21980,0.7573166865,0.07895483834
144,0.8,0.2,0.2855993321,22000,0.7572860654,0.07900954512
144,0.8,0.2,0.2855993321,22020,0.7572511998,0.07906579353
144,0.8,0.2,0.2855993321,22040,0.7572056134,0.07912601986
144,0.8,0.2,0.2855993321,22060,0.7571612042,0.07918821381
144,0.8,0.2,0.2855993321,22080,0.7571136543,0.07925465944
144,0.8,0.2,0.2855993321,22100,0.7570802321,0.07932794779
144,0.8,0.2,0.2855993321,22120,0.7570352593,0.07940138804
144,0.8,0.2,0.2855993321,22140,0.7569936953,0.07947741161
144,0.8,0.2,0.2855993321,22160,0.7569344428,0.07955508333
144,0.8,0.2,0.2855993321,22180,0.7568667049,0.07963192018
144,0.8,0.2,0.2855993321,22200,0.7568008318,0.07970462719
144,0.8,0.2,0.2855993321,22220,0.7567387861,0.07977922663
144,0.8,0.2,0.2855993321,22240,0.7566784547,0.07984757865
144,0.8,0.2,0.2855993321,22260,0.7566267734,0.0799102282
144,0.8,0.2,0.2855993321,22280,0.7565873005,0.07996195434
144,0.8,0.2,0.2855993321,22300,0.7565489969,0.08002385909
144,0.8,0.2,0.2855993321,22320,0.7564979549,0.08009149437
144,0.8,0.2,0.2855993321,22340,0.7564425302,0.0801537758
144,0.8,0.2,0.2855993321,22360,0.7563833613,0.08021410816
144,0.8,0.2,0.2855993321,22380,0.7563258771,0.08026992233
144,0.8,0.2,0.2855993321,22400,0.7562535255,0.08031926998
144,0.8,0.2,0.2855993321,22420,0.7561882908,0.08036052377
144,0.8,0.2,0.2855993321,22440,0.7561151085,0.08039675219
144,0.8,0.2,0.2855993321,22460,0.7560414659,0.08043179029
144,0.8,0.2,0.2855993321,22480,0.7559624796,0.08046259469
144,0.8,0.2,0.2855993321,22500,0.7558842982,0.08049923918
144,0.8,0.2,0.2855993321,22520,0.7557990461,0.08053367307
144,0.8,0.2,0.2855993321,22540,0.7557150895,0.08056879687
144,0.8,0.2,0.2855993321,22560,0.755627332,0.08061891737
144,0.8,0.2,0.2855993321,22580,0.7555349905,0.08067116246
144,0.8,0.2,0.2855993321,22600,0.7554295353,0.08072076057
144,0.8,0.2,0.2855993321,22620,0.7553354715,0.08076863456
144,0.8,0.2,0.2855993321,22640,0.7552339142,0.08082069054
144,0.8,0.2,0.2855993321,22660,0.7551279377,0.08087473893
144,0.8,0.2,0.2855993321,22680,0.7550339195,0.08093731675
144,0.8,0.2,0.2855993321,22700,0.7549472096,0.08099434937
144,0.8,0.2,0.2855993321,22720,0.7548707509,0.08105166715
144,0.8,0.2,0.2855993321,22740,0.7547972862,0.08111541066
144,0.8,0.2,0.2855993321,22760,0.7547136532,0.08117932123
144,0.8,0.2,0.2855993321,22780,0.7546387702,0.08124313908
144,0.8,0.2,0.2855993321,22800,0.7545685063,0.08130755343
144,0.8,0.2,0.2855993321,22820,0.7544961881,0.0813660222
144,0.8,0.2,0.2855993321,22840,0.7544415871,0.08141797841
144,0.8,0.2,0.2855993321,22860,0.7543887913,0.08146125948
144,0.8,0.2,0.2855993321,22880,0.7543427057,0.08150824293
144,0.8,0.2,0.2855993321,22900,0.7543064065,0.08155423447
144,0.8,0.2,0.2855993321,22920,0.7542766321,0.08160566894
144,0.8,0.2,0.2855993321,22940,0.7542362869,0.08165078212
144,0.8,0.2,0.2855993321,22960,0.7542115823,0.08169851823
144,0.8,0.2,0.2855993321,22980,0.7541775106,0.08174877397
144,0.8,0.2,0.2855993321,23000,0.7541355454,0.08180101918
144,0.8,0.2,0.2855993321,23020,0.7540830158,0.08185264499
144,0.8,0.2,0.2855993321,23040,0.7540326793,0.08191314302
144,0.8,0.2,0.2855993321,23060,0.7539761988,0.0819656393
144,0.8,0.2,0.2855993321,23080,0.7539214773,0.08201350163
144,0.8,0.2,0.2855993321,23100,0.7538851264,0.08205932302
144,0.8,0.2,0.2855993321,23120,0.7538399995,0.0821129601
144,0.8,0.2,0.2855993321,23140,0.7537947077,0.08215551172
144,0.8,0.2,0.2855993321,23160,0.7537521825,0.08220807841
144,0.8,0.2,0.2855993321,23180,0.7537320378,0.08225662523
144,0.8,0.2,0.2855993321,23200,0.7537090248,0.082304822
144,0.8,0.2,0.2855993321,23220,0.7536803596,0.08234748551
144,0.8,0.2,0.2855993321,23240,0.7536514475,0.08238769779
144,0.8,0.2,0.2855993321,23260,0.7536060431,0.08242732136
144,0.8,0.2,0.2855993321,23280,0.7535651033,0.08245975576
144,0.8,0.2,0.2855993321,23300,0.7535287665,0.08248372843
144,0.8,0.2,0.2855993321,23320,0.7535037285,0.08250944435
144,0.8,0.2,0.2855993321,23340,0.7534902279,0.08253537764
144,0.8,0.2,0.2855993321,23360,0.7534773314,0.08255958904
144,0.8,0.2,0.2855993321,23380,0.7534657732,0.08259443412
144,0.8,0.2,0.2855993321,23400,0.7534570679,0.08263292588
144,0.8,0.2,0.2855993321,23420,0.7534520388,0.08266662919
144,0.8,0.2,0.2855993321,23440,0.7534495026,0.08270439413
144,0.8,0.2,0.2855993321,23460,0.7534341622,0.0827410508
144,0.8,0.2,0.2855993321,23480,0.7534295757,0.08277631424
144,0.8,0.2,0.2855993321,23500,0.7534326346,0.08281718415
144,0.8,0.2,0.2855993321,23520,0.7534244892,0.08285092791
144,0.8,0.2,0.2855993321,23540,0.753405944,0.0828873154
144,0.8,0.2,0.2855993321,23560,0.7533960828,0.08291695073
144,0.8,0.2,0.2855993321,23580,0.7533768905,0.08295405604
144,0.8,0.2,0.2855993321,23600,0.7533518759,0.0829819812
144,0.8,0.2,0.2855993321,23620,0.753324904,0.08300778955
144,0.8,0.2,0.2855993321,23640,0.7532927386,0.08303609077
144,0.8,0.2,0.2855993321,23660,0.7532649326,0.08305594094
144,0.8,0.2,0.2855993321,23680,0.7532539028,0.08307294735
144,0.8,0.2,0.2855993321,23700,0.7532557956,0.08308694748
144,0.8,0.2,0.2855993321,23720,0.7532638045,0.08309179101
144,0.8,0.2,0.2855993321,23740,0.7532752228,0.0831086532
144,0.8,0.2,0.2855993321,23760,0.7532709908,0.08312777207
144,0.8,0.2,0.2855993321,23780,0.7532608884,0.08314839993
144,0.8,0.2,0.2855993321,23800,0.753251575,0.08316118228
144,0.8,0.2,0.2855993321,23820,0.7532421126,0.08317894045
144,0.8,0.2,0.2855993321,23840,0.7532186738,0.08320435593
144,0.8,0.2,0.2855993321,23860,0.7531932334,0.08322697185
144,0.8,0.2,0.2855993321,23880,0.7531780807,0.08324822475
144,0.8,0.2,0.2855993321,23900,0.7531587181,0.0832654538
144,0.8,0.2,0.2855993321,23920,0.7531261258,0.08328197762
144,0.8,0.2,0.2855993321,23940,0.75309996,0.08329386955
144,0.8,0.2,0.2855993321,23960,0.7530725991,0.08330539475
144,0.8,0.2,0.2855993321,23980,0.7530487857,0.08331878601
144,0.8,0.2,0.2855993321,24000,0.7530211206,0.08333749642
