run_id,sequence_type,n_chains,chain_length,f_A,kappa,pi,step,total_energy,kinetic_energy,mean_Rg,temperature_inst,k_star,xi_AA,S_AA_peak
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,22000,2.544107721764605e+25,2.6002803484065268e+19,2364024816.1903276,1504791868290814.2,0.5747965767932539,10.931146010355517,0.001051441551338835
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,24000,2.812853305981715e+25,2.629173095058899e+19,2510096858.8933153,1521512207788714.8,0.5747965767932539,10.931146010355517,0.0009480355304863984
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,26000,3.09714620340678e+25,2.630196520482033e+19,2656358882.701919,1522104467871546.8,0.8047152075105555,7.807961435968227,0.0011223759876541287
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,28000,3.397293861795384e+25,2.629125156351928e+19,2802680986.96954,1521484465481439.8,0.8047152075105555,7.807961435968227,0.0011513802365035782
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,30000,3.7129121378377077e+25,2.6176016147858588e+19,2949218899.3836384,1514815749297372.0,0.5747965767932539,10.931146010355517,0.0009553083575134573
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,32000,4.044284731180074e+25,2.628181775375296e+19,3095277576.854513,1520938527416259.2,1.034633838227857,6.072858894641954,0.0010798396743397414
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,34000,4.391144492608664e+25,2.659166892655326e+19,3243528595.9991856,1538869729545906.2,0.8047152075105555,7.807961435968227,0.0009694996387933653
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,36000,4.753776250115873e+25,2.6497539736099357e+19,3392376244.287527,1533422438431675.8,1.034633838227857,6.072858894641954,0.0010762889058244253
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,38000,5.1321992731553036e+25,2.662839261492098e+19,3541173594.747729,1540994942993112.2,1.034633838227857,6.072858894641954,0.0009974948983996932
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,40000,5.526221088184391e+25,2.653663397153656e+19,3690012537.881309,1535684836315773.0,0.5747965767932539,10.931146010355517,0.0012060431890065415
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,42000,5.936092402163712e+25,2.664356367636103e+19,3839020693.487878,1541872897937559.8,0.5747965767932539,10.931146010355517,0.0013322574411592052
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,44000,6.361665443696429e+25,2.6627167758967636e+19,3987427353.3694363,1540924060125442.0,0.8047152075105555,7.807961435968227,0.0010073192822502102
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,46000,6.8029476211281595e+25,2.6557845749859615e+19,4136099896.169325,1536912369783542.5,1.034633838227857,6.072858894641954,0.0010019121275193384
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,48000,7.260028057682221e+25,2.652185213721274e+19,4285067889.789916,1534829406088700.0,0.5747965767932539,10.931146010355517,0.0011739678477364552
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,50000,7.732807615931464e+25,2.7414316929385497e+19,4435694821.788273,1586476674154253.2,1.034633838227857,6.072858894641954,0.0011075961762857334
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,52000,8.22212913944927e+25,2.7666371173960122e+19,4592326216.622872,1601063146641210.8,0.34487794607595235,18.21857668392586,0.0012076075712188711
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,54000,8.728010333074833e+25,2.765567292582186e+19,4749072285.12067,1600444035059135.5,0.34487794607595235,18.21857668392586,0.0015740778460120823
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,56000,9.25046967001848e+25,2.8158681903343337e+19,4907264158.122899,1629553350887924.5,0.8047152075105555,7.807961435968227,0.0010860073053500642
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,58000,9.789910828518792e+25,2.815084018641404e+19,5068237571.662548,1629099547824886.5,0.34487794607595235,18.21857668392586,0.0011221477225574537
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,60000,1.0346186597089927e+26,2.812024297683629e+19,5229477311.514546,1627328875974322.2,0.34487794607595235,18.21857668392586,0.0010132613726953393
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,62000,1.0919356254409982e+26,2.8146961109391245e+19,5390167067.169581,1628875064200882.2,1.2645524689451586,4.96870273197978,0.0010167617278498812
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,64000,1.1509551648526804e+26,2.81742927694345e+19,5551027769.232416,1630456757490422.5,0.34487794607595235,18.21857668392586,0.001519098325488279
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,66000,1.2116297537694336e+26,2.8262849634958836e+19,5711893420.059218,1635581576097154.8,0.5747965767932539,10.931146010355517,0.001333815155010039
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,68000,1.2740149898106852e+26,2.838903398740892e+19,5873897551.942329,1642883911308386.5,1.2645524689451586,4.96870273197978,0.0009953038784240491
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,70000,1.3380876904239017e+26,2.8456785893912478e+19,6036246125.379316,1646804739231046.2,0.5747965767932539,10.931146010355517,0.0011467602672800784
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,72000,1.4038489549328895e+26,2.835629053113375e+19,6198293720.643995,1640989035366536.8,0.34487794607595235,18.21857668392586,0.0009371265622487207
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,74000,1.4713072858747273e+26,2.8419169402103005e+19,6360570047.2596855,1644627858917998.0,0.8047152075105555,7.807961435968227,0.0010498663445546658
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,76000,1.5404503963323396e+26,2.830965144690675e+19,6522624756.596171,1638290014288585.0,1.4944710996624602,4.204286927059814,0.0009551467158057418
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,78000,1.611276127353306e+26,2.8393942207315313e+19,6684854077.989973,1643167951812228.8,0.8047152075105555,7.807961435968227,0.000928414853597724
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,80000,1.683784149074302e+26,2.8342652188902818e+19,6846916323.271061,1640199779450394.5,0.34487794607595235,18.21857668392586,0.0014591388782675475
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,82000,1.7579917052712463e+26,2.8822630795868897e+19,7009855043.979994,1667976319205376.0,0.8047152075105555,7.807961435968227,0.0010271545101698822
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,84000,1.8338617773695115e+26,2.884378979763382e+19,7174571856.845649,1669200798474179.2,0.5747965767932539,10.931146010355517,0.001081858736452522
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,86000,1.911445663057715e+26,2.920190733187023e+19,7340822143.064577,1689925192816564.0,0.8047152075105555,7.807961435968227,0.0011207103577609008
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,88000,1.9906892335024965e+26,2.928517554646496e+19,7509129442.419412,1694743955235240.8,0.34487794607595235,18.21857668392586,0.0011560597987230576
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,90000,2.0716436760141325e+26,2.9343951040039354e+19,7677413034.462932,1698145314817092.2,1.034633838227857,6.072858894641954,0.0009737601711965259
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,92000,2.1542803244282477e+26,2.926132274121199e+19,7845849036.681127,1693363584560879.0,0.34487794607595235,18.21857668392586,0.0012222822850867104
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,94000,2.2386465826064042e+26,2.9359568503200285e+19,8014033811.310523,1699049103194461.0,1.034633838227857,6.072858894641954,0.0009677892142472544
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,96000,2.3246883947035266e+26,2.9296416953347342e+19,8183045680.557035,1695394499615008.2,0.5747965767932539,10.931146010355517,0.0010641264533785748
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,98000,2.4124356863317726e+26,2.960831981484507e+19,8353094122.81509,1713444433729460.0,1.034633838227857,6.072858894641954,0.001070818099648669
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,100000,2.501901968416839e+26,2.9519892691692814e+19,8523302540.331044,1708327123361852.8,0.34487794607595235,18.21857668392586,0.0013369803795024186
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,102000,2.5930580431632987e+26,2.9826805969423696e+19,8695224073.637695,1726088308415723.0,0.5747965767932539,10.931146010355517,0.001232924334723715
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,104000,2.685926238918965e+26,2.986926690946515e+19,8867989640.623238,1728545538742196.2,0.34487794607595235,18.21857668392586,0.0010945890661944442
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,106000,2.7804709057129744e+26,3.0022829101446857e+19,9040891894.76837,1737432239667063.5,0.5747965767932539,10.931146010355517,0.0011956612448398409
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,108000,2.8862319092677126e+26,3.0072520429952565e+19,9214104255.873186,1740307895251884.5,0.34487794607595235,18.21857668392586,0.0011601374421904914
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,110000,2.9747277512079986e+26,3.0105316662785868e+19,9387623841.097847,1742205825392700.5,0.8047152075105555,7.807961435968227,0.0011317449719095518
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,112000,3.0744399803189454e+26,3.011308141390122e+19,9561508808.671339,1742655174415580.0,0.5747965767932539,10.931146010355517,0.0010489200793984028
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,114000,3.175844755243496e+26,3.0038635680607764e+19,9734728354.306396,1738346972257393.8,0.5747965767932539,10.931146010355517,0.0011680205024992424
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,116000,3.2789440676276975e+26,3.0145996393990324e+19,9908874223.79876,1744559976504069.8,0.5747965767932539,10.931146010355517,0.0012201473033395438
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,118000,3.383764019920644e+26,3.0131130996782793e+19,10082754989.082594,1743699710461967.2,0.5747965767932539,10.931146010355517,0.001121860945973546
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,120000,3.490301660820787e+26,3.0289733350066225e+19,10257931314.05346,1752878087388091.8,0.8047152075105555,7.807961435968227,0.001038900119457895
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,122000,3.598638458347071e+26,3.028539467718302e+19,10433242227.269104,1752627006781424.8,0.34487794607595235,18.21857668392586,0.0010382795800545966
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,124000,3.708477481611464e+26,3.0260708442116194e+19,10608248848.305237,1751198405215057.5,0.8047152075105555,7.807961435968227,0.0010603830476829056
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,126000,3.8201461205978325e+26,3.0349608355268395e+19,10784233408.753557,1756343076115069.0,1.7243897303797617,3.6437153367851725,0.0009822676788995457
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,128000,3.9335703277654775e+26,3.0375651387683897e+19,10959735793.263449,1757850196046521.8,0.8047152075105555,7.807961435968227,0.001058242478259505
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,130000,4.048720955834918e+26,3.02994662269953e+19,11134978959.017286,1753441332580746.5,1.4944710996624602,4.204286927059814,0.0010014824037531593
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,132000,4.165571056168645e+26,3.0614737992120533e+19,11311575712.728724,1771686226395864.2,0.34487794607595235,18.21857668392586,0.0011449488322456771
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,134000,4.284142763773673e+26,3.067531668476448e+19,11489917016.004509,1775191937775722.2,0.34487794607595235,18.21857668392586,0.0010830093330969311
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,136000,4.4044738035699874e+26,3.0617585727236473e+19,11668479975.251911,1771851025881740.5,0.8047152075105555,7.807961435968227,0.0010266972301685312
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,138000,4.526488769749316e+26,3.067126168588124e+19,11846692000.937052,1774957273488497.8,0.8047152075105555,7.807961435968227,0.0011625899599241737
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,140000,4.6502262310266714e+26,3.0900413103249293e+19,12025274002.57252,1788218350882482.0,0.8047152075105555,7.807961435968227,0.0010836632743201854
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,142000,4.775685671583959e+26,3.077128205963677e+19,12204105099.963701,1780745489562313.0,0.34487794607595235,18.21857668392586,0.001389581332250842
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,144000,4.902832079690119e+26,3.084216097720972e+19,12382719973.632639,1784847278773710.5,0.34487794607595235,18.21857668392586,0.0012468097141525361
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,146000,5.031737258342541e+26,3.090915641971337e+19,12561479220.600868,1788724329844523.8,0.34487794607595235,18.21857668392586,0.0012990960964685669
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,148000,5.1623277070105854e+26,3.0844432568232706e+19,12740325006.64693,1784978736587541.0,1.034633838227857,6.072858894641954,0.0010103804304723524
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,150000,5.294666694252477e+26,3.1097968954481574e+19,12919165881.734938,1799650981162128.0,0.8047152075105555,7.807961435968227,0.0011391389802151639
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,152000,5.4287793697440946e+26,3.1113166404200694e+19,13100143768.014023,1800530463206058.5,0.34487794607595235,18.21857668392586,0.0010917758085045232
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,154000,5.5647097774248095e+26,3.1037929022535238e+19,13281259676.696976,1796176448063382.0,1.4944710996624602,4.204286927059814,0.000953044650542519
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,156000,5.702307579944667e+26,3.1115466582526e+19,13462672524.369223,1800663575377662.0,0.8047152075105555,7.807961435968227,0.001071162700344928
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,158000,5.841708220629693e+26,3.1323551357105865e+19,13644351103.771877,1812705518351034.0,1.034633838227857,6.072858894641954,0.00100678031201631
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,160000,5.9827629022295705e+26,3.168461338348146e+19,13827516022.65339,1833600311544065.8,1.2645524689451586,4.96870273197978,0.0009869336515806704
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,162000,6.125598754517648e+26,3.1776613919423988e+19,14013133195.074728,1838924416633332.8,1.2645524689451586,4.96870273197978,0.0009470100913725215
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,164000,6.270231460616215e+26,3.1742474083381543e+19,14198967939.78194,1836948731677172.5,0.34487794607595235,18.21857668392586,0.0016241828550435692
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,166000,6.416693598821076e+26,3.177779479491222e+19,14384804642.319881,1838992754335198.0,0.5747965767932539,10.931146010355517,0.0012980981164283987
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,168000,6.564731007323824e+26,3.178166067779548e+19,14570476743.23213,1839216474409460.8,1.2645524689451586,4.96870273197978,0.0010764700436803635
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,170000,6.714581439103917e+26,3.3006358301463544e+19,14762521957.996641,1910090179482843.8,1.7243897303797617,3.6437153367851725,0.0009765986007989056
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,172000,6.866526993005863e+26,3.288808383566368e+19,14956029467.128819,1903245592341648.0,0.34487794607595235,18.21857668392586,0.0014134150850247762
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,174000,7.020274509854326e+26,3.296802492807276e+19,15149582515.656986,1907871812967173.8,0.34487794607595235,18.21857668392586,0.0010725660249731853
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,176000,7.185887186509288e+26,3.2911079021846987e+19,15343233333.294046,1904576332282811.8,0.5747965767932539,10.931146010355517,0.0011617625869219527
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,178000,7.33409992080779e+26,3.2883048072408465e+19,15536563441.225145,1902954170856971.5,0.8047152075105555,7.807961435968227,0.0010932244897096863
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,180000,7.493950186780682e+26,3.3015444665555485e+19,15730441639.13195,1910616010738164.8,1.2645524689451586,4.96870273197978,0.0010137241073137008
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,182000,7.655794049924698e+26,3.2942815325471113e+19,15924051948.476173,1906412923927726.5,0.8047152075105555,7.807961435968227,0.0011076303064726481
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,184000,7.819625183085137e+26,3.2917317650822988e+19,16117412104.424469,1904937364052256.2,0.8047152075105555,7.807961435968227,0.0012943728490829574
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,186000,7.985513126497545e+26,3.2999787619975954e+19,16310786400.533468,1909709931711571.5,0.5747965767932539,10.931146010355517,0.0011465359515006163
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,188000,8.153148918118368e+26,3.29854675805358e+19,16504386301.209635,1908881225725451.2,1.034633838227857,6.072858894641954,0.0010849206674028342
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,190000,8.322698202730327e+26,3.293442165370467e+19,16697955829.09394,1905927179033835.0,0.34487794607595235,18.21857668392586,0.0012831555686376862
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,192000,8.493873656046029e+26,3.2946379942168363e+19,16891632371.89188,1906619209616224.8,0.34487794607595235,18.21857668392586,0.0018051797536453333
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,194000,8.667189666480834e+26,3.2934969210495304e+19,17085412916.752144,1905958866348108.0,0.8047152075105555,7.807961435968227,0.0009923364666711214
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,196000,8.84266300633318e+26,3.3015677762020573e+19,17279176902.207005,1910629500116931.2,0.8047152075105555,7.807961435968227,0.0011002897023524813
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,198000,9.01982109641868e+26,3.297892108830402e+19,17472928024.168625,1908502377795371.8,0.8047152075105555,7.807961435968227,0.0009198020947937425
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,200000,9.199091201789484e+26,3.2945440959238242e+19,17666993262.096416,1906564870326287.0,0.8047152075105555,7.807961435968227,0.0010508124545916815
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,202000,9.380138247913148e+26,3.290476342705704e+19,17860656894.685547,1904210846473208.5,0.8047152075105555,7.807961435968227,0.0010567923934783824
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,204000,9.563391218253116e+26,3.2931259458263187e+19,18054530742.798706,1905744181612453.0,0.8047152075105555,7.807961435968227,0.0011710980423892934
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,206000,9.748588935899574e+26,3.3017788824345903e+19,18248210413.32203,1910751668075573.0,1.034633838227857,6.072858894641954,0.0010654803106674039
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,208000,9.935728698399204e+26,3.297872317621102e+19,18441525141.884186,1908490924549249.0,0.34487794607595235,18.21857668392586,0.0011926507788493812
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,210000,1.0124836772126316e+27,3.3759917391652848e+19,18640510242.167347,1953698923128058.2,0.8047152075105555,7.807961435968227,0.0011391694020939623
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,212000,1.0316001175529451e+27,3.3779422727929594e+19,18840464847.391376,1954827704162592.2,0.8047152075105555,7.807961435968227,0.0009311415949466833
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,214000,1.0509216902029312e+27,3.37067450093336e+19,19040078207.51091,1950621817669768.5,0.5747965767932539,10.931146010355517,0.0012497801553441748
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,216000,1.0704434629455165e+27,3.377875642388316e+19,19239936097.878147,1954789144900645.8,1.4944710996624602,4.204286927059814,0.000983537081707212
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,218000,1.090173682522596e+27,3.3768143937651868e+19,19439772506.49974,1954174996391890.5,1.2645524689451586,4.96870273197978,0.000979996101368748
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,220000,1.1101232049017592e+27,3.378952064271909e+19,19639610929.14604,1955412074231428.5,1.034633838227857,6.072858894641954,0.0010253405058576754
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,222000,1.1302530249208519e+27,3.3767092804535714e+19,19839221586.297546,1954114166929150.0,0.5747965767932539,10.931146010355517,0.0011707206512827646
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,224000,1.1505948470922925e+27,3.3745111368073216e+19,20038557987.3929,1952842093059792.5,0.34487794607595235,18.21857668392586,0.0012863523484268164
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,226000,1.1711351850903805e+27,3.3819787998808506e+19,20238514368.51409,1957163657338455.2,0.34487794607595235,18.21857668392586,0.0012611456965761453
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,228000,1.1919062232017092e+27,3.3745467609840615e+19,20438230237.36824,1952862708902813.2,0.8047152075105555,7.807961435968227,0.0009349589454990228
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,230000,1.2128627370714075e+27,3.3691470593800536e+19,20637872317.204914,1949737881585679.2,1.034633838227857,6.072858894641954,0.001146984605695019
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,232000,1.2340514577018957e+27,3.3806563072949617e+19,20837730219.86996,1956398325980880.5,1.4944710996624602,4.204286927059814,0.0010016379681896045
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,234000,1.255442477913052e+27,3.388726942545163e+19,21037433482.815697,1961068832491413.8,0.8047152075105555,7.807961435968227,0.00110341297745923
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,236000,1.27699440803803e+27,3.3920281162563977e+19,21236960078.936077,1962979233944674.8,0.5747965767932539,10.931146010355517,0.0010455783097712864
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,238000,1.2987585324762014e+27,3.390314857237997e+19,21436897183.138103,1961987764605322.5,1.4944710996624602,4.204286927059814,0.0010004372078599292
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,240000,1.3207655992108518e+27,3.3970858697441673e+19,21636864390.60716,1965906174620467.0,1.7243897303797617,3.6437153367851725,0.0009751816279226614
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,242000,1.342931196945028e+27,3.391427782907632e+19,21836778464.383465,1962631818812287.2,1.034633838227857,6.072858894641954,0.0011125604585946886
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,244000,1.3653235936725788e+27,3.390834046628633e+19,22036503355.929367,1962288221428607.0,1.2645524689451586,4.96870273197978,0.001004301281269116
M0288_N40_kappa0_pi0p990_seed2,correlated,288,40,0.5,0.0,0.99,246000,1.3879259921648035e+27,3.38913574096837e+19,22236428817.082806,1961305405652992.0,0.8047152075105555,7.807961435968227,0.0011135092041679943
