run_id,sequence_type,n_chains,chain_length,f_A,kappa,pi,step,total_energy,kinetic_energy,mean_Rg,temperature_inst,k_star,xi_AA,S_AA_peak
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,122000,-58190.6120300293,24188.6328125,3.317384606175109,0.6999025698061343,0.27294121300591867,23.0202879146849,0.4138243261879476
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,124000,-58055.521881103516,24452.8125,3.319323685430101,0.7075466579861112,0.27294121300591867,23.0202879146849,0.4150490002168637
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,126000,-58098.82373046875,24317.67578125,3.3227378824364076,0.7036364520037616,0.27294121300591867,23.0202879146849,0.4176687539399359
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,128000,-58309.01544189453,24164.484375,3.3230283097468805,0.6992038302951389,0.27294121300591867,23.0202879146849,0.4181887644854862
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,130000,-58206.57287597656,24173.365234375,3.328101411051372,0.6994607996057581,0.27294121300591867,23.0202879146849,0.42036013321711285
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,132000,-58421.889709472656,24323.09765625,3.328023626412056,0.7037933349609374,0.27294121300591867,23.0202879146849,0.42677692871149975
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,134000,-58610.52258300781,24153.06640625,3.3418050509922796,0.698873449254919,0.27294121300591867,23.0202879146849,0.42888565159831066
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,136000,-58812.82443237305,24157.478515625,3.3362420139071514,0.6990011144567418,0.27294121300591867,23.0202879146849,0.4339861760097468
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,138000,-58718.73092651367,24221.849609375,3.336345832120359,0.700863703974971,0.27294121300591867,23.0202879146849,0.4340070194581156
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,140000,-58400.55908203125,24242.29296875,3.336129491056807,0.701455236364294,0.27294121300591867,23.0202879146849,0.4333180780356519
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,142000,-58965.42791748047,24095.5859375,3.3373682564133884,0.6972102412471064,0.27294121300591867,23.0202879146849,0.4420864214650608
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,144000,-58377.093505859375,24087.3984375,3.3431632623652905,0.6969733344184028,0.27294121300591867,23.0202879146849,0.4463970920425128
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,146000,-58688.70391845703,24143.5625,3.3449781853973906,0.6985984519675925,0.27294121300591867,23.0202879146849,0.4468750138619197
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,148000,-58765.147216796875,24400.9296875,3.3459346655245614,0.7060454191984953,0.27294121300591867,23.0202879146849,0.45395108512654414
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,150000,-58696.483001708984,24415.986328125,3.3480371242977327,0.7064810858832464,0.27294121300591867,23.0202879146849,0.4594849766392526
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,152000,-58988.811950683594,24437.033203125,3.3538918967311893,0.707090081108941,0.27294121300591867,23.0202879146849,0.46137935558104615
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,154000,-58668.85974121094,24110.611328125,3.3570730077888746,0.6976450037073206,0.27294121300591867,23.0202879146849,0.46345228919452447
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,156000,-59033.528076171875,24144.2265625,3.359260607796898,0.6986176667390046,0.27294121300591867,23.0202879146849,0.45654980074142126
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,158000,-59272.2942199707,24249.94921875,3.3586626859091204,0.701676771375868,0.27294121300591867,23.0202879146849,0.46413479949301395
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,160000,-58847.62908935547,23941.724609375,3.363479865574116,0.692758235224971,0.27294121300591867,23.0202879146849,0.46716896413030323
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,162000,-59205.794982910156,24226.4453125,3.360045403729133,0.7009966814959491,0.27294121300591867,23.0202879146849,0.46944819696835555
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,164000,-59148.605712890625,23701.53125,3.366961287539557,0.6858081958912037,0.27294121300591867,23.0202879146849,0.4667129978687438
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,166000,-58872.091552734375,24159.640625,3.359126500669846,0.6990636754918982,0.27294121300591867,23.0202879146849,0.47345110342255453
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,168000,-58721.597717285156,24290.4140625,3.3573898283088375,0.7028476291232638,0.27294121300591867,23.0202879146849,0.47581817446097907
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,170000,-59017.17581176758,24142.314453125,3.3596577034048685,0.6985623395001447,0.27294121300591867,23.0202879146849,0.4813753451327126
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,172000,-59322.08630371094,24174.44921875,3.3654443098309272,0.6994921648943866,0.27294121300591867,23.0202879146849,0.4811769242708867
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,174000,-59236.86145019531,24354.275390625,3.36717085926282,0.7046954684787327,0.27294121300591867,23.0202879146849,0.4864367906471631
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,176000,-58992.42449951172,24037.69921875,3.366867685237972,0.6955352783203126,0.27294121300591867,23.0202879146849,0.48688956584629745
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,178000,-59327.167419433594,24334.8359375,3.3689826280456425,0.704132984302662,0.27294121300591867,23.0202879146849,0.49321781482739663
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,180000,-59205.166076660156,24292.1484375,3.3676761956827304,0.7028978135850694,0.27294121300591867,23.0202879146849,0.49301458998592307
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,182000,-59118.883544921875,24038.326171875,3.3631061133444486,0.6955534193250867,0.27294121300591867,23.0202879146849,0.49216622511623953
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,184000,-59275.22131347656,24154.3984375,3.37006532902494,0.6989119918258102,0.27294121300591867,23.0202879146849,0.4975377844258443
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,186000,-59327.958984375,24145.08984375,3.3670650732481353,0.6986426459418403,0.27294121300591867,23.0202879146849,0.49435984431888613
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,188000,-59441.37078857422,24188.15234375,3.3699329349867493,0.6998886673538773,0.27294121300591867,23.0202879146849,0.4888807282853827
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,190000,-59374.28918457031,24246.244140625,3.3741867629044955,0.7015695642541956,0.27294121300591867,23.0202879146849,0.4930532947785065
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,192000,-59359.23016357422,24147.0390625,3.3799868806160944,0.698699046947338,0.27294121300591867,23.0202879146849,0.4925273445905644
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,194000,-59089.706970214844,24358.693359375,3.3839284992722387,0.7048233032226563,0.27294121300591867,23.0202879146849,0.4931259306268173
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,196000,-59287.56433105469,24263.828125,3.386107238378683,0.7020783600983795,0.27294121300591867,23.0202879146849,0.4962928826922095
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,198000,-59739.21862792969,24093.04296875,3.3902959780152258,0.6971366599754051,0.27294121300591867,23.0202879146849,0.4958480965389712
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,200000,-59451.83514404297,24284.578125,3.400213136281181,0.7026787651909722,0.27294121300591867,23.0202879146849,0.49715355957607044
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,202000,-59123.08819580078,24009.90625,3.401717457797938,0.6947310836226852,0.27294121300591867,23.0202879146849,0.4924635352775096
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,204000,-59482.88363647461,24150.3203125,3.3993713344553877,0.6987939905237268,0.27294121300591867,23.0202879146849,0.4980915705811882
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,206000,-59158.56024169922,24330.71484375,3.4020087283765457,0.7040137396918403,0.27294121300591867,23.0202879146849,0.5011784645281475
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,208000,-59738.559967041016,24215.38671875,3.3943919288609004,0.7006766990379051,0.27294121300591867,23.0202879146849,0.49882230846054204
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,210000,-59774.58526611328,24153.8515625,3.399670147506177,0.6988961678964121,0.27294121300591867,23.0202879146849,0.4997640924100652
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,212000,-60097.03533935547,24258.7734375,3.4009156622019803,0.7019321017795138,0.27294121300591867,23.0202879146849,0.4996003863777011
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,214000,-59983.93017578125,24103.748046875,3.4054733318364208,0.6974464133933739,0.27294121300591867,23.0202879146849,0.49773003270821664
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,216000,-59478.149658203125,24177.55859375,3.404524324282052,0.6995821352358217,0.27294121300591867,23.0202879146849,0.5001110541418183
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,218000,-59406.446350097656,24426.857421875,3.4107194193631503,0.7067956429940683,0.27294121300591867,23.0202879146849,0.4986540687868286
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,220000,-59870.474670410156,24296.349609375,3.416191428612123,0.7030193752712673,0.27294121300591867,23.0202879146849,0.493057922359441
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,222000,-59615.82238769531,24126.50390625,3.417511012510253,0.6981048583984375,0.27294121300591867,23.0202879146849,0.49100615139797343
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,224000,-59367.80163574219,24213.29296875,3.4201344299823444,0.7006161159939236,0.27294121300591867,23.0202879146849,0.4926350970569769
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,226000,-59793.98654174805,24473.42578125,3.4111291627501097,0.7081431070963542,0.27294121300591867,23.0202879146849,0.49277265503625817
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,228000,-59909.852478027344,24284.68359375,3.4110795488696053,0.7026818169487847,0.27294121300591867,23.0202879146849,0.4944460838318242
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,230000,-60303.17434692383,23975.244140625,3.402832591983137,0.6937281290690104,0.27294121300591867,23.0202879146849,0.4956554842447935
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,232000,-59922.433502197266,24080.193359375,3.4011943249219905,0.6967648541485822,0.27294121300591867,23.0202879146849,0.4924217268512471
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,234000,-59993.39685058594,24244.474609375,3.4049383992783455,0.7015183625397858,0.27294121300591867,23.0202879146849,0.4966648117350554
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,236000,-60070.99499511719,24447.87890625,3.400659950229706,0.7074039035373264,0.27294121300591867,23.0202879146849,0.49704447454211476
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,238000,-59821.51516723633,24162.4140625,3.40658842090087,0.6991439254195602,0.27294121300591867,23.0202879146849,0.4986452718051789
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,240000,-59765.90621948242,24322.89453125,3.4066518489652555,0.7037874575014467,0.27294121300591867,23.0202879146849,0.5010651858283371
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,242000,-60074.0341796875,24355.365234375,3.40369226436736,0.7047270033094618,0.27294121300591867,23.0202879146849,0.4953386541513351
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,244000,-59748.84860229492,24252.302734375,3.406915247859868,0.7017448707863136,0.27294121300591867,23.0202879146849,0.49542300366631065
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,246000,-60066.48046875,24127.171875,3.4083992469352022,0.6981241861979167,0.27294121300591867,23.0202879146849,0.49610087168840106
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,248000,-60016.41857910156,24416.869140625,3.4132679134923527,0.7065066302264178,0.27294121300591867,23.0202879146849,0.4987584551607437
M0576_N40_kappa1_pi0p990_seed5,correlated,576,40,0.5,1.0,0.99,250000,-60260.66491699219,24313.7265625,3.4082526690338577,0.7035221806278935,0.27294121300591867,23.0202879146849,0.4945519786783746
