n_chains,eps_AB,delta_eps,q_peak,lag_time,F_psi_mean,F_psi_sem
288,1,0,0.2266803401,962,0.7446889109,0.0522809676
288,1,0,0.2266803401,963,0.744500894,0.05232556346
288,1,0,0.2266803401,964,0.7443061504,0.05237335497
288,1,0,0.2266803401,965,0.7441013222,0.05242243449
288,1,0,0.2266803401,966,0.7438917017,0.05246986842
288,1,0,0.2266803401,967,0.7436807838,0.05251579783
288,1,0,0.2266803401,968,0.7434777319,0.05255786358
288,1,0,0.2266803401,969,0.7432746123,0.05260191976
288,1,0,0.2266803401,970,0.7430759502,0.05264312898
288,1,0,0.2266803401,971,0.7428724095,0.05268239917
288,1,0,0.2266803401,972,0.742670209,0.05272088164
288,1,0,0.2266803401,973,0.7424711839,0.05275824478
288,1,0,0.2266803401,974,0.7422759619,0.0527953235
288,1,0,0.2266803401,975,0.7420834886,0.05282958178
288,1,0,0.2266803401,976,0.7418922271,0.05286681037
288,1,0,0.2266803401,977,0.7417001679,0.05290363077
288,1,0,0.2266803401,978,0.7415083542,0.05294017229
288,1,0,0.2266803401,979,0.7413179787,0.05297502873
288,1,0,0.2266803401,980,0.7411249508,0.05300722777
288,1,0,0.2266803401,981,0.7409323289,0.05304230941
288,1,0,0.2266803401,982,0.7407398214,0.05307860131
288,1,0,0.2266803401,983,0.7405468843,0.05311519731
288,1,0,0.2266803401,984,0.7403601921,0.05315180413
288,1,0,0.2266803401,985,0.7401737614,0.05318519927
288,1,0,0.2266803401,986,0.7399741509,0.05322297984
288,1,0,0.2266803401,987,0.7397728671,0.05326182573
288,1,0,0.2266803401,988,0.7395756585,0.05329964417
288,1,0,0.2266803401,989,0.7393846328,0.05333609797
288,1,0,0.2266803401,990,0.7391917337,0.05337244805
288,1,0,0.2266803401,991,0.7389950033,0.05340957916
288,1,0,0.2266803401,992,0.7388022912,0.05344620336
288,1,0,0.2266803401,993,0.7386077879,0.05348503781
288,1,0,0.2266803401,994,0.7384206061,0.05352094831
288,1,0,0.2266803401,995,0.7382339559,0.05355360226
288,1,0,0.2266803401,996,0.7380445012,0.05359020441
288,1,0,0.2266803401,997,0.7378474527,0.05362984089
288,1,0,0.2266803401,998,0.7376556455,0.0536661839
288,1,0,0.2266803401,999,0.7374687116,0.0537008345
288,1,0,0.2266803401,1000,0.737288037,0.05373674087
288,1,0,0.2266803401,1001,0.7371014385,0.05377602213
288,1,0,0.2266803401,1002,0.7369093899,0.05381726912
288,1,0,0.2266803401,1003,0.7367155615,0.05385868358
288,1,0,0.2266803401,1004,0.7365147899,0.05390514666
288,1,0,0.2266803401,1005,0.7363192346,0.05394704105
288,1,0,0.2266803401,1006,0.736120913,0.05399141069
288,1,0,0.2266803401,1007,0.7359310056,0.0540327104
288,1,0,0.2266803401,1008,0.7357397714,0.05407452226
288,1,0,0.2266803401,1009,0.7355431214,0.05411679559
288,1,0,0.2266803401,1010,0.7353526747,0.05415200857
288,1,0,0.2266803401,1011,0.7351573493,0.05418941877
288,1,0,0.2266803401,1012,0.7349549522,0.05423362968
288,1,0,0.2266803401,1013,0.7347544338,0.05427692878
288,1,0,0.2266803401,1014,0.7345570966,0.05431843524
288,1,0,0.2266803401,1015,0.7343604965,0.05435998493
288,1,0,0.2266803401,1016,0.7341622484,0.0544030153
288,1,0,0.2266803401,1017,0.7339638378,0.05444717022
288,1,0,0.2266803401,1018,0.7337629213,0.05449489556
288,1,0,0.2266803401,1019,0.7335576098,0.05454184466
288,1,0,0.2266803401,1020,0.733352731,0.05459014261
288,1,0,0.2266803401,1021,0.7331389179,0.05464202296
288,1,0,0.2266803401,1022,0.7329218724,0.05469433857
288,1,0,0.2266803401,1023,0.7327118492,0.054744031
288,1,0,0.2266803401,1024,0.7325093755,0.05479056781
288,1,0,0.2266803401,1025,0.7323085401,0.05483691441
288,1,0,0.2266803401,1026,0.7321069949,0.05488247451
288,1,0,0.2266803401,1027,0.7319022993,0.0549271485
288,1,0,0.2266803401,1028,0.7316970694,0.05497152106
288,1,0,0.2266803401,1029,0.7314870344,0.05502089089
288,1,0,0.2266803401,1030,0.7312787877,0.05507010659
288,1,0,0.2266803401,1031,0.7310714124,0.05512015538
288,1,0,0.2266803401,1032,0.7308666911,0.05516734705
288,1,0,0.2266803401,1033,0.7306569776,0.05521896727
288,1,0,0.2266803401,1034,0.7304438065,0.05527250357
288,1,0,0.2266803401,1035,0.7302313947,0.0553265378
288,1,0,0.2266803401,1036,0.7300228075,0.05537456082
288,1,0,0.2266803401,1037,0.7298144652,0.05542006288
288,1,0,0.2266803401,1038,0.7296040321,0.05546305784
288,1,0,0.2266803401,1039,0.7293961087,0.05550582957
288,1,0,0.2266803401,1040,0.7291835088,0.0555517889
288,1,0,0.2266803401,1041,0.7289708596,0.05559598943
288,1,0,0.2266803401,1042,0.7287561405,0.05564282819
288,1,0,0.2266803401,1043,0.7285371187,0.05569233314
288,1,0,0.2266803401,1044,0.7283229874,0.05573886087
288,1,0,0.2266803401,1045,0.7281080854,0.05578553049
288,1,0,0.2266803401,1046,0.7278943403,0.05583302094
288,1,0,0.2266803401,1047,0.7276778036,0.05588400183
288,1,0,0.2266803401,1048,0.7274648841,0.05593450649
288,1,0,0.2266803401,1049,0.7272550434,0.05598319311
288,1,0,0.2266803401,1050,0.7270505505,0.05602771376
288,1,0,0.2266803401,1051,0.7268484449,0.05607086238
288,1,0,0.2266803401,1052,0.726649754,0.05611048321
288,1,0,0.2266803401,1053,0.7264475043,0.05615256064
288,1,0,0.2266803401,1054,0.726243949,0.05619634286
288,1,0,0.2266803401,1055,0.7260382469,0.05624026261
288,1,0,0.2266803401,1056,0.725830644,0.05628287692
288,1,0,0.2266803401,1057,0.7256246795,0.05632416088
288,1,0,0.2266803401,1058,0.7254197542,0.05636484596
288,1,0,0.2266803401,1059,0.725213546,0.05640448955
288,1,0,0.2266803401,1060,0.7250067031,0.05644669118
288,1,0,0.2266803401,1061,0.7248000305,0.05648973665
288,1,0,0.2266803401,1062,0.7245959649,0.05653004567
288,1,0,0.2266803401,1063,0.7243876233,0.05657473133
288,1,0,0.2266803401,1064,0.724179621,0.05662023815
288,1,0,0.2266803401,1065,0.7239671371,0.05666873586
288,1,0,0.2266803401,1066,0.7237607055,0.05671398934
288,1,0,0.2266803401,1067,0.7235574422,0.05676107771
288,1,0,0.2266803401,1068,0.7233486087,0.05681139139
288,1,0,0.2266803401,1069,0.7231352223,0.05686335863
288,1,0,0.2266803401,1070,0.722920358,0.05691471249
288,1,0,0.2266803401,1071,0.7226973425,0.05697274677
288,1,0,0.2266803401,1072,0.7224782984,0.05703063353
288,1,0,0.2266803401,1073,0.7222708626,0.05708636233
288,1,0,0.2266803401,1074,0.7220603767,0.05714469837
288,1,0,0.2266803401,1075,0.7218524333,0.05719997908
288,1,0,0.2266803401,1076,0.7216447727,0.05725430659
288,1,0,0.2266803401,1077,0.7214307526,0.05731042906
288,1,0,0.2266803401,1078,0.7212220973,0.05736290718
288,1,0,0.2266803401,1079,0.7210141238,0.05741187953
288,1,0,0.2266803401,1080,0.7208055309,0.05746219868
288,1,0,0.2266803401,1081,0.7205961105,0.05751527982
288,1,0,0.2266803401,1082,0.7203763936,0.05757071251
288,1,0,0.2266803401,1083,0.7201619488,0.05762504107
288,1,0,0.2266803401,1084,0.7199535303,0.05767691248
288,1,0,0.2266803401,1085,0.7197525924,0.05772718064
288,1,0,0.2266803401,1086,0.7195561974,0.05778064966
288,1,0,0.2266803401,1087,0.7193548245,0.05783230471
288,1,0,0.2266803401,1088,0.719154096,0.05788259157
288,1,0,0.2266803401,1089,0.7189561496,0.05793477259
288,1,0,0.2266803401,1090,0.7187522816,0.05798580178
288,1,0,0.2266803401,1091,0.7185463203,0.05803324177
288,1,0,0.2266803401,1092,0.7183420286,0.05807858503
288,1,0,0.2266803401,1093,0.7181433208,0.05812158646
288,1,0,0.2266803401,1094,0.7179452808,0.05816389237
288,1,0,0.2266803401,1095,0.7177381704,0.05821045934
288,1,0,0.2266803401,1096,0.7175307811,0.05825378055
288,1,0,0.2266803401,1097,0.7173249912,0.05829798997
288,1,0,0.2266803401,1098,0.7171229713,0.05834146525
288,1,0,0.2266803401,1099,0.7169160247,0.05838942693
288,1,0,0.2266803401,1100,0.7167111853,0.0584364577
288,1,0,0.2266803401,1101,0.7165129486,0.05848314406
288,1,0,0.2266803401,1102,0.7163113753,0.05853164405
288,1,0,0.2266803401,1103,0.7161063278,0.05857505304
288,1,0,0.2266803401,1104,0.7159108269,0.05861355934
288,1,0,0.2266803401,1105,0.7157139763,0.05865378448
288,1,0,0.2266803401,1106,0.7155173946,0.05869567588
288,1,0,0.2266803401,1107,0.7153187952,0.05873801499
288,1,0,0.2266803401,1108,0.7151198633,0.05877600996
288,1,0,0.2266803401,1109,0.7149184401,0.05881399972
288,1,0,0.2266803401,1110,0.7147168988,0.05885067132
288,1,0,0.2266803401,1111,0.7145203185,0.0588885501
288,1,0,0.2266803401,1112,0.7143236555,0.05892594575
288,1,0,0.2266803401,1113,0.7141250419,0.05896435979
288,1,0,0.2266803401,1114,0.7139170745,0.05900981586
288,1,0,0.2266803401,1115,0.7137019253,0.05905918826
288,1,0,0.2266803401,1116,0.7134882727,0.05910619061
288,1,0,0.2266803401,1117,0.7132760581,0.05915389783
288,1,0,0.2266803401,1118,0.7130603209,0.05920237727
288,1,0,0.2266803401,1119,0.7128478789,0.05925044571
288,1,0,0.2266803401,1120,0.7126379724,0.05929784884
288,1,0,0.2266803401,1121,0.7124317685,0.05934546061
288,1,0,0.2266803401,1122,0.7122284494,0.05939263729
288,1,0,0.2266803401,1123,0.7120261959,0.05943591383
288,1,0,0.2266803401,1124,0.7118162124,0.05948320007
288,1,0,0.2266803401,1125,0.7116085457,0.05953136237
288,1,0,0.2266803401,1126,0.7114055375,0.05957812726
288,1,0,0.2266803401,1127,0.711199241,0.0596240173
288,1,0,0.2266803401,1128,0.7109975046,0.05967029932
288,1,0,0.2266803401,1129,0.7108017175,0.0597163726
288,1,0,0.2266803401,1130,0.7106019811,0.05976459365
288,1,0,0.2266803401,1131,0.7104017315,0.05981229531
288,1,0,0.2266803401,1132,0.7102028555,0.05985826118
288,1,0,0.2266803401,1133,0.7100073109,0.05990396247
288,1,0,0.2266803401,1134,0.7098141385,0.05995172037
288,1,0,0.2266803401,1135,0.7096208411,0.05999578701
288,1,0,0.2266803401,1136,0.7094302354,0.06003848519
288,1,0,0.2266803401,1137,0.7092434737,0.06008046554
288,1,0,0.2266803401,1138,0.709059539,0.06012049954
288,1,0,0.2266803401,1139,0.7088747564,0.06015888583
288,1,0,0.2266803401,1140,0.7086927024,0.06019767539
288,1,0,0.2266803401,1141,0.7085069682,0.0602368787
288,1,0,0.2266803401,1142,0.7083092759,0.06027830939
288,1,0,0.2266803401,1143,0.7081087091,0.06032033235
288,1,0,0.2266803401,1144,0.7079049191,0.06036598575
288,1,0,0.2266803401,1145,0.7077048117,0.06041064154
288,1,0,0.2266803401,1146,0.7075059549,0.06045461711
288,1,0,0.2266803401,1147,0.7073162287,0.06049482983
288,1,0,0.2266803401,1148,0.7071341349,0.06053308136
288,1,0,0.2266803401,1149,0.7069483868,0.0605715996
288,1,0,0.2266803401,1150,0.7067556107,0.06060991019
288,1,0,0.2266803401,1151,0.706560398,0.06064804313
288,1,0,0.2266803401,1152,0.7063692897,0.06068617152
288,1,0,0.2266803401,1153,0.7061725418,0.06072816332
288,1,0,0.2266803401,1154,0.7059785048,0.06077065058
288,1,0,0.2266803401,1155,0.7057849662,0.0608123976
288,1,0,0.2266803401,1156,0.7055952441,0.0608525118
288,1,0,0.2266803401,1157,0.7054079209,0.0608892481
288,1,0,0.2266803401,1158,0.7052214745,0.06092468853
288,1,0,0.2266803401,1159,0.7050386918,0.06096068461
288,1,0,0.2266803401,1160,0.7048628844,0.06099190114
288,1,0,0.2266803401,1161,0.7046847273,0.06102522713
288,1,0,0.2266803401,1162,0.7045055962,0.06105654698
288,1,0,0.2266803401,1163,0.7043220811,0.06109140548
288,1,0,0.2266803401,1164,0.7041385762,0.06112750412
288,1,0,0.2266803401,1165,0.7039543628,0.06116619938
288,1,0,0.2266803401,1166,0.703766815,0.06120293636
288,1,0,0.2266803401,1167,0.7035811829,0.06123654853
288,1,0,0.2266803401,1168,0.7033981076,0.06126952179
288,1,0,0.2266803401,1169,0.703214281,0.06130170632
288,1,0,0.2266803401,1170,0.7030341377,0.06133284504
288,1,0,0.2266803401,1171,0.7028572841,0.06136340897
288,1,0,0.2266803401,1172,0.7026813353,0.06139688238
288,1,0,0.2266803401,1173,0.7025043119,0.06142740823
288,1,0,0.2266803401,1174,0.7023211043,0.06146348175
288,1,0,0.2266803401,1175,0.7021414249,0.0614965587
288,1,0,0.2266803401,1176,0.7019544018,0.0615290754
288,1,0,0.2266803401,1177,0.70177283,0.0615552682
288,1,0,0.2266803401,1178,0.7015826659,0.06158508688
288,1,0,0.2266803401,1179,0.7013995274,0.06161311478
288,1,0,0.2266803401,1180,0.701220057,0.06164019532
288,1,0,0.2266803401,1181,0.701049019,0.06166915788
288,1,0,0.2266803401,1182,0.7008749132,0.06169918626
288,1,0,0.2266803401,1183,0.7006992771,0.06173030559
288,1,0,0.2266803401,1184,0.7005234745,0.06176281651
288,1,0,0.2266803401,1185,0.7003456275,0.06179547612
288,1,0,0.2266803401,1186,0.7001709896,0.06182407809
288,1,0,0.2266803401,1187,0.6999915912,0.06185309717
288,1,0,0.2266803401,1188,0.6998136262,0.06188113715
288,1,0,0.2266803401,1189,0.6996356292,0.06190726221
288,1,0,0.2266803401,1190,0.6994537975,0.06193237824
288,1,0,0.2266803401,1191,0.6992667695,0.061958951
288,1,0,0.2266803401,1192,0.6990809834,0.06198573674
288,1,0,0.2266803401,1193,0.6988928169,0.06201206502
288,1,0,0.2266803401,1194,0.6987099744,0.06204039249
288,1,0,0.2266803401,1195,0.6985326694,0.06206893587
288,1,0,0.2266803401,1196,0.6983524073,0.06209491485
288,1,0,0.2266803401,1197,0.698174726,0.06211591762
288,1,0,0.2266803401,1198,0.6979900481,0.06213765306
288,1,0,0.2266803401,1199,0.6978116045,0.06215590199
288,1,0,0.2266803401,1200,0.6976341366,0.06217687062
288,1,0,0.2266803401,1201,0.697449712,0.06219750825
288,1,0,0.2266803401,1202,0.6972687484,0.0622153751
288,1,0,0.2266803401,1203,0.6970891567,0.06223267716
288,1,0,0.2266803401,1204,0.6969177873,0.0622498773
288,1,0,0.2266803401,1205,0.6967480912,0.06226549086
288,1,0,0.2266803401,1206,0.6965822376,0.06227759791
288,1,0,0.2266803401,1207,0.696419088,0.06228908598
288,1,0,0.2266803401,1208,0.6962550166,0.06229908794
288,1,0,0.2266803401,1209,0.6960856565,0.0623121275
288,1,0,0.2266803401,1210,0.6959070501,0.06233015642
288,1,0,0.2266803401,1211,0.6957241458,0.06235067952
288,1,0,0.2266803401,1212,0.6955363571,0.06236888323
288,1,0,0.2266803401,1213,0.6953517658,0.06238818168
288,1,0,0.2266803401,1214,0.6951721965,0.06240702582
288,1,0,0.2266803401,1215,0.6949823445,0.06242944759
288,1,0,0.2266803401,1216,0.6947913888,0.06245306685
288,1,0,0.2266803401,1217,0.6945977915,0.06247797356
288,1,0,0.2266803401,1218,0.6944066872,0.062502213
288,1,0,0.2266803401,1219,0.6942201429,0.06252460252
288,1,0,0.2266803401,1220,0.6940299642,0.06254938837
288,1,0,0.2266803401,1221,0.6938474972,0.06257220463
288,1,0,0.2266803401,1222,0.6936592982,0.06259941235
288,1,0,0.2266803401,1223,0.693474256,0.06262749442
288,1,0,0.2266803401,1224,0.6932883356,0.06265538681
288,1,0,0.2266803401,1225,0.6931015627,0.06268237034
288,1,0,0.2266803401,1226,0.6929133607,0.06271143628
288,1,0,0.2266803401,1227,0.6927296814,0.06273764847
288,1,0,0.2266803401,1228,0.6925409712,0.0627654579
288,1,0,0.2266803401,1229,0.6923515362,0.06279588069
288,1,0,0.2266803401,1230,0.692164968,0.06282412265
288,1,0,0.2266803401,1231,0.6919870234,0.06284086799
288,1,0,0.2266803401,1232,0.691810005,0.06285848594
288,1,0,0.2266803401,1233,0.691638668,0.06287874078
288,1,0,0.2266803401,1234,0.6914636528,0.06289998256
288,1,0,0.2266803401,1235,0.6912814444,0.06292289776
288,1,0,0.2266803401,1236,0.6910956645,0.06294466273
288,1,0,0.2266803401,1237,0.6909103817,0.06296495386
288,1,0,0.2266803401,1238,0.6907370474,0.06298229892
288,1,0,0.2266803401,1239,0.6905573039,0.06300011107
288,1,0,0.2266803401,1240,0.6903731839,0.06302189705
288,1,0,0.2266803401,1241,0.6901905476,0.06304720081
288,1,0,0.2266803401,1242,0.6900141412,0.06306764505
288,1,0,0.2266803401,1243,0.6898301281,0.06309307804
288,1,0,0.2266803401,1244,0.6896394025,0.06312264329
288,1,0,0.2266803401,1245,0.6894495885,0.06315058882
288,1,0,0.2266803401,1246,0.6892609044,0.06317857052
288,1,0,0.2266803401,1247,0.689060395,0.06320877795
288,1,0,0.2266803401,1248,0.6888549534,0.06323736923
288,1,0,0.2266803401,1249,0.6886516425,0.06326430419
288,1,0,0.2266803401,1250,0.6884545106,0.06328840038
288,1,0,0.2266803401,1251,0.6882600721,0.06331205846
288,1,0,0.2266803401,1252,0.6880709747,0.0633343273
288,1,0,0.2266803401,1253,0.6878796961,0.06335578073
288,1,0,0.2266803401,1254,0.6876918978,0.06337817581
288,1,0,0.2266803401,1255,0.6875017728,0.06340116638
288,1,0,0.2266803401,1256,0.6873087071,0.06342453434
288,1,0,0.2266803401,1257,0.6871083307,0.06345338413
288,1,0,0.2266803401,1258,0.6869074945,0.06348211541
288,1,0,0.2266803401,1259,0.6867094366,0.06350932743
288,1,0,0.2266803401,1260,0.6865153776,0.06353437011
288,1,0,0.2266803401,1261,0.6863264582,0.0635569866
288,1,0,0.2266803401,1262,0.6861333643,0.06358018831
288,1,0,0.2266803401,1263,0.6859449952,0.06360031861
288,1,0,0.2266803401,1264,0.6857523578,0.06361979666
288,1,0,0.2266803401,1265,0.685563568,0.06364012139
288,1,0,0.2266803401,1266,0.6853819203,0.06365670296
288,1,0,0.2266803401,1267,0.685201098,0.06367183
288,1,0,0.2266803401,1268,0.6850273527,0.06368267687
288,1,0,0.2266803401,1269,0.6848528226,0.06369517575
288,1,0,0.2266803401,1270,0.6846693828,0.06370867069
288,1,0,0.2266803401,1271,0.6844831037,0.06372710284
288,1,0,0.2266803401,1272,0.6842954888,0.06374856037
288,1,0,0.2266803401,1273,0.6841173947,0.06377080528
288,1,0,0.2266803401,1274,0.6839395865,0.06379670596
288,1,0,0.2266803401,1275,0.6837593795,0.06381778495
288,1,0,0.2266803401,1276,0.6835749069,0.06383957749
288,1,0,0.2266803401,1277,0.6834003727,0.06386043883
288,1,0,0.2266803401,1278,0.6832300351,0.06388382306
288,1,0,0.2266803401,1279,0.6830620626,0.06390910651
288,1,0,0.2266803401,1280,0.6828975026,0.06393377457
288,1,0,0.2266803401,1281,0.6827320057,0.06395636033
288,1,0,0.2266803401,1282,0.682567014,0.06397771694
288,1,0,0.2266803401,1283,0.6824058736,0.06399772615
288,1,0,0.2266803401,1284,0.6822447112,0.06401871573
288,1,0,0.2266803401,1285,0.6820788589,0.06403985368
288,1,0,0.2266803401,1286,0.6819088845,0.0640632797
288,1,0,0.2266803401,1287,0.6817367798,0.06408629115
288,1,0,0.2266803401,1288,0.6815656927,0.06410643827
288,1,0,0.2266803401,1289,0.6813876694,0.06413253372
288,1,0,0.2266803401,1290,0.6812148636,0.06415617506
288,1,0,0.2266803401,1291,0.6810524932,0.06417597934
288,1,0,0.2266803401,1292,0.6808849348,0.06419733729
288,1,0,0.2266803401,1293,0.6807139251,0.06422070338
288,1,0,0.2266803401,1294,0.6805491473,0.06424150883
288,1,0,0.2266803401,1295,0.6803812037,0.06426415257
288,1,0,0.2266803401,1296,0.680215055,0.06428650283
288,1,0,0.2266803401,1297,0.6800403197,0.06431373581
288,1,0,0.2266803401,1298,0.6798679079,0.06433718463
288,1,0,0.2266803401,1299,0.6796858968,0.06436471293
288,1,0,0.2266803401,1300,0.6795061707,0.06438926031
288,1,0,0.2266803401,1301,0.6793255269,0.06441458949
288,1,0,0.2266803401,1302,0.679138563,0.0644437257
288,1,0,0.2266803401,1303,0.678944209,0.06447481135
288,1,0,0.2266803401,1304,0.6787467069,0.06450812387
288,1,0,0.2266803401,1305,0.6785449191,0.06454200672
288,1,0,0.2266803401,1306,0.6783388128,0.06457776095
288,1,0,0.2266803401,1307,0.6781333419,0.06461290194
288,1,0,0.2266803401,1308,0.677932367,0.06464663743
288,1,0,0.2266803401,1309,0.677737999,0.06467766359
288,1,0,0.2266803401,1310,0.677545012,0.06470767659
288,1,0,0.2266803401,1311,0.6773522956,0.06473612781
288,1,0,0.2266803401,1312,0.6771584945,0.06476445893
288,1,0,0.2266803401,1313,0.6769619162,0.06479451724
288,1,0,0.2266803401,1314,0.6767621968,0.06482489127
288,1,0,0.2266803401,1315,0.6765661008,0.06485597108
288,1,0,0.2266803401,1316,0.6763690877,0.06489229761
288,1,0,0.2266803401,1317,0.6761552723,0.06493509753
288,1,0,0.2266803401,1318,0.6759522953,0.06497231592
288,1,0,0.2266803401,1319,0.6757541444,0.0650081842
288,1,0,0.2266803401,1320,0.6755568,0.06504700626
288,1,0,0.2266803401,1321,0.675361143,0.06508669841
288,1,0,0.2266803401,1322,0.6751666783,0.06512426831
288,1,0,0.2266803401,1323,0.6749708926,0.06516378666
288,1,0,0.2266803401,1324,0.6747677156,0.06520584097
288,1,0,0.2266803401,1325,0.6745693913,0.06524819249
288,1,0,0.2266803401,1326,0.6743713738,0.06529314319
288,1,0,0.2266803401,1327,0.6741737837,0.06533756445
288,1,0,0.2266803401,1328,0.6739762118,0.06537969627
288,1,0,0.2266803401,1329,0.6737903214,0.06542137085
288,1,0,0.2266803401,1330,0.6736069642,0.06546377292
288,1,0,0.2266803401,1331,0.6734213227,0.06550855223
288,1,0,0.2266803401,1332,0.673238425,0.06554959454
288,1,0,0.2266803401,1333,0.6730512768,0.06559162166
288,1,0,0.2266803401,1334,0.6728620269,0.06563547349
288,1,0,0.2266803401,1335,0.6726732468,0.06567662253
288,1,0,0.2266803401,1336,0.6724836639,0.06571779935
288,1,0,0.2266803401,1337,0.6723019915,0.06575713614
288,1,0,0.2266803401,1338,0.6721214696,0.06579686142
288,1,0,0.2266803401,1339,0.6719360361,0.06583630067
288,1,0,0.2266803401,1340,0.6717535217,0.06587289402
288,1,0,0.2266803401,1341,0.6715695226,0.06591020854
288,1,0,0.2266803401,1342,0.6713872869,0.0659472477
288,1,0,0.2266803401,1343,0.6712155727,0.06598216483
288,1,0,0.2266803401,1344,0.6710464837,0.06601722653
288,1,0,0.2266803401,1345,0.6708771925,0.06605409383
288,1,0,0.2266803401,1346,0.6707097042,0.06609264725
288,1,0,0.2266803401,1347,0.6705398115,0.06613122737
288,1,0,0.2266803401,1348,0.6703671525,0.06616954323
288,1,0,0.2266803401,1349,0.6702001021,0.0662056533
288,1,0,0.2266803401,1350,0.6700359031,0.06623715925
288,1,0,0.2266803401,1351,0.6698715299,0.06627004082
288,1,0,0.2266803401,1352,0.6697026665,0.06630145067
288,1,0,0.2266803401,1353,0.6695237679,0.06633315471
288,1,0,0.2266803401,1354,0.6693555474,0.06636171284
288,1,0,0.2266803401,1355,0.6691867417,0.0663913128
288,1,0,0.2266803401,1356,0.6690141865,0.06642686401
288,1,0,0.2266803401,1357,0.6688534703,0.06645798451
288,1,0,0.2266803401,1358,0.6686942443,0.06648861235
288,1,0,0.2266803401,1359,0.6685343476,0.06651683503
288,1,0,0.2266803401,1360,0.6683768964,0.06654632624
288,1,0,0.2266803401,1361,0.6682203211,0.06657613904
288,1,0,0.2266803401,1362,0.6680644854,0.06660264495
288,1,0,0.2266803401,1363,0.6679032061,0.06663247585
288,1,0,0.2266803401,1364,0.6677368263,0.06666613811
288,1,0,0.2266803401,1365,0.6675647603,0.06670055939
288,1,0,0.2266803401,1366,0.6673961121,0.06673086811
288,1,0,0.2266803401,1367,0.6672293689,0.06676174594
288,1,0,0.2266803401,1368,0.6670643593,0.06679416693
288,1,0,0.2266803401,1369,0.6669002156,0.06682560866
288,1,0,0.2266803401,1370,0.6667350855,0.06685441936
288,1,0,0.2266803401,1371,0.6665770715,0.0668815305
288,1,0,0.2266803401,1372,0.6664203742,0.06690696187
288,1,0,0.2266803401,1373,0.6662610564,0.06693216537
288,1,0,0.2266803401,1374,0.6661020273,0.0669579315
288,1,0,0.2266803401,1375,0.6659372841,0.06698569651
288,1,0,0.2266803401,1376,0.6657723488,0.06701509318
288,1,0,0.2266803401,1377,0.6656180086,0.0670394597
288,1,0,0.2266803401,1378,0.6654564505,0.06706669425
288,1,0,0.2266803401,1379,0.6652897218,0.06709333866
288,1,0,0.2266803401,1380,0.6651208563,0.06712039038
288,1,0,0.2266803401,1381,0.6649549528,0.06714465967
288,1,0,0.2266803401,1382,0.6647879313,0.06716935937
288,1,0,0.2266803401,1383,0.6646272733,0.06719096458
288,1,0,0.2266803401,1384,0.6644624966,0.06721458084
288,1,0,0.2266803401,1385,0.6642965753,0.0672389646
288,1,0,0.2266803401,1386,0.6641286902,0.06726600621
288,1,0,0.2266803401,1387,0.663963296,0.06729069817
288,1,0,0.2266803401,1388,0.663804869,0.06731393523
288,1,0,0.2266803401,1389,0.6636435243,0.06734032167
288,1,0,0.2266803401,1390,0.6634904806,0.06736150491
288,1,0,0.2266803401,1391,0.6633402854,0.06738138584
288,1,0,0.2266803401,1392,0.6631844118,0.06740577616
288,1,0,0.2266803401,1393,0.6630398447,0.06742780782
288,1,0,0.2266803401,1394,0.6628868067,0.06745175696
288,1,0,0.2266803401,1395,0.6627263546,0.06747743872
288,1,0,0.2266803401,1396,0.6625739059,0.06750516906
288,1,0,0.2266803401,1397,0.6624193771,0.06753483452
288,1,0,0.2266803401,1398,0.662260109,0.06756403123
288,1,0,0.2266803401,1399,0.6620990848,0.06759812056
288,1,0,0.2266803401,1400,0.6619356376,0.06763514644
288,1,0,0.2266803401,1401,0.6617744267,0.06767020452
288,1,0,0.2266803401,1402,0.661621514,0.06770324545
288,1,0,0.2266803401,1403,0.6614649011,0.06773988423
288,1,0,0.2266803401,1404,0.6613127903,0.06777451803
288,1,0,0.2266803401,1405,0.6611631523,0.0678063597
288,1,0,0.2266803401,1406,0.6610073788,0.0678415275
288,1,0,0.2266803401,1407,0.6608473042,0.06787575042
288,1,0,0.2266803401,1408,0.6606847572,0.06791099769
288,1,0,0.2266803401,1409,0.6605278192,0.06794648917
288,1,0,0.2266803401,1410,0.6603725479,0.06798152636
288,1,0,0.2266803401,1411,0.6602113668,0.0680194874
288,1,0,0.2266803401,1412,0.6600471578,0.06805847946
288,1,0,0.2266803401,1413,0.659882556,0.06809595813
288,1,0,0.2266803401,1414,0.6597221093,0.0681306724
288,1,0,0.2266803401,1415,0.6595556601,0.06816404678
288,1,0,0.2266803401,1416,0.6593915759,0.06819884832
288,1,0,0.2266803401,1417,0.6592233298,0.06823608808
288,1,0,0.2266803401,1418,0.6590506624,0.06827402158
288,1,0,0.2266803401,1419,0.6588777555,0.06831125307
288,1,0,0.2266803401,1420,0.6587015284,0.06834846113
288,1,0,0.2266803401,1421,0.658532748,0.06838504852
288,1,0,0.2266803401,1422,0.6583688339,0.06842150814
288,1,0,0.2266803401,1423,0.6582058498,0.06845728119
288,1,0,0.2266803401,1424,0.6580471427,0.06849132995
288,1,0,0.2266803401,1425,0.6578875348,0.06852230093
288,1,0,0.2266803401,1426,0.6577271808,0.06855377416
288,1,0,0.2266803401,1427,0.6575664692,0.06858751513
288,1,0,0.2266803401,1428,0.6574040052,0.06861964491
288,1,0,0.2266803401,1429,0.6572361005,0.06865447432
