run_id,sequence_type,n_chains,chain_length,f_A,kappa,pi,step,total_energy,kinetic_energy,mean_Rg,temperature_inst,k_star,xi_AA,S_AA_peak
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,60000,-56807.5617980957,24285.87890625,3.2491837207135736,0.7027164035373263,0.27294121300591867,23.0202879146849,0.341379200263491
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,62000,-56973.55285644531,24125.640625,3.2612573667456486,0.6980798791956019,0.27294121300591867,23.0202879146849,0.3454971843110123
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,64000,-57081.30447387695,24255.99609375,3.262571356367257,0.7018517388237847,0.27294121300591867,23.0202879146849,0.3483231299454492
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,66000,-57150.6789855957,24298.333984375,3.262207154244376,0.7030767935293692,0.27294121300591867,23.0202879146849,0.3530114045886573
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,68000,-56862.937438964844,24019.6484375,3.264416323546671,0.6950129756221065,0.27294121300591867,23.0202879146849,0.3633598812022133
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,70000,-57203.90118408203,23900.759765625,3.263969289143928,0.6915729098849827,0.27294121300591867,23.0202879146849,0.36005839617551316
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,72000,-57023.41485595703,23959.5078125,3.2647152176340675,0.6932727955005786,0.27294121300591867,23.0202879146849,0.3685199298351837
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,74000,-57449.89242553711,24093.34765625,3.2698547582835955,0.6971454761646413,0.27294121300591867,23.0202879146849,0.37702476713695654
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,76000,-57495.439453125,24251.6796875,3.2683037522164455,0.7017268428096065,0.27294121300591867,23.0202879146849,0.3771974918705919
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,78000,-57470.70651245117,24130.11328125,3.2717910107659254,0.6982092963324653,0.27294121300591867,23.0202879146849,0.38357871409488997
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,80000,-57461.44607543945,24207.91796875,3.273658783306801,0.7004605893735533,0.27294121300591867,23.0202879146849,0.3843890451601227
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,82000,-57894.09143066406,23901.52734375,3.2659332985595295,0.6915951199001735,0.27294121300591867,23.0202879146849,0.386703757868967
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,84000,-58252.418029785156,24185.41015625,3.2765313765307464,0.6998093216507523,0.27294121300591867,23.0202879146849,0.3909872272346353
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,86000,-58304.06954956055,24222.18359375,3.273956829845771,0.7008733678747106,0.27294121300591867,23.0202879146849,0.39503531774187967
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,88000,-58275.083557128906,24283.03125,3.2783156491209073,0.7026340060763889,0.27294121300591867,23.0202879146849,0.39622842397545366
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,90000,-58237.852783203125,24359.046875,3.283204532395184,0.7048335322627314,0.27294121300591867,23.0202879146849,0.39948072617475816
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,92000,-58442.61410522461,24446.4609375,3.2896956842134273,0.7073628743489583,0.27294121300591867,23.0202879146849,0.40650869843194276
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,94000,-58268.63037109375,24150.453125,3.29763909143243,0.6987978334780092,0.27294121300591867,23.0202879146849,0.4118170305228808
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,96000,-58159.07864379883,24217.693359375,3.306759184897709,0.7007434421115452,0.27294121300591867,23.0202879146849,0.4105359036427041
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,98000,-58284.41455078125,23870.6328125,3.296364112868678,0.6907011809172453,0.27294121300591867,23.0202879146849,0.41383614777689764
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,100000,-58194.25604248047,24098.73046875,3.297599972214353,0.6973012288411459,0.27294121300591867,23.0202879146849,0.41465693487203076
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,102000,-58580.09036254883,24402.7578125,3.2978269088356305,0.7060983163339121,0.27294121300591867,23.0202879146849,0.4106491314515304
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,104000,-58466.68649291992,24389.21484375,3.307101265838413,0.7057064480251736,0.27294121300591867,23.0202879146849,0.4195522841674286
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,106000,-58508.90606689453,24255.328125,3.3103090787905183,0.7018324110243055,0.27294121300591867,23.0202879146849,0.4195280302957369
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,108000,-58742.63006591797,24178.62109375,3.307876101366303,0.6996128788700811,0.27294121300591867,23.0202879146849,0.4241868934636175
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,110000,-58618.831970214844,24171.412109375,3.3164815404106145,0.6994042855721934,0.27294121300591867,23.0202879146849,0.42422480413582636
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,112000,-58805.2248840332,24106.68359375,3.3202888127800314,0.6975313539858218,0.27294121300591867,23.0202879146849,0.42694228399588624
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,114000,-58822.30090332031,24217.51953125,3.323361034992337,0.7007384123625578,0.27294121300591867,23.0202879146849,0.42604075044335143
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,116000,-58833.57824707031,24345.26171875,3.32882865342494,0.7044346562138311,0.27294121300591867,23.0202879146849,0.42233156767017765
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,118000,-58996.92156982422,24176.8125,3.326122502235105,0.6995605468749999,0.27294121300591867,23.0202879146849,0.4176426104071543
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,120000,-59022.779693603516,23948.87109375,3.32944080374063,0.6929650200737847,0.27294121300591867,23.0202879146849,0.416924607968588
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,122000,-59073.23825073242,24153.970703125,3.3383937743307985,0.6988996152524595,0.27294121300591867,23.0202879146849,0.4157438553036829
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,124000,-58928.14340209961,24217.646484375,3.327792467737856,0.7007420857747395,0.27294121300591867,23.0202879146849,0.4159929513747678
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,126000,-59051.81921386719,24133.71875,3.3283274645733605,0.6983136212384259,0.27294121300591867,23.0202879146849,0.4121232296930255
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,128000,-59475.957946777344,24370.94140625,3.3324900246958666,0.7051777027271412,0.27294121300591867,23.0202879146849,0.41617238608040885
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,130000,-59189.22912597656,24240.484375,3.3286066197714756,0.7014029043692129,0.27294121300591867,23.0202879146849,0.41553867036059405
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,132000,-59358.77117919922,24081.609375,3.3267464800716615,0.6968058268229166,0.27294121300591867,23.0202879146849,0.4187723894852055
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,134000,-59047.383850097656,24373.04296875,3.3324465694759,0.7052385118272569,0.27294121300591867,23.0202879146849,0.4146140334932515
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,136000,-59332.37255859375,24398.314453125,3.3326965264441997,0.7059697469075521,0.27294121300591867,23.0202879146849,0.4093516957622499
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,138000,-59401.0114440918,24238.0234375,3.3377391014081113,0.7013316966869212,0.27294121300591867,23.0202879146849,0.41392846313544074
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,140000,-59292.97918701172,24095.400390625,3.330822887361771,0.6972048724139178,0.27294121300591867,23.0202879146849,0.41268285715035086
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,142000,-59107.463928222656,24287.62890625,3.3353787634231105,0.7027670401114005,0.27294121300591867,23.0202879146849,0.41613376307980376
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,144000,-59391.601135253906,24232.6328125,3.3373323641034904,0.7011757179542825,0.27294121300591867,23.0202879146849,0.4127340289696744
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,146000,-59446.670959472656,24299.96484375,3.335953881186358,0.7031239827473957,0.27294121300591867,23.0202879146849,0.4183794941893121
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,148000,-59483.60510253906,24183.30078125,3.340974745415542,0.6997482864945024,0.27294121300591867,23.0202879146849,0.4122171639331116
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,150000,-59645.60461425781,24011.375,3.3368586691465896,0.694773582175926,0.27294121300591867,23.0202879146849,0.41460561610939783
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,152000,-59548.27880859375,24228.8828125,3.333498383853603,0.701067211009838,0.27294121300591867,23.0202879146849,0.4147257363643668
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,154000,-59346.628356933594,24178.57421875,3.336221696245412,0.6996115225332754,0.27294121300591867,23.0202879146849,0.4102915211928705
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,156000,-59670.04504394531,24299.79296875,3.343793670897665,0.7031190095124421,0.27294121300591867,23.0202879146849,0.4125204756919993
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,158000,-59662.76022338867,24236.0,3.342675177875083,0.7012731481481482,0.27294121300591867,23.0202879146849,0.40972024760068965
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,160000,-59655.10369873047,24289.466796875,3.3481722170838326,0.702820219816985,0.27294121300591867,23.0202879146849,0.41345804264295966
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,162000,-59608.80700683594,24229.0859375,3.3535511686197177,0.7010730884693287,0.27294121300591867,23.0202879146849,0.4141105310910274
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,164000,-59687.41229248047,24172.125,3.3444577555612147,0.6994249131944444,0.27294121300591867,23.0202879146849,0.41806987090439407
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,166000,-59842.67657470703,24002.615234375,3.3530764376705777,0.6945201167353877,0.27294121300591867,23.0202879146849,0.4142801082366009
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,168000,-59939.95294189453,24337.40625,3.3678441773734122,0.7042073567708332,0.27294121300591867,23.0202879146849,0.4170944753789408
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,170000,-59588.82894897461,24316.90234375,3.3542334520550745,0.7036140724464699,0.27294121300591867,23.0202879146849,0.414319034211528
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,172000,-59802.791564941406,24326.953125,3.3635953306228252,0.7039048936631944,0.27294121300591867,23.0202879146849,0.413045662052254
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,174000,-59838.82958984375,24255.6875,3.3641968961321256,0.7018428096064815,0.27294121300591867,23.0202879146849,0.41586489049015635
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,176000,-60067.309997558594,24165.955078125,3.3634195045831525,0.6992463853624132,0.27294121300591867,23.0202879146849,0.4129618148921494
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,178000,-59890.79946899414,24019.1953125,3.366486223072684,0.6949998643663194,0.27294121300591867,23.0202879146849,0.4127660131926072
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,180000,-59868.91735839844,24399.796875,3.3699997801626957,0.7060126410590278,0.27294121300591867,23.0202879146849,0.41668857249309166
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,182000,-60078.82141113281,23873.484375,3.377335952307544,0.69078369140625,0.27294121300591867,23.0202879146849,0.41377298790042594
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,184000,-60331.795959472656,24146.76953125,3.3558783977382802,0.698691248010706,0.27294121300591867,23.0202879146849,0.4139136711114387
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,186000,-60113.99072265625,24450.837890625,3.3512674108436737,0.7074895222981771,0.27294121300591867,23.0202879146849,0.41287473786127055
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,188000,-60199.61755371094,24398.818359375,3.3529378356459145,0.7059843275282117,0.27294121300591867,23.0202879146849,0.4092620025090996
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,190000,-60115.3662109375,24171.6796875,3.3520681436442223,0.6994120279947916,0.27294121300591867,23.0202879146849,0.4028095655249801
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,192000,-60234.84411621094,23974.20703125,3.35468244075872,0.6936981201171875,0.27294121300591867,23.0202879146849,0.40484265811476544
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,194000,-59793.8701171875,24054.70703125,3.360885866903047,0.6960274025245949,0.27294121300591867,23.0202879146849,0.3987112810329101
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,196000,-59958.87826538086,24118.39453125,3.356381215436397,0.6978702121310765,0.27294121300591867,23.0202879146849,0.39579375538882516
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,198000,-60127.583435058594,24413.171875,3.3657974274667115,0.7063996491608796,0.27294121300591867,23.0202879146849,0.39072777594902813
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,200000,-60223.565856933594,24207.2109375,3.3526185026564517,0.7004401312934028,0.27294121300591867,23.0202879146849,0.39457899067958885
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,202000,-59920.887145996094,24442.41796875,3.3426457886445795,0.7072458902994792,0.27294121300591867,23.0202879146849,0.39165954294005645
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,204000,-60095.179748535156,24306.578125,3.345062226740131,0.7033153392650463,0.27294121300591867,23.0202879146849,0.3904702531690879
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,206000,-60142.01379394531,24198.400390625,3.343892435190566,0.7001851964879918,0.27294121300591867,23.0202879146849,0.399896286965794
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,208000,-60148.00012207031,24065.390625,3.3511638048811876,0.6963365342881945,0.27294121300591867,23.0202879146849,0.4013778117642159
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,210000,-60311.958557128906,24123.6484375,3.3579962429095382,0.6980222348813658,0.27294121300591867,23.0202879146849,0.3968925769907876
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,212000,-60290.88220214844,24099.880859375,3.364196355266904,0.6973345156069156,0.27294121300591867,23.0202879146849,0.39099911665926235
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,214000,-60229.03479003906,24285.609375,3.367304083359711,0.7027086046006945,0.27294121300591867,23.0202879146849,0.3945869680558434
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,216000,-60253.52490234375,24117.982421875,3.3682521942803882,0.6978582876699942,0.27294121300591867,23.0202879146849,0.3968511780522056
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,218000,-60509.21893310547,24057.20703125,3.3717472847801724,0.6960997404875578,0.27294121300591867,23.0202879146849,0.3960858301826606
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,220000,-60247.67108154297,24233.85546875,3.365839650810216,0.701211095739294,0.27294121300591867,23.0202879146849,0.3932875651356561
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,222000,-60129.99188232422,24209.19140625,3.3680424837307257,0.7004974365234374,0.27294121300591867,23.0202879146849,0.39113780711420654
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,224000,-60388.128479003906,24122.83203125,3.3714708374281193,0.6979986120153356,0.27294121300591867,23.0202879146849,0.388340417435129
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,226000,-60217.695861816406,24036.654296875,3.3772740590332972,0.6955050433123553,0.27294121300591867,23.0202879146849,0.3873928733616866
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,228000,-60134.69903564453,24272.380859375,3.372196790495259,0.7023258350513599,0.27294121300591867,23.0202879146849,0.39116382197230376
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,230000,-60377.64343261719,23988.0234375,3.372130154286177,0.6940979003906249,0.27294121300591867,23.0202879146849,0.39234390347308784
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,232000,-60420.16262817383,24317.24609375,3.377303427141727,0.7036240189163773,0.27294121300591867,23.0202879146849,0.39204003139772675
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,234000,-60144.035095214844,24194.40234375,3.3793203356087056,0.7000695122612847,0.27294121300591867,23.0202879146849,0.38570263101897145
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,236000,-60641.71630859375,24098.80078125,3.3768275095068074,0.6973032633463542,0.27294121300591867,23.0202879146849,0.3839189594347845
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,238000,-60408.896423339844,24152.03515625,3.3789934459212208,0.6988436098451967,0.27294121300591867,23.0202879146849,0.38224234494251025
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,240000,-60491.492919921875,24081.28515625,3.3820580948965078,0.696796445493345,0.27294121300591867,23.0202879146849,0.38187931050208807
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,242000,-60601.334228515625,24121.3046875,3.3834558051938313,0.6979544180410879,0.27294121300591867,23.0202879146849,0.3816791562729609
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,244000,-60182.60641479492,23997.671875,3.384295813295553,0.6943770797164351,0.27294121300591867,23.0202879146849,0.38004277064676906
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,246000,-60653.98828125,23994.05078125,3.382249380700194,0.694272302698206,0.27294121300591867,23.0202879146849,0.3793803473310155
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,248000,-60270.95349121094,24120.083984375,3.3831330920018803,0.69791909677011,0.27294121300591867,23.0202879146849,0.37811468739868315
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,250000,-60478.69274902344,23978.390625,3.379634334492275,0.6938191731770834,0.27294121300591867,23.0202879146849,0.3782647625222318
