run_id,sequence_type,n_chains,chain_length,f_A,kappa,pi,step,total_energy,kinetic_energy,mean_Rg,temperature_inst,k_star,xi_AA,S_AA_peak
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,36000,-36563.26741027832,24059.43359375,3.3880457661418433,0.6961641664858217,0.27294121300591867,23.0202879146849,0.031982804259315496
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,38000,-36763.35299682617,24238.5,3.3976178428211785,0.7013454861111111,0.27294121300591867,23.0202879146849,0.033186952003588115
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,40000,-36812.635345458984,24422.63671875,3.3803814847555196,0.7066735161675347,0.27294121300591867,23.0202879146849,0.03436001350936596
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,42000,-36645.626037597656,24072.19140625,3.377375956635852,0.6965333161530671,0.27294121300591867,23.0202879146849,0.036616689975593114
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,44000,-36806.180267333984,24312.57421875,3.371800955186235,0.7034888373480902,0.27294121300591867,23.0202879146849,0.03735890168801391
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,46000,-36980.639068603516,23990.61328125,3.374649398056933,0.694172837999132,0.27294121300591867,23.0202879146849,0.03870215377157108
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,48000,-37126.83818054199,24173.71875,3.368909147878865,0.6994710286458333,0.27294121300591867,23.0202879146849,0.04004208156834165
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,50000,-37110.614166259766,24127.66015625,3.37386608832439,0.6981383147063078,0.27294121300591867,23.0202879146849,0.04213658252575125
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,52000,-37289.13903808594,24242.89453125,3.3789266362009167,0.7014726426866319,0.27294121300591867,23.0202879146849,0.043255083520095446
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,54000,-37303.494079589844,24170.6015625,3.3771319917850744,0.6993808322482639,0.27294121300591867,23.0202879146849,0.04508791735144719
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,56000,-37465.805267333984,24090.1953125,3.3738979081639284,0.6970542625144677,0.27294121300591867,23.0202879146849,0.04831159136889084
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,58000,-37532.39501953125,24151.693359375,3.372274022534295,0.6988337198893229,0.27294121300591867,23.0202879146849,0.04706351515449681
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,60000,-37563.227142333984,24075.755859375,3.369204536313937,0.6966364542643229,0.27294121300591867,23.0202879146849,0.048005562657204265
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,62000,-37663.83361816406,24262.7265625,3.3640996553559144,0.702046486183449,0.27294121300591867,23.0202879146849,0.04995714009585965
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,64000,-37855.98352050781,24137.81640625,3.362464323530228,0.6984321876808448,0.27294121300591867,23.0202879146849,0.04943677826516639
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,66000,-37611.85952758789,24306.84375,3.3597014517757566,0.7033230251736111,0.27294121300591867,23.0202879146849,0.0516694349425754
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,68000,-37745.25213623047,24155.177734375,3.3693005922939068,0.6989345409252026,0.27294121300591867,23.0202879146849,0.05470472097357445
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,70000,-37741.106048583984,24445.0234375,3.362995458131915,0.7073212800202546,0.27294121300591867,23.0202879146849,0.05487411471081897
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,72000,-37855.349182128906,24066.361328125,3.3629383246007745,0.6963646217628762,0.27294121300591867,23.0202879146849,0.05705442104198048
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,74000,-37947.82028198242,24164.1640625,3.362805879298996,0.6991945619936342,0.27294121300591867,23.0202879146849,0.058630482643689384
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,76000,-38002.97618103027,24155.9609375,3.362788374535651,0.698957203052662,0.27294121300591867,23.0202879146849,0.05974745065692688
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,78000,-37932.09396362305,24218.537109375,3.362747487438546,0.700767856174045,0.27294121300591867,23.0202879146849,0.06028347053258498
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,80000,-37947.20486450195,24318.7109375,3.357274008530955,0.7036664044415509,0.27294121300591867,23.0202879146849,0.06218180656466831
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,82000,-38035.366119384766,24158.8984375,3.352759755547625,0.6990422001591434,0.27294121300591867,23.0202879146849,0.06270912327309601
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,84000,-37932.662170410156,24017.142578125,3.3435027408074496,0.6949404681170428,0.27294121300591867,23.0202879146849,0.06400785749596881
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,86000,-38102.039642333984,24164.65234375,3.344899950574192,0.6992086905020255,0.27294121300591867,23.0202879146849,0.06331658166052971
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,88000,-38495.2227935791,24110.984375,3.3515944227266923,0.6976557978877315,0.27294121300591867,23.0202879146849,0.06378863133565747
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,90000,-38449.161193847656,24042.64453125,3.347104684891046,0.6956783718532986,0.27294121300591867,23.0202879146849,0.06579124559348457
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,92000,-38740.0495300293,24122.90234375,3.3439890721985908,0.698000646520544,0.27294121300591867,23.0202879146849,0.06707010400980425
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,94000,-38440.87384033203,24279.40234375,3.338236719689194,0.7025290030020254,0.27294121300591867,23.0202879146849,0.06598189644537103
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,96000,-38358.03729248047,24187.16796875,3.3342387675145733,0.6998601842809606,0.27294121300591867,23.0202879146849,0.06526596032114894
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,98000,-38637.00021362305,24205.33984375,3.3376596710066897,0.7003859908492477,0.27294121300591867,23.0202879146849,0.0645129041165735
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,100000,-38348.01054382324,24262.55078125,3.333042009691265,0.7020413999204282,0.27294121300591867,23.0202879146849,0.06624144203318824
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,102000,-38697.765869140625,24266.359375,3.334149819435895,0.7021516022858796,0.27294121300591867,23.0202879146849,0.06631889943693697
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,104000,-38524.05059814453,24156.95703125,3.33908755298178,0.69898602520978,0.27294121300591867,23.0202879146849,0.06684886193730596
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,106000,-38847.93786621094,24445.830078125,3.3414494653010403,0.7073446203161169,0.27294121300591867,23.0202879146849,0.0702754942466457
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,108000,-38690.42788696289,24412.455078125,3.3580148903700784,0.7063789085105613,0.27294121300591867,23.0202879146849,0.0721098942341088
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,110000,-38613.63735961914,24228.388671875,3.3621478463071317,0.7010529129593461,0.27294121300591867,23.0202879146849,0.07249834162487698
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,112000,-38595.28567504883,24202.703125,3.360185779923888,0.7003096969039352,0.27294121300591867,23.0202879146849,0.07084309749432437
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,114000,-38817.04763793945,24151.4453125,3.3556318554443654,0.6988265426070602,0.27294121300591867,23.0202879146849,0.07166410026616397
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,116000,-38650.14712524414,24111.318359375,3.3519544872194276,0.6976654617874711,0.27294121300591867,23.0202879146849,0.07185710037389623
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,118000,-38538.77212524414,24247.61328125,3.3478241376890683,0.7016091805917245,0.27294121300591867,23.0202879146849,0.07155137756630801
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,120000,-38615.49606323242,23896.955078125,3.3540690775910926,0.6914628205475983,0.27294121300591867,23.0202879146849,0.0724785508493046
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,122000,-38657.68783569336,24185.70703125,3.351781763321146,0.6998179117838542,0.27294121300591867,23.0202879146849,0.07360224918996403
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,124000,-38783.17608642578,24118.392578125,3.3585802656648105,0.6978701556170428,0.27294121300591867,23.0202879146849,0.0736564278441196
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,126000,-38954.32133483887,24235.515625,3.3481038044884057,0.701259132667824,0.27294121300591867,23.0202879146849,0.07417952003351098
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,128000,-38910.25405883789,23994.97265625,3.355032070103595,0.6942989773220486,0.27294121300591867,23.0202879146849,0.07334847180307934
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,130000,-38840.000885009766,24356.78125,3.365811133041438,0.7047679759837964,0.27294121300591867,23.0202879146849,0.07356089721066963
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,132000,-38827.913665771484,23994.921875,3.363965322270755,0.6942975079571759,0.27294121300591867,23.0202879146849,0.07389070221892566
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,134000,-39125.259033203125,24226.451171875,3.360944481784028,0.7009968510380498,0.27294121300591867,23.0202879146849,0.07571175096472263
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,136000,-38893.567810058594,24358.73828125,3.365461497131309,0.7048246030454283,0.27294121300591867,23.0202879146849,0.07520794759386984
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,138000,-39204.420989990234,24262.55078125,3.362503696532207,0.7020413999204282,0.27294121300591867,23.0202879146849,0.0760909480910776
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,140000,-39383.27572631836,24324.3046875,3.3571702594368578,0.7038282606336805,0.27294121300591867,23.0202879146849,0.07663657754053266
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,142000,-39185.700744628906,24062.75,3.361759359194899,0.6962601273148148,0.27294121300591867,23.0202879146849,0.07649145634726197
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,144000,-39268.569091796875,24259.193359375,3.3637010940782863,0.7019442522967303,0.27294121300591867,23.0202879146849,0.0783344738908799
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,146000,-38943.91567993164,24090.6953125,3.3725185151840997,0.6970687301070602,0.27294121300591867,23.0202879146849,0.07944488156746737
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,148000,-38912.0309753418,23956.85546875,3.371161371961636,0.6931960494429977,0.27294121300591867,23.0202879146849,0.07941888872240775
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,150000,-39163.72329711914,24139.4609375,3.3708451453879142,0.6984797724971065,0.27294121300591867,23.0202879146849,0.07951245387625729
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,152000,-38929.49850463867,24559.85546875,3.358800500530816,0.7106439661096644,0.27294121300591867,23.0202879146849,0.08020080023119733
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,154000,-39184.75216674805,24297.474609375,3.3664813896522694,0.7030519273546008,0.27294121300591867,23.0202879146849,0.07995539025851692
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,156000,-39269.4069519043,24458.537109375,3.3603018413820496,0.7077123006184896,0.27294121300591867,23.0202879146849,0.08006203935599368
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,158000,-39536.62548828125,24272.6171875,3.368484280025172,0.7023326732494214,0.27294121300591867,23.0202879146849,0.08024132686537187
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,160000,-39278.11407470703,24075.82421875,3.368117221432431,0.6966384322554977,0.27294121300591867,23.0202879146849,0.08221842243932816
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,162000,-39419.99038696289,24109.548828125,3.3665349451806152,0.6976142600730614,0.27294121300591867,23.0202879146849,0.08037868984576559
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,164000,-39536.15171813965,24146.587890625,3.360269810459271,0.6986859922055845,0.27294121300591867,23.0202879146849,0.08258618517243486
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,166000,-39364.85266113281,24140.41796875,3.3636729750509815,0.6985074643735533,0.27294121300591867,23.0202879146849,0.0820637936426937
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,168000,-39318.380615234375,24281.16015625,3.3638803942275834,0.7025798656322337,0.27294121300591867,23.0202879146849,0.08171536770328577
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,170000,-39138.00534057617,24144.69921875,3.363174039812222,0.6986313431351273,0.27294121300591867,23.0202879146849,0.0825660901549669
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,172000,-39626.321853637695,24256.056640625,3.3595459985497573,0.7018534907588253,0.27294121300591867,23.0202879146849,0.08496462433018817
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,174000,-39557.99084472656,24199.376953125,3.3589438154363083,0.7002134535047743,0.27294121300591867,23.0202879146849,0.08411885152315834
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,176000,-39351.16488647461,24070.341796875,3.3654066264300315,0.6964797973632812,0.27294121300591867,23.0202879146849,0.08450535231212489
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,178000,-39337.0869140625,24108.130859375,3.371315734725759,0.6975732308846933,0.27294121300591867,23.0202879146849,0.08532082010728939
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,180000,-39408.70837402344,24415.771484375,3.3737699388218143,0.7064748693395544,0.27294121300591867,23.0202879146849,0.0842187336761789
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,182000,-39513.50701904297,24276.388671875,3.3646308377608305,0.7024418018482349,0.27294121300591867,23.0202879146849,0.08442436588041898
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,184000,-39415.19955444336,23962.4140625,3.3636678815341052,0.6933568883825232,0.27294121300591867,23.0202879146849,0.08257653346454993
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,186000,-39326.62516784668,24157.21875,3.3546940768962283,0.6989935980902778,0.27294121300591867,23.0202879146849,0.08508021187962708
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,188000,-39641.82263183594,24307.33203125,3.353980552687998,0.7033371536820023,0.27294121300591867,23.0202879146849,0.08475936619144388
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,190000,-39503.26486206055,24337.841796875,3.3565807336414357,0.7042199594003183,0.27294121300591867,23.0202879146849,0.08563516476823128
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,192000,-39780.79360961914,24123.00390625,3.3622058162885144,0.6980035852502894,0.27294121300591867,23.0202879146849,0.08429931080993161
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,194000,-39661.7356262207,24124.62890625,3.3640862534139,0.6980506049262153,0.27294121300591867,23.0202879146849,0.08430041668771703
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,196000,-39799.988372802734,24083.50390625,3.3660375465942827,0.6968606454354745,0.27294121300591867,23.0202879146849,0.08450490185161898
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,198000,-39846.329010009766,24256.21875,3.3635526978905332,0.701858181423611,0.27294121300591867,23.0202879146849,0.08463904698412074
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,200000,-39670.90295410156,24259.73828125,3.367034312359557,0.7019600197120949,0.27294121300591867,23.0202879146849,0.08397974208642242
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,202000,-39746.890869140625,24262.203125,3.3672402817299485,0.7020313404224536,0.27294121300591867,23.0202879146849,0.08576423674778809
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,204000,-39900.099365234375,24200.58203125,3.3669866986743275,0.7002483226634837,0.27294121300591867,23.0202879146849,0.08413274030282357
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,206000,-40082.99826049805,24374.984375,3.3642152971233035,0.7052946867766203,0.27294121300591867,23.0202879146849,0.08446839906856761
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,208000,-39887.42971801758,24239.6953125,3.3732372575246057,0.7013800726996529,0.27294121300591867,23.0202879146849,0.08471216010387497
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,210000,-39881.820739746094,24198.341796875,3.3785617908865344,0.700183501066985,0.27294121300591867,23.0202879146849,0.0835709501782712
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,212000,-40109.728576660156,24316.787109375,3.3717504878465614,0.7036107381184896,0.27294121300591867,23.0202879146849,0.08465435733784296
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,214000,-39949.26176452637,24189.30078125,3.3666209799587774,0.6999218976056135,0.27294121300591867,23.0202879146849,0.0851632169368905
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,216000,-39864.675231933594,24090.95703125,3.3579553730464204,0.6970763029875578,0.27294121300591867,23.0202879146849,0.08493724499220304
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,218000,-39668.29214477539,24124.42578125,3.346133018782274,0.6980447274667245,0.27294121300591867,23.0202879146849,0.08497340661477294
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,220000,-39680.530670166016,24253.74609375,3.3523736371927226,0.701786634657118,0.27294121300591867,23.0202879146849,0.08516193538080105
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,222000,-39630.022064208984,24267.5546875,3.355243110595675,0.7021861888744213,0.27294121300591867,23.0202879146849,0.08366927159656133
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,224000,-40185.137634277344,24201.974609375,3.3549157131997274,0.7002886171694155,0.27294121300591867,23.0202879146849,0.08295039025077787
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,226000,-40067.37326049805,24389.3203125,3.358139776532615,0.705709499782986,0.27294121300591867,23.0202879146849,0.08334919977904652
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,228000,-39868.164611816406,24138.0,3.361836106927345,0.6984375,0.27294121300591867,23.0202879146849,0.08388468461598195
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,230000,-40101.29690551758,24106.306640625,3.3629390978286002,0.6975204467773437,0.27294121300591867,23.0202879146849,0.08370910681390854
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,232000,-40420.093688964844,24080.353515625,3.3641261911825886,0.6967694882993345,0.27294121300591867,23.0202879146849,0.08327893343257843
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,234000,-40219.314849853516,24057.94921875,3.362531753038771,0.6961212158203125,0.27294121300591867,23.0202879146849,0.08369297324493769
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,236000,-40179.947357177734,24292.291015625,3.352670036900185,0.7029019391095196,0.27294121300591867,23.0202879146849,0.0817938139801849
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,238000,-40450.70635986328,24307.5859375,3.3537237513232054,0.7033445005063657,0.27294121300591867,23.0202879146849,0.08165398879791333
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,240000,-40172.751373291016,23987.4375,3.360279941646534,0.6940809461805555,0.27294121300591867,23.0202879146849,0.08170971541162077
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,242000,-40272.61470031738,24232.4453125,3.3630806517250442,0.7011702926070602,0.27294121300591867,23.0202879146849,0.0803011406739402
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,244000,-40312.30880737305,24104.62109375,3.366904157010733,0.6974716751663773,0.27294121300591867,23.0202879146849,0.0811399282560984
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,246000,-40210.4108581543,24267.66796875,3.3614654768474312,0.7021894666883681,0.27294121300591867,23.0202879146849,0.08100566222180822
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,248000,-40506.82664489746,23976.4609375,3.3630664701953776,0.6937633373119213,0.27294121300591867,23.0202879146849,0.08123719540970373
M0576_N40_kappa0_pi0p990_seed5,correlated,576,40,0.5,0.0,0.99,250000,-40206.15805053711,24239.1875,3.3602508678210325,0.7013653790509259,0.27294121300591867,23.0202879146849,0.08253695220111082
