run_id,sequence_type,n_chains,chain_length,f_A,kappa,pi,step,total_energy,kinetic_energy,mean_Rg,temperature_inst,k_star,xi_AA,S_AA_peak
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,96000,-38810.661682128906,24109.4921875,3.3120566691527795,0.697612621166088,0.27294121300591867,23.0202879146849,0.07292260242883192
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,98000,-38889.5354309082,24216.59375,3.3128624453992415,0.7007116247106482,0.27294121300591867,23.0202879146849,0.07515964720372123
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,100000,-38827.8291015625,24088.73828125,3.3071864011798104,0.6970121030454282,0.27294121300591867,23.0202879146849,0.07572964047336578
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,102000,-38886.75942993164,24155.12109375,3.308631432978145,0.6989329020182291,0.27294121300591867,23.0202879146849,0.07620583345678136
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,104000,-38516.2247467041,24349.625,3.3119463578337465,0.7045609085648148,0.27294121300591867,23.0202879146849,0.07624416764015987
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,106000,-39021.69943237305,24136.10546875,3.322176535459173,0.6983826813874421,0.27294121300591867,23.0202879146849,0.07716429350027515
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,108000,-38814.851470947266,24149.9921875,3.330788560716767,0.698784496166088,0.27294121300591867,23.0202879146849,0.0761288446188178
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,110000,-38648.82669067383,24325.6015625,3.3154715964604864,0.7038657859519676,0.27294121300591867,23.0202879146849,0.07708810713091338
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,112000,-38983.93127441406,24190.876953125,3.323760926114597,0.6999675044307002,0.27294121300591867,23.0202879146849,0.07835722883631288
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,114000,-39257.422912597656,24188.486328125,3.3192365358247096,0.6998983312536169,0.27294121300591867,23.0202879146849,0.07881249938170652
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,116000,-39005.89434814453,24089.07421875,3.3235620706339515,0.6970218234592014,0.27294121300591867,23.0202879146849,0.07901574103002808
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,118000,-39184.314025878906,23990.77734375,3.317610986460314,0.6941775851779514,0.27294121300591867,23.0202879146849,0.07734793034733521
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,120000,-39014.576080322266,23922.53125,3.3155266753413013,0.6922028718171296,0.27294121300591867,23.0202879146849,0.07637828221556534
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,122000,-38873.67361450195,24367.80859375,3.3067011457382325,0.7050870542173032,0.27294121300591867,23.0202879146849,0.07662229291902534
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,124000,-39055.511627197266,24167.69140625,3.309925920247904,0.6992966263382523,0.27294121300591867,23.0202879146849,0.07744957620962842
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,126000,-38949.33706665039,24148.91015625,3.3047130835513854,0.6987531873914931,0.27294121300591867,23.0202879146849,0.07759523769164928
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,128000,-39198.50714111328,24136.546875,3.308033978801298,0.6983954535590278,0.27294121300591867,23.0202879146849,0.07865203019746682
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,130000,-39004.47833251953,24098.587890625,3.310881230145876,0.6972971033166956,0.27294121300591867,23.0202879146849,0.07864169064543461
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,132000,-39223.901947021484,24278.806640625,3.310722138710295,0.7025117662217881,0.27294121300591867,23.0202879146849,0.07944708975620254
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,134000,-39494.478424072266,24086.400390625,3.3133696606200735,0.6969444557472512,0.27294121300591867,23.0202879146849,0.08129462866910796
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,136000,-39164.28826904297,24298.544921875,3.3006096041489417,0.7030828970449942,0.27294121300591867,23.0202879146849,0.07913785944503499
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,138000,-39036.06591796875,24109.916015625,3.309765263882424,0.6976248847113715,0.27294121300591867,23.0202879146849,0.07886776466913087
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,140000,-39125.65899658203,24418.384765625,3.3105188456247845,0.7065504851164641,0.27294121300591867,23.0202879146849,0.07887310845591106
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,142000,-39458.3193359375,24121.302734375,3.31216719240642,0.6979543615270544,0.27294121300591867,23.0202879146849,0.08205906316061481
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,144000,-39178.64474487305,24131.392578125,3.3096627985130995,0.6982463130244502,0.27294121300591867,23.0202879146849,0.08133572107431182
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,146000,-39294.02670288086,24388.34375,3.3165521024911797,0.7056812427662037,0.27294121300591867,23.0202879146849,0.07954362577441552
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,148000,-39139.34005737305,24258.453125,3.3170930145774427,0.7019228334780092,0.27294121300591867,23.0202879146849,0.07896379904763802
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,150000,-39301.93048095703,24370.07421875,3.316533131442172,0.7051526104962383,0.27294121300591867,23.0202879146849,0.08025078822401434
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,152000,-39295.927490234375,24111.751953125,3.3275054391668046,0.6976780079029224,0.27294121300591867,23.0202879146849,0.07888608407722496
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,154000,-39403.948989868164,24027.8671875,3.3289168066459505,0.6952507866753472,0.27294121300591867,23.0202879146849,0.07997622899526427
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,156000,-39182.79675292969,24020.93359375,3.329432052133802,0.6950501618561921,0.27294121300591867,23.0202879146849,0.08049577769856107
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,158000,-39260.62512207031,24085.904296875,3.331602917220646,0.6969301011827257,0.27294121300591867,23.0202879146849,0.0798159050923779
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,160000,-39135.86262512207,24409.419921875,3.330411766831968,0.7062910857024016,0.27294121300591867,23.0202879146849,0.07832501932232572
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,162000,-39621.71746826172,23997.037109375,3.3303346423320486,0.6943587126555266,0.27294121300591867,23.0202879146849,0.07971239099023071
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,164000,-39401.512786865234,24166.19140625,3.3267388447173922,0.6992532235604745,0.27294121300591867,23.0202879146849,0.07979204421266806
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,166000,-39444.01742553711,24166.640625,3.3211470919760955,0.6992662217881944,0.27294121300591867,23.0202879146849,0.0785334736689079
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,168000,-39422.594650268555,24092.298828125,3.3199052745601305,0.697115128128617,0.27294121300591867,23.0202879146849,0.0790262034863082
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,170000,-39605.49458312988,24189.392578125,3.317149106506207,0.699924553765191,0.27294121300591867,23.0202879146849,0.078728511268703
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,172000,-39492.32647705078,24134.91796875,3.313402772795396,0.6983483208550347,0.27294121300591867,23.0202879146849,0.07774941886971237
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,174000,-39337.203857421875,24227.55078125,3.3162457092878923,0.7010286684389467,0.27294121300591867,23.0202879146849,0.0782185173698066
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,176000,-39776.80290222168,24029.119140625,3.3129444613023527,0.6952870121708623,0.27294121300591867,23.0202879146849,0.0781777472215164
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,178000,-39543.19369506836,24209.830078125,3.313142552384397,0.7005159166124132,0.27294121300591867,23.0202879146849,0.08034142973373916
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,180000,-39539.55058288574,24155.13671875,3.3107433729816336,0.6989333541304976,0.27294121300591867,23.0202879146849,0.08161278943704389
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,182000,-39627.332778930664,24144.2734375,3.319043773937503,0.6986190230758101,0.27294121300591867,23.0202879146849,0.0787259628753561
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,184000,-39360.907470703125,24159.40625,3.312140950608768,0.6990568938078704,0.27294121300591867,23.0202879146849,0.0785125051452085
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,186000,-39602.52429199219,24449.34765625,3.3170413984728637,0.7074464020905671,0.27294121300591867,23.0202879146849,0.07807220812502211
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,188000,-39433.89172363281,23980.9140625,3.316046953120716,0.6938921893084491,0.27294121300591867,23.0202879146849,0.08075270543331597
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,190000,-39419.27000427246,24123.138671875,3.30686622914174,0.6980074847186053,0.27294121300591867,23.0202879146849,0.08150468661962604
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,192000,-39661.68783569336,24188.51953125,3.3039042904783096,0.6998992919921875,0.27294121300591867,23.0202879146849,0.07880459123458919
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,194000,-39564.85119628906,24029.197265625,3.306035356522423,0.6952892727322049,0.27294121300591867,23.0202879146849,0.07958017470210924
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,196000,-39506.9690246582,24177.31640625,3.304379881403399,0.6995751274956598,0.27294121300591867,23.0202879146849,0.07974723178737932
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,198000,-39516.24848937988,23977.5390625,3.314066624070518,0.6937945330584491,0.27294121300591867,23.0202879146849,0.07974419515156857
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,200000,-39895.24639892578,24441.80078125,3.31294791763022,0.7072280318648727,0.27294121300591867,23.0202879146849,0.07997762218784381
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,202000,-39525.1032409668,24069.0625,3.3173658778186437,0.6964427806712964,0.27294121300591867,23.0202879146849,0.08039905437204858
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,204000,-39544.30221557617,24299.8125,3.3109408189202694,0.7031195746527777,0.27294121300591867,23.0202879146849,0.08075916647587547
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,206000,-39452.44467163086,24238.984375,3.3092770026965272,0.7013595015914351,0.27294121300591867,23.0202879146849,0.08081079651243316
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,208000,-39802.377502441406,24310.28125,3.3099263835258617,0.7034224898726852,0.27294121300591867,23.0202879146849,0.0791346720025797
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,210000,-39909.62551879883,24181.435546875,3.3019548409746022,0.6996943155924479,0.27294121300591867,23.0202879146849,0.07808927568865559
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,212000,-39673.546875,24029.3671875,3.295063841167492,0.695294189453125,0.27294121300591867,23.0202879146849,0.08000107560682176
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,214000,-39780.33776855469,24179.478515625,3.3052224452647048,0.699637688530816,0.27294121300591867,23.0202879146849,0.07961757808977511
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,216000,-39699.44340515137,24174.47265625,3.301621383544081,0.6994928430627892,0.27294121300591867,23.0202879146849,0.08115362454053004
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,218000,-39555.486755371094,23966.375,3.304215347695681,0.6934714988425926,0.27294121300591867,23.0202879146849,0.08033267700552843
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,220000,-39596.324615478516,24142.990234375,3.303756450864529,0.698581893355758,0.27294121300591867,23.0202879146849,0.08112116735629747
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,222000,-39646.92752075195,24054.1875,3.310928156770143,0.6960123697916667,0.27294121300591867,23.0202879146849,0.08197675589593939
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,224000,-39760.267013549805,24114.48828125,3.30871798927535,0.6977571840639467,0.27294121300591867,23.0202879146849,0.08160605860556742
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,226000,-39902.38496398926,23993.984375,3.311571896580087,0.6942703812210648,0.27294121300591867,23.0202879146849,0.08248178089593197
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,228000,-39688.08444213867,24058.875,3.310354650587291,0.6961480034722222,0.27294121300591867,23.0202879146849,0.08282146917751822
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,230000,-39702.79718017578,24230.912109375,3.3088048139740733,0.7011259290907118,0.27294121300591867,23.0202879146849,0.08387085298889684
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,232000,-40042.994201660156,24252.353515625,3.313873359658815,0.7017463401511863,0.27294121300591867,23.0202879146849,0.0852775238860071
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,234000,-39611.190338134766,24340.50390625,3.3205005722134415,0.7042969880280672,0.27294121300591867,23.0202879146849,0.08329967098298491
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,236000,-39940.842834472656,24230.701171875,3.3183147063544167,0.7011198255750868,0.27294121300591867,23.0202879146849,0.08060938906208084
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,238000,-39827.54626464844,24260.74609375,3.3280200105170143,0.7019891809534143,0.27294121300591867,23.0202879146849,0.08202488022765382
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,240000,-40131.787017822266,24176.578125,3.324516020647507,0.6995537651909722,0.27294121300591867,23.0202879146849,0.08229164068384552
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,242000,-39650.590576171875,24219.3125,3.324027263333607,0.7007902922453704,0.27294121300591867,23.0202879146849,0.08077876200378209
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,244000,-39788.85025024414,24143.111328125,3.3208005054882537,0.6985853972258391,0.27294121300591867,23.0202879146849,0.08117116027515953
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,246000,-40321.048400878906,24066.0859375,3.3294026391802225,0.6963566532841434,0.27294121300591867,23.0202879146849,0.08080698885497985
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,248000,-40153.6608581543,24486.556640625,3.3263169262431536,0.7085230509440105,0.27294121300591867,23.0202879146849,0.07976279747750933
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,250000,-40209.168212890625,24200.990234375,3.3282245945448463,0.7002601340964989,0.27294121300591867,23.0202879146849,0.08055477101410977
