ensemble,epsilon,N,kappa,pi,disorder_idx,tw,lag,Q_mean,chi4,D4_mean,D4_std,n_traj,n_pairs
correlated,3.0,30,0.3,0.9,0,100,2,0.023809523809523808,0.05473453749315826,5.0648576976229105,2.2029649756756595,6,406
correlated,3.0,30,0.3,0.9,0,100,3,0.023809523809523808,0.06048166392993985,7.817948017686077,3.1897776893077827,6,406
correlated,3.0,30,0.3,0.9,0,100,5,0.02463054187192118,0.06732348111658462,14.66152614545049,8.299400188946873,6,406
correlated,3.0,30,0.3,0.9,0,100,7,0.02257799671592775,0.05206622879036668,18.84071646986463,10.024691002672501,6,406
correlated,3.0,30,0.3,0.9,0,100,11,0.020935960591133007,0.04987684729064037,29.097890036296594,20.604887911622807,6,406
correlated,3.0,30,0.3,0.9,0,100,16,0.019704433497536946,0.04351395730706077,37.42508236474526,23.64577655708259,6,406
correlated,3.0,30,0.3,0.9,0,100,25,0.020114942528735632,0.05206622879036677,51.90433956441954,32.79625723222905,6,406
correlated,3.0,30,0.3,0.9,0,100,37,0.01724137931034483,0.040229885057471194,89.73526692996677,52.67192076935452,6,406
correlated,3.0,30,0.3,0.9,0,100,55,0.017241379310344827,0.037766830870279176,122.06569375907291,65.32251377275101,6,406
correlated,3.0,30,0.3,0.9,0,100,82,0.01477832512315271,0.016420361247947456,168.08543947222248,87.70357138680141,6,406
correlated,3.0,30,0.3,0.9,0,100,122,0.017241379310344827,0.029556650246305424,257.38522930298103,134.84162749316968,6,406
correlated,3.0,30,0.3,0.9,0,100,182,0.015599343185550082,0.01943076081007115,380.2363117306452,164.0578567314879,6,406
correlated,3.0,30,0.3,0.9,0,100,272,0.014367816091954025,0.013478379857690166,492.8944362566599,237.68327280067118,6,406
correlated,3.0,30,0.3,0.9,0,100,406,0.016420361247947452,0.016967706622879063,686.7752131904122,320.8300333351413,6,406
correlated,3.0,30,0.3,0.9,0,100,606,0.012725779967159278,0.014299397920087576,754.18339211717,365.9296453421659,6,406
correlated,3.0,30,0.3,0.9,0,100,905,0.011083743842364532,0.02688834154351396,895.5601187796533,413.7679065708784,6,406
correlated,3.0,30,0.3,0.9,0,100,1350,0.01231527093596059,0.02545155993431856,1012.5778906685314,487.95681504393883,6,406
correlated,3.0,30,0.3,0.9,0,100,2015,0.009852216748768473,0.019704433497536943,1087.7100900215696,465.40901290960016,6,406
correlated,3.0,30,0.3,0.9,0,100,3008,0.010673234811165846,0.011220580186097421,1138.3424408099083,574.5214944793331,6,406
correlated,3.0,30,0.3,0.9,0,100,4489,0.010673234811165846,0.016146688560481653,1382.7668272680633,543.1920006895014,6,406
correlated,3.0,30,0.3,0.9,0,100,6700,0.009031198686371101,0.01860974274767378,1504.7035321918586,610.4178081450531,6,406
correlated,3.0,30,0.3,0.9,0,100,10000,0.009852216748768473,0.009031198686371094,1537.4138580118085,608.1031660980136,6,406
correlated,3.0,30,0.3,0.9,0,1000,1,0.11001642036124794,0.15325670498084373,0.3899989723210217,0.3392006009109047,6,406
correlated,3.0,30,0.3,0.9,0,1000,2,0.10796387520525452,0.1473043240284617,1.0950230559093868,1.0326270739681265,6,406
correlated,3.0,30,0.3,0.9,0,1000,3,0.1050903119868637,0.1401204159824864,1.2168888936988023,0.851027478645068,6,406
correlated,3.0,30,0.3,0.9,0,1000,5,0.0993431855500821,0.12862616310892216,2.09258121919245,1.8029331068264167,6,406
correlated,3.0,30,0.3,0.9,0,1000,7,0.09770114942528736,0.13437328954570252,2.7773476322369373,2.4778866558554538,6,406
correlated,3.0,30,0.3,0.9,0,1000,11,0.09811165845648605,0.15058839627805137,4.234666814655603,3.487019777873594,6,406
correlated,3.0,30,0.3,0.9,0,1000,16,0.09441707717569787,0.1351943076081001,6.697320379222991,5.197990967203863,6,406
correlated,3.0,30,0.3,0.9,0,1000,25,0.09236453201970445,0.15332512315270885,8.543066774911464,6.568316296292694,6,406
correlated,3.0,30,0.3,0.9,0,1000,37,0.09195402298850575,0.14586754241926606,10.934333297641553,7.208815003455443,6,406
correlated,3.0,30,0.3,0.9,0,1000,55,0.08620689655172414,0.16830870279146165,16.464216677424925,11.6862502470841,6,406
correlated,3.0,30,0.3,0.9,0,1000,82,0.08333333333333333,0.1571565407772311,25.151006206136497,20.921825111397798,6,406
correlated,3.0,30,0.3,0.9,0,1000,122,0.08210180623973727,0.11302681992337169,34.22058668088931,27.31086839358205,6,406
correlated,3.0,30,0.3,0.9,0,1000,182,0.07635467980295566,0.1018062397372746,28.108650159291543,14.498051479710016,6,406
correlated,3.0,30,0.3,0.9,0,1000,272,0.069376026272578,0.09640120415982509,34.91514738862711,21.017297015496844,6,406
correlated,3.0,30,0.3,0.9,0,1000,406,0.06732348111658457,0.19348659003831403,52.54084958904857,35.61127485569356,6,406
correlated,3.0,30,0.3,0.9,0,1000,606,0.05788177339901477,0.16974548440065745,57.06282809811089,38.31904272720338,6,406
correlated,3.0,30,0.3,0.9,0,1000,905,0.060344827586206885,0.06711822660098561,104.39760426001398,131.82677292437396,6,406
correlated,3.0,30,0.3,0.9,0,1000,1350,0.05582922824302134,0.03667214012041592,133.42962437475683,157.72047751470768,6,406
correlated,3.0,30,0.3,0.9,0,1000,2015,0.052545155993431854,0.03174603174603209,169.4583985975083,193.79096961957063,6,406
correlated,3.0,30,0.3,0.9,0,1000,3008,0.05213464696223316,0.03400383141762496,217.50309551527957,213.27452319771737,6,406
correlated,3.0,30,0.3,0.9,0,1000,4489,0.04597701149425287,0.030103995621237074,302.99767642523994,321.9237373378288,6,406
correlated,3.0,30,0.3,0.9,0,1000,6700,0.040229885057471264,0.03995621237000551,324.5463454588717,326.55121943641393,6,406
correlated,3.0,30,0.3,0.9,0,1000,10000,0.041871921182266014,0.0164203612479471,360.93973150331726,355.8072957487327,6,406
correlated,3.0,30,0.3,0.9,0,10000,1,0.16133004926108374,0.2928981937602624,0.09359530407230125,0.08800762672146806,6,406
correlated,3.0,30,0.3,0.9,0,10000,2,0.16009852216748768,0.2775041050903118,0.26829971418547105,0.3521089030031474,6,406
correlated,3.0,30,0.3,0.9,0,10000,3,0.15886699507389163,0.33723316912972273,0.5757984698025561,1.046284190543189,6,406
correlated,3.0,30,0.3,0.9,0,10000,5,0.1568144499178982,0.28790366721401095,0.9187022206256402,1.7368365596317856,6,406
correlated,3.0,30,0.3,0.9,0,10000,7,0.15311986863711002,0.28605637657361827,1.5544753326110952,3.1218582351076507,6,406
correlated,3.0,30,0.3,0.9,0,10000,11,0.15270935960591134,0.3308702791461394,2.3030793814455452,4.500089046730347,6,406
correlated,3.0,30,0.3,0.9,0,10000,16,0.1477832512315271,0.2775041050903104,2.20402793345475,3.349067647066818,6,406
correlated,3.0,30,0.3,0.9,0,10000,25,0.14532019704433496,0.26929392446634004,3.2060780249010303,5.6979601500402355,6,406
correlated,3.0,30,0.3,0.9,0,10000,37,0.14244663382594416,0.31314997263273125,5.132462563931687,8.623691798253406,6,406
correlated,3.0,30,0.3,0.9,0,10000,55,0.1358784893267652,0.23597427476737826,6.908030024759266,13.124425247626984,6,406
correlated,3.0,30,0.3,0.9,0,10000,82,0.13218390804597702,0.22714833059660425,10.773995367798186,21.962120344274616,6,406
correlated,3.0,30,0.3,0.9,0,10000,122,0.13136288998357964,0.28790366721401234,8.982765787096232,15.338688567684402,6,406
correlated,3.0,30,0.3,0.9,0,10000,182,0.13054187192118227,0.26765188834154346,11.913251220677408,21.552913845965687,6,406
correlated,3.0,30,0.3,0.9,0,10000,272,0.11740558292282431,0.18691844553913536,14.855273429818924,24.371567540340603,6,406
correlated,3.0,30,0.3,0.9,0,10000,406,0.11371100164203612,0.3640530925013682,17.315275087010516,29.356662985185437,6,406
correlated,3.0,30,0.3,0.9,0,10000,606,0.10632183908045978,0.2023125342090852,22.758618310857216,42.69875920276451,6,406
correlated,3.0,30,0.3,0.9,0,10000,905,0.10632183908045978,0.29180350301039865,18.689426338806427,30.614755137481225,6,406
correlated,3.0,30,0.3,0.9,0,10000,1350,0.10016420361247948,0.19512862616310922,16.189452331462174,23.333656262947603,6,406
correlated,3.0,30,0.3,0.9,0,10000,2015,0.09688013136288998,0.0810071154898749,21.385981375063267,30.472605453031573,6,406
correlated,3.0,30,0.3,0.9,0,10000,3008,0.09236453201970442,0.13526272577996806,24.478201471096302,41.707713571691485,6,406
correlated,3.0,30,0.3,0.9,0,10000,4489,0.08784893267651887,0.0818281335522725,35.27116261175032,61.86362350408399,6,406
correlated,3.0,30,0.3,0.9,0,10000,6700,0.07348111658456487,0.06684455391351934,185.3293743329655,429.18853074985066,6,406
correlated,3.0,30,0.3,0.9,0,10000,10000,0.07471264367816093,0.029282977558839653,224.47008831182646,523.9951851352203,6,406
correlated,3.0,30,0.3,0.9,1,0,1,0.003284072249589491,0.001368363437328955,6.104021979121051,1.0187773687921018,6,406
correlated,3.0,30,0.3,0.9,1,0,2,0.0036945812807881776,0.0022577996715927736,12.690178401770337,2.954932418169417,6,406
correlated,3.0,30,0.3,0.9,1,0,3,0.003284072249589491,0.0021893814997263287,18.762907846529856,5.689549405441182,6,406
correlated,3.0,30,0.3,0.9,1,0,5,0.0024630541871921183,0.0008210180623973724,42.515049819000886,9.740981732227967,6,406
correlated,3.0,30,0.3,0.9,1,0,7,0.003284072249589491,0.0005473453749315834,59.59194022372103,10.784272217060884,6,406
correlated,3.0,30,0.3,0.9,1,0,11,0.002052545155993432,0.0003420908593322384,107.51332539024185,29.93977396088022,6,406
correlated,3.0,30,0.3,0.9,1,0,16,0.0028735632183908046,0.0003420908593322384,196.92928284663518,71.08483276346516,6,406
correlated,3.0,30,0.3,0.9,1,0,25,0.0016420361247947454,0.0005473453749315822,356.1881999928706,141.37454841400958,6,406
correlated,3.0,30,0.3,0.9,1,0,37,0.0012315270935960591,0.0006157635467980298,619.6145127110491,187.74188749813075,6,406
correlated,3.0,30,0.3,0.9,1,0,55,0.0008210180623973727,0.0005473453749315821,966.9104421759288,220.1103669849244,6,406
correlated,3.0,30,0.3,0.9,1,0,82,0.0008210180623973727,0.0005473453749315821,1363.455511236261,306.3311650847918,6,406
correlated,3.0,30,0.3,0.9,1,0,122,0.0,0.0,1805.4798093393285,399.49501235890506,6,406
correlated,3.0,30,0.3,0.9,1,0,182,0.0,0.0,2031.1521417971517,471.9363938228922,6,406
correlated,3.0,30,0.3,0.9,1,0,272,0.0,0.0,2278.113701445207,757.2679811304677,6,406
correlated,3.0,30,0.3,0.9,1,0,406,0.0008210180623973727,0.0005473453749315821,2595.573960321386,800.6070290440124,6,406
correlated,3.0,30,0.3,0.9,1,0,606,0.00041050903119868636,0.0003420908593322387,2767.430063989368,930.340651487656,6,406
correlated,3.0,30,0.3,0.9,1,0,905,0.00041050903119868636,0.0003420908593322387,2984.5701157959134,943.4414120125566,6,406
correlated,3.0,30,0.3,0.9,1,0,1350,0.0008210180623973727,0.0005473453749315821,3146.0293686346085,943.0253056394864,6,406
correlated,3.0,30,0.3,0.9,1,0,2015,0.0008210180623973727,0.0005473453749315821,3530.8488119968592,1124.1316749691205,6,406
correlated,3.0,30,0.3,0.9,1,0,3008,0.0012315270935960591,0.003078817733990148,3664.872216843262,1157.2180964053653,6,406
correlated,3.0,30,0.3,0.9,1,0,4489,0.0016420361247947454,0.0030103995621236996,4074.310386800967,1406.2534857455476,6,406
correlated,3.0,30,0.3,0.9,1,0,6700,0.0016420361247947454,0.0030103995621236996,4315.215357388334,1291.535301095463,6,406
correlated,3.0,30,0.3,0.9,1,0,10000,0.0008210180623973727,0.0005473453749315821,4369.064893110062,1292.720083051303,6,406
correlated,3.0,30,0.3,0.9,1,100,1,0.034893267651888334,0.06027640941434085,1.9487687118362331,0.7743618641553818,6,406
correlated,3.0,30,0.3,0.9,1,100,2,0.03407224958949096,0.05206622879036699,3.470953025936495,1.6484512530773794,6,406
correlated,3.0,30,0.3,0.9,1,100,3,0.03366174055829229,0.05145046524356853,5.664629229178215,2.2310396752313957,6,406
correlated,3.0,30,0.3,0.9,1,100,5,0.03160919540229885,0.05617131910235366,10.043384980910465,3.167301366668583,6,406
correlated,3.0,30,0.3,0.9,1,100,7,0.031198686371100164,0.05801860974274772,14.804444374714516,4.8598924330321775,6,406
correlated,3.0,30,0.3,0.9,1,100,11,0.030377668308702793,0.054734537493158125,23.043180302479275,6.564202234550745,6,406
correlated,3.0,30,0.3,0.9,1,100,16,0.029146141215106735,0.0881910235358511,30.07419584206886,9.958425212248667,6,406
correlated,3.0,30,0.3,0.9,1,100,25,0.030377668308702793,0.06869184455391349,47.1570336849351,16.1542942323828,6,406
correlated,3.0,30,0.3,0.9,1,100,37,0.026272577996715927,0.05801860974274772,57.36101919472886,22.4621190306394,6,406
correlated,3.0,30,0.3,0.9,1,100,55,0.024220032840722494,0.05370826491516152,82.89274331367542,32.547568475481555,6,406
correlated,3.0,30,0.3,0.9,1,100,82,0.02586206896551724,0.07040229885057472,113.27751334742241,63.17650511592614,6,406
correlated,3.0,30,0.3,0.9,1,100,122,0.02504105090311987,0.060276409414340454,141.60649572008495,90.73527785512105,6,406
correlated,3.0,30,0.3,0.9,1,100,182,0.023399014778325122,0.05398193760262723,187.75682685184609,146.90273919606807,6,406
correlated,3.0,30,0.3,0.9,1,100,272,0.019704433497536946,0.041050903119868594,274.03272439265885,165.33382470328453,6,406
correlated,3.0,30,0.3,0.9,1,100,406,0.024220032840722494,0.017583470169677106,378.51718026327404,232.790971289632,6,406
correlated,3.0,30,0.3,0.9,1,100,606,0.017651888341543517,0.0126573617952928,402.34005853208697,242.31119892727838,6,406
correlated,3.0,30,0.3,0.9,1,100,905,0.020525451559934318,0.024356869184455412,497.4493612417253,279.9050481648481,6,406
correlated,3.0,30,0.3,0.9,1,100,1350,0.01847290640394089,0.026067323481116515,613.3546258221326,351.4247082188212,6,406
correlated,3.0,30,0.3,0.9,1,100,2015,0.01929392446633826,0.022509578544061302,803.2159173801418,496.6673804961109,6,406
correlated,3.0,30,0.3,0.9,1,100,3008,0.020525451559934318,0.030925013683634452,909.7731096218417,528.3865202655188,6,406
correlated,3.0,30,0.3,0.9,1,100,4489,0.017651888341543513,0.02907772304324032,1210.4993559303607,821.6778167664781,6,406
correlated,3.0,30,0.3,0.9,1,100,6700,0.016009852216748766,0.020320197044335006,1383.2698433942426,850.2624431442339,6,406
correlated,3.0,30,0.3,0.9,1,100,10000,0.017651888341543513,0.01840448823207446,1414.9390769190743,869.3773276952029,6,406
correlated,3.0,30,0.3,0.9,1,1000,1,0.13998357963875205,0.3632320744389713,0.14560456109725736,0.1157112898489667,6,406
correlated,3.0,30,0.3,0.9,1,1000,2,0.13711001642036125,0.36918445539135125,1.0364080602185097,1.352348523406876,6,406
correlated,3.0,30,0.3,0.9,1,1000,3,0.1362889983579639,0.37903667214011677,1.5063557514826182,1.673675420138507,6,406
correlated,3.0,30,0.3,0.9,1,1000,5,0.1334154351395731,0.3788314176245179,1.4177386137455248,1.0966999952302285,6,406
correlated,3.0,30,0.3,0.9,1,1000,7,0.13136288998357964,0.3494800218938131,2.6667103962310645,2.7845726956892585,6,406
correlated,3.0,30,0.3,0.9,1,1000,11,0.12931034482758622,0.2764778325123146,3.584684372182077,3.255404599828202,6,406
correlated,3.0,30,0.3,0.9,1,1000,16,0.1297208538587849,0.30925013683634284,4.201686464227187,4.66473457565997,6,406
correlated,3.0,30,0.3,0.9,1,1000,25,0.1268472906403941,0.2649835796387511,5.789819701621906,6.4070385479570255,6,406
correlated,3.0,30,0.3,0.9,1,1000,37,0.12233169129720854,0.24274767378215648,8.58709298345479,8.323919200079956,6,406
correlated,3.0,30,0.3,0.9,1,1000,55,0.11740558292282431,0.24521072796934787,10.275647490240827,9.733300238990063,6,406
correlated,3.0,30,0.3,0.9,1,1000,82,0.11412151067323482,0.1590038314176241,14.321791200984542,15.409304618918727,6,406
correlated,3.0,30,0.3,0.9,1,1000,122,0.11658456486042691,0.27476737821565644,12.533396817228422,10.552035020050798,6,406
correlated,3.0,30,0.3,0.9,1,1000,182,0.10632183908045978,0.2655309250136833,26.153957073066305,29.61754069699569,6,406
correlated,3.0,30,0.3,0.9,1,1000,272,0.10960591133004927,0.266625615763547,29.420478776208995,29.887722685076394,6,406
correlated,3.0,30,0.3,0.9,1,1000,406,0.09893267651888342,0.1899972632731262,38.998908261858155,43.238016020294616,6,406
correlated,3.0,30,0.3,0.9,1,1000,606,0.10016420361247946,0.14833059660645956,63.517246345336105,71.9536527324284,6,406
correlated,3.0,30,0.3,0.9,1,1000,905,0.09482758620689656,0.09339080459770045,101.85072040147958,106.06681030778275,6,406
correlated,3.0,30,0.3,0.9,1,1000,1350,0.09277504105090312,0.16967706622879006,125.26107222092467,116.9686818728409,6,406
correlated,3.0,30,0.3,0.9,1,1000,2015,0.08702791461412152,0.16721401204159797,163.56195668149073,172.66661402213026,6,406
correlated,3.0,30,0.3,0.9,1,1000,3008,0.07922824302134647,0.12349480021893805,316.09271315635436,327.1664388532922,6,406
correlated,3.0,30,0.3,0.9,1,1000,4489,0.07430213464696223,0.13663108921729644,417.1653760227918,393.36719224867267,6,406
correlated,3.0,30,0.3,0.9,1,1000,6700,0.0665024630541872,0.05747126436781596,503.63457454728035,509.5360858721362,6,406
correlated,3.0,30,0.3,0.9,1,1000,10000,0.0632183908045977,0.08511220580186182,510.81600992594167,512.8186406064433,6,406
correlated,3.0,30,0.3,0.9,1,10000,1,0.20894909688013139,0.02415161466885027,0.021600693456819257,0.00830055972010319,6,406
correlated,3.0,30,0.3,0.9,1,10000,2,0.208128078817734,0.01867816091953671,0.052021424550917926,0.04395891055752755,6,406
correlated,3.0,30,0.3,0.9,1,10000,3,0.20730706075533664,0.019225506294466094,0.07610672611826318,0.0787327518721084,6,406
correlated,3.0,30,0.3,0.9,1,10000,5,0.20607553366174058,0.019430760810067782,0.11320941793522303,0.07358533642775249,6,406
correlated,3.0,30,0.3,0.9,1,10000,7,0.20320197044334976,0.02935139573070618,0.1424141199727689,0.07703016663410145,6,406
correlated,3.0,30,0.3,0.9,1,10000,11,0.20238095238095236,0.02825670498084741,0.22221617144837888,0.17151712268228653,6,406
correlated,3.0,30,0.3,0.9,1,10000,16,0.19950738916256153,0.015599343185559278,0.3346960220563974,0.13461102354890475,6,406
correlated,3.0,30,0.3,0.9,1,10000,25,0.19868637110016418,0.025998905309254194,0.347575063254979,0.0400320148246265,6,406
correlated,3.0,30,0.3,0.9,1,10000,37,0.19827586206896552,0.030172413793101663,0.4968931055809162,0.2515228755578967,6,406
correlated,3.0,30,0.3,0.9,1,10000,55,0.1921182266009852,0.012315270935963255,0.6404498516005307,0.18832574511312453,6,406
correlated,3.0,30,0.3,0.9,1,10000,82,0.19047619047619047,0.062123700054737205,0.6064038022023814,0.20166575140670337,6,406
correlated,3.0,30,0.3,0.9,1,10000,122,0.18513957307060758,0.03236179529282483,0.9776701158583813,0.29120030736568986,6,406
correlated,3.0,30,0.3,0.9,1,10000,182,0.18267651888341543,0.048782156540779595,1.0909989659255726,0.41592412115124117,6,406
correlated,3.0,30,0.3,0.9,1,10000,272,0.1777504105090312,0.031540777230432165,1.466161979438904,0.49717084421745694,6,406
correlated,3.0,30,0.3,0.9,1,10000,406,0.17610837438423646,0.04330870279146181,1.6006347314170053,0.46224028577316534,6,406
correlated,3.0,30,0.3,0.9,1,10000,606,0.17487684729064037,0.05090311986863835,1.6807889520061716,0.4711590827755245,6,406
correlated,3.0,30,0.3,0.9,1,10000,905,0.1711822660098522,0.04659277504105079,2.520133480652465,0.9920825029243006,6,406
correlated,3.0,30,0.3,0.9,1,10000,1350,0.16091954022988506,0.11631089217296173,2.5083444660848806,0.9500481968234343,6,406
correlated,3.0,30,0.3,0.9,1,10000,2015,0.15311986863711002,0.10132731253420892,3.4142853583570028,1.3815190143723761,6,406
correlated,3.0,30,0.3,0.9,1,10000,3008,0.15270935960591134,0.12315270935960437,3.018969211566126,1.3742838624552698,6,406
correlated,3.0,30,0.3,0.9,1,10000,4489,0.14901477832512314,0.10570607553366229,3.5536279700353304,1.2163328702183918,6,406
correlated,3.0,30,0.3,0.9,1,10000,6700,0.138752052545156,0.15325670498084304,3.7251898504585603,0.8718366286902682,6,406
correlated,3.0,30,0.3,0.9,1,10000,10000,0.12602627257799673,0.11200054734537275,4.796849409913599,1.6152399964399513,6,406
correlated,3.0,30,0.3,0.9,2,0,1,0.002052545155993432,0.0011631089217296114,7.562100852112292,5.214778281686316,6,406
correlated,3.0,30,0.3,0.9,2,0,2,0.002052545155993432,0.0011631089217296114,13.9370300932141,7.576388758931196,6,406
correlated,3.0,30,0.3,0.9,2,0,3,0.002052545155993432,0.0011631089217296114,22.520848049722463,9.064127929614605,6,406
correlated,3.0,30,0.3,0.9,2,0,5,0.002052545155993432,0.0011631089217296114,37.9377504478657,10.036656706018803,6,406
correlated,3.0,30,0.3,0.9,2,0,7,0.002052545155993432,0.0011631089217296114,60.4094901514434,11.15662845129315,6,406
correlated,3.0,30,0.3,0.9,2,0,11,0.0016420361247947454,0.0013683634373289552,116.66446884369475,34.210985484513664,6,406
correlated,3.0,30,0.3,0.9,2,0,16,0.0012315270935960591,0.0006157635467980298,187.16375389245593,29.169614389018808,6,406
correlated,3.0,30,0.3,0.9,2,0,25,0.0012315270935960591,0.0006157635467980298,348.22276398081095,49.613831756227626,6,406
correlated,3.0,30,0.3,0.9,2,0,37,0.0008210180623973727,0.0005473453749315821,549.6143485417556,88.43534229380299,6,406
correlated,3.0,30,0.3,0.9,2,0,55,0.0008210180623973727,0.0005473453749315821,855.0836331097688,130.60581901318517,6,406
correlated,3.0,30,0.3,0.9,2,0,82,0.0008210180623973727,0.0005473453749315821,1247.6596125108822,163.87057075229353,6,406
correlated,3.0,30,0.3,0.9,2,0,122,0.00041050903119868636,0.0003420908593322387,1633.2476833352966,232.6954014668571,6,406
correlated,3.0,30,0.3,0.9,2,0,182,0.0008210180623973727,0.0005473453749315821,2008.989610072235,245.68770946951312,6,406
correlated,3.0,30,0.3,0.9,2,0,272,0.0008210180623973727,0.0005473453749315821,2328.103375558876,288.3996030113669,6,406
correlated,3.0,30,0.3,0.9,2,0,406,0.0008210180623973727,0.0005473453749315821,2616.360213421743,367.7665396131676,6,406
correlated,3.0,30,0.3,0.9,2,0,606,0.0016420361247947454,0.0013683634373289546,2769.264773518749,375.6369177401786,6,406
correlated,3.0,30,0.3,0.9,2,0,905,0.0012315270935960591,0.0014367816091954023,3109.6038641779887,463.5473382555149,6,406
correlated,3.0,30,0.3,0.9,2,0,1350,0.0012315270935960591,0.0014367816091954023,3410.007825278026,576.8028260180132,6,406
correlated,3.0,30,0.3,0.9,2,0,2015,0.0012315270935960591,0.0014367816091954023,3672.4555836516247,558.0131509002222,6,406
correlated,3.0,30,0.3,0.9,2,0,3008,0.0012315270935960591,0.0014367816091954023,3986.76494495354,860.3929942403068,6,406
correlated,3.0,30,0.3,0.9,2,0,4489,0.0008210180623973727,0.0005473453749315821,4173.717006252997,1094.662231940842,6,406
correlated,3.0,30,0.3,0.9,2,0,6700,0.0008210180623973727,0.0005473453749315821,4276.849571566337,1337.935314275724,6,406
correlated,3.0,30,0.3,0.9,2,0,10000,0.0012315270935960591,0.0006157635467980298,4404.843776236504,1483.8675590273706,6,406
correlated,3.0,30,0.3,0.9,2,100,1,0.026683087027914613,0.024972632731253455,2.9357888052043006,1.5689465418152557,6,406
correlated,3.0,30,0.3,0.9,2,100,2,0.02586206896551724,0.02196223316912974,5.136839847686443,1.9921659130126812,6,406
correlated,3.0,30,0.3,0.9,2,100,3,0.024630541871921183,0.02545155993431856,6.9836830622983115,3.2364599472645716,6,406
correlated,3.0,30,0.3,0.9,2,100,5,0.023809523809523808,0.020251778872468592,12.665129389145457,7.9124696504525005,6,406
correlated,3.0,30,0.3,0.9,2,100,7,0.02257799671592775,0.02086754241926657,16.173335138341198,7.133417273067317,6,406
correlated,3.0,30,0.3,0.9,2,100,11,0.022988505747126436,0.015325670498084285,24.945811111782536,8.014914045659149,6,406
correlated,3.0,30,0.3,0.9,2,100,16,0.02175697865353038,0.019225506294471815,35.328909559781785,10.235125192063949,6,406
correlated,3.0,30,0.3,0.9,2,100,25,0.019704433497536946,0.013957307060755323,50.66561951849936,12.428231991139027,6,406
correlated,3.0,30,0.3,0.9,2,100,37,0.017651888341543513,0.009373289545703356,77.49015333214106,25.868684345115284,6,406
correlated,3.0,30,0.3,0.9,2,100,55,0.018062397372742203,0.010399562123700001,118.6572949359569,42.315903991154066,6,406
correlated,3.0,30,0.3,0.9,2,100,82,0.016009852216748766,0.0030788177339901752,155.63011072306102,49.97763129605087,6,406
