ensemble,epsilon,N,kappa,pi,disorder_idx,tw,lag,Q_mean,chi4,D4_mean,D4_std,n_traj,n_pairs
correlated,6.0,30,0.3,0.9,0,0,1350,0.0016420361247947454,0.0013683634373289552,3170.9818569844792,1849.8394147622855,6,406
correlated,6.0,30,0.3,0.9,0,0,2015,0.0020525451559934315,0.0028051450465243566,3485.433178804364,2089.1805849837347,6,406
correlated,6.0,30,0.3,0.9,0,0,3008,0.0016420361247947454,0.0030103995621236996,3653.5813258083676,2255.3363061238515,6,406
correlated,6.0,30,0.3,0.9,0,0,4489,0.0012315270935960591,0.0006157635467980298,3856.3733493112595,2579.1492907884813,6,406
correlated,6.0,30,0.3,0.9,0,0,6700,0.0012315270935960591,0.0006157635467980298,4157.955547466022,2766.004870002606,6,406
correlated,6.0,30,0.3,0.9,0,0,10000,0.0016420361247947454,0.0013683634373289546,4280.849092014613,3000.5429463217297,6,406
correlated,6.0,30,0.3,0.9,0,100,1,0.029967159277504107,0.21052271483305982,2.2497595943117967,1.9949715631604437,6,406
correlated,6.0,30,0.3,0.9,0,100,2,0.029146141215106735,0.21298576902025182,5.459122169083652,6.943679627518332,6,406
correlated,6.0,30,0.3,0.9,0,100,3,0.029146141215106735,0.21298576902025182,7.755951583756858,7.998007048453564,6,406
correlated,6.0,30,0.3,0.9,0,100,5,0.027914614121510677,0.18609742747673771,10.313232334247365,6.9626263865571465,6,406
correlated,6.0,30,0.3,0.9,0,100,7,0.027093596059113306,0.18472906403940872,14.976899217407663,10.628777797083288,6,406
correlated,6.0,30,0.3,0.9,0,100,11,0.02668308702791462,0.19492337164750947,25.925247699732143,20.517420242060048,6,406
correlated,6.0,30,0.3,0.9,0,100,16,0.025862068965517248,0.15825123152709347,35.602740084680526,26.948344777719992,6,406
correlated,6.0,30,0.3,0.9,0,100,25,0.024220032840722498,0.16044061302681997,62.068488458419786,51.198737519981975,6,406
correlated,6.0,30,0.3,0.9,0,100,37,0.025451559934318555,0.15243568691844556,83.43384358170319,47.46067238644622,6,406
correlated,6.0,30,0.3,0.9,0,100,55,0.02257799671592775,0.17029282977558843,111.93929904972435,59.5179962550852,6,406
correlated,6.0,30,0.3,0.9,0,100,82,0.023399014778325122,0.15414614121510672,127.5573387913844,67.55262302279445,6,406
correlated,6.0,30,0.3,0.9,0,100,122,0.021346469622331693,0.13273125342090852,170.92332095823804,94.73719173997846,6,406
correlated,6.0,30,0.3,0.9,0,100,182,0.019704433497536946,0.11001642036124792,221.68148529064095,115.31227269594062,6,406
correlated,6.0,30,0.3,0.9,0,100,272,0.019704433497536946,0.1182266009852217,294.27045807804626,131.6823464205455,6,406
correlated,6.0,30,0.3,0.9,0,100,406,0.020114942528735632,0.10050629447181175,395.4522997483352,179.1237635765269,6,406
correlated,6.0,30,0.3,0.9,0,100,606,0.01847290640394089,0.10981116584564857,530.655638010759,176.62315090183964,6,406
correlated,6.0,30,0.3,0.9,0,100,905,0.016420361247947456,0.07279693486590037,697.8530280887608,301.76793041533887,6,406
correlated,6.0,30,0.3,0.9,0,100,1350,0.018062397372742203,0.0916803503010399,862.5941053844408,542.6998197050066,6,406
correlated,6.0,30,0.3,0.9,0,100,2015,0.017651888341543517,0.08408593322386423,1041.496868238896,639.864659396418,6,406
correlated,6.0,30,0.3,0.9,0,100,3008,0.01642036124794746,0.06704980842911874,1105.0890669268258,727.2684242446866,6,406
correlated,6.0,30,0.3,0.9,0,100,4489,0.016420361247947456,0.0818281335522715,1212.0005830702698,902.5582150624898,6,406
correlated,6.0,30,0.3,0.9,0,100,6700,0.015188834154351396,0.049603174603174593,1371.6836640524969,987.5478853891959,6,406
correlated,6.0,30,0.3,0.9,0,100,10000,0.014367816091954025,0.049603174603174593,1452.8146835579057,1169.1186761861507,6,406
correlated,6.0,30,0.3,0.9,0,1000,1,0.11617405582922824,0.40838806787082715,0.3595978203450889,0.3524499866117139,6,406
correlated,6.0,30,0.3,0.9,0,1000,2,0.1145320197044335,0.41769293924466405,0.6283697711486235,0.4836707772143127,6,406
correlated,6.0,30,0.3,0.9,0,1000,3,0.11330049261083742,0.4376026272578003,0.9012734520179984,0.7219412376255491,6,406
correlated,6.0,30,0.3,0.9,0,1000,5,0.11042692939244662,0.4592911877394648,1.4619845576350972,1.2631335562718384,6,406
correlated,6.0,30,0.3,0.9,0,1000,7,0.10714285714285715,0.4989737274220029,1.9337178099419001,2.0484879232392483,6,406
correlated,6.0,30,0.3,0.9,0,1000,11,0.10509031198686371,0.4964422550629457,2.7580621171995308,2.5236192309497634,6,406
correlated,6.0,30,0.3,0.9,0,1000,16,0.10344827586206896,0.4162561576354684,3.91958949216411,3.2822735072676053,6,406
correlated,6.0,30,0.3,0.9,0,1000,25,0.10139573070607555,0.4461548987411047,5.308583555587438,4.9566913942938475,6,406
correlated,6.0,30,0.3,0.9,0,1000,37,0.09852216748768472,0.4860426929392452,8.33312468758576,9.56992589299224,6,406
correlated,6.0,30,0.3,0.9,0,1000,55,0.09359605911330049,0.4417077175697869,10.852874439319356,13.195585797183961,6,406
correlated,6.0,30,0.3,0.9,0,1000,82,0.09441707717569786,0.5218938149972635,15.997638586225646,19.719281775392034,6,406
correlated,6.0,30,0.3,0.9,0,1000,122,0.09318555008210179,0.4650383141762466,26.180185465935764,34.5626729941189,6,406
correlated,6.0,30,0.3,0.9,0,1000,182,0.090311986863711,0.39463601532567044,38.341374592204495,55.01078774152108,6,406
correlated,6.0,30,0.3,0.9,0,1000,272,0.08579638752052544,0.37308429118774034,55.88848128510747,87.68040891020284,6,406
correlated,6.0,30,0.3,0.9,0,1000,406,0.08497536945812807,0.32573891625615814,57.19179616650529,78.92183499293057,6,406
correlated,6.0,30,0.3,0.9,0,1000,606,0.08087027914614121,0.28769841269841245,73.61888113534646,92.6012462787473,6,406
correlated,6.0,30,0.3,0.9,0,1000,905,0.07430213464696224,0.22858511220580163,87.89983926716896,106.7466356526924,6,406
correlated,6.0,30,0.3,0.9,0,1000,1350,0.07142857142857144,0.2011494252873557,142.422257999216,192.8658346533755,6,406
correlated,6.0,30,0.3,0.9,0,1000,2015,0.06978653530377668,0.22714833059660672,164.68250016810666,212.344396296114,6,406
correlated,6.0,30,0.3,0.9,0,1000,3008,0.06773399014778325,0.2616995073891628,194.9660813318618,260.07206368898306,6,406
correlated,6.0,30,0.3,0.9,0,1000,4489,0.0632183908045977,0.17296113847838043,225.47520704637927,316.56001014244856,6,406
correlated,6.0,30,0.3,0.9,0,1000,6700,0.05911330049261084,0.17898193760262726,295.9340704865629,391.41351710203145,6,406
correlated,6.0,30,0.3,0.9,0,1000,10000,0.060344827586206906,0.09913793103448222,345.3576250250639,495.9693843045825,6,406
correlated,6.0,30,0.3,0.9,0,10000,1,0.1814449917898194,0.05473453749315249,0.06007974866031814,0.03543830296391247,6,406
correlated,6.0,30,0.3,0.9,0,10000,2,0.1814449917898194,0.05473453749315249,0.09994965690455306,0.06879134742552201,6,406
correlated,6.0,30,0.3,0.9,0,10000,3,0.1798029556650246,0.06568144499179088,0.14232605674840462,0.08360234063855719,6,406
correlated,6.0,30,0.3,0.9,0,10000,5,0.17816091954022986,0.05473453749316094,0.22146745557430034,0.10880048239004429,6,406
correlated,6.0,30,0.3,0.9,0,10000,7,0.17692939244663383,0.07012862616310726,0.28730124935116813,0.11468602865312476,6,406
correlated,6.0,30,0.3,0.9,0,10000,11,0.17487684729064043,0.07799671592774426,0.34389973003119173,0.2060870713912089,6,406
correlated,6.0,30,0.3,0.9,0,10000,16,0.16954022988505746,0.09640120415982474,0.6735509277735431,0.499865797467564,6,406
correlated,6.0,30,0.3,0.9,0,10000,25,0.16954022988505746,0.07177066228790527,1.2253047517807418,1.6098555960950471,6,406
correlated,6.0,30,0.3,0.9,0,10000,37,0.16461412151067323,0.047961138478378476,1.308208723771856,1.6721806561923633,6,406
correlated,6.0,30,0.3,0.9,0,10000,55,0.16502463054187191,0.04105090311987282,0.9485784269675754,0.5290738860123881,6,406
correlated,6.0,30,0.3,0.9,0,10000,82,0.16050903119868637,0.11117952928297727,1.1627403889965902,0.46812371786749213,6,406
correlated,6.0,30,0.3,0.9,0,10000,122,0.15804597701149425,0.09640120415982474,1.2637493455739397,0.47333630876323474,6,406
correlated,6.0,30,0.3,0.9,0,10000,182,0.1564039408866995,0.08600164203612419,1.9115046498795054,0.8138727282688882,6,406
correlated,6.0,30,0.3,0.9,0,10000,272,0.15476190476190474,0.06273946360153523,2.4410447265459285,1.550921135324864,6,406
correlated,6.0,30,0.3,0.9,0,10000,406,0.1477832512315271,0.1379310344827569,2.6368475617758267,1.4493768603858006,6,406
correlated,6.0,30,0.3,0.9,0,10000,606,0.15024630541871922,0.05172413793103243,3.5262112931632146,2.0347050520493535,6,406
correlated,6.0,30,0.3,0.9,0,10000,905,0.1481937602627258,0.08737000547345328,4.493764916773562,3.6399673214516035,6,406
correlated,6.0,30,0.3,0.9,0,10000,1350,0.13300492610837436,0.08045977011494482,5.447645699669567,5.239565384165428,6,406
correlated,6.0,30,0.3,0.9,0,10000,2015,0.1362889983579639,0.060481663929936376,5.583917002027309,6.249092106533716,6,406
correlated,6.0,30,0.3,0.9,0,10000,3008,0.1297208538587849,0.079365079365079,6.422154883341848,6.359942450865646,6,406
correlated,6.0,30,0.3,0.9,0,10000,4489,0.12520525451559936,0.12431581828133459,11.03967938005511,13.858754138812857,6,406
correlated,6.0,30,0.3,0.9,0,10000,6700,0.12643678160919541,0.11631089217296031,11.129315689522372,17.078508771661287,6,406
correlated,6.0,30,0.3,0.9,0,10000,10000,0.1206896551724138,0.1215106732348113,12.967832647333006,19.342586947461175,6,406
correlated,6.0,30,0.3,0.9,1,0,1,0.004515599343185551,0.0011631089217296095,8.418689669646637,3.9602720918509635,6,406
correlated,6.0,30,0.3,0.9,1,0,2,0.004105090311986864,0.0013683634373289537,16.777611243474865,2.7693893714481614,6,406
correlated,6.0,30,0.3,0.9,1,0,3,0.0036945812807881776,0.0022577996715927736,27.029364421031108,6.391852189303149,6,406
correlated,6.0,30,0.3,0.9,1,0,5,0.0028735632183908046,0.0028051450465243566,50.483844801014044,16.032375091881516,6,406
correlated,6.0,30,0.3,0.9,1,0,7,0.002052545155993432,0.002805145046524356,72.9363026683477,19.666093333206707,6,406
correlated,6.0,30,0.3,0.9,1,0,11,0.003284072249589491,0.0021893814997263287,117.37648311026366,21.75741568798251,6,406
correlated,6.0,30,0.3,0.9,1,0,16,0.0024630541871921183,0.003284072249589491,198.1128564733557,45.328448256746995,6,406
correlated,6.0,30,0.3,0.9,1,0,25,0.0016420361247947454,0.0005473453749315822,399.99257565418424,92.2352155419426,6,406
correlated,6.0,30,0.3,0.9,1,0,37,0.0024630541871921183,0.002463054187192118,605.4553736168572,107.86389488063438,6,406
correlated,6.0,30,0.3,0.9,1,0,55,0.0016420361247947454,0.0013683634373289546,943.428545026035,185.38669678195413,6,406
correlated,6.0,30,0.3,0.9,1,0,82,0.00041050903119868636,0.0003420908593322387,1434.0050909920676,386.33099553799525,6,406
correlated,6.0,30,0.3,0.9,1,0,122,0.0012315270935960591,0.0006157635467980298,1908.927881489563,560.9163185348599,6,406
correlated,6.0,30,0.3,0.9,1,0,182,0.0012315270935960591,0.0006157635467980298,2238.563582416305,692.238253017848,6,406
correlated,6.0,30,0.3,0.9,1,0,272,0.0008210180623973727,0.0005473453749315821,2553.941300712899,712.4162175886131,6,406
correlated,6.0,30,0.3,0.9,1,0,406,0.00041050903119868636,0.0003420908593322387,2776.788194328378,761.5525701348622,6,406
correlated,6.0,30,0.3,0.9,1,0,606,0.0012315270935960591,0.0006157635467980298,3032.048649569126,775.7939183885956,6,406
correlated,6.0,30,0.3,0.9,1,0,905,0.0016420361247947454,0.0005473453749315822,3565.445952436006,996.0396858615817,6,406
correlated,6.0,30,0.3,0.9,1,0,1350,0.0012315270935960591,0.0006157635467980298,3956.133957666978,1339.5416943086907,6,406
correlated,6.0,30,0.3,0.9,1,0,2015,0.0008210180623973727,0.0005473453749315821,4391.948059725538,1737.3919109604494,6,406
correlated,6.0,30,0.3,0.9,1,0,3008,0.0008210180623973727,0.0005473453749315821,4646.959620788959,1998.6386024003662,6,406
correlated,6.0,30,0.3,0.9,1,0,4489,0.0016420361247947454,0.0005473453749315822,4744.380456199377,1964.5402514795685,6,406
correlated,6.0,30,0.3,0.9,1,0,6700,0.0008210180623973727,0.0005473453749315821,4796.801079406956,1961.2282009440798,6,406
correlated,6.0,30,0.3,0.9,1,0,10000,0.0008210180623973727,0.0005473453749315821,5185.469648291114,1868.2588741466518,6,406
correlated,6.0,30,0.3,0.9,1,100,1,0.023809523809523808,0.05473453749315826,2.8171845565305005,1.577996597794858,6,406
correlated,6.0,30,0.3,0.9,1,100,2,0.022167487684729065,0.04844006568144499,5.995887490418966,3.9866822360079692,6,406
correlated,6.0,30,0.3,0.9,1,100,3,0.025451559934318555,0.04816639299397919,9.59522355608159,6.462532722585966,6,406
correlated,6.0,30,0.3,0.9,1,100,5,0.023399014778325126,0.045771756978653544,15.320641735639681,10.41607856516967,6,406
correlated,6.0,30,0.3,0.9,1,100,7,0.023399014778325126,0.054802955665024605,17.5996810212476,10.47666957743291,6,406
correlated,6.0,30,0.3,0.9,1,100,11,0.022577996715927754,0.03728790366721398,27.949314252271805,13.15160261970295,6,406
correlated,6.0,30,0.3,0.9,1,100,16,0.020935960591133007,0.03920361247947451,44.929371134543146,26.83389195999935,6,406
correlated,6.0,30,0.3,0.9,1,100,25,0.01929392446633826,0.04221401204159827,73.2867240862901,45.202997695000526,6,406
correlated,6.0,30,0.3,0.9,1,100,37,0.020935960591133007,0.023604269293924385,96.68100138874262,46.0273129936565,6,406
correlated,6.0,30,0.3,0.9,1,100,55,0.018472906403940885,0.02278325123152714,125.46127585637147,58.75397317222129,6,406
correlated,6.0,30,0.3,0.9,1,100,82,0.018062397372742203,0.03338806787082645,152.3619903586764,58.24860527798459,6,406
correlated,6.0,30,0.3,0.9,1,100,122,0.01724137931034483,0.03940886699507384,213.98725777813488,69.86717277309178,6,406
correlated,6.0,30,0.3,0.9,1,100,182,0.01642036124794746,0.042419266557197535,278.4587605140178,80.54623034514933,6,406
correlated,6.0,30,0.3,0.9,1,100,272,0.015188834154351393,0.03154077723043245,331.92227354387165,112.20187454680834,6,406
correlated,6.0,30,0.3,0.9,1,100,406,0.01477832512315271,0.02709359605911329,450.1742597405614,189.93207933357326,6,406
correlated,6.0,30,0.3,0.9,1,100,606,0.013136288998357963,0.028461959496442264,560.8647049196866,208.89524559536676,6,406
correlated,6.0,30,0.3,0.9,1,100,905,0.015599343185550084,0.028461959496442233,782.9729826312432,267.08361735205466,6,406
correlated,6.0,30,0.3,0.9,1,100,1350,0.01600985221674877,0.019499178981937586,969.4192949893168,415.55929778536597,6,406
correlated,6.0,30,0.3,0.9,1,100,2015,0.01477832512315271,0.031198686371100157,1206.7459566000134,607.8808192311768,6,406
correlated,6.0,30,0.3,0.9,1,100,3008,0.016420361247947456,0.0358511220580186,1413.6374288779546,806.5790746174848,6,406
correlated,6.0,30,0.3,0.9,1,100,4489,0.015599343185550082,0.028461959496442254,1459.6419579007086,799.1669144703491,6,406
correlated,6.0,30,0.3,0.9,1,100,6700,0.01477832512315271,0.021346469622331696,1551.2948570604483,799.7954313197715,6,406
correlated,6.0,30,0.3,0.9,1,100,10000,0.013957307060755339,0.03174603174603173,1795.0493425599832,911.4665007194503,6,406
correlated,6.0,30,0.3,0.9,1,1000,1,0.12602627257799673,0.08162287903667081,0.2873837946140399,0.24056641679606056,6,406
correlated,6.0,30,0.3,0.9,1,1000,2,0.1235632183908046,0.10296934865900412,0.5957044905940702,0.3642991822612808,6,406
correlated,6.0,30,0.3,0.9,1,1000,3,0.12274220032840723,0.08983305966064607,1.0694449396931793,0.8525747503608512,6,406
correlated,6.0,30,0.3,0.9,1,1000,5,0.11986863711001643,0.08511220580186007,1.6009369014733377,1.2848149445673336,6,406
correlated,6.0,30,0.3,0.9,1,1000,7,0.11822660098522168,0.11001642036124704,1.9661865902436049,1.4419155984244367,6,406
correlated,6.0,30,0.3,0.9,1,1000,11,0.11617405582922825,0.11856869184455213,3.6088050785772485,2.134206800311508,6,406
correlated,6.0,30,0.3,0.9,1,1000,16,0.1141215106732348,0.08675424192665737,5.510817904368362,4.03089853625953,6,406
correlated,6.0,30,0.3,0.9,1,1000,25,0.1149425287356322,0.08264915161466728,9.044304397476226,8.128263298955027,6,406
correlated,6.0,30,0.3,0.9,1,1000,37,0.11288998357963875,0.08737000547345398,11.053849822301558,9.928059909526501,6,406
correlated,6.0,30,0.3,0.9,1,1000,55,0.11083743842364531,0.062397372742201196,14.404709433890531,10.698223616843292,6,406
correlated,6.0,30,0.3,0.9,1,1000,82,0.10673234811165845,0.03749315818281422,22.996992340348395,23.44678598564385,6,406
correlated,6.0,30,0.3,0.9,1,1000,122,0.10303776683087025,0.05042419266557409,33.232214071543986,43.20613428776358,6,406
correlated,6.0,30,0.3,0.9,1,1000,182,0.09975369458128079,0.04659277504105079,33.53242553020212,26.992266774526936,6,406
correlated,6.0,30,0.3,0.9,1,1000,272,0.09975369458128079,0.07286535303776687,47.676942693911855,41.03133675722224,6,406
correlated,6.0,30,0.3,0.9,1,1000,406,0.09811165845648605,0.061097427476737215,64.4032088057878,44.33845521625629,6,406
correlated,6.0,30,0.3,0.9,1,1000,606,0.09318555008210179,0.10461138478380001,79.27052876374279,64.10582221669846,6,406
correlated,6.0,30,0.3,0.9,1,1000,905,0.0899014778325123,0.03674055829228315,111.91037729622236,107.07833698053818,6,406
correlated,6.0,30,0.3,0.9,1,1000,1350,0.090311986863711,0.0399562123700056,136.3710139328323,124.96560763664081,6,406
correlated,6.0,30,0.3,0.9,1,1000,2015,0.08579638752052544,0.029077723043240432,207.47882425170346,235.75552928521773,6,406
correlated,6.0,30,0.3,0.9,1,1000,3008,0.07881773399014778,0.042692939244663435,227.78376163506354,229.70459806928525,6,406
correlated,6.0,30,0.3,0.9,1,1000,4489,0.07389162561576355,0.036945812807881666,225.68056756901964,228.48005336832975,6,406
correlated,6.0,30,0.3,0.9,1,1000,6700,0.07101806239737274,0.07012862616310903,333.2071804329191,289.2645546978856,6,406
correlated,6.0,30,0.3,0.9,1,1000,10000,0.0697865353037767,0.03420908593322348,447.87105350134067,458.9935687025034,6,406
correlated,6.0,30,0.3,0.9,1,10000,1,0.20402298850574715,0.07177066228790105,0.06159510314612965,0.10434457459534009,6,406
correlated,6.0,30,0.3,0.9,1,10000,2,0.20279146141215107,0.0596606458675423,0.10474901071429941,0.11944502886977296,6,406
correlated,6.0,30,0.3,0.9,1,10000,3,0.20114942528735633,0.0580186097427457,0.17423296114782952,0.18402158584055534,6,406
correlated,6.0,30,0.3,0.9,1,10000,5,0.19991789819376027,0.05699233716475134,0.347147181785636,0.4068808811433311,6,406
correlated,6.0,30,0.3,0.9,1,10000,7,0.19868637110016418,0.0596606458675423,0.3150671955967565,0.35035154777047367,6,406
correlated,6.0,30,0.3,0.9,1,10000,11,0.19540229885057472,0.06540777230431914,0.2975036724317807,0.23346568374750723,6,406
correlated,6.0,30,0.3,0.9,1,10000,16,0.19458128078817735,0.0927750410508982,0.4169638258374058,0.24890073946946456,6,406
correlated,6.0,30,0.3,0.9,1,10000,25,0.1929392446633826,0.07033388067870613,0.5147081379087203,0.2937626504989978,6,406
correlated,6.0,30,0.3,0.9,1,10000,37,0.1929392446633826,0.07525998905309031,0.5710715295620701,0.44394840053468393,6,406
correlated,6.0,30,0.3,0.9,1,10000,55,0.1921182266009852,0.08866995073891515,0.7695518584107064,0.366181925929769,6,406
correlated,6.0,30,0.3,0.9,1,10000,82,0.18719211822660098,0.04926108374384175,0.8573000268661964,0.5183211620486012,6,406
correlated,6.0,30,0.3,0.9,1,10000,122,0.1847290640394089,0.08456486042692364,1.0431762842432497,0.7861041960517515,6,406
correlated,6.0,30,0.3,0.9,1,10000,182,0.1839080459770115,0.0982484948002174,1.270614116549999,1.1040355689289354,6,406
correlated,6.0,30,0.3,0.9,1,10000,272,0.18513957307060755,0.07751778872468634,1.1654986775502356,0.7290930652017036,6,406
correlated,6.0,30,0.3,0.9,1,10000,406,0.18226600985221675,0.11165845648604224,1.7832588931792508,1.2345622787325314,6,406
correlated,6.0,30,0.3,0.9,1,10000,606,0.17364532019704434,0.197660098522165,1.798953844528529,1.0764573492452363,6,406
correlated,6.0,30,0.3,0.9,1,10000,905,0.17733990147783252,0.20771756978653366,2.0830762105381164,1.6017535782357846,6,406
correlated,6.0,30,0.3,0.9,1,10000,1350,0.17323481116584563,0.22714833059660988,2.6335583224971457,2.330598628607318,6,406
correlated,6.0,30,0.3,0.9,1,10000,2015,0.1744663382594417,0.24007936507936833,2.5810951799206436,2.139178132703317,6,406
correlated,6.0,30,0.3,0.9,1,10000,3008,0.16625615763546797,0.22967980295566637,3.6236551947845963,3.1269387621216462,6,406
correlated,6.0,30,0.3,0.9,1,10000,4489,0.16009852216748768,0.2003284072249602,3.902444676661258,3.378914393313853,6,406
correlated,6.0,30,0.3,0.9,1,10000,6700,0.15311986863711002,0.18260810071154782,4.528611775056091,2.7082247373509962,6,406
correlated,6.0,30,0.3,0.9,1,10000,10000,0.15188834154351397,0.23207443897098984,5.050784554941444,4.21285799355414,6,406
correlated,6.0,30,0.3,0.9,2,0,1,0.0028735632183908046,0.0011631089217296114,6.291647606443362,1.212676664568139,6,406
correlated,6.0,30,0.3,0.9,2,0,2,0.0028735632183908046,0.0011631089217296114,12.413245387330962,5.261394616656014,6,406
correlated,6.0,30,0.3,0.9,2,0,3,0.0024630541871921183,0.0008210180623973724,22.92378882989274,8.076394717459744,6,406
correlated,6.0,30,0.3,0.9,2,0,5,0.002052545155993432,0.0011631089217296112,55.213457609192574,20.723044372500944,6,406
correlated,6.0,30,0.3,0.9,2,0,7,0.0012315270935960591,0.0006157635467980298,82.45240549531256,24.123305752443084,6,406
correlated,6.0,30,0.3,0.9,2,0,11,0.0016420361247947454,0.0005473453749315822,164.42112795190903,63.968028588644636,6,406
correlated,6.0,30,0.3,0.9,2,0,16,0.0008210180623973727,0.0005473453749315821,274.9171350778269,93.14386059467789,6,406
correlated,6.0,30,0.3,0.9,2,0,25,0.0008210180623973727,0.0005473453749315821,527.277169462026,188.60384388903134,6,406
correlated,6.0,30,0.3,0.9,2,0,37,0.0012315270935960591,0.0006157635467980298,904.4909943063914,318.5677225248904,6,406
correlated,6.0,30,0.3,0.9,2,0,55,0.0,0.0,1353.2324370663257,394.6942604076326,6,406
correlated,6.0,30,0.3,0.9,2,0,82,0.00041050903119868636,0.0003420908593322387,2084.2643376963283,597.160731068774,6,406
correlated,6.0,30,0.3,0.9,2,0,122,0.0008210180623973727,0.0005473453749315821,2762.127609994564,953.5740287513784,6,406
correlated,6.0,30,0.3,0.9,2,0,182,0.0008210180623973727,0.0005473453749315821,3221.3413302014283,854.0950978708461,6,406
correlated,6.0,30,0.3,0.9,2,0,272,0.00041050903119868636,0.0003420908593322387,3700.4021293767532,932.9951897965685,6,406
correlated,6.0,30,0.3,0.9,2,0,406,0.00041050903119868636,0.0003420908593322387,4023.9943440271963,1262.422888427811,6,406
correlated,6.0,30,0.3,0.9,2,0,606,0.00041050903119868636,0.0003420908593322387,4769.1323409792585,1626.6413725985656,6,406
correlated,6.0,30,0.3,0.9,2,0,905,0.0008210180623973727,0.0005473453749315821,5530.075038438011,1967.1345587221158,6,406
correlated,6.0,30,0.3,0.9,2,0,1350,0.0008210180623973727,0.0005473453749315821,5913.432467449556,1663.1406754678108,6,406
correlated,6.0,30,0.3,0.9,2,0,2015,0.00041050903119868636,0.0003420908593322387,6353.160088622176,1984.452650059971,6,406
correlated,6.0,30,0.3,0.9,2,0,3008,0.0012315270935960591,0.0006157635467980298,7407.0341629447685,2601.0945477403893,6,406
correlated,6.0,30,0.3,0.9,2,0,4489,0.0008210180623973727,0.0005473453749315821,7744.723873778264,2828.0504670089836,6,406
correlated,6.0,30,0.3,0.9,2,0,6700,0.0008210180623973727,0.0005473453749315821,8005.173249435907,3030.880808931972,6,406
correlated,6.0,30,0.3,0.9,2,0,10000,0.0012315270935960591,0.0006157635467980298,8322.665384403497,3097.2979781538975,6,406
correlated,6.0,30,0.3,0.9,2,100,1,0.020935960591133004,0.033456486042692975,3.498922937620352,0.8901193093835829,6,406
correlated,6.0,30,0.3,0.9,2,100,2,0.019704433497536946,0.03366174055829229,6.69636362404182,1.6931708499193965,6,406
correlated,6.0,30,0.3,0.9,2,100,3,0.019704433497536946,0.038587848932676486,8.964951802587686,3.6279066862040605,6,406
correlated,6.0,30,0.3,0.9,2,100,5,0.01888341543513957,0.03667214012041605,14.640689830089123,4.628645103694275,6,406
correlated,6.0,30,0.3,0.9,2,100,7,0.017651888341543513,0.030719759168035054,18.136799444573242,6.2151940719477725,6,406
correlated,6.0,30,0.3,0.9,2,100,11,0.018472906403940885,0.033456486042692996,30.665176817469114,10.454561815400819,6,406
correlated,6.0,30,0.3,0.9,2,100,16,0.017241379310344827,0.03284072249589493,43.70573842674017,14.25805539518869,6,406
correlated,6.0,30,0.3,0.9,2,100,25,0.017651888341543513,0.037287903667214024,63.95552391265547,22.284888489984233,6,406
correlated,6.0,30,0.3,0.9,2,100,37,0.017241379310344827,0.027914614121510712,101.45825137959984,17.63845929543352,6,406
correlated,6.0,30,0.3,0.9,2,100,55,0.016420361247947452,0.03174603174603181,134.1383245945071,28.507346202369078,6,406
