ensemble,epsilon,N,kappa,pi,disorder_idx,tw,lag,Q_mean,chi4,D4_mean,D4_std,n_traj,n_pairs
iid,6.0,30,0.0,0.0,2,3000,12,0.15435139573070608,0.011220580186097444,1.1051136965949944,0.8905743087919199,6,406
iid,6.0,30,0.0,0.0,2,3000,15,0.1535303776683087,0.017788724685276813,1.3718610123293586,0.9858860650947036,6,406
iid,6.0,30,0.0,0.0,2,3000,17,0.1539408866995074,0.008825944170769769,2.091176136721761,1.7982063098449863,6,406
iid,6.0,30,0.0,0.0,2,3000,20,0.15394088669950742,0.016215106732343214,2.8141676208476323,1.6383086053413685,6,406
iid,6.0,30,0.0,0.0,2,3000,24,0.15311986863711002,0.014299397920087553,3.501375938380054,1.3011310358429766,6,406
iid,6.0,30,0.0,0.0,2,3000,28,0.1535303776683087,0.007936507936507055,3.554368854885636,2.0552295096693642,6,406
iid,6.0,30,0.0,0.0,2,3000,34,0.15147783251231528,0.016215106732348848,3.494983607364844,2.0768871102577733,6,406
iid,6.0,30,0.0,0.0,2,3000,40,0.15229885057471262,0.02004652435687003,3.0819221510572805,1.8239709165347895,6,406
iid,6.0,30,0.0,0.0,2,3000,47,0.1477832512315271,0.033661740558289514,4.099514638454903,2.4504481200302184,6,406
iid,6.0,30,0.0,0.0,2,3000,56,0.15024630541871922,0.020525451559933593,5.4731758341023395,3.07029363535755,6,406
iid,6.0,30,0.0,0.0,2,3000,66,0.145320197044335,0.02627257799671607,5.587550522696277,3.752866479845786,6,406
iid,6.0,30,0.0,0.0,2,3000,78,0.14449917898193762,0.025177887246851667,5.954450436191153,3.6803364449268163,6,406
iid,6.0,30,0.0,0.0,2,3000,92,0.1440886699507389,0.02360426929392652,7.437167320851853,4.549783161793439,6,406
iid,6.0,30,0.0,0.0,2,3000,109,0.14203612479474545,0.008757525998909582,7.462034079324926,3.6135092075497126,6,406
iid,6.0,30,0.0,0.0,2,3000,129,0.14244663382594416,0.01676245210727964,10.018394477141875,5.887300063980775,6,406
iid,6.0,30,0.0,0.0,2,3000,152,0.14696223316912974,0.02599890530924856,9.58867515374286,5.651815780599911,6,406
iid,6.0,30,0.0,0.0,2,3000,180,0.14244663382594416,0.011015325670498573,12.435344392461579,8.429513667280437,6,406
iid,6.0,30,0.0,0.0,2,3000,212,0.1416256157635468,0.012110016420361566,14.030071657115458,10.234366588670222,6,406
iid,6.0,30,0.0,0.0,2,3000,251,0.138752052545156,0.011220580186097444,13.608462984068696,8.916432505644918,6,406
iid,6.0,30,0.0,0.0,2,3000,297,0.13669950738916256,0.016215106732348848,15.8028366521896,11.006694116088404,6,406
iid,6.0,30,0.0,0.0,2,3000,351,0.13916256157635468,0.016215106732348848,18.11523674645109,15.757722416540075,6,406
iid,6.0,30,0.0,0.0,2,3000,415,0.13916256157635468,0.012110016420362975,21.27637858872345,20.409282674105686,6,406
iid,6.0,30,0.0,0.0,2,3000,491,0.1383415435139573,0.008552271483306485,22.683932081545993,21.349332242912286,6,406
iid,6.0,30,0.0,0.0,2,3000,580,0.13628899835796385,0.006294471811716086,30.9628427549399,23.396876386283136,6,406
iid,6.0,30,0.0,0.0,2,3000,686,0.1358784893267652,0.014299397920088962,28.014604676913496,16.169470157705693,6,406
iid,6.0,30,0.0,0.0,2,3000,811,0.13136288998357964,0.013683634373289531,32.41532812294082,18.240942045895405,6,406
iid,6.0,30,0.0,0.0,2,3000,959,0.1297208538587849,0.007115489874110162,33.299955820838264,24.016019924760496,6,406
iid,6.0,30,0.0,0.0,2,3000,1134,0.13136288998357964,0.007115489874110162,36.25564880946957,24.96942714335726,6,406
iid,6.0,30,0.0,0.0,2,3000,1341,0.12766830870279144,0.025793650793651098,58.635950745573744,50.906571858982424,6,406
iid,6.0,30,0.0,0.0,2,3000,1585,0.12233169129720856,0.06787082649151546,59.12046347218808,52.816754293399605,6,406
iid,6.0,30,0.0,0.0,2,3000,1874,0.12110016420361248,0.040571975916802214,63.99782919550648,43.697355417526744,6,406
iid,6.0,30,0.0,0.0,2,3000,2215,0.12315270935960591,0.05090311986863624,69.635013340215,59.780085055823406,6,406
iid,6.0,30,0.0,0.0,2,3000,2619,0.11904761904761905,0.02599890530924856,78.928977194568,73.61681544441505,6,406
iid,6.0,30,0.0,0.0,2,3000,3097,0.11412151067323482,0.06951286261631065,100.68260821010648,77.65395988743792,6,406
iid,6.0,30,0.0,0.0,2,3000,3661,0.1141215106732348,0.052271483305967446,124.06844338392688,69.6486263292508,6,406
iid,6.0,30,0.0,0.0,2,3000,4329,0.11206896551724138,0.02278325123152681,130.3769530170895,71.12357188177846,6,406
iid,6.0,30,0.0,0.0,2,3000,5118,0.11247947454844005,0.02846195949644276,136.1040288203972,70.32853525674501,6,406
iid,6.0,30,0.0,0.0,2,3000,6051,0.111247947454844,0.015120415982485855,148.83885087006237,77.56847084414865,6,406
iid,6.0,30,0.0,0.0,2,3000,7154,0.1087848932676519,0.05124521072796957,149.33470413549693,74.8644435815687,6,406
iid,6.0,30,0.0,0.0,2,3000,8458,0.10591133004926108,0.01888341543514051,158.5826130034385,76.40829134622317,6,406
iid,6.0,30,0.0,0.0,2,3000,10000,0.10632183908045978,0.04221401204159811,153.50199356494556,71.3572218488885,6,406
iid,6.0,30,0.0,0.0,2,10000,1,0.19786535303776684,0.12452107279693488,0.036377886102958265,0.03934501203788511,6,406
iid,6.0,30,0.0,0.0,2,10000,2,0.19786535303776684,0.12452107279693488,0.05114206201174501,0.08350827346091565,6,406
iid,6.0,30,0.0,0.0,2,10000,3,0.19704433497536944,0.11822660098522583,0.10570747569729583,0.15991538657151322,6,406
iid,6.0,30,0.0,0.0,2,10000,4,0.19704433497536944,0.11822660098522583,0.11961917528614907,0.15804726244404715,6,406
iid,6.0,30,0.0,0.0,2,10000,5,0.19704433497536944,0.11822660098522583,0.1399335148008035,0.18122135756996752,6,406
iid,6.0,30,0.0,0.0,2,10000,6,0.19663382594417078,0.12924192665571738,0.14920351488849806,0.1969652632975054,6,406
iid,6.0,30,0.0,0.0,2,10000,7,0.19663382594417078,0.12924192665571738,0.22584013230314104,0.32114676620677657,6,406
iid,6.0,30,0.0,0.0,2,10000,9,0.19417077175697864,0.1111795292829829,0.19462544887575692,0.17783151762791266,6,406
iid,6.0,30,0.0,0.0,2,10000,10,0.19376026272577998,0.12041598248494619,0.2558618035835104,0.24522189085405185,6,406
iid,6.0,30,0.0,0.0,2,10000,12,0.1929392446633826,0.13929939792008458,0.24833058704614372,0.24296049396552316,6,406
iid,6.0,30,0.0,0.0,2,10000,15,0.1900656814449918,0.14155719759167779,0.2683363655482483,0.23287249529411558,6,406
iid,6.0,30,0.0,0.0,2,10000,17,0.19088669950738915,0.13936781609195745,0.2731386057602665,0.22845665670462964,6,406
iid,6.0,30,0.0,0.0,2,10000,20,0.18883415435139575,0.1384783798576891,0.3606024937831916,0.3410480515870941,6,406
iid,6.0,30,0.0,0.0,2,10000,24,0.18719211822660098,0.09523809523809593,0.5264611237499305,0.6014830526833198,6,406
iid,6.0,30,0.0,0.0,2,10000,28,0.18760262725779966,0.10625342090859591,0.4910186398790491,0.4713507289426107,6,406
iid,6.0,30,0.0,0.0,2,10000,34,0.18883415435139572,0.1417624521072823,0.49607567746574355,0.4915668842855167,6,406
iid,6.0,30,0.0,0.0,2,10000,40,0.18842364532019706,0.11227422003283885,0.7322658145379778,0.9184044694295748,6,406
iid,6.0,30,0.0,0.0,2,10000,47,0.18719211822660098,0.10180623973727389,1.0999781570253393,1.8252499758595702,6,406
iid,6.0,30,0.0,0.0,2,10000,56,0.18513957307060755,0.11774767378215804,1.5615186274367678,2.771392105517952,6,406
iid,6.0,30,0.0,0.0,2,10000,66,0.18513957307060758,0.1193897099069462,1.0423443462739137,1.6517526452723923,6,406
iid,6.0,30,0.0,0.0,2,10000,78,0.18637110016420363,0.13929939792008458,1.8139813759506414,3.295809324848704,6,406
iid,6.0,30,0.0,0.0,2,10000,92,0.1830870279146141,0.13437328954570887,1.7436846804701398,2.839662395493735,6,406
iid,6.0,30,0.0,0.0,2,10000,109,0.18021346469622332,0.16290366721401112,1.7458675241366495,2.5061277473440797,6,406
iid,6.0,30,0.0,0.0,2,10000,129,0.180623973727422,0.1622879036672145,2.1465266978502555,3.155369682265417,6,406
iid,6.0,30,0.0,0.0,2,10000,152,0.180623973727422,0.10892172961138687,2.4606633969470066,4.019991732063518,6,406
iid,6.0,30,0.0,0.0,2,10000,180,0.17610837438423646,0.14018883415435152,2.0828270067762795,2.5237298801289985,6,406
iid,6.0,30,0.0,0.0,2,10000,212,0.17651888341543512,0.11220580186097726,2.509258566060782,3.4925015033927727,6,406
iid,6.0,30,0.0,0.0,2,10000,251,0.17816091954022986,0.17542419266557605,2.6714364117646494,3.930426057819772,6,406
iid,6.0,30,0.0,0.0,2,10000,297,0.1744663382594417,0.14237821565408174,3.569405911878158,6.377774624310767,6,406
iid,6.0,30,0.0,0.0,2,10000,351,0.17241379310344826,0.15106732348112129,3.7532606221254077,6.161018896784042,6,406
iid,6.0,30,0.0,0.0,2,10000,415,0.17364532019704434,0.14511494252873147,4.093950336345263,6.553079143397706,6,406
iid,6.0,30,0.0,0.0,2,10000,491,0.16871921182266011,0.12787356321838966,5.002142773586126,8.396233794325456,6,406
iid,6.0,30,0.0,0.0,2,10000,580,0.17118226600985223,0.1664614121510662,4.88383286179699,6.7041329300580115,6,406
iid,6.0,30,0.0,0.0,2,10000,686,0.16871921182266011,0.09339080459769905,5.088255201468165,7.607075107377916,6,406
iid,6.0,30,0.0,0.0,2,10000,811,0.16789819376026274,0.09311713191023294,6.395035456148399,9.329575878024992,6,406
iid,6.0,30,0.0,0.0,2,10000,959,0.1683087027914614,0.09578544061302813,5.873994416125274,8.406821585465964,6,406
iid,6.0,30,0.0,0.0,2,10000,1134,0.16789819376026272,0.1292419266557216,6.959478121475914,9.661018711134686,6,406
iid,6.0,30,0.0,0.0,2,10000,1341,0.16707717569786532,0.1111795292829829,6.559257404871037,9.095276484360602,6,406
iid,6.0,30,0.0,0.0,2,10000,1585,0.16502463054187191,0.13218390804597724,8.10440619588404,12.71564862491266,6,406
iid,6.0,30,0.0,0.0,2,10000,1874,0.15804597701149425,0.2441844553913528,7.291729034538804,10.446025208338925,6,406
iid,6.0,30,0.0,0.0,2,10000,2215,0.15558292282430214,0.22037493158182883,7.114019238997919,9.606550903618125,6,406
iid,6.0,30,0.0,0.0,2,10000,2619,0.15763546798029557,0.33333333333333154,8.52767815541939,13.198504875321538,6,406
iid,6.0,30,0.0,0.0,2,10000,3097,0.15394088669950737,0.27811986863711263,9.600701480216848,15.232690498172586,6,406
iid,6.0,30,0.0,0.0,2,10000,3661,0.15065681444991788,0.3509168035030123,7.138401048293733,8.137546560439,6,406
iid,6.0,30,0.0,0.0,2,10000,4329,0.15065681444991788,0.32464422550629624,8.723570035169178,9.636366322141285,6,406
iid,6.0,30,0.0,0.0,2,10000,5118,0.15147783251231528,0.16153530377668202,12.086652913411063,18.91426380557786,6,406
iid,6.0,30,0.0,0.0,2,10000,6051,0.15476190476190477,0.20805966064586556,17.03801128328617,30.473771058731145,6,406
iid,6.0,30,0.0,0.0,2,10000,7154,0.15188834154351397,0.16557197591680348,17.27298125310735,30.52111607892884,6,406
iid,6.0,30,0.0,0.0,2,10000,8458,0.14285714285714288,0.14778325123152525,21.487321435433063,40.033024517847466,6,406
iid,6.0,30,0.0,0.0,2,10000,10000,0.14285714285714285,0.09852216748768632,16.89911232943738,27.969618906784046,6,406
iid,6.0,30,0.0,0.0,3,0,1,0.0036945812807881776,0.003078817733990148,4.378694788953748,0.6832399914432119,6,406
iid,6.0,30,0.0,0.0,3,0,2,0.003284072249589491,0.0021893814997263287,8.812976721909305,1.793511279478469,6,406
iid,6.0,30,0.0,0.0,3,0,3,0.0028735632183908046,0.0011631089217296114,15.655335421180427,4.017375345967921,6,406
iid,6.0,30,0.0,0.0,3,0,4,0.0024630541871921183,0.0016420361247947454,21.31779851978317,3.405927656952054,6,406
iid,6.0,30,0.0,0.0,3,0,5,0.0024630541871921183,0.0016420361247947454,30.12887363016645,6.339535359429015,6,406
iid,6.0,30,0.0,0.0,3,0,6,0.002052545155993432,0.001984126984126984,36.10359910666945,6.527538048540285,6,406
iid,6.0,30,0.0,0.0,3,0,7,0.0016420361247947454,0.0013683634373289546,51.17226974481639,11.043889572779003,6,406
iid,6.0,30,0.0,0.0,3,0,9,0.002052545155993432,0.001984126984126984,74.6040826146827,24.643865160007238,6,406
iid,6.0,30,0.0,0.0,3,0,10,0.002052545155993432,0.001984126984126984,93.70016795223898,32.14419883293619,6,406
iid,6.0,30,0.0,0.0,3,0,12,0.0012315270935960591,0.0014367816091954023,116.38817008977571,35.21625374936981,6,406
iid,6.0,30,0.0,0.0,3,0,15,0.0016420361247947454,0.0013683634373289546,162.28625546321618,47.89442286609058,6,406
iid,6.0,30,0.0,0.0,3,0,17,0.0008210180623973727,0.0013683634373289548,202.63533814342406,49.06394183898936,6,406
iid,6.0,30,0.0,0.0,3,0,20,0.0008210180623973727,0.0013683634373289548,254.8618232407629,61.022729145912194,6,406
iid,6.0,30,0.0,0.0,3,0,24,0.0008210180623973727,0.0013683634373289548,341.7764078626357,93.18513407742094,6,406
iid,6.0,30,0.0,0.0,3,0,28,0.0008210180623973727,0.0013683634373289548,427.3415732051969,115.89974192148476,6,406
iid,6.0,30,0.0,0.0,3,0,34,0.0008210180623973727,0.0013683634373289548,508.58488026659944,144.2263172420494,6,406
iid,6.0,30,0.0,0.0,3,0,40,0.0008210180623973727,0.0013683634373289548,693.6132026959393,210.79646622518655,6,406
iid,6.0,30,0.0,0.0,3,0,47,0.0012315270935960591,0.0014367816091954023,852.0401158501501,244.7394703958586,6,406
iid,6.0,30,0.0,0.0,3,0,56,0.0008210180623973727,0.0013683634373289548,1040.2287696165363,295.79342095543933,6,406
iid,6.0,30,0.0,0.0,3,0,66,0.0008210180623973727,0.0013683634373289548,1219.4378527424617,366.0802953647265,6,406
iid,6.0,30,0.0,0.0,3,0,78,0.0008210180623973727,0.0013683634373289548,1420.6548535784984,433.1094802909685,6,406
iid,6.0,30,0.0,0.0,3,0,92,0.0008210180623973727,0.0013683634373289548,1560.2162451604802,511.90939098843046,6,406
iid,6.0,30,0.0,0.0,3,0,109,0.0008210180623973727,0.0013683634373289548,1741.617840404853,571.1284141045878,6,406
iid,6.0,30,0.0,0.0,3,0,129,0.0008210180623973727,0.0013683634373289548,1894.0172759274672,627.0600085220801,6,406
iid,6.0,30,0.0,0.0,3,0,152,0.0008210180623973727,0.0013683634373289548,2058.5464808865822,650.2356649416088,6,406
iid,6.0,30,0.0,0.0,3,0,180,0.0008210180623973727,0.0013683634373289548,2174.373485618768,727.2154534959592,6,406
iid,6.0,30,0.0,0.0,3,0,212,0.0008210180623973727,0.0013683634373289548,2215.4775682424747,701.8117901180638,6,406
iid,6.0,30,0.0,0.0,3,0,251,0.0012315270935960591,0.0014367816091954023,2340.586357843229,809.070727038854,6,406
iid,6.0,30,0.0,0.0,3,0,297,0.0012315270935960591,0.0014367816091954023,2561.6510608744916,879.9782397394039,6,406
iid,6.0,30,0.0,0.0,3,0,351,0.0012315270935960591,0.0014367816091954023,2735.0726082532947,850.8931379070096,6,406
iid,6.0,30,0.0,0.0,3,0,415,0.0008210180623973727,0.0005473453749315821,2891.084596897281,919.1545981543537,6,406
iid,6.0,30,0.0,0.0,3,0,491,0.0008210180623973727,0.0005473453749315821,3031.503793071259,944.6638727054317,6,406
iid,6.0,30,0.0,0.0,3,0,580,0.0012315270935960591,0.0006157635467980298,3198.5847772937086,949.6622292512762,6,406
iid,6.0,30,0.0,0.0,3,0,686,0.0008210180623973727,0.0005473453749315821,3294.230639972327,1018.2900409165737,6,406
iid,6.0,30,0.0,0.0,3,0,811,0.0008210180623973727,0.0005473453749315821,3428.9275616284635,1102.053107094933,6,406
iid,6.0,30,0.0,0.0,3,0,959,0.0008210180623973727,0.0005473453749315821,3620.55015618867,1114.8363880773177,6,406
iid,6.0,30,0.0,0.0,3,0,1134,0.00041050903119868636,0.0003420908593322387,3739.85255536887,1174.6412569652307,6,406
iid,6.0,30,0.0,0.0,3,0,1341,0.0008210180623973727,0.0013683634373289548,3904.3727275116894,1247.9329137319519,6,406
iid,6.0,30,0.0,0.0,3,0,1585,0.0016420361247947454,0.0013683634373289546,3988.9876917402685,1280.891536533367,6,406
iid,6.0,30,0.0,0.0,3,0,1874,0.0012315270935960591,0.0014367816091954023,4007.106108494599,1306.444183456337,6,406
iid,6.0,30,0.0,0.0,3,0,2215,0.0016420361247947454,0.0013683634373289546,4116.691423849984,1260.515164308856,6,406
iid,6.0,30,0.0,0.0,3,0,2619,0.0012315270935960591,0.0014367816091954023,4135.876170187602,1289.8740909434114,6,406
iid,6.0,30,0.0,0.0,3,0,3097,0.0016420361247947454,0.0013683634373289546,4168.2462037485875,1280.2896535300738,6,406
iid,6.0,30,0.0,0.0,3,0,3661,0.0012315270935960591,0.0014367816091954023,4197.802610948283,1260.580319202867,6,406
iid,6.0,30,0.0,0.0,3,0,4329,0.0016420361247947454,0.0013683634373289546,4198.460472090928,1260.289031525099,6,406
iid,6.0,30,0.0,0.0,3,0,5118,0.002052545155993432,0.0011631089217296114,4194.331461459491,1267.1633609322478,6,406
iid,6.0,30,0.0,0.0,3,0,6051,0.0012315270935960591,0.0006157635467980298,4220.174082985131,1248.3160018612393,6,406
iid,6.0,30,0.0,0.0,3,0,7154,0.0024630541871921183,0.000821018062397373,4232.56039650647,1238.9437865519471,6,406
iid,6.0,30,0.0,0.0,3,0,8458,0.0016420361247947454,0.0005473453749315822,4231.4373837309495,1234.0057239744447,6,406
iid,6.0,30,0.0,0.0,3,0,10000,0.0012315270935960591,0.0006157635467980298,4254.136813179941,1255.8956483481136,6,406
iid,6.0,30,0.0,0.0,3,1000,1,0.1358784893267652,0.23351122058018614,0.20192636486710117,0.2112937694238063,6,406
iid,6.0,30,0.0,0.0,3,1000,2,0.13382594417077176,0.20908593322386557,0.3938300057679802,0.29899941093511956,6,406
iid,6.0,30,0.0,0.0,3,1000,3,0.1301313628899836,0.22530103995621018,0.6649592834950855,0.5841831069911193,6,406
iid,6.0,30,0.0,0.0,3,1000,4,0.12931034482758622,0.19601806239737124,0.7906775974520078,0.6718753071115057,6,406
iid,6.0,30,0.0,0.0,3,1000,5,0.1288998357963875,0.18691844553913817,0.941091465567002,0.731598872272312,6,406
iid,6.0,30,0.0,0.0,3,1000,6,0.1293103448275862,0.21161740558292488,1.04603090768796,0.9338536465005928,6,406
iid,6.0,30,0.0,0.0,3,1000,7,0.12848932676518884,0.21380678708264805,1.1276794642791892,1.0227186488287252,6,406
iid,6.0,30,0.0,0.0,3,1000,9,0.12479474548440066,0.22879036672140227,1.4823785909878024,0.9998198674851471,6,406
iid,6.0,30,0.0,0.0,3,1000,10,0.1260262725779967,0.24254241926655762,1.4712171134112804,1.0028648014890647,6,406
iid,6.0,30,0.0,0.0,3,1000,12,0.12602627257799673,0.27374110563765647,1.4384600855316372,0.9866491556565655,6,406
iid,6.0,30,0.0,0.0,3,1000,15,0.12479474548440066,0.2411056376573627,1.9766996766925429,1.1704967467903806,6,406
iid,6.0,30,0.0,0.0,3,1000,17,0.1235632183908046,0.28769841269841206,2.2317330512327973,1.4738472430923617,6,406
iid,6.0,30,0.0,0.0,3,1000,20,0.12192118226600986,0.24856321839080336,2.3894552521996046,1.5795760903969296,6,406
iid,6.0,30,0.0,0.0,3,1000,24,0.12151067323481117,0.25424192665572004,2.3625304085636114,1.552194242621256,6,406
iid,6.0,30,0.0,0.0,3,1000,28,0.12068965517241377,0.2807881773399029,3.066433956353702,2.0657865541554723,6,406
iid,6.0,30,0.0,0.0,3,1000,34,0.11740558292282428,0.20826491516146936,3.331431714175688,2.2286126112936913,6,406
iid,6.0,30,0.0,0.0,3,1000,40,0.11781609195402298,0.1637246852764101,4.045272515056059,2.593645635163331,6,406
iid,6.0,30,0.0,0.0,3,1000,47,0.11822660098522168,0.18390804597701038,4.815529553660591,3.3562706614576654,6,406
iid,6.0,30,0.0,0.0,3,1000,56,0.11863711001642036,0.1300629447181192,6.487097284994706,5.185228827284363,6,406
iid,6.0,30,0.0,0.0,3,1000,66,0.11699507389162561,0.1475779967159292,6.391738708647943,4.923517422639456,6,406
iid,6.0,30,0.0,0.0,3,1000,78,0.11288998357963877,0.15715654077722932,7.416378242160136,5.899483192411041,6,406
iid,6.0,30,0.0,0.0,3,1000,92,0.11247947454844008,0.09496442255062983,8.346495115420668,6.721508604485145,6,406
iid,6.0,30,0.0,0.0,3,1000,109,0.10755336617405582,0.1770662287903677,8.016854308043312,5.847762884983697,6,406
iid,6.0,30,0.0,0.0,3,1000,129,0.11124794745484401,0.10953749315818348,12.744402741431836,9.75048279288076,6,406
iid,6.0,30,0.0,0.0,3,1000,152,0.1091954022988506,0.10974274767378024,13.52262784164675,12.081845780409637,6,406
iid,6.0,30,0.0,0.0,3,1000,180,0.1055008210180624,0.10296934865900481,14.42309567534756,11.189175052975019,6,406
iid,6.0,30,0.0,0.0,3,1000,212,0.10139573070607553,0.15715654077723004,14.121612667305854,9.356960816773706,6,406
iid,6.0,30,0.0,0.0,3,1000,251,0.10262725779967158,0.07772304324028592,14.785425964250424,9.342169511024215,6,406
iid,6.0,30,0.0,0.0,3,1000,297,0.10262725779967159,0.13847837985769051,19.041486732780783,14.01530921221778,6,406
iid,6.0,30,0.0,0.0,3,1000,351,0.10098522167487685,0.18390804597701177,22.968263239132998,15.88348364297815,6,406
iid,6.0,30,0.0,0.0,3,1000,415,0.09852216748768472,0.1551724137931043,24.499262981700387,19.129185955493327,6,406
iid,6.0,30,0.0,0.0,3,1000,491,0.09482758620689656,0.16974548440065587,31.340833283091843,26.032876001194744,6,406
iid,6.0,30,0.0,0.0,3,1000,580,0.09811165845648606,0.18507115489873918,37.07691897148725,29.424462402768448,6,406
iid,6.0,30,0.0,0.0,3,1000,686,0.09359605911330049,0.15353037766830913,37.13721455503599,30.00078125477067,6,406
iid,6.0,30,0.0,0.0,3,1000,811,0.09359605911330049,0.16666666666666716,42.36575761645455,33.05730480743679,6,406
iid,6.0,30,0.0,0.0,3,1000,959,0.09400656814449919,0.17603995621236915,44.515248007427736,30.385888371260297,6,406
iid,6.0,30,0.0,0.0,3,1000,1134,0.09195402298850575,0.19266557197591644,50.150451506005396,33.951162953206556,6,406
iid,6.0,30,0.0,0.0,3,1000,1341,0.09482758620689656,0.21900656814449831,54.01305382498234,34.02184601977899,6,406
iid,6.0,30,0.0,0.0,3,1000,1585,0.09277504105090312,0.1622879036672138,58.592275357715636,40.01866217493571,6,406
iid,6.0,30,0.0,0.0,3,1000,1874,0.08908045977011496,0.1423782156540768,60.61253601361429,40.50714110154243,6,406
iid,6.0,30,0.0,0.0,3,1000,2215,0.08990147783251233,0.15660919540229712,65.04059793374493,42.44305398808222,6,406
iid,6.0,30,0.0,0.0,3,1000,2619,0.08210180623973727,0.14258347016967673,69.44466760813249,46.59679404251293,6,406
iid,6.0,30,0.0,0.0,3,1000,3097,0.08251231527093596,0.12048440065681447,73.09537137916878,46.73698107420479,6,406
iid,6.0,30,0.0,0.0,3,1000,3661,0.07881773399014778,0.07963875205254475,72.32635650470549,47.174050206386255,6,406
iid,6.0,30,0.0,0.0,3,1000,4329,0.07799671592775041,0.17542419266557147,75.58262939644851,50.42099698100189,6,406
iid,6.0,30,0.0,0.0,3,1000,5118,0.07799671592775041,0.11795292829775621,77.13159897455553,50.26418776001641,6,406
iid,6.0,30,0.0,0.0,3,1000,6051,0.07430213464696224,0.0947591680350299,76.38471904685836,50.81903278260551,6,406
iid,6.0,30,0.0,0.0,3,1000,7154,0.07594417077175697,0.1358100711548992,81.96637688306642,50.641787905666554,6,406
iid,6.0,30,0.0,0.0,3,1000,8458,0.07307060755336618,0.0998905309250133,83.66624673385378,52.73363514235316,6,406
iid,6.0,30,0.0,0.0,3,1000,10000,0.07224958949096881,0.08511220580186077,82.96635063992711,51.09820362561586,6,406
iid,6.0,30,0.0,0.0,3,3000,1,0.19458128078817735,0.08702791461411855,0.04537951861710767,0.03426286639463073,6,406
iid,6.0,30,0.0,0.0,3,3000,2,0.19376026272577995,0.10317460317460721,0.09513215965275534,0.07683280650389787,6,406
iid,6.0,30,0.0,0.0,3,3000,3,0.18965517241379312,0.11165845648603942,0.13468027980795064,0.07215809882313182,6,406
iid,6.0,30,0.0,0.0,3,3000,4,0.1900656814449918,0.11774767378215523,0.1878938746483085,0.12090843091453322,6,406
iid,6.0,30,0.0,0.0,3,3000,5,0.18965517241379312,0.09934318555007617,0.20351413233744017,0.10676157476547568,6,406
iid,6.0,30,0.0,0.0,3,3000,6,0.18801313628899838,0.10153256704980497,0.21892586072485234,0.11547530989387472,6,406
iid,6.0,30,0.0,0.0,3,3000,7,0.18842364532019704,0.12048440065681623,0.24022031581830883,0.13544326383175775,6,406
iid,6.0,30,0.0,0.0,3,3000,9,0.18883415435139572,0.10974274767378235,0.23312614876604928,0.10741066031233935,6,406
iid,6.0,30,0.0,0.0,3,3000,10,0.18760262725779966,0.11610563765736426,0.25135261832407635,0.12110468572162429,6,406
iid,6.0,30,0.0,0.0,3,3000,12,0.18431855500821018,0.1317049808429151,0.336338871313993,0.2130798361079179,6,406
iid,6.0,30,0.0,0.0,3,3000,15,0.18596059113300492,0.09585385878489536,0.295187112365824,0.2048135819201266,6,406
iid,6.0,30,0.0,0.0,3,3000,17,0.18637110016420363,0.09003831417624283,0.3404378175401785,0.1810974345365816,6,406
iid,6.0,30,0.0,0.0,3,3000,20,0.18431855500821015,0.08244389709907615,0.3783742268009806,0.20311002233971992,6,406
iid,6.0,30,0.0,0.0,3,3000,24,0.1814449917898194,0.10645867542418914,0.3846048586365535,0.27433821954754894,6,406
iid,6.0,30,0.0,0.0,3,3000,28,0.18308702791461415,0.11631089217296031,0.37873119922959103,0.31697409694811157,6,406
iid,6.0,30,0.0,0.0,3,3000,34,0.18308702791461415,0.09085933223863832,0.3733674013815383,0.20048368419969945,6,406
iid,6.0,30,0.0,0.0,3,3000,40,0.18185550082101806,0.09475916803502814,0.4167461444648159,0.21322202936480936,6,406
iid,6.0,30,0.0,0.0,3,3000,47,0.17857142857142858,0.11966338259441511,0.6979327231239404,0.4785205514267596,6,406
iid,6.0,30,0.0,0.0,3,3000,56,0.180623973727422,0.11631089217296031,0.7947308515113362,0.6117815462417282,6,406
iid,6.0,30,0.0,0.0,3,3000,66,0.17446633825944172,0.09065407772304226,0.9637752740493694,0.6175683570988769,6,406
iid,6.0,30,0.0,0.0,3,3000,78,0.1798029556650246,0.1001642036124801,0.8930069324148162,0.40472745933224663,6,406
iid,6.0,30,0.0,0.0,3,3000,92,0.17816091954022992,0.1122058018609688,0.8974317906781085,0.30806059220034737,6,406
iid,6.0,30,0.0,0.0,3,3000,109,0.17857142857142858,0.10077996715927671,1.1740492924691872,0.5488922578438372,6,406
iid,6.0,30,0.0,0.0,3,3000,129,0.17651888341543512,0.08675424192665808,1.3671868777959546,0.7414480492302009,6,406
iid,6.0,30,0.0,0.0,3,3000,152,0.17446633825944172,0.1456622879036651,1.2851282681187801,0.6480077677804784,6,406
iid,6.0,30,0.0,0.0,3,3000,180,0.1711822660098522,0.07861247947455074,1.6216796770407231,0.6984147861088623,6,406
iid,6.0,30,0.0,0.0,3,3000,212,0.1720032840722496,0.09804324028461711,1.7974901683134528,1.0222298544657273,6,406
iid,6.0,30,0.0,0.0,3,3000,251,0.16666666666666666,0.08511220580186288,1.845570120316996,0.7621531042715002,6,406
iid,6.0,30,0.0,0.0,3,3000,297,0.16666666666666666,0.09332238642583462,2.217198745624194,0.7371998891074079,6,406
