ensemble,epsilon,N,kappa,pi,disorder_idx,tw,lag,Q_mean,chi4,D4_mean,D4_std,n_traj,n_pairs
correlated,6.0,30,0.0,0.9,0,100,182,0.025451559934318555,0.007936507936507936,302.3953890495646,265.21703226054547,6,406
correlated,6.0,30,0.0,0.9,0,100,272,0.02257799671592775,0.0011631089217296066,479.69332330755583,378.87563839173225,6,406
correlated,6.0,30,0.0,0.9,0,100,406,0.024220032840722494,0.0036261631089218264,737.10888770354,714.2255084320138,6,406
correlated,6.0,30,0.0,0.9,0,100,606,0.025451559934318555,0.0038314176245210934,855.6046760183918,766.2448976842702,6,406
correlated,6.0,30,0.0,0.9,0,100,905,0.023399014778325126,0.0022577996715927324,932.4167658468651,806.4148652188478,6,406
correlated,6.0,30,0.0,0.9,0,100,1350,0.020935960591133004,0.008825944170771793,1044.2063781867146,854.7283728515542,6,406
correlated,6.0,30,0.0,0.9,0,100,2015,0.020114942528735632,0.0011631089217296066,1134.7038248228416,950.774154992277,6,406
correlated,6.0,30,0.0,0.9,0,100,3008,0.020114942528735632,0.0019841269841270057,1264.2421295647446,964.1422435544993,6,406
correlated,6.0,30,0.0,0.9,0,100,4489,0.018883415435139574,0.010399562123700044,1323.5451405317542,916.5805934741079,6,406
correlated,6.0,30,0.0,0.9,0,100,6700,0.01929392446633826,0.014299397920087553,1405.9897426152909,1047.6185280435566,6,406
correlated,6.0,30,0.0,0.9,0,100,10000,0.01724137931034483,0.007389162561576307,1494.5816513880852,1111.5891042872215,6,406
correlated,6.0,30,0.0,0.9,0,1000,1,0.12972085385878487,0.09578544061302813,0.07309241714682807,0.09291825988592878,6,406
correlated,6.0,30,0.0,0.9,0,1000,2,0.12848932676518884,0.10543240284619479,0.3162193350153539,0.2440617097886141,6,406
correlated,6.0,30,0.0,0.9,0,1000,3,0.12684729064039407,0.11555829228243206,0.7188744711922223,0.7784712620177945,6,406
correlated,6.0,30,0.0,0.9,0,1000,5,0.12438423645320197,0.11391625615763545,1.3165679159526469,1.1066501893666376,6,406
correlated,6.0,30,0.0,0.9,0,1000,7,0.12274220032840723,0.1046113847837986,1.3502552612288898,0.8888156377930782,6,406
correlated,6.0,30,0.0,0.9,0,1000,11,0.1202791461412151,0.10871647509578589,2.137644986943465,1.5989009517337744,6,406
correlated,6.0,30,0.0,0.9,0,1000,16,0.11863711001642037,0.09475916803503025,2.825060615850943,2.1074726284919474,6,406
correlated,6.0,30,0.0,0.9,0,1000,25,0.11822660098522168,0.08949096880131205,3.64101575392273,2.1345678824892618,6,406
correlated,6.0,30,0.0,0.9,0,1000,37,0.11535303776683087,0.09065407772304368,4.667955533971026,2.2671530622968605,6,406
correlated,6.0,30,0.0,0.9,0,1000,55,0.11371100164203612,0.0840859332238643,5.2497073792666145,3.307965926479514,6,406
correlated,6.0,30,0.0,0.9,0,1000,82,0.1087848932676519,0.07751778872468493,8.464535623858819,5.607147782560206,6,406
correlated,6.0,30,0.0,0.9,0,1000,122,0.10550082101806241,0.09558018609742573,10.727010250146103,8.92748193979359,6,406
correlated,6.0,30,0.0,0.9,0,1000,182,0.10098522167487685,0.13711001642036072,13.508812592499012,9.910698908441578,6,406
correlated,6.0,30,0.0,0.9,0,1000,272,0.09934318555008209,0.05473453749315883,16.59135835206369,12.082301515089362,6,406
correlated,6.0,30,0.0,0.9,0,1000,406,0.10632183908045978,0.04878215654077678,20.59931690455696,14.553533634230584,6,406
correlated,6.0,30,0.0,0.9,0,1000,606,0.10098522167487685,0.04022988505747099,33.232594791605614,28.429254894879264,6,406
correlated,6.0,30,0.0,0.9,0,1000,905,0.09975369458128079,0.03263546798029516,48.50371739346789,42.91213606300208,6,406
correlated,6.0,30,0.0,0.9,0,1000,1350,0.09277504105090313,0.03092501368363344,63.12002723090691,56.43168220159968,6,406
correlated,6.0,30,0.0,0.9,0,1000,2015,0.09154351395730705,0.03318281335522877,79.87013104817697,57.05212461345392,6,406
correlated,6.0,30,0.0,0.9,0,1000,3008,0.0845648604269294,0.0506294471811712,106.64232999178337,55.58931664221446,6,406
correlated,6.0,30,0.0,0.9,0,1000,4489,0.08333333333333333,0.038108921729611535,120.42933247384688,64.17986258797244,6,406
correlated,6.0,30,0.0,0.9,0,1000,6700,0.08292282430213464,0.03667214012041662,146.806258917637,89.995943018264,6,406
correlated,6.0,30,0.0,0.9,0,1000,10000,0.07512315270935961,0.03427750410509,174.51684245276337,111.5786976661616,6,406
correlated,6.0,30,0.0,0.9,0,10000,1,0.18678160919540232,0.13581007115489532,0.07286626449341253,0.11171513130491334,6,406
correlated,6.0,30,0.0,0.9,0,10000,2,0.18596059113300492,0.13197865353038118,0.09009092534919955,0.10303429213926112,6,406
correlated,6.0,30,0.0,0.9,0,10000,3,0.18555008210180624,0.12123700054734449,0.09002774756706151,0.10363283085605171,6,406
correlated,6.0,30,0.0,0.9,0,10000,5,0.1834975369458128,0.11227422003284167,0.142312362683275,0.15195403539638772,6,406
correlated,6.0,30,0.0,0.9,0,10000,7,0.1834975369458128,0.11555829228242924,0.16491517658885518,0.15479211272108856,6,406
correlated,6.0,30,0.0,0.9,0,10000,11,0.18513957307060755,0.13416803503010435,0.4764149192350616,0.747470011293112,6,406
correlated,6.0,30,0.0,0.9,0,10000,16,0.1834975369458128,0.11966338259441793,0.6439073388531452,0.9777294850710071,6,406
correlated,6.0,30,0.0,0.9,0,10000,25,0.1814449917898194,0.11384783798576259,0.5032428747006094,0.6635824991199227,6,406
correlated,6.0,30,0.0,0.9,0,10000,37,0.18185550082101806,0.1046113847837993,0.5260959552585397,0.6572692408279845,6,406
correlated,6.0,30,0.0,0.9,0,10000,55,0.1785714285714286,0.10242200328406768,0.6044731825810269,0.738836389914649,6,406
correlated,6.0,30,0.0,0.9,0,10000,82,0.17487684729064043,0.12233169129720044,0.8242169259876936,0.9816299414424344,6,406
correlated,6.0,30,0.0,0.9,0,10000,122,0.174055829228243,0.14668856048166506,1.3726297932207883,2.019676674544137,6,406
correlated,6.0,30,0.0,0.9,0,10000,182,0.1711822660098522,0.19437602627257886,2.9272931719688065,5.206427354774507,6,406
correlated,6.0,30,0.0,0.9,0,10000,272,0.16995073891625614,0.09688013136289253,2.6461190337380445,4.0955100548733565,6,406
correlated,6.0,30,0.0,0.9,0,10000,406,0.16584564860426929,0.07197591680350274,2.7889743296919605,3.8893996435093854,6,406
correlated,6.0,30,0.0,0.9,0,10000,606,0.15886699507389163,0.04987684729063977,3.520578812778315,4.0232071507274885,6,406
correlated,6.0,30,0.0,0.9,0,10000,905,0.15517241379310345,0.12725779967159306,3.8936263055733824,3.6264228348719887,6,406
correlated,6.0,30,0.0,0.9,0,10000,1350,0.15188834154351397,0.079365079365079,4.85547868189674,4.955258330852168,6,406
correlated,6.0,30,0.0,0.9,0,10000,2015,0.14367816091954022,0.07936507936508182,7.854479927910316,9.95841609987217,6,406
correlated,6.0,30,0.0,0.9,0,10000,3008,0.1358784893267652,0.13745210727969476,9.995246724631661,14.39407416979757,6,406
correlated,6.0,30,0.0,0.9,0,10000,4489,0.1301313628899836,0.20970169677066217,15.504068261404269,27.294470676608054,6,406
correlated,6.0,30,0.0,0.9,0,10000,6700,0.1268472906403941,0.1861658456486029,22.3694463744515,40.743289884522554,6,406
correlated,6.0,30,0.0,0.9,0,10000,10000,0.12356321839080459,0.22283798576902092,34.37054999465983,66.77964305389968,6,406
correlated,6.0,30,0.0,0.9,1,0,1,0.009441707717569787,0.011836343732895455,5.63928682114058,1.9523357027081698,6,406
correlated,6.0,30,0.0,0.9,1,0,2,0.008210180623973728,0.012041598248494793,13.239961990108158,4.546359195327502,6,406
correlated,6.0,30,0.0,0.9,1,0,3,0.007389162561576355,0.013957307060755335,21.505843728379165,7.704242153703689,6,406
correlated,6.0,30,0.0,0.9,1,0,5,0.005336617405582923,0.009373289545703331,37.30520129468173,8.454799125367904,6,406
correlated,6.0,30,0.0,0.9,1,0,7,0.005747126436781608,0.0030103995621237026,59.66328379723876,14.702142089421043,6,406
correlated,6.0,30,0.0,0.9,1,0,11,0.006978653530377668,0.007731253420908597,112.26285473456268,25.600004672644264,6,406
correlated,6.0,30,0.0,0.9,1,0,16,0.0049261083743842365,0.00574712643678161,183.4564046269345,44.456327573013176,6,406
correlated,6.0,30,0.0,0.9,1,0,25,0.0036945812807881776,0.005541871921182265,317.2818630243965,100.42484762364312,6,406
correlated,6.0,30,0.0,0.9,1,0,37,0.003284072249589491,0.0046524356869184465,542.2983615116808,142.43295713508732,6,406
correlated,6.0,30,0.0,0.9,1,0,55,0.0028735632183908046,0.0028051450465243566,868.5069163183188,254.99532903701382,6,406
correlated,6.0,30,0.0,0.9,1,0,82,0.0020525451559934315,0.0028051450465243566,1227.7163805955406,362.79676732898196,6,406
correlated,6.0,30,0.0,0.9,1,0,122,0.003284072249589491,0.006294471811713192,1628.6425146737026,482.59265303887184,6,406
correlated,6.0,30,0.0,0.9,1,0,182,0.0020525451559934315,0.001163108921729612,1895.9846507892362,524.5070466228324,6,406
correlated,6.0,30,0.0,0.9,1,0,272,0.0028735632183908046,0.0036261631089217297,2259.557948684622,785.6511044941701,6,406
correlated,6.0,30,0.0,0.9,1,0,406,0.0024630541871921183,0.0016420361247947454,2625.320040756023,892.4593976885033,6,406
correlated,6.0,30,0.0,0.9,1,0,606,0.0028735632183908046,0.005268199233716476,2851.705916890062,1095.1915555907992,6,406
correlated,6.0,30,0.0,0.9,1,0,905,0.004105090311986863,0.00547345374931582,3051.7323105563214,1066.9558829309624,6,406
correlated,6.0,30,0.0,0.9,1,0,1350,0.0028735632183908046,0.0036261631089217284,3367.420436487156,1016.5357016756253,6,406
correlated,6.0,30,0.0,0.9,1,0,2015,0.0020525451559934315,0.0019841269841269845,3567.9199094895703,1013.8401069248252,6,406
correlated,6.0,30,0.0,0.9,1,0,3008,0.0024630541871921183,0.002463054187192119,3631.8133299532165,1049.8761727659157,6,406
correlated,6.0,30,0.0,0.9,1,0,4489,0.0020525451559934315,0.0019841269841269845,3696.433015564877,1103.779533672202,6,406
correlated,6.0,30,0.0,0.9,1,0,6700,0.0036945812807881776,0.006362889983579637,3736.323553776958,1110.1400896616437,6,406
correlated,6.0,30,0.0,0.9,1,0,10000,0.0036945812807881776,0.006362889983579637,3858.690028372996,1140.79494468372,6,406
correlated,6.0,30,0.0,0.9,1,100,1,0.03366174055829228,0.12780514504652438,3.6632732934666428,2.986753492323104,6,406
correlated,6.0,30,0.0,0.9,1,100,2,0.0332512315270936,0.12787356321839083,5.327680496394829,3.2526792525894797,6,406
correlated,6.0,30,0.0,0.9,1,100,3,0.03201970443349753,0.11740558292282445,7.267581708295083,2.784896421730967,6,406
correlated,6.0,30,0.0,0.9,1,100,5,0.03243021346469622,0.1136425834701697,10.149160444624437,4.051874987603646,6,406
correlated,6.0,30,0.0,0.9,1,100,7,0.030377668308702793,0.13437328954570332,14.134789256196617,7.475369907255073,6,406
correlated,6.0,30,0.0,0.9,1,100,11,0.028325123152709363,0.13197865353037766,17.67581511346884,7.360830478816601,6,406
correlated,6.0,30,0.0,0.9,1,100,16,0.02791461412151067,0.11877394636015337,24.929861323261672,11.052956960684432,6,406
correlated,6.0,30,0.0,0.9,1,100,25,0.02873563218390805,0.12862616310892164,37.223753203285895,21.060416999230444,6,406
correlated,6.0,30,0.0,0.9,1,100,37,0.0270935960591133,0.10509031198686375,52.24311587051903,20.595156884066636,6,406
correlated,6.0,30,0.0,0.9,1,100,55,0.02586206896551724,0.09913793103448275,76.99826603222245,25.764105638701558,6,406
correlated,6.0,30,0.0,0.9,1,100,82,0.023809523809523808,0.09168035030103996,117.19510140911598,41.062943687383886,6,406
correlated,6.0,30,0.0,0.9,1,100,122,0.022988505747126436,0.05966064586754243,161.06088891677828,62.08991071300786,6,406
correlated,6.0,30,0.0,0.9,1,100,182,0.02175697865353038,0.08244389709906946,270.1978123882501,157.4442146624316,6,406
correlated,6.0,30,0.0,0.9,1,100,272,0.02175697865353038,0.07177066228790369,374.97953080606925,217.23846944132046,6,406
correlated,6.0,30,0.0,0.9,1,100,406,0.02257799671592775,0.10050629447181167,524.5117109070571,300.449789267375,6,406
correlated,6.0,30,0.0,0.9,1,100,606,0.022988505747126436,0.07033388067870829,608.5055035187596,342.64425637283574,6,406
correlated,6.0,30,0.0,0.9,1,100,905,0.020935960591133007,0.08846469622331687,653.319883626266,307.48977496150735,6,406
correlated,6.0,30,0.0,0.9,1,100,1350,0.02175697865353038,0.07833880678708266,781.4496664042204,285.5173446366899,6,406
correlated,6.0,30,0.0,0.9,1,100,2015,0.023399014778325122,0.08271756978653538,894.0186923334231,322.4094965800575,6,406
correlated,6.0,30,0.0,0.9,1,100,3008,0.022167487684729065,0.05665024630541876,927.732422069895,321.8251404653908,6,406
correlated,6.0,30,0.0,0.9,1,100,4489,0.01929392446633826,0.047140120415982506,1010.6966145377882,303.9679704023364,6,406
correlated,6.0,30,0.0,0.9,1,100,6700,0.019704433497536946,0.04269293924466335,1025.2468970164407,314.28726145747066,6,406
correlated,6.0,30,0.0,0.9,1,100,10000,0.019704433497536946,0.03530377668308704,1102.3238775338557,365.8852889199269,6,406
correlated,6.0,30,0.0,0.9,1,1000,1,0.12520525451559936,0.48310071154898526,0.19989258553334358,0.24203290313570075,6,406
correlated,6.0,30,0.0,0.9,1,1000,2,0.12438423645320196,0.49322660098522253,0.6027636197483842,0.6156862909139378,6,406
correlated,6.0,30,0.0,0.9,1,1000,3,0.1239737274220033,0.5079365079365057,0.6229436253607664,0.7429054588782965,6,406
correlated,6.0,30,0.0,0.9,1,1000,5,0.12315270935960591,0.5180623973727423,1.304236580702377,1.2350247729443633,6,406
correlated,6.0,30,0.0,0.9,1,1000,7,0.11945812807881773,0.45135467980295635,1.766441140019402,1.464582990255453,6,406
correlated,6.0,30,0.0,0.9,1,1000,11,0.11863711001642037,0.48556376573617877,2.9428228108833494,2.91083197648544,6,406
correlated,6.0,30,0.0,0.9,1,1000,16,0.11740558292282431,0.48741105637657284,3.832523102364314,3.7435188403410167,6,406
correlated,6.0,30,0.0,0.9,1,1000,25,0.11658456486042694,0.5407772304324026,5.60886606515157,5.581408367196887,6,406
correlated,6.0,30,0.0,0.9,1,1000,37,0.11371100164203612,0.6095374931581828,8.747700556653564,10.210405213020309,6,406
correlated,6.0,30,0.0,0.9,1,1000,55,0.11247947454844005,0.49315818281335605,10.021826714424074,10.042719013012924,6,406
correlated,6.0,30,0.0,0.9,1,1000,82,0.11001642036124797,0.40777230432402706,10.276921961755207,9.47600526320325,6,406
correlated,6.0,30,0.0,0.9,1,1000,122,0.1083743842364532,0.3801313628899833,16.404302135966585,18.44904947036676,6,406
correlated,6.0,30,0.0,0.9,1,1000,182,0.10467980295566502,0.45381773399014774,31.49067004581721,33.69942033454264,6,406
correlated,6.0,30,0.0,0.9,1,1000,272,0.10714285714285714,0.49322660098522253,45.86234955686255,54.8245910908906,6,406
correlated,6.0,30,0.0,0.9,1,1000,406,0.1018062397372742,0.38642583470169867,54.74415081303746,53.05783214893446,6,406
correlated,6.0,30,0.0,0.9,1,1000,606,0.09688013136288999,0.4159824849480016,68.43097244825077,69.1330293322974,6,406
correlated,6.0,30,0.0,0.9,1,1000,905,0.09318555008210182,0.33449644225506175,94.81372794275586,101.30225343357522,6,406
correlated,6.0,30,0.0,0.9,1,1000,1350,0.08702791461412152,0.22879036672140154,104.35091664273278,106.18181662751815,6,406
correlated,6.0,30,0.0,0.9,1,1000,2015,0.08908045977011493,0.2450054734537504,117.14175440111705,107.24982420940728,6,406
correlated,6.0,30,0.0,0.9,1,1000,3008,0.07922824302134647,0.21626984126984156,134.782643113323,120.94876913001563,6,406
correlated,6.0,30,0.0,0.9,1,1000,4489,0.0816912972085386,0.1284209085933219,146.06352670294996,126.28542134048553,6,406
correlated,6.0,30,0.0,0.9,1,1000,6700,0.07676518883415435,0.2162698412698412,186.7727782097438,178.04453268177562,6,406
correlated,6.0,30,0.0,0.9,1,1000,10000,0.07512315270935961,0.15989326765188858,212.34754461460122,214.7900541480809,6,406
correlated,6.0,30,0.0,0.9,1,10000,1,0.1929392446633826,0.13929939792008458,0.029395583176800365,0.04431470054992006,6,406
correlated,6.0,30,0.0,0.9,1,10000,2,0.1925287356321839,0.16044061302682183,0.06982956126514593,0.0676763384577433,6,406
correlated,6.0,30,0.0,0.9,1,10000,3,0.19170771756978652,0.1670087575260026,0.07504581268685527,0.07209881569418236,6,406
correlated,6.0,30,0.0,0.9,1,10000,5,0.19170771756978652,0.1670087575260026,0.10857990911602734,0.11364281179788681,6,406
correlated,6.0,30,0.0,0.9,1,10000,7,0.19170771756978655,0.1645457033388049,0.136419643805193,0.11884059942934276,6,406
correlated,6.0,30,0.0,0.9,1,10000,11,0.18883415435139572,0.1639299397920111,0.24733162435889863,0.1935079842000306,6,406
correlated,6.0,30,0.0,0.9,1,10000,16,0.18637110016420363,0.1992337164750958,0.38994082193481505,0.39082218123852136,6,406
correlated,6.0,30,0.0,0.9,1,10000,25,0.18801313628899832,0.18199233716475682,0.4268977550852135,0.3333687153189749,6,406
correlated,6.0,30,0.0,0.9,1,10000,37,0.18308702791461415,0.1754241926655704,0.8234643951569973,1.010807067861364,6,406
correlated,6.0,30,0.0,0.9,1,10000,55,0.18021346469622335,0.1596195949644179,0.9710802129897139,1.0665755645707646,6,406
correlated,6.0,30,0.0,0.9,1,10000,82,0.17980295566502466,0.14942528735631905,2.2341722256596994,3.5894195473420463,6,406
correlated,6.0,30,0.0,0.9,1,10000,122,0.17980295566502466,0.20197044334974834,2.9070886385655377,5.162377914342732,6,406
correlated,6.0,30,0.0,0.9,1,10000,182,0.17898193760262726,0.2016967706622907,3.476378193568015,6.152817645784516,6,406
correlated,6.0,30,0.0,0.9,1,10000,272,0.17364532019704434,0.2025862068965506,5.365812866821972,9.2552719395374,6,406
correlated,6.0,30,0.0,0.9,1,10000,406,0.17569786535303777,0.200875752599891,5.533023513584763,9.480919102895118,6,406
correlated,6.0,30,0.0,0.9,1,10000,606,0.17036124794745486,0.17932402846196022,3.7485232636978627,4.072414316798301,6,406
correlated,6.0,30,0.0,0.9,1,10000,905,0.16338259441707717,0.12370005473453657,9.705030071795898,15.86903181578304,6,406
correlated,6.0,30,0.0,0.9,1,10000,1350,0.1605090311986864,0.1801450465243557,9.945500373660016,14.182145263866134,6,406
correlated,6.0,30,0.0,0.9,1,10000,2015,0.15845648604269294,0.10317460317460157,10.05302243986551,13.205293254742719,6,406
correlated,6.0,30,0.0,0.9,1,10000,3008,0.15886699507389163,0.104885057471264,13.257228947555182,17.00458065712686,6,406
correlated,6.0,30,0.0,0.9,1,10000,4489,0.1510673234811166,0.09085933223864114,15.261283811117034,20.935144150888075,6,406
correlated,6.0,30,0.0,0.9,1,10000,6700,0.14285714285714288,0.10755336617405355,19.288307562188553,28.736299042336302,6,406
correlated,6.0,30,0.0,0.9,1,10000,10000,0.13628899835796388,0.054734537493159534,14.082433341893468,15.489298911745731,6,406
correlated,6.0,30,0.0,0.9,2,0,1,0.0016420361247947454,0.0013683634373289552,6.190103991584231,1.2227334598588342,6,406
correlated,6.0,30,0.0,0.9,2,0,2,0.0016420361247947454,0.0013683634373289552,13.83341271372575,3.0269703318072696,6,406
correlated,6.0,30,0.0,0.9,2,0,3,0.0012315270935960591,0.0014367816091954023,21.428499379938188,6.887857402246848,6,406
correlated,6.0,30,0.0,0.9,2,0,5,0.0012315270935960591,0.0014367816091954023,45.271127076735375,12.79206701786962,6,406
correlated,6.0,30,0.0,0.9,2,0,7,0.0008210180623973727,0.0005473453749315821,62.35798819948136,12.821372065487774,6,406
correlated,6.0,30,0.0,0.9,2,0,11,0.0008210180623973727,0.0005473453749315821,129.6998943169125,33.493739545155215,6,406
correlated,6.0,30,0.0,0.9,2,0,16,0.00041050903119868636,0.0003420908593322387,218.1809304046235,51.67626746325417,6,406
correlated,6.0,30,0.0,0.9,2,0,25,0.00041050903119868636,0.0003420908593322387,434.3196410354835,147.05770504777905,6,406
correlated,6.0,30,0.0,0.9,2,0,37,0.00041050903119868636,0.0003420908593322387,697.6223373725628,189.63224108961796,6,406
correlated,6.0,30,0.0,0.9,2,0,55,0.00041050903119868636,0.0003420908593322387,1036.1515156798325,255.00550943267072,6,406
correlated,6.0,30,0.0,0.9,2,0,82,0.00041050903119868636,0.0003420908593322387,1530.4324469218834,508.99326097288946,6,406
correlated,6.0,30,0.0,0.9,2,0,122,0.00041050903119868636,0.0003420908593322387,1888.4313696764032,530.482288673074,6,406
correlated,6.0,30,0.0,0.9,2,0,182,0.00041050903119868636,0.0003420908593322387,2304.287534475024,864.5745328355481,6,406
correlated,6.0,30,0.0,0.9,2,0,272,0.00041050903119868636,0.0003420908593322387,2778.9139826897103,1226.4673983285065,6,406
correlated,6.0,30,0.0,0.9,2,0,406,0.00041050903119868636,0.0003420908593322387,2989.0432295094192,1337.640344340089,6,406
correlated,6.0,30,0.0,0.9,2,0,606,0.00041050903119868636,0.0003420908593322387,3308.934341324817,1484.5766125779776,6,406
correlated,6.0,30,0.0,0.9,2,0,905,0.00041050903119868636,0.0003420908593322387,3605.0955181739623,1602.5654583946214,6,406
correlated,6.0,30,0.0,0.9,2,0,1350,0.00041050903119868636,0.0003420908593322387,3993.799607262173,1810.2390840386886,6,406
correlated,6.0,30,0.0,0.9,2,0,2015,0.00041050903119868636,0.0003420908593322387,4159.073215711339,1986.8609986308975,6,406
correlated,6.0,30,0.0,0.9,2,0,3008,0.00041050903119868636,0.0003420908593322387,4426.407037262815,2178.792423167255,6,406
correlated,6.0,30,0.0,0.9,2,0,4489,0.00041050903119868636,0.0003420908593322387,4735.796809141661,2448.692197790532,6,406
correlated,6.0,30,0.0,0.9,2,0,6700,0.0,0.0,4961.302561555942,2760.932980026512,6,406
correlated,6.0,30,0.0,0.9,2,0,10000,0.00041050903119868636,0.0003420908593322387,5318.105705084754,2877.4876390370605,6,406
correlated,6.0,30,0.0,0.9,2,100,1,0.02914614121510674,0.09558018609742727,2.6836417393248007,0.7457416480165819,6,406
correlated,6.0,30,0.0,0.9,2,100,2,0.02873563218390805,0.09989053092501356,6.334514840440349,2.991899519512345,6,406
correlated,6.0,30,0.0,0.9,2,100,3,0.028325123152709363,0.09421182266009841,7.65731340334879,3.032428487221977,6,406
correlated,6.0,30,0.0,0.9,2,100,5,0.02791461412151067,0.09989053092501374,10.36106042451785,3.99868630882714,6,406
correlated,6.0,30,0.0,0.9,2,100,7,0.02750410509031198,0.10707443897099078,16.290679535857223,4.894481902904367,6,406
correlated,6.0,30,0.0,0.9,2,100,11,0.02750410509031199,0.08490695128626147,22.500476576671947,8.165909221767365,6,406
correlated,6.0,30,0.0,0.9,2,100,16,0.026272577996715927,0.0810071154898741,29.12237730090388,9.610053049188705,6,406
correlated,6.0,30,0.0,0.9,2,100,25,0.02586206896551724,0.07861247947454841,50.13928555992783,26.633736542312924,6,406
correlated,6.0,30,0.0,0.9,2,100,37,0.024220032840722504,0.05124521072796922,70.47334558720043,27.07308929633071,6,406
correlated,6.0,30,0.0,0.9,2,100,55,0.02380952380952381,0.055555555555555504,100.9376597668108,62.00175829960645,6,406
