ensemble,epsilon,N,kappa,pi,disorder_idx,tw,lag,Q_mean,chi4,D4_mean,D4_std,n_traj,n_pairs
correlated,3.0,30,0.0,0.9,1,0,4489,0.0008210180623973727,0.0005473453749315821,3473.283919206133,868.8401704605,6,406
correlated,3.0,30,0.0,0.9,1,0,6700,0.0008210180623973727,0.0005473453749315821,3570.5039423951825,868.1980294776397,6,406
correlated,3.0,30,0.0,0.9,1,0,10000,0.0008210180623973727,0.0005473453749315821,3823.278157431032,1005.5156631917224,6,406
correlated,3.0,30,0.0,0.9,1,100,1,0.03366174055829228,0.03503010399562125,2.215768388085424,0.9681943512501925,6,406
correlated,3.0,30,0.0,0.9,1,100,2,0.03366174055829228,0.03831417624521067,4.626635636545462,2.8003407747233813,6,406
correlated,3.0,30,0.0,0.9,1,100,3,0.03201970443349753,0.041871921182266104,6.653517403590222,3.0123477555862257,6,406
correlated,3.0,30,0.0,0.9,1,100,5,0.030377668308702793,0.03831417624521067,10.161690616563957,3.7468668958157054,6,406
correlated,3.0,30,0.0,0.9,1,100,7,0.031609195402298854,0.033182813355227186,14.914034984388072,6.802266989270433,6,406
correlated,3.0,30,0.0,0.9,1,100,11,0.029146141215106735,0.027435686918445543,19.43950278221057,9.991317911295384,6,406
correlated,3.0,30,0.0,0.9,1,100,16,0.0270935960591133,0.016420361247947542,32.63150821774573,21.72730798030484,6,406
correlated,3.0,30,0.0,0.9,1,100,25,0.02586206896551724,0.017857142857142898,53.43739674226947,26.593047316170427,6,406
correlated,3.0,30,0.0,0.9,1,100,37,0.026272577996715927,0.030103995621237032,83.31192986698458,47.49753194790056,6,406
correlated,3.0,30,0.0,0.9,1,100,55,0.024220032840722494,0.02907772304324034,111.63524869661539,62.104668658378486,6,406
correlated,3.0,30,0.0,0.9,1,100,82,0.020935960591133004,0.01211001642036128,185.1765415329592,113.00952510388294,6,406
correlated,3.0,30,0.0,0.9,1,100,122,0.02134646962233169,0.02025177887246857,261.8252931757167,128.34019800024953,6,406
correlated,3.0,30,0.0,0.9,1,100,182,0.020525451559934318,0.021893814997263304,298.9270589236235,159.69238167436495,6,406
correlated,3.0,30,0.0,0.9,1,100,272,0.024220032840722498,0.027435686918445543,382.62214841217184,189.09906618816467,6,406
correlated,3.0,30,0.0,0.9,1,100,406,0.020935960591133004,0.028530377668308758,452.7693339269354,233.35264569924007,6,406
correlated,3.0,30,0.0,0.9,1,100,606,0.019704433497536946,0.008210180623973705,504.4038961737662,230.58856026324293,6,406
correlated,3.0,30,0.0,0.9,1,100,905,0.022167487684729065,0.016420361247947456,595.8333667906392,286.8276199061388,6,406
correlated,3.0,30,0.0,0.9,1,100,1350,0.022167487684729065,0.020525451559934297,655.4701687032242,300.0068379498491,6,406
correlated,3.0,30,0.0,0.9,1,100,2015,0.01929392446633826,0.03154077723043237,707.5651360704204,275.87514851590805,6,406
correlated,3.0,30,0.0,0.9,1,100,3008,0.020114942528735632,0.01758347016967706,692.7967404863913,300.63727324621755,6,406
correlated,3.0,30,0.0,0.9,1,100,4489,0.01600985221674877,0.0038998357963874863,774.8102362157518,284.6134069723564,6,406
correlated,3.0,30,0.0,0.9,1,100,6700,0.01929392446633826,0.015941434044882286,832.6702913832611,281.14141814554205,6,406
correlated,3.0,30,0.0,0.9,1,100,10000,0.01929392446633826,0.011015325670498066,938.4139112351182,320.19730976550625,6,406
correlated,3.0,30,0.0,0.9,1,1000,1,0.14942528735632185,0.17952928297755769,0.27566974885326107,0.34519828328391655,6,406
correlated,3.0,30,0.0,0.9,1,1000,2,0.14737274220032842,0.19328133552271445,0.6677486570058592,0.8226456221485551,6,406
correlated,3.0,30,0.0,0.9,1,1000,3,0.14614121510673234,0.20826491516146867,0.7868422027517742,0.7169471524250164,6,406
correlated,3.0,30,0.0,0.9,1,1000,5,0.14614121510673236,0.2345374931581805,1.234772170941797,1.3400825771199107,6,406
correlated,3.0,30,0.0,0.9,1,1000,7,0.145320197044335,0.1986863711001636,1.5264604579038288,1.7058705173839566,6,406
correlated,3.0,30,0.0,0.9,1,1000,11,0.1440886699507389,0.21408045977011556,1.7443973102493586,1.7641708268347345,6,406
correlated,3.0,30,0.0,0.9,1,1000,16,0.14244663382594416,0.17029282977559018,1.6274664354772879,1.2132751288257426,6,406
correlated,3.0,30,0.0,0.9,1,1000,25,0.1420361247947455,0.16885604816639244,3.5325535366776557,4.424157538416548,6,406
correlated,3.0,30,0.0,0.9,1,1000,37,0.13957307060755336,0.14340448823207608,4.483057294861368,4.247804607848033,6,406
correlated,3.0,30,0.0,0.9,1,1000,55,0.13998357963875205,0.168650793650795,7.699184595221098,7.064010805667572,6,406
correlated,3.0,30,0.0,0.9,1,1000,82,0.1325944170771757,0.24090038314176243,11.665904339493098,12.273147654282761,6,406
correlated,3.0,30,0.0,0.9,1,1000,122,0.12931034482758622,0.26087848932676383,14.48878600782419,13.787290334934683,6,406
correlated,3.0,30,0.0,0.9,1,1000,182,0.12643678160919544,0.2805145046524319,18.31435446069874,22.543781902358564,6,406
correlated,3.0,30,0.0,0.9,1,1000,272,0.124384236453202,0.29289819376026166,21.690713143557762,23.669456962324627,6,406
correlated,3.0,30,0.0,0.9,1,1000,406,0.12479474548440066,0.2731253420908598,24.201894051232838,22.665979147545467,6,406
correlated,3.0,30,0.0,0.9,1,1000,606,0.12192118226600986,0.1837027914614115,31.728354310777544,31.600773492412323,6,406
correlated,3.0,30,0.0,0.9,1,1000,905,0.11042692939244662,0.19492337164751106,42.64166431338061,40.84314803507513,6,406
correlated,3.0,30,0.0,0.9,1,1000,1350,0.10467980295566504,0.2214696223316904,49.20862628892032,43.763874919265334,6,406
correlated,3.0,30,0.0,0.9,1,1000,2015,0.10057471264367816,0.2433634373289545,50.6357757816686,45.18709906263392,6,406
correlated,3.0,30,0.0,0.9,1,1000,3008,0.09811165845648605,0.12185276409414321,74.50996744866977,73.28680689500196,6,406
correlated,3.0,30,0.0,0.9,1,1000,4489,0.08990147783251233,0.15332512315270816,97.71638150032413,101.55647696939597,6,406
correlated,3.0,30,0.0,0.9,1,1000,6700,0.08374384236453203,0.16091954022988433,161.4534419695374,218.8126465913031,6,406
correlated,3.0,30,0.0,0.9,1,1000,10000,0.08456486042692939,0.12205801860974314,333.5763823550729,566.2301283137889,6,406
correlated,3.0,30,0.0,0.9,1,10000,1,0.1925287356321839,0.4256294471811746,0.07960998175694152,0.09991258353418338,6,406
correlated,3.0,30,0.0,0.9,1,10000,2,0.1900656814449918,0.4157772304324006,0.1172726259961514,0.09435494825951712,6,406
correlated,3.0,30,0.0,0.9,1,10000,3,0.1892446633825944,0.4231663929939825,0.21602679493062638,0.24423869781216487,6,406
correlated,3.0,30,0.0,0.9,1,10000,5,0.18637110016420363,0.38888888888888373,0.22524619312582073,0.21792838980646803,6,406
correlated,3.0,30,0.0,0.9,1,10000,7,0.18513957307060755,0.3788314176245221,0.25832430913501997,0.3438592472585101,6,406
correlated,3.0,30,0.0,0.9,1,10000,11,0.18596059113300492,0.44971264367816327,0.46271853712991123,0.44332021494230184,6,406
correlated,3.0,30,0.0,0.9,1,10000,16,0.18431855500821015,0.4149562123700108,0.6863326758988976,0.7245392147220877,6,406
correlated,3.0,30,0.0,0.9,1,10000,25,0.18226600985221675,0.3390804597701154,0.9248302017194151,1.0180563458824547,6,406
correlated,3.0,30,0.0,0.9,1,10000,37,0.17816091954022992,0.34126984126983295,1.0670717192954606,1.1236879438692398,6,406
correlated,3.0,30,0.0,0.9,1,10000,55,0.180623973727422,0.3995621237000532,1.254145470239552,1.345065108812949,6,406
correlated,3.0,30,0.0,0.9,1,10000,82,0.17651888341543512,0.35112205801861257,2.662536466418603,3.4554133229633717,6,406
correlated,3.0,30,0.0,0.9,1,10000,122,0.1744663382594417,0.35502189381499955,2.4218068585363244,3.0478572830348982,6,406
correlated,3.0,30,0.0,0.9,1,10000,182,0.17241379310344826,0.36699507389162667,4.981993500703744,7.38397362601651,6,406
correlated,3.0,30,0.0,0.9,1,10000,272,0.16379310344827586,0.401272577996717,6.694925327731979,8.652289553115503,6,406
correlated,3.0,30,0.0,0.9,1,10000,406,0.16091954022988506,0.3732895457033428,8.664396967148974,12.75272826457132,6,406
correlated,3.0,30,0.0,0.9,1,10000,606,0.15640394088669954,0.40948275862068734,13.333909197732089,19.675111285498605,6,406
correlated,3.0,30,0.0,0.9,1,10000,905,0.15640394088669948,0.4669540229885093,21.875600599236463,43.41856442497254,6,406
correlated,3.0,30,0.0,0.9,1,10000,1350,0.15147783251231528,0.485016420361248,45.072716599321915,92.37804578038424,6,406
correlated,3.0,30,0.0,0.9,1,10000,2015,0.14490968801313628,0.373905309250138,68.86521339214936,150.9161987823958,6,406
correlated,3.0,30,0.0,0.9,1,10000,3008,0.13669950738916256,0.3093185550082115,85.59108414227512,188.7229771218688,6,406
correlated,3.0,30,0.0,0.9,1,10000,4489,0.13136288998357962,0.3609742747673809,135.59584839021036,310.7662717413082,6,406
correlated,3.0,30,0.0,0.9,1,10000,6700,0.12397372742200329,0.11056376573617994,157.67592437003324,350.896643052742,6,406
correlated,3.0,30,0.0,0.9,1,10000,10000,0.10714285714285715,0.15907224958948993,172.2568110141665,347.295427514723,6,406
correlated,3.0,30,0.0,0.9,2,0,1,0.004105090311986863,0.0038314176245210756,5.461648474079812,2.9048388921332515,6,406
correlated,3.0,30,0.0,0.9,2,0,2,0.003284072249589491,0.0046524356869184465,12.446387235889299,4.845290552049616,6,406
correlated,3.0,30,0.0,0.9,2,0,3,0.003284072249589491,0.0046524356869184465,18.104127456629772,5.657572465716358,6,406
correlated,3.0,30,0.0,0.9,2,0,5,0.0028735632183908046,0.0028051450465243566,37.71679045155599,16.078218783554572,6,406
correlated,3.0,30,0.0,0.9,2,0,7,0.0036945812807881776,0.004720853858784893,60.36944291926857,28.06859660348339,6,406
correlated,3.0,30,0.0,0.9,2,0,11,0.003284072249589491,0.0046524356869184465,108.53327303788808,45.518271764487785,6,406
correlated,3.0,30,0.0,0.9,2,0,16,0.0028735632183908046,0.0028051450465243566,191.60214903030985,83.3942491219745,6,406
correlated,3.0,30,0.0,0.9,2,0,25,0.0016420361247947454,0.0030103995621236996,344.52887123111213,160.81389854049405,6,406
correlated,3.0,30,0.0,0.9,2,0,37,0.0012315270935960591,0.0014367816091954023,604.554477236293,208.89330160283478,6,406
correlated,3.0,30,0.0,0.9,2,0,55,0.0008210180623973727,0.0005473453749315821,1010.129336613309,429.833839733775,6,406
correlated,3.0,30,0.0,0.9,2,0,82,0.00041050903119868636,0.0003420908593322387,1462.1179033679539,599.8500900569177,6,406
correlated,3.0,30,0.0,0.9,2,0,122,0.0016420361247947454,0.0030103995621236996,1979.5571053292633,882.387852793022,6,406
correlated,3.0,30,0.0,0.9,2,0,182,0.0012315270935960591,0.003078817733990148,2433.1678780321336,1091.6477751886093,6,406
correlated,3.0,30,0.0,0.9,2,0,272,0.0008210180623973727,0.0005473453749315821,2726.745266474692,1197.5923878249685,6,406
correlated,3.0,30,0.0,0.9,2,0,406,0.0020525451559934315,0.0028051450465243566,2976.4603189617324,1408.8699956947228,6,406
correlated,3.0,30,0.0,0.9,2,0,606,0.0016420361247947454,0.0013683634373289552,3166.152909957449,1384.2396113944774,6,406
correlated,3.0,30,0.0,0.9,2,0,905,0.0016420361247947454,0.0030103995621236996,3490.605097866743,1639.845640509317,6,406
correlated,3.0,30,0.0,0.9,2,0,1350,0.0016420361247947454,0.0030103995621236996,3730.7407909548206,1888.7527892370827,6,406
correlated,3.0,30,0.0,0.9,2,0,2015,0.0016420361247947454,0.0013683634373289552,3890.53753076859,2003.2155770743684,6,406
correlated,3.0,30,0.0,0.9,2,0,3008,0.0012315270935960591,0.0014367816091954023,3949.9967916216283,1878.929884375394,6,406
correlated,3.0,30,0.0,0.9,2,0,4489,0.0012315270935960591,0.0014367816091954023,4118.798632371295,2018.1453075737404,6,406
correlated,3.0,30,0.0,0.9,2,0,6700,0.0012315270935960591,0.0014367816091954023,4173.255248711157,2019.6376092436724,6,406
correlated,3.0,30,0.0,0.9,2,0,10000,0.0016420361247947454,0.0021893814997263283,4349.468835795362,2124.4005542898167,6,406
correlated,3.0,30,0.0,0.9,2,100,1,0.03981937602627258,0.13252599890530925,1.6494197389265495,0.8448390381921932,6,406
correlated,3.0,30,0.0,0.9,2,100,2,0.03858784893267652,0.11302681992337169,2.836122135638432,1.4853308898257456,6,406
correlated,3.0,30,0.0,0.9,2,100,3,0.038998357963875206,0.12103174603174606,4.088100135903076,1.5718031639456294,6,406
correlated,3.0,30,0.0,0.9,2,100,5,0.038177339901477834,0.10981116584564853,8.036239499635244,4.6286751751143225,6,406
correlated,3.0,30,0.0,0.9,2,100,7,0.03776683087027915,0.13273125342090855,11.208493063388936,7.58012109741697,6,406
correlated,3.0,30,0.0,0.9,2,100,11,0.03735632183908046,0.12595785440613014,20.38681609226023,14.299254371390475,6,406
correlated,3.0,30,0.0,0.9,2,100,16,0.03407224958949097,0.13498905309250142,29.53625741023514,17.8981095003605,6,406
correlated,3.0,30,0.0,0.9,2,100,25,0.036124794745484405,0.13191023535851115,51.98533526992168,30.661096847261195,6,406
correlated,3.0,30,0.0,0.9,2,100,37,0.03243021346469622,0.1046113847837986,79.24451946743642,40.465183527975135,6,406
correlated,3.0,30,0.0,0.9,2,100,55,0.029967159277504107,0.08819102353585101,109.9056099485431,63.06411229807965,6,406
