ensemble,epsilon,N,kappa,pi,disorder_idx,tw,lag,Q_mean,chi4,D4_mean,D4_std,n_traj,n_pairs
iid,3.0,20,0.0,0.0,0,1000,30,0.17105263157894735,0.23209064327485487,2.7966390632107805,2.5814947996554922,4,171
iid,3.0,20,0.0,0.0,0,1000,48,0.16374269005847952,0.26608187134502903,3.251343996354621,2.2766425660832086,4,171
iid,3.0,20,0.0,0.0,0,1000,78,0.1564327485380117,0.2554824561403494,5.559253108494549,4.872600971451968,4,171
iid,3.0,20,0.0,0.0,0,1000,127,0.15204678362573099,0.19590643274853767,10.767913938495486,12.887372578943946,4,171
iid,3.0,20,0.0,0.0,0,1000,207,0.141812865497076,0.1443713450292407,13.487986867911813,17.73721489626745,4,171
iid,3.0,20,0.0,0.0,0,1000,336,0.13157894736842105,0.3172514619883043,12.146221111243172,10.498594964915988,4,171
iid,3.0,20,0.0,0.0,0,1000,546,0.12719298245614036,0.08296783625730927,16.08617707121407,12.903077132761872,4,171
iid,3.0,20,0.0,0.0,0,1000,886,0.12426900584795321,0.08881578947368454,20.08397400803548,15.577921542482617,4,171
iid,3.0,20,0.0,0.0,0,1000,1438,0.11842105263157894,0.091739766081871,35.837972649698735,39.677553469351444,4,171
iid,3.0,20,0.0,0.0,0,1000,2336,0.1154970760233918,0.08589181286549691,47.00807036232521,42.41763437518817,4,171
iid,3.0,20,0.0,0.0,0,1000,3793,0.10526315789473684,0.1111111111111111,76.70546191807915,74.74095235350744,4,171
iid,3.0,20,0.0,0.0,0,1000,6158,0.10526315789473684,0.12280701754385986,114.13230090249496,132.26013172928003,4,171
iid,3.0,20,0.0,0.0,0,1000,10000,0.11257309941520467,0.10051169590643301,120.48147774161741,141.83385756801374,4,171
iid,3.0,20,0.0,0.0,0,10000,1,0.26461988304093564,0.027412280701754915,0.025877161193878152,0.015335785520648373,4,171
iid,3.0,20,0.0,0.0,0,10000,2,0.2631578947368421,0.02046783625730869,0.10224918844472959,0.10217153150616831,4,171
iid,3.0,20,0.0,0.0,0,10000,3,0.26169590643274854,0.018640350877192013,0.11539903209829418,0.10960029310808722,4,171
iid,3.0,20,0.0,0.0,0,10000,4,0.2573099415204678,0.02631578947368396,0.1351310151021489,0.0782151374228555,4,171
iid,3.0,20,0.0,0.0,0,10000,7,0.24853801169590645,0.0423976608187112,0.2099568287224451,0.13118014144814424,4,171
iid,3.0,20,0.0,0.0,0,10000,11,0.24853801169590645,0.07748538011695806,0.28247624983964476,0.2305096720190405,4,171
iid,3.0,20,0.0,0.0,0,10000,18,0.24707602339181284,0.11220760233918206,0.5139432958031189,0.2602270089018889,4,171
iid,3.0,20,0.0,0.0,0,10000,30,0.24415204678362573,0.10051169590643272,0.6697889293963047,0.5089786336852612,4,171
iid,3.0,20,0.0,0.0,0,10000,48,0.24269005847953215,0.05116959064327529,0.6985811150332895,0.600789700700424,4,171
iid,3.0,20,0.0,0.0,0,10000,78,0.2309941520467836,0.007309941520467898,0.9614310977466484,0.472549132569152,4,171
iid,3.0,20,0.0,0.0,0,10000,127,0.21929824561403508,0.019005847953217248,1.0308050787910035,0.4656258960151051,4,171
iid,3.0,20,0.0,0.0,0,10000,207,0.20321637426900582,0.11805555555555733,1.8620388848456642,1.7322616840674505,4,171
iid,3.0,20,0.0,0.0,0,10000,336,0.21198830409356725,0.150219298245613,1.807252684356615,1.531154282950177,4,171
iid,3.0,20,0.0,0.0,0,10000,546,0.21198830409356725,0.14144736842105246,2.3823080826255683,2.1739579803985203,4,171
iid,3.0,20,0.0,0.0,0,10000,886,0.19883040935672514,0.03216374269005923,2.684280888296341,1.5724086662872785,4,171
iid,3.0,20,0.0,0.0,0,10000,1438,0.19883040935672514,0.05555555555555555,3.001237601598671,1.854906852746041,4,171
iid,3.0,20,0.0,0.0,0,10000,2336,0.18421052631578946,0.0014619883040926304,4.190995461374832,1.1821339316542285,4,171
iid,3.0,20,0.0,0.0,0,10000,3793,0.14035087719298245,0.11988304093567223,6.219013382638959,2.4121281915669566,4,171
iid,3.0,20,0.0,0.0,0,10000,6158,0.15350877192982454,0.05080409356725184,5.8151806200841545,3.9504512183781983,4,171
iid,3.0,20,0.0,0.0,0,10000,10000,0.15204678362573099,0.10818713450292407,6.158833298578125,4.334077438583752,4,171
iid,3.0,20,0.0,0.0,1,0,1,0.01023391812865497,0.004020467836257308,3.988527254816253,1.4110114575098234,4,171
iid,3.0,20,0.0,0.0,1,0,2,0.005847953216374269,0.008771929824561403,10.091650016592826,4.394346613832064,4,171
iid,3.0,20,0.0,0.0,1,0,3,0.007309941520467836,0.006944444444444444,14.42279022104328,4.8850695964701485,4,171
iid,3.0,20,0.0,0.0,1,0,4,0.007309941520467836,0.006944444444444444,19.515914520391256,6.822937038130808,4,171
iid,3.0,20,0.0,0.0,1,0,7,0.0043859649122807015,0.004020467836257308,44.26080742976243,11.316597830606558,4,171
iid,3.0,20,0.0,0.0,1,0,11,0.0043859649122807015,0.004020467836257308,74.08750504042958,25.461252399860403,4,171
iid,3.0,20,0.0,0.0,1,0,18,0.008771929824561403,0.0014619883040935667,144.67294775227563,88.69421475713013,4,171
iid,3.0,20,0.0,0.0,1,0,30,0.0014619883040935672,0.0010964912280701754,317.84662900823696,186.74380366884233,4,171
iid,3.0,20,0.0,0.0,1,0,48,0.0029239766081871343,0.001461988304093567,547.529143285531,318.17097369505353,4,171
iid,3.0,20,0.0,0.0,1,0,78,0.0029239766081871343,0.0043859649122807015,912.2719580886321,629.0960306639597,4,171
iid,3.0,20,0.0,0.0,1,0,127,0.0043859649122807015,0.009868421052631578,1229.9123114438007,960.0352904010696,4,171
iid,3.0,20,0.0,0.0,1,0,207,0.0043859649122807015,0.004020467836257308,1792.344524126218,1694.3495972842888,4,171
iid,3.0,20,0.0,0.0,1,0,336,0.0043859649122807015,0.004020467836257308,2067.630064083626,1926.1110002797302,4,171
iid,3.0,20,0.0,0.0,1,0,546,0.0014619883040935672,0.0010964912280701754,2273.760306244305,2045.7035543389854,4,171
iid,3.0,20,0.0,0.0,1,0,886,0.0029239766081871343,0.001461988304093567,2474.5703273256386,2169.2476033068733,4,171
iid,3.0,20,0.0,0.0,1,0,1438,0.0029239766081871343,0.001461988304093567,2481.7553253186634,2156.720155714784,4,171
iid,3.0,20,0.0,0.0,1,0,2336,0.0014619883040935672,0.0010964912280701754,2795.0634618516788,2621.1922804206747,4,171
iid,3.0,20,0.0,0.0,1,0,3793,0.0029239766081871343,0.001461988304093567,2976.4162106762983,2830.82986472436,4,171
iid,3.0,20,0.0,0.0,1,0,6158,0.0029239766081871343,0.001461988304093567,2926.1445223859055,2656.472051132427,4,171
iid,3.0,20,0.0,0.0,1,0,10000,0.005847953216374269,0.0029239766081871335,3462.2361577180072,3753.755582538654,4,171
iid,3.0,20,0.0,0.0,1,100,1,0.05555555555555555,0.12426900584795315,2.079594173059758,1.7525949205423788,4,171
iid,3.0,20,0.0,0.0,1,100,2,0.054093567251461985,0.10635964912280702,5.048013076013691,5.056126017076993,4,171
iid,3.0,20,0.0,0.0,1,100,3,0.049707602339181284,0.12426900584795324,5.0765017580912115,5.277359687184114,4,171
iid,3.0,20,0.0,0.0,1,100,4,0.049707602339181284,0.12426900584795324,6.064268872544949,4.903653531640974,4,171
iid,3.0,20,0.0,0.0,1,100,7,0.05116959064327485,0.14437134502923973,8.892531282950694,5.688566389664247,4,171
iid,3.0,20,0.0,0.0,1,100,11,0.04532163742690058,0.12682748538011696,14.707356398613216,13.909068870662427,4,171
iid,3.0,20,0.0,0.0,1,100,18,0.039473684210526314,0.1326754385964912,27.710162327218345,34.01845349736032,4,171
iid,3.0,20,0.0,0.0,1,100,30,0.043859649122807015,0.08918128654970756,72.54449319399963,107.00405572636768,4,171
iid,3.0,20,0.0,0.0,1,100,48,0.039473684210526314,0.09466374269005848,117.9096658101889,184.72684871579287,4,171
iid,3.0,20,0.0,0.0,1,100,78,0.03216374269005848,0.04824561403508769,192.01215752861097,281.1377047670248,4,171
iid,3.0,20,0.0,0.0,1,100,127,0.03654970760233918,0.06250000000000003,279.4413417289682,415.33655311421023,4,171
iid,3.0,20,0.0,0.0,1,100,207,0.03070175438596491,0.09173976608187133,392.64485808661607,584.3742878452093,4,171
iid,3.0,20,0.0,0.0,1,100,336,0.023391812865497075,0.06432748538011697,420.70229939510875,554.2592223141537,4,171
iid,3.0,20,0.0,0.0,1,100,546,0.03216374269005848,0.04824561403508769,538.3427993155605,706.5862708986296,4,171
iid,3.0,20,0.0,0.0,1,100,886,0.033625730994152045,0.053728070175438576,580.6569687475637,736.3714325807019,4,171
iid,3.0,20,0.0,0.0,1,100,1438,0.027777777777777776,0.0625,756.4409977462888,1052.7273550881396,4,171
iid,3.0,20,0.0,0.0,1,100,2336,0.024853801169590642,0.021564327485380112,879.5432393084373,1223.9922599248146,4,171
iid,3.0,20,0.0,0.0,1,100,3793,0.021929824561403508,0.021564327485380112,931.8475100256815,1224.5567206169121,4,171
iid,3.0,20,0.0,0.0,1,100,6158,0.02046783625730994,0.019005847953216387,881.7154881163312,1085.6157608452909,4,171
iid,3.0,20,0.0,0.0,1,100,10000,0.01608187134502924,0.021564327485380112,1363.6563228210612,2038.895711130296,4,171
iid,3.0,20,0.0,0.0,1,1000,1,0.21783625730994152,0.313961988304092,0.17292335901935768,0.2766563048010026,4,171
iid,3.0,20,0.0,0.0,1,1000,2,0.2192982456140351,0.30555555555555436,0.2232260528670272,0.2572683362369036,4,171
iid,3.0,20,0.0,0.0,1,1000,3,0.21783625730994152,0.313961988304092,0.3784974268484235,0.5508019771152362,4,171
iid,3.0,20,0.0,0.0,1,1000,4,0.2192982456140351,0.30555555555555436,0.5157891632544573,0.7150518656978287,4,171
iid,3.0,20,0.0,0.0,1,1000,7,0.21637426900584794,0.28362573099415184,0.9231828172448575,1.4475225981468955,4,171
iid,3.0,20,0.0,0.0,1,1000,11,0.21052631578947367,0.3538011695906444,1.7004142456171067,2.6882273294191603,4,171
iid,3.0,20,0.0,0.0,1,1000,18,0.19883040935672514,0.3245614035087716,3.8082531230502346,6.41986609264438,4,171
iid,3.0,20,0.0,0.0,1,1000,30,0.20029239766081872,0.3695175438596476,6.079921771793105,10.347416282502886,4,171
iid,3.0,20,0.0,0.0,1,1000,48,0.1915204678362573,0.5391081871345018,5.050208102634701,7.816713877139767,4,171
iid,3.0,20,0.0,0.0,1,1000,78,0.1915204678362573,0.41337719298245496,9.777777842038368,16.01880490837873,4,171
iid,3.0,20,0.0,0.0,1,1000,127,0.17251461988304093,0.26461988304093575,9.927371982776169,14.027953679669048,4,171
iid,3.0,20,0.0,0.0,1,1000,207,0.1739766081871345,0.3139619883040926,16.144994579548474,23.64509211094912,4,171
iid,3.0,20,0.0,0.0,1,1000,336,0.1739766081871345,0.44554093567251357,34.29720450694059,55.28496507239809,4,171
iid,3.0,20,0.0,0.0,1,1000,546,0.15643274853801167,0.7847222222222228,54.82515407027532,91.85339932264208,4,171
iid,3.0,20,0.0,0.0,1,1000,886,0.14327485380116958,0.24707602339181295,81.49673997231977,136.78828723307916,4,171
iid,3.0,20,0.0,0.0,1,1000,1438,0.13157894736842105,0.18859649122806976,97.80079001237851,158.4122296030639,4,171
iid,3.0,20,0.0,0.0,1,1000,2336,0.1286549707602339,0.14327485380116975,63.949155985640196,71.59207726270598,4,171
iid,3.0,20,0.0,0.0,1,1000,3793,0.13157894736842105,0.0745614035087722,144.35080986803965,202.6315176590535,4,171
iid,3.0,20,0.0,0.0,1,1000,6158,0.1111111111111111,0.2222222222222222,171.95807228451295,255.97216643078474,4,171
iid,3.0,20,0.0,0.0,1,1000,10000,0.10380116959064327,0.03326023391812841,343.61456195785547,597.2035459807482,4,171
iid,3.0,20,0.0,0.0,1,10000,1,0.2573099415204678,0.23684210526315563,0.050170152146573214,0.05758260067498853,4,171
iid,3.0,20,0.0,0.0,1,10000,2,0.2543859649122807,0.2119883040935655,0.0967042470041753,0.04317579506634901,4,171
iid,3.0,20,0.0,0.0,1,10000,3,0.25146198830409355,0.1842105263157901,0.18617863642235868,0.055235786083662634,4,171
iid,3.0,20,0.0,0.0,1,10000,4,0.25,0.17653508771929577,0.1800538957648435,0.031478538057732805,4,171
iid,3.0,20,0.0,0.0,1,10000,7,0.24853801169590645,0.19444444444444206,0.30394034001492004,0.062023473289896935,4,171
iid,3.0,20,0.0,0.0,1,10000,11,0.2441520467836257,0.2525584795321659,0.4025077195608813,0.2208067436743246,4,171
iid,3.0,20,0.0,0.0,1,10000,18,0.24269005847953215,0.2704678362573111,0.5855250279448138,0.5301991163681447,4,171
iid,3.0,20,0.0,0.0,1,10000,30,0.24122807017543857,0.21454678362573146,0.6148683149822868,0.40842176006115954,4,171
iid,3.0,20,0.0,0.0,1,10000,48,0.24415204678362573,0.31980994152046727,1.1334815076123121,1.2624396904226416,4,171
iid,3.0,20,0.0,0.0,1,10000,78,0.2309941520467836,0.28508771929824567,2.0781026314516784,2.613184542935247,4,171
iid,3.0,20,0.0,0.0,1,10000,127,0.2353801169590643,0.3899853801169598,2.1512619423846404,3.4386691077640634,4,171
iid,3.0,20,0.0,0.0,1,10000,207,0.22660818713450293,0.29641812865496975,3.6720966965369537,5.690827943674231,4,171
iid,3.0,20,0.0,0.0,1,10000,336,0.20175438596491227,0.4108187134502926,2.7800033794113084,3.296289159847839,4,171
iid,3.0,20,0.0,0.0,1,10000,546,0.19883040935672514,0.4064327485380123,2.21532131615408,1.7553632483464536,4,171
iid,3.0,20,0.0,0.0,1,10000,886,0.20175438596491227,0.21198830409356667,5.036907225891785,5.982538192524766,4,171
iid,3.0,20,0.0,0.0,1,10000,1438,0.20760233918128657,0.3640350877192964,11.213062309098623,18.398179019267147,4,171
iid,3.0,20,0.0,0.0,1,10000,2336,0.19444444444444442,0.4513888888888906,11.850711585976592,17.455569748010713,4,171
iid,3.0,20,0.0,0.0,1,10000,3793,0.1739766081871345,0.3285818713450284,19.286637345144598,30.113855145220914,4,171
iid,3.0,20,0.0,0.0,1,10000,6158,0.14619883040935672,0.14327485380116975,21.534203972192437,31.5278167790806,4,171
iid,3.0,20,0.0,0.0,1,10000,10000,0.141812865497076,0.1531432748538018,22.02740672331483,32.70514313181545,4,171
iid,3.0,20,0.0,0.0,2,0,1,0.007309941520467836,0.0010964912280701739,3.7094288481443423,1.3614090346077308,4,171
iid,3.0,20,0.0,0.0,2,0,2,0.007309941520467836,0.0010964912280701739,9.439907362044137,2.950733286334157,4,171
iid,3.0,20,0.0,0.0,2,0,3,0.007309941520467836,0.0010964912280701739,15.247604869042593,5.449781572756686,4,171
iid,3.0,20,0.0,0.0,2,0,4,0.007309941520467836,0.0010964912280701739,21.35411344787297,5.898719590949793,4,171
iid,3.0,20,0.0,0.0,2,0,7,0.005847953216374269,0.0029239766081871335,49.237745453059496,22.44956002591946,4,171
iid,3.0,20,0.0,0.0,2,0,11,0.005847953216374269,0.0029239766081871335,83.38594890796027,20.139707278805993,4,171
iid,3.0,20,0.0,0.0,2,0,18,0.0014619883040935672,0.0010964912280701754,163.31838404544123,24.216717267128256,4,171
iid,3.0,20,0.0,0.0,2,0,30,0.0029239766081871343,0.001461988304093567,292.12011747002805,55.00287046090553,4,171
iid,3.0,20,0.0,0.0,2,0,48,0.0029239766081871343,0.0043859649122807015,437.5371263063994,46.777469327648504,4,171
iid,3.0,20,0.0,0.0,2,0,78,0.0029239766081871343,0.001461988304093567,685.6627104172642,133.82465272672076,4,171
iid,3.0,20,0.0,0.0,2,0,127,0.0029239766081871343,0.001461988304093567,860.2077021819255,143.65064970721264,4,171
iid,3.0,20,0.0,0.0,2,0,207,0.0043859649122807015,0.001096491228070175,1034.492437658257,188.28480944020984,4,171
iid,3.0,20,0.0,0.0,2,0,336,0.0014619883040935672,0.0010964912280701754,1179.5016404531043,187.28979414801557,4,171
iid,3.0,20,0.0,0.0,2,0,546,0.0014619883040935672,0.0010964912280701754,1239.4927724884042,233.03770829251806,4,171
iid,3.0,20,0.0,0.0,2,0,886,0.0014619883040935672,0.0010964912280701754,1376.1739282520755,275.3372419081099,4,171
iid,3.0,20,0.0,0.0,2,0,1438,0.0029239766081871343,0.001461988304093567,1441.1464492240373,292.83128455095175,4,171
iid,3.0,20,0.0,0.0,2,0,2336,0.0043859649122807015,0.001096491228070175,1473.6852138881964,295.40752525479496,4,171
iid,3.0,20,0.0,0.0,2,0,3793,0.0,0.0,1480.5199162216577,301.1557411154186,4,171
iid,3.0,20,0.0,0.0,2,0,6158,0.0014619883040935672,0.0010964912280701754,1487.8680174872757,314.8314746160796,4,171
iid,3.0,20,0.0,0.0,2,0,10000,0.0014619883040935672,0.0010964912280701754,1494.653674014995,321.9371339557186,4,171
iid,3.0,20,0.0,0.0,2,100,1,0.05263157894736842,0.05555555555555563,1.0458083032582934,0.23274652579894273,4,171
iid,3.0,20,0.0,0.0,2,100,2,0.054093567251461985,0.09173976608187129,1.7341058335406614,0.8434229129672197,4,171
iid,3.0,20,0.0,0.0,2,100,3,0.05263157894736842,0.07602339181286544,2.814158609319604,0.8748709991391935,4,171
iid,3.0,20,0.0,0.0,2,100,4,0.04824561403508772,0.11220760233918124,3.4310182928899704,0.832022055313927,4,171
iid,3.0,20,0.0,0.0,2,100,7,0.04678362573099415,0.0906432748538013,5.501511829884404,1.7835050573884348,4,171
iid,3.0,20,0.0,0.0,2,100,11,0.043859649122807015,0.06578947368421056,7.704369463048096,2.5312611168328027,4,171
iid,3.0,20,0.0,0.0,2,100,18,0.039473684210526314,0.06250000000000003,11.19551790112562,3.9827490737615685,4,171
iid,3.0,20,0.0,0.0,2,100,30,0.03654970760233918,0.03910818713450293,15.064118261184937,3.1135222056884944,4,171
iid,3.0,20,0.0,0.0,2,100,48,0.033625730994152045,0.030336257309941512,27.191956699583358,9.207553720709056,4,171
iid,3.0,20,0.0,0.0,2,100,78,0.04093567251461988,0.03216374269005841,41.43662536752859,23.44495629121707,4,171
iid,3.0,20,0.0,0.0,2,100,127,0.043859649122807015,0.04239766081871343,65.86112484555065,29.79617059212895,4,171
iid,3.0,20,0.0,0.0,2,100,207,0.04093567251461988,0.03216374269005841,86.79439447793291,29.68458565096859,4,171
iid,3.0,20,0.0,0.0,2,100,336,0.029239766081871343,0.020467836257309933,101.74847329540263,25.736841825486177,4,171
iid,3.0,20,0.0,0.0,2,100,546,0.027777777777777776,0.012792397660818692,149.94371032262873,47.803198850428394,4,171
iid,3.0,20,0.0,0.0,2,100,886,0.023391812865497075,0.0029239766081871335,177.3004046273287,66.58826066497865,4,171
iid,3.0,20,0.0,0.0,2,100,1438,0.02631578947368421,0.01315789473684211,201.0250182412088,73.44973496604149,4,171
iid,3.0,20,0.0,0.0,2,100,2336,0.02631578947368421,0.01900584795321636,212.96594291463106,74.50909140340202,4,171
iid,3.0,20,0.0,0.0,2,100,3793,0.03070175438596491,0.030336257309941512,220.64167034682336,70.02206962772821,4,171
iid,3.0,20,0.0,0.0,2,100,6158,0.027777777777777776,0.012792397660818692,227.27009086934146,74.88817709879602,4,171
iid,3.0,20,0.0,0.0,2,100,10000,0.02631578947368421,0.007309941520467843,229.96174253380133,78.32672318033751,4,171
iid,3.0,20,0.0,0.0,2,1000,1,0.20175438596491227,0.007309941520467898,0.06318388950288147,0.0464024755031512,4,171
iid,3.0,20,0.0,0.0,2,1000,2,0.19590643274853797,0.007309941520470271,0.1098044419607499,0.06109292063813357,4,171
iid,3.0,20,0.0,0.0,2,1000,3,0.19590643274853797,0.007309941520469085,0.11530190992970049,0.033816735699905454,4,171
iid,3.0,20,0.0,0.0,2,1000,4,0.1915204678362573,0.018640350877192013,0.153014684976519,0.09353282843885749,4,171
iid,3.0,20,0.0,0.0,2,1000,7,0.19590643274853803,0.007309941520466712,0.24633363598243568,0.05158506475798038,4,171
iid,3.0,20,0.0,0.0,2,1000,11,0.18859649122807018,0.018640350877192013,0.4400438586539751,0.13654461482954455,4,171
iid,3.0,20,0.0,0.0,2,1000,18,0.1827485380116959,0.033260233918126623,0.8473508339214482,0.4955669705274768,4,171
iid,3.0,20,0.0,0.0,2,1000,30,0.17982456140350878,0.01571637426900438,1.3285593914460034,0.6152961974481146,4,171
iid,3.0,20,0.0,0.0,2,1000,48,0.18274853801169588,0.001096491228070956,1.9370929417295328,0.746440633840203,4,171
iid,3.0,20,0.0,0.0,2,1000,78,0.1608187134502924,0.024853801169590736,1.8676186896997786,0.83154619734042,4,171
iid,3.0,20,0.0,0.0,2,1000,127,0.16374269005847952,0.02631578947368396,2.8767995490766003,0.8048347020369077,4,171
iid,3.0,20,0.0,0.0,2,1000,207,0.1608187134502924,0.08918128654970742,4.535838748147711,2.3983561379317266,4,171
iid,3.0,20,0.0,0.0,2,1000,336,0.14327485380116958,0.042397660818712976,5.309968819497665,2.9602743516256176,4,171
iid,3.0,20,0.0,0.0,2,1000,546,0.14912280701754385,0.10087719298245676,6.362959492527912,4.532799676891644,4,171
iid,3.0,20,0.0,0.0,2,1000,886,0.13304093567251463,0.05665204678362532,9.075472854591512,5.6685194921922735,4,171
iid,3.0,20,0.0,0.0,2,1000,1438,0.12280701754385964,0.02631578947368396,12.549229486908601,5.359841913273428,4,171
iid,3.0,20,0.0,0.0,2,1000,2336,0.11988304093567251,0.0745614035087722,13.226846607253364,5.954615116991961,4,171
iid,3.0,20,0.0,0.0,2,1000,3793,0.10964912280701754,0.05665204678362562,17.456314465987436,7.694164253430273,4,171
iid,3.0,20,0.0,0.0,2,1000,6158,0.10380116959064327,0.053728070175438875,17.23987583667679,6.6090376668646975,4,171
iid,3.0,20,0.0,0.0,2,1000,10000,0.1067251461988304,0.0771198830409358,19.12256108360263,6.325625126345118,4,171
iid,3.0,20,0.0,0.0,2,10000,1,0.2733918128654971,0.021564327485379647,0.022555165208907064,0.02111987367469888,4,171
