ensemble,epsilon,N,kappa,pi,disorder_idx,tw,lag,Q_mean,chi4,D4_mean,D4_std,n_traj,n_pairs
iid,3.0,30,0.0,0.0,0,1000,2,0.12315270935960591,0.3407224958949092,0.5788816279660468,0.6593457462038156,6,406
iid,3.0,30,0.0,0.0,0,1000,3,0.11986863711001643,0.30925013683634284,0.8320644814652072,0.6472752025155646,6,406
iid,3.0,30,0.0,0.0,0,1000,4,0.11945812807881774,0.3364121510673223,0.9457778784331826,0.6152077113663396,6,406
iid,3.0,30,0.0,0.0,0,1000,5,0.11863711001642036,0.35502189381499816,1.3016411542633053,0.8216773189129195,6,406
iid,3.0,30,0.0,0.0,0,1000,6,0.11863711001642036,0.36405309250136964,1.9262258874489702,1.3250405568308687,6,406
iid,3.0,30,0.0,0.0,0,1000,7,0.11822660098522168,0.38341543513957155,2.268674113335051,1.6941281129874344,6,406
iid,3.0,30,0.0,0.0,0,1000,9,0.11699507389162563,0.3618637110016415,2.724045846198359,2.3851703788654417,6,406
iid,3.0,30,0.0,0.0,0,1000,10,0.11658456486042691,0.36918445539135336,2.884802902516272,2.9899925899441673,6,406
iid,3.0,30,0.0,0.0,0,1000,12,0.11412151067323482,0.3166392993979198,3.1491553702949404,3.592332616014657,6,406
iid,3.0,30,0.0,0.0,0,1000,15,0.11206896551724138,0.2871510673234813,4.199451753888883,4.573987173182952,6,406
iid,3.0,30,0.0,0.0,0,1000,17,0.11124794745484401,0.2918035030104001,4.218759033094366,4.392813666846088,6,406
iid,3.0,30,0.0,0.0,0,1000,20,0.1120689655172414,0.3224548440065681,5.835216622691427,6.967148097001572,6,406
iid,3.0,30,0.0,0.0,0,1000,24,0.11042692939244664,0.3230021893814996,6.467667880502979,6.880285940774151,6,406
iid,3.0,30,0.0,0.0,0,1000,28,0.11042692939244664,0.2671729611384785,6.695944801418005,7.425810072147044,6,406
iid,3.0,30,0.0,0.0,0,1000,34,0.11247947454844008,0.2829775588396268,5.835322425628927,6.319723815824803,6,406
iid,3.0,30,0.0,0.0,0,1000,40,0.10960591133004927,0.21243842364531895,5.425888045369614,3.6293338024996573,6,406
iid,3.0,30,0.0,0.0,0,1000,47,0.10591133004926108,0.2709359605911331,8.142684435263124,6.434093227092763,6,406
iid,3.0,30,0.0,0.0,0,1000,56,0.10591133004926108,0.3431855500821013,10.155149396252344,6.907141542176364,6,406
iid,3.0,30,0.0,0.0,0,1000,66,0.1083743842364532,0.4129720853858787,11.294875580525387,7.777396097458841,6,406
iid,3.0,30,0.0,0.0,0,1000,78,0.10591133004926111,0.278325123152708,12.369801143691959,8.546277641068402,6,406
iid,3.0,30,0.0,0.0,0,1000,92,0.10591133004926108,0.3784893267651895,17.482681809535915,13.630003850774596,6,406
iid,3.0,30,0.0,0.0,0,1000,109,0.10509031198686374,0.31992337164750806,22.357533271222554,20.74396958041139,6,406
iid,3.0,30,0.0,0.0,0,1000,129,0.10139573070607553,0.30493979200875737,29.939291328237697,33.28522959521286,6,406
iid,3.0,30,0.0,0.0,0,1000,152,0.10303776683087029,0.30822386425834636,28.787365925937674,32.08016921357596,6,406
iid,3.0,30,0.0,0.0,0,1000,180,0.09811165845648605,0.33121237000547277,31.43882349646997,34.9105104401047,6,406
iid,3.0,30,0.0,0.0,0,1000,212,0.09482758620689656,0.2814039408866988,43.48190177727229,55.50131482564119,6,406
iid,3.0,30,0.0,0.0,0,1000,251,0.09318555008210182,0.2778461959496437,49.33484116691773,61.115263300354826,6,406
iid,3.0,30,0.0,0.0,0,1000,297,0.09236453201970445,0.2748357963875194,53.904413507184394,67.10313870042071,6,406
iid,3.0,30,0.0,0.0,0,1000,351,0.08661740558292282,0.18753420908593443,53.67816926121893,70.13352766507808,6,406
iid,3.0,30,0.0,0.0,0,1000,415,0.0841543513957307,0.16700875752599945,62.72397149480702,76.0814343285999,6,406
iid,3.0,30,0.0,0.0,0,1000,491,0.08210180623973727,0.18117131910235396,71.69561571590341,86.76471939586627,6,406
iid,3.0,30,0.0,0.0,0,1000,580,0.0841543513957307,0.20313355227148386,70.52300276627123,83.7246544210661,6,406
iid,3.0,30,0.0,0.0,0,1000,686,0.08210180623973727,0.17542419266557183,77.9835140234011,86.62563188348089,6,406
iid,3.0,30,0.0,0.0,0,1000,811,0.0812807881773399,0.15435139573070603,85.83991593150802,92.43836889772425,6,406
iid,3.0,30,0.0,0.0,0,1000,959,0.07635467980295567,0.11576354679802917,92.50002575752494,100.83652275408394,6,406
iid,3.0,30,0.0,0.0,0,1000,1134,0.07676518883415435,0.21052271483305976,101.98083108173167,102.4080044737572,6,406
iid,3.0,30,0.0,0.0,0,1000,1341,0.07430213464696224,0.15633552271483245,107.94668190324482,105.69009242382731,6,406
iid,3.0,30,0.0,0.0,0,1000,1585,0.07348111658456487,0.21791187739463533,109.14630956367922,109.23774780435512,6,406
iid,3.0,30,0.0,0.0,0,1000,1874,0.06650246305418718,0.1912972085385884,111.13704455123468,107.74596615918409,6,406
iid,3.0,30,0.0,0.0,0,1000,2215,0.06609195402298851,0.18507115489874096,125.60024442435082,121.28390492329099,6,406
iid,3.0,30,0.0,0.0,0,1000,2619,0.06650246305418721,0.14121510673234727,130.55630583107833,131.1406128084381,6,406
iid,3.0,30,0.0,0.0,0,1000,3097,0.06486042692939245,0.15325670498084268,133.49943679272795,132.46766553592133,6,406
iid,3.0,30,0.0,0.0,0,1000,3661,0.06403940886699508,0.10098522167487664,138.60208438643352,134.41937660535962,6,406
iid,3.0,30,0.0,0.0,0,1000,4329,0.057881773399014784,0.10734811165845644,141.87448957463155,134.04967807128804,6,406
iid,3.0,30,0.0,0.0,0,1000,5118,0.055418719211822655,0.036740558292282795,142.81942151988122,135.922436472803,6,406
iid,3.0,30,0.0,0.0,0,1000,6051,0.05295566502463054,0.08189655172413814,146.57833930253508,140.3537940940366,6,406
iid,3.0,30,0.0,0.0,0,1000,7154,0.0541871921182266,0.0845648604269298,148.34465148774237,136.93183188320145,6,406
iid,3.0,30,0.0,0.0,0,1000,8458,0.0570607553366174,0.06848659003831471,151.4612403790664,143.34581657900787,6,406
iid,3.0,30,0.0,0.0,0,1000,10000,0.05541871921182267,0.08353858784893228,144.93634622131168,134.22067323999954,6,406
iid,3.0,30,0.0,0.0,0,3000,1,0.1839080459770115,0.0399562123700056,0.050389359421570634,0.047455219546300303,6,406
iid,3.0,30,0.0,0.0,0,3000,2,0.1834975369458128,0.04002463054187283,0.09217928155112583,0.07372271470912063,6,406
iid,3.0,30,0.0,0.0,0,3000,3,0.18226600985221678,0.04597701149425136,0.11569203336604626,0.07161039345060795,6,406
iid,3.0,30,0.0,0.0,0,3000,4,0.18021346469622332,0.0430350301039943,0.16291280842401876,0.07117646393379916,6,406
iid,3.0,30,0.0,0.0,0,3000,5,0.17898193760262726,0.04241926655719769,0.16669451825017575,0.08122684818036625,6,406
iid,3.0,30,0.0,0.0,0,3000,6,0.17898193760262726,0.03585112205801973,0.1792361572215718,0.11573648660693965,6,406
iid,3.0,30,0.0,0.0,0,3000,7,0.18021346469622332,0.03564586754241804,0.18582204198646532,0.13326992173614566,6,406
iid,3.0,30,0.0,0.0,0,3000,9,0.180623973727422,0.027640941434045163,0.21193840317450274,0.1670614576188978,6,406
iid,3.0,30,0.0,0.0,0,3000,10,0.1798029556650246,0.025451559934321993,0.22076405111365185,0.1412137709677225,6,406
iid,3.0,30,0.0,0.0,0,3000,12,0.17898193760262726,0.030925013683635552,0.27533705140602466,0.11632323975325218,6,406
iid,3.0,30,0.0,0.0,0,3000,15,0.17733990147783252,0.03366174055829092,0.5162692863331315,0.3100098805252342,6,406
iid,3.0,30,0.0,0.0,0,3000,17,0.1752873563218391,0.03728790366721323,0.5716107271690483,0.4546441777771299,6,406
iid,3.0,30,0.0,0.0,0,3000,20,0.1752873563218391,0.024972632731252796,0.5629729045859487,0.3430532629404429,6,406
iid,3.0,30,0.0,0.0,0,3000,24,0.1744663382594417,0.01758347016968076,0.6762484948240268,0.3639066373374113,6,406
iid,3.0,30,0.0,0.0,0,3000,28,0.17241379310344826,0.025451559934321993,0.7789262519372399,0.47314095050160065,6,406
iid,3.0,30,0.0,0.0,0,3000,34,0.1715927750410509,0.04324028461959881,0.8150039449898676,0.41840282074566326,6,406
iid,3.0,30,0.0,0.0,0,3000,40,0.17159277504105094,0.02435686918445055,0.8333611171199881,0.36894569558589574,6,406
iid,3.0,30,0.0,0.0,0,3000,47,0.16748768472906403,0.06239737274219908,0.872130058727442,0.3577769274531975,6,406
iid,3.0,30,0.0,0.0,0,3000,56,0.16543513957307063,0.04139299397919911,1.0606150981045077,0.6185670622093014,6,406
iid,3.0,30,0.0,0.0,0,3000,66,0.17077175697865352,0.06294471811713409,1.1321406367272469,0.7976431759918394,6,406
iid,3.0,30,0.0,0.0,0,3000,78,0.16338259441707717,0.0654077723043276,1.2246626802823255,0.8654425612431913,6,406
iid,3.0,30,0.0,0.0,0,3000,92,0.1613300492610837,0.09010673234811428,1.4916842724509296,1.2365603212592964,6,406
iid,3.0,30,0.0,0.0,0,3000,109,0.16297208538587848,0.04303503010399712,1.4447382787069731,0.7213887331918322,6,406
iid,3.0,30,0.0,0.0,0,3000,129,0.16174055829228243,0.05145046524357055,1.47055233594826,0.7855936457811017,6,406
iid,3.0,30,0.0,0.0,0,3000,152,0.1621510673234811,0.05206622879036717,1.6382195295487412,0.5723418115743417,6,406
iid,3.0,30,0.0,0.0,0,3000,180,0.1605090311986864,0.056992337164747116,1.9891650122672948,1.0323491620129337,6,406
iid,3.0,30,0.0,0.0,0,3000,212,0.15188834154351394,0.06704980842912138,2.093770932782234,0.8445731146194498,6,406
iid,3.0,30,0.0,0.0,0,3000,251,0.15106732348111657,0.06869184455391517,2.1605968240469515,0.7612294604105596,6,406
iid,3.0,30,0.0,0.0,0,3000,297,0.14449917898193762,0.03667214012041521,2.2364861953957216,0.6184084245860535,6,406
iid,3.0,30,0.0,0.0,0,3000,351,0.14655172413793102,0.052339901477834676,3.1102798167431054,1.2337685165976522,6,406
iid,3.0,30,0.0,0.0,0,3000,415,0.1383415435139573,0.0643814997263276,3.141171691756334,1.1729759672948858,6,406
iid,3.0,30,0.0,0.0,0,3000,491,0.13464696223316913,0.11056376573617924,4.563097544916801,3.2628777645042826,6,406
iid,3.0,30,0.0,0.0,0,3000,580,0.1383415435139573,0.14155719759168062,4.621416830034531,3.4297943737364296,6,406
iid,3.0,30,0.0,0.0,0,3000,686,0.14285714285714285,0.04105090311987,5.090543960026834,3.5494372670577907,6,406
iid,3.0,30,0.0,0.0,0,3000,811,0.1383415435139573,0.04303503010399571,5.177769039345011,4.161125947521121,6,406
iid,3.0,30,0.0,0.0,0,3000,959,0.13464696223316913,0.041598248494799386,4.94241349807982,3.5602338221595056,6,406
iid,3.0,30,0.0,0.0,0,3000,1134,0.1330049261083744,0.038587848932676506,5.674878786054145,5.317924500378399,6,406
iid,3.0,30,0.0,0.0,0,3000,1341,0.1301313628899836,0.08326491516146742,6.059031359792669,4.670263435067633,6,406
iid,3.0,30,0.0,0.0,0,3000,1585,0.12233169129720854,0.060481663929939894,7.609513655776411,6.245533170095458,6,406
iid,3.0,30,0.0,0.0,0,3000,1874,0.11740558292282428,0.06622879036672379,8.012229217584654,6.1643547436280866,6,406
iid,3.0,30,0.0,0.0,0,3000,2215,0.11576354679802957,0.03530377668308682,8.593794992392395,6.842851481932861,6,406
iid,3.0,30,0.0,0.0,0,3000,2619,0.10632183908045978,0.06191844553913481,9.35471668315933,7.218809300928824,6,406
iid,3.0,30,0.0,0.0,0,3000,3097,0.10796387520525452,0.019225506294471024,10.048351333670036,6.977783698070829,6,406
iid,3.0,30,0.0,0.0,0,3000,3661,0.09688013136288999,0.05062944718117014,10.770485524537385,7.484731426226642,6,406
iid,3.0,30,0.0,0.0,0,3000,4329,0.09400656814449919,0.07012862616310797,11.455219801813891,8.30872910190274,6,406
iid,3.0,30,0.0,0.0,0,3000,5118,0.09852216748768473,0.03940886699507411,11.555076278078829,8.545455845024211,6,406
iid,3.0,30,0.0,0.0,0,3000,6051,0.09729064039408868,0.03345648604269276,11.612132805669846,8.817413950130655,6,406
iid,3.0,30,0.0,0.0,0,3000,7154,0.09359605911330049,0.028735632183908157,12.151526274069992,8.02389760672118,6,406
iid,3.0,30,0.0,0.0,0,3000,8458,0.09195402298850575,0.05309250136836363,11.936910686044412,6.939865080960266,6,406
iid,3.0,30,0.0,0.0,0,3000,10000,0.09113300492610837,0.04844006568144556,12.64516640884971,7.939131442256956,6,406
iid,3.0,30,0.0,0.0,0,10000,1,0.19868637110016418,0.04077723043240672,0.03586221348144589,0.027085253767270355,6,406
iid,3.0,30,0.0,0.0,0,10000,2,0.19827586206896552,0.02606732348111579,0.05994964879097223,0.051146528995430464,6,406
iid,3.0,30,0.0,0.0,0,10000,3,0.19704433497536944,0.021346469622333303,0.06996163135878546,0.03828920513219538,6,406
iid,3.0,30,0.0,0.0,0,10000,4,0.19622331691297204,0.01532567049809036,0.1041525174921538,0.04639794873851285,6,406
iid,3.0,30,0.0,0.0,0,10000,5,0.19581280788177335,0.02196223316913555,0.125974588807784,0.045580229677602876,6,406
iid,3.0,30,0.0,0.0,0,10000,6,0.19581280788177338,0.02360426929392652,0.13447038982643814,0.03663822570913427,6,406
iid,3.0,30,0.0,0.0,0,10000,7,0.19458128078817735,0.023809523809519756,0.1618076192372988,0.046949328912699075,6,406
iid,3.0,30,0.0,0.0,0,10000,9,0.19334975369458127,0.03509852216749147,0.1863857789717154,0.028358834000457765,6,406
iid,3.0,30,0.0,0.0,0,10000,10,0.1933497536945813,0.03181444991789545,0.18802475154012407,0.023109183386852482,6,406
iid,3.0,30,0.0,0.0,0,10000,12,0.19088669950738915,0.036740558292288075,0.23976573168892876,0.061882406814719716,6,406
iid,3.0,30,0.0,0.0,0,10000,15,0.19047619047619047,0.02764094143404798,0.27786042759125057,0.09682515176555938,6,406
iid,3.0,30,0.0,0.0,0,10000,17,0.1892446633825944,0.029077723043242895,0.29174697798063876,0.10821482658310222,6,406
iid,3.0,30,0.0,0.0,0,10000,20,0.18801313628899838,0.02517788724684744,0.3386038045212815,0.10744631228478974,6,406
iid,3.0,30,0.0,0.0,0,10000,24,0.1892446633825944,0.021688560481666633,0.35678070071250095,0.11167602574820305,6,406
iid,3.0,30,0.0,0.0,0,10000,28,0.18801313628899838,0.021072796934861568,0.3674955792676518,0.11025761226933198,6,406
iid,3.0,30,0.0,0.0,0,10000,34,0.18555008210180626,0.037493158182810696,0.5000227455628695,0.1450336040782247,6,406
iid,3.0,30,0.0,0.0,0,10000,40,0.18555008210180626,0.017788724685273996,0.6088349995691683,0.16606763914055944,6,406
iid,3.0,30,0.0,0.0,0,10000,47,0.1818555008210181,0.017583470169675125,0.6223151764308437,0.2206397669365927,6,406
iid,3.0,30,0.0,0.0,0,10000,56,0.1814449917898194,0.02846195949643783,0.6335702417549842,0.15417806807414708,6,406
iid,3.0,30,0.0,0.0,0,10000,66,0.180623973727422,0.025177887246853076,0.676837703993049,0.2154636237664895,6,406
iid,3.0,30,0.0,0.0,0,10000,78,0.18144499178981935,0.028461959496446282,0.7058610863361251,0.22108889143189836,6,406
iid,3.0,30,0.0,0.0,0,10000,92,0.17733990147783252,0.041050903119867185,0.9169632177538841,0.35092426188414005,6,406
iid,3.0,30,0.0,0.0,0,10000,109,0.17487684729064037,0.08866995073891937,0.9285365120966321,0.2934100322041042,6,406
iid,3.0,30,0.0,0.0,0,10000,129,0.17200328407224955,0.0717706622879081,0.9909726429561642,0.19945868476758247,6,406
iid,3.0,30,0.0,0.0,0,10000,152,0.1720032840722496,0.02989874110563697,1.0391489811478187,0.22619923884610588,6,406
iid,3.0,30,0.0,0.0,0,10000,180,0.17651888341543517,0.04898741105637424,1.1240467492034332,0.36584565660980056,6,406
iid,3.0,30,0.0,0.0,0,10000,212,0.17569786535303777,0.06787082649151546,1.3511506227864674,0.478680422747709,6,406
iid,3.0,30,0.0,0.0,0,10000,251,0.17364532019704434,0.05480295566502254,1.3456070832238234,0.5046763339614255,6,406
iid,3.0,30,0.0,0.0,0,10000,297,0.16625615763546797,0.028530377668310694,1.5561446615578547,0.3093445162360436,6,406
iid,3.0,30,0.0,0.0,0,10000,351,0.17036124794745486,0.06438149972632479,1.5895370385806533,0.3632973969128116,6,406
iid,3.0,30,0.0,0.0,0,10000,415,0.16666666666666666,0.041598248494800795,1.7899099306159545,0.6285581693490268,6,406
iid,3.0,30,0.0,0.0,0,10000,491,0.16297208538587848,0.13170498084291368,2.069582893828331,0.6163519375331299,6,406
iid,3.0,30,0.0,0.0,0,10000,580,0.16215106732348114,0.07587575259988832,2.238149310724243,0.8681761376894208,6,406
iid,3.0,30,0.0,0.0,0,10000,686,0.16379310344827586,0.1040640394088671,2.3251191636190467,0.6936995590159922,6,406
iid,3.0,30,0.0,0.0,0,10000,811,0.16133004926108377,0.07532840722495472,2.2828240433023073,0.894624092200994,6,406
iid,3.0,30,0.0,0.0,0,10000,959,0.16050903119868637,0.13991516146688682,2.579175554006822,1.033914735648179,6,406
iid,3.0,30,0.0,0.0,0,10000,1134,0.15147783251231528,0.15332512315271027,2.9499784726015683,1.1528670027727819,6,406
iid,3.0,30,0.0,0.0,0,10000,1341,0.15722495894909685,0.18096606458675824,3.00995224591334,1.3177702194009902,6,406
iid,3.0,30,0.0,0.0,0,10000,1585,0.15435139573070608,0.12616310892172866,3.1708579183166443,1.0111642713898725,6,406
iid,3.0,30,0.0,0.0,0,10000,1874,0.15065681444991788,0.15058839627805348,3.2112265185183824,1.1745656925642407,6,406
iid,3.0,30,0.0,0.0,0,10000,2215,0.14039408866995073,0.1617405582922837,4.0624961727166236,1.5312271644639337,6,406
iid,3.0,30,0.0,0.0,0,10000,2619,0.13711001642036125,0.21319102353585143,4.176766623809914,1.37884309329918,6,406
iid,3.0,30,0.0,0.0,0,10000,3097,0.1383415435139573,0.1678297755883953,4.099201374724971,1.1012326621688173,6,406
iid,3.0,30,0.0,0.0,0,10000,3661,0.13464696223316913,0.2156540777230435,5.175226548934497,2.235508613108548,6,406
iid,3.0,30,0.0,0.0,0,10000,4329,0.13095238095238096,0.16947181171319048,5.068356256519051,1.964875218753347,6,406
iid,3.0,30,0.0,0.0,0,10000,5118,0.1272577996715928,0.2583470169677073,6.1881141816906675,2.968849669146558,6,406
iid,3.0,30,0.0,0.0,0,10000,6051,0.12684729064039407,0.23460591133004915,6.271180219775764,2.5604167475111526,6,406
iid,3.0,30,0.0,0.0,0,10000,7154,0.12192118226600984,0.1254105090311983,5.541049571112926,1.3993081331791888,6,406
iid,3.0,30,0.0,0.0,0,10000,8458,0.12027914614121511,0.06191844553913481,5.9130966960363835,0.4865968796789389,6,406
iid,3.0,30,0.0,0.0,0,10000,10000,0.11945812807881773,0.14018883415435224,5.483825345617991,1.3681719702529411,6,406
iid,3.0,30,0.0,0.0,1,0,1,0.0028735632183908046,0.005268199233716476,8.79994251067672,3.240155132736719,6,406
iid,3.0,30,0.0,0.0,1,0,2,0.0028735632183908046,0.0028051450465243566,17.6360990808916,3.1184678966198685,6,406
iid,3.0,30,0.0,0.0,1,0,3,0.0028735632183908046,0.0028051450465243566,25.857103921088353,6.238610776185377,6,406
iid,3.0,30,0.0,0.0,1,0,4,0.0028735632183908046,0.004447181171319103,35.290714048343595,7.245661695237608,6,406
iid,3.0,30,0.0,0.0,1,0,5,0.0028735632183908046,0.004447181171319103,47.85257776831275,7.569801255074023,6,406
iid,3.0,30,0.0,0.0,1,0,6,0.0024630541871921183,0.002463054187192118,56.83538663758478,8.91349202696522,6,406
iid,3.0,30,0.0,0.0,1,0,7,0.0024630541871921183,0.002463054187192118,69.74879784223553,14.340891853134035,6,406
iid,3.0,30,0.0,0.0,1,0,9,0.0024630541871921183,0.0016420361247947454,94.28241468025327,24.419243747166963,6,406
iid,3.0,30,0.0,0.0,1,0,10,0.002052545155993432,0.0011631089217296114,103.97528758815251,21.48032869737527,6,406
iid,3.0,30,0.0,0.0,1,0,12,0.0016420361247947454,0.0013683634373289552,145.17308936601228,38.47756487325865,6,406
iid,3.0,30,0.0,0.0,1,0,15,0.0016420361247947454,0.0005473453749315822,197.66472977224487,52.95659073983848,6,406
iid,3.0,30,0.0,0.0,1,0,17,0.0016420361247947454,0.0005473453749315822,222.85945232297914,63.23228640343176,6,406
iid,3.0,30,0.0,0.0,1,0,20,0.0024630541871921183,0.002463054187192118,284.7513716582155,91.27164609295617,6,406
iid,3.0,30,0.0,0.0,1,0,24,0.0024630541871921183,0.002463054187192118,377.45286150767885,125.77195279770747,6,406
iid,3.0,30,0.0,0.0,1,0,28,0.0024630541871921183,0.002463054187192118,500.3289176399767,146.2203235868998,6,406
iid,3.0,30,0.0,0.0,1,0,34,0.0012315270935960591,0.0014367816091954023,652.2818676066096,157.06178919046118,6,406
iid,3.0,30,0.0,0.0,1,0,40,0.0012315270935960591,0.003078817733990148,831.1843007678399,198.16990087900828,6,406
iid,3.0,30,0.0,0.0,1,0,47,0.0012315270935960591,0.003078817733990148,1068.052644118756,219.98311400698168,6,406
iid,3.0,30,0.0,0.0,1,0,56,0.00041050903119868636,0.0003420908593322387,1323.2830438628503,300.8083742485586,6,406
