ensemble,epsilon,N,kappa,pi,disorder_idx,tw,lag,Q_mean,chi4,D4_mean,D4_std,n_traj,n_pairs
correlated,6.0,30,0.7,0.6,0,0,6700,0.0012315270935960591,0.0006157635467980298,3634.866627819465,1374.631274095338,6,406
correlated,6.0,30,0.7,0.6,0,0,10000,0.0024630541871921183,-3.4389537658524594e-19,3818.98809835988,1598.201538467667,6,406
correlated,6.0,30,0.7,0.6,0,100,1,0.032430213464696225,0.07341269841269826,3.2636178397749394,2.345345422449502,6,406
correlated,6.0,30,0.7,0.6,0,100,2,0.030788177339901482,0.06876026272577998,6.0274406120701975,3.4025008434986144,6,406
correlated,6.0,30,0.7,0.6,0,100,3,0.029146141215106728,0.07259168035030111,8.769692590768924,6.704721486703159,6,406
correlated,6.0,30,0.7,0.6,0,100,5,0.0270935960591133,0.06732348111658462,13.011040843379549,7.884017747867105,6,406
correlated,6.0,30,0.7,0.6,0,100,7,0.02750410509031199,0.06684455391351934,16.316921164557044,7.310823471670622,6,406
correlated,6.0,30,0.7,0.6,0,100,11,0.026683087027914613,0.058634373289545745,24.97615842468386,10.566946534121335,6,406
correlated,6.0,30,0.7,0.6,0,100,16,0.02791461412151067,0.06540777230432407,33.16524203072834,19.19273323509455,6,406
correlated,6.0,30,0.7,0.6,0,100,25,0.02463054187192118,0.05008210180623983,62.186729503414945,32.630132275709215,6,406
correlated,6.0,30,0.7,0.6,0,100,37,0.02586206896551724,0.07532840722495895,86.49825478432398,47.816382833906786,6,406
correlated,6.0,30,0.7,0.6,0,100,55,0.024630541871921183,0.06157635467980298,132.9364242339099,83.42003141861856,6,406
correlated,6.0,30,0.7,0.6,0,100,82,0.023399014778325122,0.03345648604269293,187.59854159238247,100.62754945813805,6,406
correlated,6.0,30,0.7,0.6,0,100,122,0.020114942528735632,0.04549808429118771,253.18086879041348,128.87764415935067,6,406
correlated,6.0,30,0.7,0.6,0,100,182,0.020114942528735632,0.03071975916803501,291.9905030555706,153.78305882265238,6,406
correlated,6.0,30,0.7,0.6,0,100,272,0.016420361247947452,0.016967706622879063,383.86144773351174,178.39652890948102,6,406
correlated,6.0,30,0.7,0.6,0,100,406,0.01847290640394089,0.02114121510673232,438.73863445257166,215.89983229868915,6,406
correlated,6.0,30,0.7,0.6,0,100,606,0.01683087027914614,0.03154077723043239,475.98966665227664,219.0486625063093,6,406
correlated,6.0,30,0.7,0.6,0,100,905,0.01724137931034483,0.027093596059113226,611.5116350207372,270.39975799516117,6,406
correlated,6.0,30,0.7,0.6,0,100,1350,0.019704433497536946,0.0443349753694581,734.8608973858031,326.4886735769945,6,406
correlated,6.0,30,0.7,0.6,0,100,2015,0.01929392446633826,0.029898741105637675,783.9660813000263,358.149035572284,6,406
correlated,6.0,30,0.7,0.6,0,100,3008,0.017651888341543513,0.04057197591680351,919.9898377651019,520.0386530902299,6,406
correlated,6.0,30,0.7,0.6,0,100,4489,0.016420361247947452,0.034209085933223894,1008.5107887428495,576.8264864502208,6,406
correlated,6.0,30,0.7,0.6,0,100,6700,0.016009852216748766,0.03674055829228246,1157.3246008182366,656.4277341043063,6,406
correlated,6.0,30,0.7,0.6,0,100,10000,0.016009852216748766,0.02524630541871927,1239.6945416842107,744.2748807145266,6,406
correlated,6.0,30,0.7,0.6,0,1000,1,0.12027914614121511,0.5857279693486596,0.7034953471929727,1.3750049133871052,6,406
correlated,6.0,30,0.7,0.6,0,1000,2,0.11986863711001643,0.5859332238642585,0.8310073274648414,1.5425461367576443,6,406
correlated,6.0,30,0.7,0.6,0,1000,3,0.11945812807881774,0.5868226600985219,1.030068780083993,1.875178747051822,6,406
correlated,6.0,30,0.7,0.6,0,1000,5,0.11576354679802957,0.5812807881773396,1.6600041657403024,3.216728512303989,6,406
correlated,6.0,30,0.7,0.6,0,1000,7,0.11617405582922824,0.5766967706622889,2.2912379596647803,4.372113122315622,6,406
correlated,6.0,30,0.7,0.6,0,1000,11,0.11371100164203611,0.4839217296113864,2.839965513878939,4.958738177521329,6,406
correlated,6.0,30,0.7,0.6,0,1000,16,0.11001642036124794,0.5046524356869189,3.6985420524462653,5.675407145970299,6,406
correlated,6.0,30,0.7,0.6,0,1000,25,0.11001642036124794,0.5087575259989069,5.952260828115775,9.770339161989526,6,406
correlated,6.0,30,0.7,0.6,0,1000,37,0.10632183908045978,0.5569923371647507,9.984617637991287,14.925996446144152,6,406
correlated,6.0,30,0.7,0.6,0,1000,55,0.10385878489326766,0.4831007115489867,13.191143111836695,21.539621128664226,6,406
correlated,6.0,30,0.7,0.6,0,1000,82,0.10098522167487685,0.5041050903119867,18.422028575847587,29.172054490601063,6,406
correlated,6.0,30,0.7,0.6,0,1000,122,0.09811165845648605,0.46585933223864207,27.55040092897974,36.386154525538885,6,406
correlated,6.0,30,0.7,0.6,0,1000,182,0.09441707717569786,0.5670498084291187,30.305445895816533,34.05142430769663,6,406
correlated,6.0,30,0.7,0.6,0,1000,272,0.09236453201970445,0.4176929392446626,30.52515849328623,35.416537487494296,6,406
correlated,6.0,30,0.7,0.6,0,1000,406,0.09113300492610837,0.40558292282430175,34.20953059442874,36.66536937703824,6,406
correlated,6.0,30,0.7,0.6,0,1000,606,0.08908045977011493,0.35420087575260056,61.11962861424984,64.45277572770836,6,406
correlated,6.0,30,0.7,0.6,0,1000,905,0.08579638752052544,0.3262862616310893,75.73726961949278,65.72473701193348,6,406
correlated,6.0,30,0.7,0.6,0,1000,1350,0.08661740558292284,0.35502189381499605,133.2693235235509,199.63725792997127,6,406
correlated,6.0,30,0.7,0.6,0,1000,2015,0.0816912972085386,0.3295703338806779,176.91464729951346,212.71142545515522,6,406
correlated,6.0,30,0.7,0.6,0,1000,3008,0.0784072249589491,0.42973453749315804,221.82334302926972,255.71503854074413,6,406
correlated,6.0,30,0.7,0.6,0,1000,4489,0.07594417077175698,0.3936097427476743,235.92833843378187,238.44905802953238,6,406
correlated,6.0,30,0.7,0.6,0,1000,6700,0.07430213464696224,0.4691434044882318,311.32636012286525,385.0017308904841,6,406
correlated,6.0,30,0.7,0.6,0,1000,10000,0.06814449917898194,0.2197591680350301,334.29046164318424,396.66229408565283,6,406
correlated,6.0,30,0.7,0.6,0,10000,1,0.18144499178981935,0.47755883962781015,0.08294775901468528,0.15563620706382508,6,406
correlated,6.0,30,0.7,0.6,0,10000,2,0.17939244663382595,0.4978790366721406,0.33655112211910265,0.6969108938977036,6,406
correlated,6.0,30,0.7,0.6,0,10000,3,0.17692939244663383,0.45025998905309267,0.6587935839429319,1.3903496127292705,6,406
correlated,6.0,30,0.7,0.6,0,10000,5,0.17692939244663383,0.41659824849480176,1.6993542189466464,3.676970039299842,6,406
correlated,6.0,30,0.7,0.6,0,10000,7,0.17610837438423643,0.4505336617405602,1.793251845557391,3.805437524365797,6,406
correlated,6.0,30,0.7,0.6,0,10000,11,0.17323481116584563,0.42993979200875937,2.281626952959044,4.902917213603432,6,406
correlated,6.0,30,0.7,0.6,0,10000,16,0.1720032840722496,0.4239874110563738,1.8203224969328524,3.583753231857737,6,406
correlated,6.0,30,0.7,0.6,0,10000,25,0.17036124794745486,0.43219759168034977,1.68163186953283,2.8694510237063082,6,406
correlated,6.0,30,0.7,0.6,0,10000,37,0.16995073891625614,0.40640394088670145,2.946914430682344,5.16316392564703,6,406
correlated,6.0,30,0.7,0.6,0,10000,55,0.1691297208538588,0.397920087575258,4.353867855825778,8.529307538817282,6,406
correlated,6.0,30,0.7,0.6,0,10000,82,0.16707717569786537,0.4404077723043215,3.104619344464469,5.689032031809901,6,406
correlated,6.0,30,0.7,0.6,0,10000,122,0.16707717569786537,0.4034619594964402,3.21747551859494,6.264401538982479,6,406
correlated,6.0,30,0.7,0.6,0,10000,182,0.16502463054187191,0.4006568144499176,5.698041821532566,11.204319423296196,6,406
correlated,6.0,30,0.7,0.6,0,10000,272,0.15394088669950737,0.4833743842364556,9.695564783534945,18.890726244805293,6,406
correlated,6.0,30,0.7,0.6,0,10000,406,0.1555829228243021,0.45682813355227486,6.504050053402863,10.580457395151283,6,406
correlated,6.0,30,0.7,0.6,0,10000,606,0.14573070607553365,0.49623700054734543,11.929286298056716,21.636616109933673,6,406
correlated,6.0,30,0.7,0.6,0,10000,905,0.1444991789819376,0.3667214012041606,12.972293169603871,23.67117219938332,6,406
correlated,6.0,30,0.7,0.6,0,10000,1350,0.14367816091954022,0.3798576902025179,11.046184420079863,16.049225382230745,6,406
correlated,6.0,30,0.7,0.6,0,10000,2015,0.13752052545155993,0.2819512862616324,22.57422296993096,39.58416190880109,6,406
correlated,6.0,30,0.7,0.6,0,10000,3008,0.1301313628899836,0.3213601532567044,27.425610230104922,50.394066114741,6,406
correlated,6.0,30,0.7,0.6,0,10000,4489,0.1264367816091954,0.27312534209086126,24.481407351939314,39.99526458819171,6,406
correlated,6.0,30,0.7,0.6,0,10000,6700,0.12027914614121511,0.42645046524356867,22.249580267496082,32.35856237769537,6,406
correlated,6.0,30,0.7,0.6,0,10000,10000,0.1091954022988506,0.41187739463601364,75.55486360736775,138.99703844337634,6,406
correlated,6.0,30,0.7,0.6,1,0,1,0.0024630541871921183,0.001642036124794746,5.284395256892695,1.4191838633022837,6,406
correlated,6.0,30,0.7,0.6,1,0,2,0.0020525451559934315,0.0019841269841269845,10.44873260670637,2.4087398282050283,6,406
correlated,6.0,30,0.7,0.6,1,0,3,0.0016420361247947454,0.0013683634373289552,18.19846227118344,6.682004096689744,6,406
correlated,6.0,30,0.7,0.6,1,0,5,0.0016420361247947454,0.0013683634373289552,43.33093322861499,15.656011170396564,6,406
correlated,6.0,30,0.7,0.6,1,0,7,0.0020525451559934315,0.0019841269841269845,70.47626451796542,30.151546541437572,6,406
correlated,6.0,30,0.7,0.6,1,0,11,0.0016420361247947454,0.0013683634373289552,124.05834150156669,46.062570236392105,6,406
correlated,6.0,30,0.7,0.6,1,0,16,0.0016420361247947454,0.0013683634373289552,192.57461228906695,58.02406241028133,6,406
correlated,6.0,30,0.7,0.6,1,0,25,0.0016420361247947454,0.0013683634373289552,366.2983834582835,95.64231285032287,6,406
correlated,6.0,30,0.7,0.6,1,0,37,0.0008210180623973727,0.0005473453749315821,620.1398696277839,203.95433323961703,6,406
correlated,6.0,30,0.7,0.6,1,0,55,0.00041050903119868636,0.0003420908593322387,992.2498533566355,350.9330129159617,6,406
correlated,6.0,30,0.7,0.6,1,0,82,0.00041050903119868636,0.0003420908593322387,1355.2438779924403,440.5156510772962,6,406
correlated,6.0,30,0.7,0.6,1,0,122,0.0008210180623973727,0.0005473453749315821,1796.4344292111527,599.5463968819436,6,406
correlated,6.0,30,0.7,0.6,1,0,182,0.0012315270935960591,0.0006157635467980298,2182.7150707871674,663.1221703193506,6,406
correlated,6.0,30,0.7,0.6,1,0,272,0.0012315270935960591,0.0006157635467980298,2545.677075826225,722.9293792776242,6,406
correlated,6.0,30,0.7,0.6,1,0,406,0.0012315270935960591,0.0006157635467980298,2826.637269637206,767.3331655828376,6,406
correlated,6.0,30,0.7,0.6,1,0,606,0.0016420361247947454,0.0013683634373289546,3066.508430085254,938.0805816409418,6,406
correlated,6.0,30,0.7,0.6,1,0,905,0.0008210180623973727,0.0005473453749315821,3345.9967019326155,1082.4496027364003,6,406
correlated,6.0,30,0.7,0.6,1,0,1350,0.0012315270935960591,0.0014367816091954023,3514.198247620358,1085.195883792107,6,406
correlated,6.0,30,0.7,0.6,1,0,2015,0.0012315270935960591,0.0006157635467980298,3844.06084071968,1061.9571397265363,6,406
correlated,6.0,30,0.7,0.6,1,0,3008,0.0012315270935960591,0.0006157635467980298,4086.151263195807,1152.3049362094112,6,406
correlated,6.0,30,0.7,0.6,1,0,4489,0.0016420361247947454,0.0013683634373289546,4147.467091801772,1131.543993045339,6,406
correlated,6.0,30,0.7,0.6,1,0,6700,0.0012315270935960591,0.0006157635467980298,4176.064344598659,1092.2370690869213,6,406
correlated,6.0,30,0.7,0.6,1,0,10000,0.0012315270935960591,0.0014367816091954023,4354.143162228515,957.2281694217571,6,406
correlated,6.0,30,0.7,0.6,1,100,1,0.026683087027914613,0.020867542419266614,2.322824766310121,1.2623380358809473,6,406
correlated,6.0,30,0.7,0.6,1,100,2,0.026683087027914613,0.018404488232074526,4.7596515774645045,2.158454851046575,6,406
correlated,6.0,30,0.7,0.6,1,100,3,0.025451559934318555,0.022714833059660634,6.994615354440056,2.69225337922307,6,406
correlated,6.0,30,0.7,0.6,1,100,5,0.025041050903119866,0.015941434044882394,10.12683973758046,3.290565633363408,6,406
correlated,6.0,30,0.7,0.6,1,100,7,0.023399014778325122,0.010467980295566504,15.8396130161846,4.235310553830612,6,406
correlated,6.0,30,0.7,0.6,1,100,11,0.02257799671592775,0.00773125342090858,23.551510984622016,8.620678488115109,6,406
correlated,6.0,30,0.7,0.6,1,100,16,0.023399014778325122,0.013752052545155968,35.49913513243825,12.671898116667778,6,406
correlated,6.0,30,0.7,0.6,1,100,25,0.021346469622331693,0.025177887246852767,46.879055991430086,10.428310094923496,6,406
correlated,6.0,30,0.7,0.6,1,100,37,0.020114942528735632,0.01922550629447184,70.98786114450034,11.49892873520089,6,406
correlated,6.0,30,0.7,0.6,1,100,55,0.019704433497536946,0.013136288998357925,101.81924385334544,18.42098558092476,6,406
correlated,6.0,30,0.7,0.6,1,100,82,0.01847290640394089,0.008825944170771727,162.18644303143944,31.416432789194715,6,406
correlated,6.0,30,0.7,0.6,1,100,122,0.017651888341543517,0.014299397920087553,218.7061070679073,52.85690690764969,6,406
correlated,6.0,30,0.7,0.6,1,100,182,0.01847290640394089,0.012110016420361214,307.02451112377156,73.21869371026561,6,406
correlated,6.0,30,0.7,0.6,1,100,272,0.017651888341543517,0.015941434044882307,414.01279422968884,91.83203093064424,6,406
correlated,6.0,30,0.7,0.6,1,100,406,0.01724137931034483,0.004926108374384175,468.00199835868216,129.69708983261552,6,406
correlated,6.0,30,0.7,0.6,1,100,606,0.015188834154351396,0.00280514504652435,587.8476464719364,182.59678993258115,6,406
correlated,6.0,30,0.7,0.6,1,100,905,0.015599343185550082,0.00875752599890529,710.5408497220046,199.80048402550753,6,406
correlated,6.0,30,0.7,0.6,1,100,1350,0.014778325123152707,0.0016420361247947654,769.9013122410838,281.9222121739449,6,406
correlated,6.0,30,0.7,0.6,1,100,2015,0.01477832512315271,0.0024630541871920983,943.504293469228,256.64048702086905,6,406
correlated,6.0,30,0.7,0.6,1,100,3008,0.015599343185550082,0.00136836343732894,1102.8973999797615,383.0161968735129,6,406
correlated,6.0,30,0.7,0.6,1,100,4489,0.01477832512315271,0.005747126436781585,1134.1428214319342,396.4993692060254,6,406
correlated,6.0,30,0.7,0.6,1,100,6700,0.012725779967159278,0.008552271483305979,1149.3844068695394,382.6476255470392,6,406
correlated,6.0,30,0.7,0.6,1,100,10000,0.013136288998357963,0.010399562123700056,1267.7316865512994,406.7311395684119,6,406
correlated,6.0,30,0.7,0.6,1,1000,1,0.13546798029556653,0.2963875205254502,0.46381063321816957,0.39528100212560385,6,406
correlated,6.0,30,0.7,0.6,1,1000,2,0.13505747126436782,0.29180350301039937,0.5370251268573681,0.4426157543755838,6,406
correlated,6.0,30,0.7,0.6,1,1000,3,0.13423645320197045,0.29536124794745583,0.5688352306544532,0.4664990563680268,6,406
correlated,6.0,30,0.7,0.6,1,1000,5,0.13136288998357964,0.27887246852763947,0.8671115519369365,0.6039088053160381,6,406
correlated,6.0,30,0.7,0.6,1,1000,7,0.13054187192118225,0.28653530377668607,1.1338712546169318,0.6160646582138453,6,406
correlated,6.0,30,0.7,0.6,1,1000,11,0.12807881773399013,0.27750410509031465,1.6771027368342883,1.1703993706745763,6,406
correlated,6.0,30,0.7,0.6,1,1000,16,0.1235632183908046,0.29262452107279624,2.5718523850790103,1.4495096243923216,6,406
correlated,6.0,30,0.7,0.6,1,1000,25,0.12151067323481117,0.21401204159824763,3.4516896356463334,1.8052413627591302,6,406
correlated,6.0,30,0.7,0.6,1,1000,37,0.12192118226600984,0.182881773399016,4.388028236554711,3.0291358389367518,6,406
correlated,6.0,30,0.7,0.6,1,1000,55,0.1206896551724138,0.18801313628899835,6.7368828479000875,5.081728432497117,6,406
correlated,6.0,30,0.7,0.6,1,1000,82,0.11371100164203611,0.3755473453749332,9.358632159727646,6.382955037180017,6,406
correlated,6.0,30,0.7,0.6,1,1000,122,0.11165845648604271,0.36672140120415847,10.63031131263848,6.878229117117095,6,406
correlated,6.0,30,0.7,0.6,1,1000,182,0.10960591133004927,0.2822249589490971,13.627121132411139,9.55412616308157,6,406
correlated,6.0,30,0.7,0.6,1,1000,272,0.10426929392446634,0.3429118773946366,19.08972768384214,14.52802739987205,6,406
correlated,6.0,30,0.7,0.6,1,1000,406,0.10591133004926108,0.2783251231527094,21.909218925889135,14.740718874830371,6,406
correlated,6.0,30,0.7,0.6,1,1000,606,0.10385878489326765,0.2770251778872461,27.834380323838076,17.010645425514156,6,406
correlated,6.0,30,0.7,0.6,1,1000,905,0.10098522167487685,0.25451559934318474,55.07942158798402,38.17069141419932,6,406
correlated,6.0,30,0.7,0.6,1,1000,1350,0.0899014778325123,0.20176518883415512,96.41840554508303,98.48779964285148,6,406
correlated,6.0,30,0.7,0.6,1,1000,2015,0.09236453201970445,0.2042282430213458,146.9358483939995,178.12394782958103,6,406
correlated,6.0,30,0.7,0.6,1,1000,3008,0.08825944170771756,0.2474685276409425,161.1265910962783,180.3416022421508,6,406
correlated,6.0,30,0.7,0.6,1,1000,4489,0.08743842364532019,0.2247536945812815,161.2521514505236,183.02709855068622,6,406
correlated,6.0,30,0.7,0.6,1,1000,6700,0.08579638752052547,0.22448002189381364,183.57957805775948,191.61881521122442,6,406
correlated,6.0,30,0.7,0.6,1,1000,10000,0.07799671592775041,0.22058018609742736,232.9286688029597,225.53294300715262,6,406
correlated,6.0,30,0.7,0.6,1,10000,1,0.2056650246305419,0.37335796387520015,0.07218888210805859,0.13159386638265888,6,406
correlated,6.0,30,0.7,0.6,1,10000,2,0.2044334975369458,0.36781609195402215,0.22905340759074425,0.47478789600863125,6,406
correlated,6.0,30,0.7,0.6,1,10000,3,0.2023809523809524,0.34763273125341765,0.22251579706049543,0.425917186854087,6,406
correlated,6.0,30,0.7,0.6,1,10000,5,0.20114942528735633,0.32731253420908435,0.35583715949170247,0.6424916428598846,6,406
correlated,6.0,30,0.7,0.6,1,10000,7,0.2007389162561576,0.3232758620689685,0.46405036876111677,0.912765634804725,6,406
correlated,6.0,30,0.7,0.6,1,10000,11,0.19991789819376027,0.31232895457033294,0.44264955119321064,0.8101889746467883,6,406
correlated,6.0,30,0.7,0.6,1,10000,16,0.19909688013136287,0.30493979200875954,0.5718282542259646,0.9384691910437254,6,406
correlated,6.0,30,0.7,0.6,1,10000,25,0.1986863711001642,0.3420908593322397,0.7552897052419184,1.2769188720241318,6,406
correlated,6.0,30,0.7,0.6,1,10000,37,0.1962233169129721,0.3831417624521041,0.9086185494253796,1.4730605898871916,6,406
correlated,6.0,30,0.7,0.6,1,10000,55,0.1921182266009852,0.45238095238095144,1.076333401673771,1.4135969171169318,6,406
correlated,6.0,30,0.7,0.6,1,10000,82,0.19129720853858787,0.38560481663929613,0.8525732322745158,1.0934679311628952,6,406
correlated,6.0,30,0.7,0.6,1,10000,122,0.19252873563218395,0.40346195949643454,1.468068139116055,2.3983218923840415,6,406
correlated,6.0,30,0.7,0.6,1,10000,182,0.18883415435139572,0.4225506294471831,1.6850451165746172,2.179942340126171,6,406
correlated,6.0,30,0.7,0.6,1,10000,272,0.18431855500821018,0.36405309250136964,2.10834131098887,2.776568178952377,6,406
correlated,6.0,30,0.7,0.6,1,10000,406,0.17733990147783252,0.4302134646962198,3.1976377824303377,4.8405723326400665,6,406
correlated,6.0,30,0.7,0.6,1,10000,606,0.18185550082101806,0.4198823207443893,3.512905960571349,4.585164365837319,6,406
correlated,6.0,30,0.7,0.6,1,10000,905,0.1752873563218391,0.5331828133552226,5.363295206543054,8.238869338631794,6,406
correlated,6.0,30,0.7,0.6,1,10000,1350,0.16707717569786537,0.502805145046522,6.922205482833408,10.083138637590542,6,406
correlated,6.0,30,0.7,0.6,1,10000,2015,0.1625615763546798,0.4170771756978653,4.607041555428567,4.641187632282363,6,406
correlated,6.0,30,0.7,0.6,1,10000,3008,0.1592775041050903,0.40859332238642465,10.09995178064311,14.555885220921057,6,406
correlated,6.0,30,0.7,0.6,1,10000,4489,0.1535303776683087,0.454570333880676,12.515858253658315,17.50503157644583,6,406
correlated,6.0,30,0.7,0.6,1,10000,6700,0.15640394088669948,0.4094827586206916,9.409417297593874,10.977532651853338,6,406
correlated,6.0,30,0.7,0.6,1,10000,10000,0.1477832512315271,0.3144499178981917,13.01597177822345,15.610758601307014,6,406
correlated,6.0,30,0.7,0.6,2,0,1,0.0016420361247947454,0.0013683634373289546,6.53983812497777,5.443452612648636,6,406
correlated,6.0,30,0.7,0.6,2,0,2,0.0016420361247947454,0.0013683634373289546,15.505103983630606,12.06597356081232,6,406
correlated,6.0,30,0.7,0.6,2,0,3,0.0016420361247947454,0.0013683634373289546,25.84437769660804,13.14006910268277,6,406
correlated,6.0,30,0.7,0.6,2,0,5,0.0012315270935960591,0.0014367816091954023,47.42999557413433,21.228497494991565,6,406
correlated,6.0,30,0.7,0.6,2,0,7,0.0008210180623973727,0.0013683634373289548,75.02666178035614,33.54948941561488,6,406
correlated,6.0,30,0.7,0.6,2,0,11,0.0008210180623973727,0.0013683634373289548,141.32010464023008,66.45470026727239,6,406
correlated,6.0,30,0.7,0.6,2,0,16,0.0008210180623973727,0.0013683634373289548,213.5249812650278,95.83739578661509,6,406
correlated,6.0,30,0.7,0.6,2,0,25,0.0008210180623973727,0.0013683634373289548,420.70676675990563,160.73906353579736,6,406
correlated,6.0,30,0.7,0.6,2,0,37,0.0016420361247947454,0.0013683634373289546,718.0933371013474,268.3091888934327,6,406
correlated,6.0,30,0.7,0.6,2,0,55,0.0008210180623973727,0.0005473453749315821,1249.0678167000153,438.4126303872775,6,406
correlated,6.0,30,0.7,0.6,2,0,82,0.00041050903119868636,0.0003420908593322387,1787.4832938965958,599.314967332812,6,406
correlated,6.0,30,0.7,0.6,2,0,122,0.00041050903119868636,0.0003420908593322387,2285.0391477524604,761.7109208470494,6,406
correlated,6.0,30,0.7,0.6,2,0,182,0.0008210180623973727,0.0005473453749315821,2812.403534270387,856.4417985132653,6,406
correlated,6.0,30,0.7,0.6,2,0,272,0.0012315270935960591,0.0014367816091954023,3302.3774985814257,1011.9670652267007,6,406
correlated,6.0,30,0.7,0.6,2,0,406,0.0012315270935960591,0.0014367816091954023,3708.5050056586147,1318.1374611585354,6,406
correlated,6.0,30,0.7,0.6,2,0,606,0.0008210180623973727,0.0013683634373289548,4053.3049871803432,1452.797088950665,6,406
correlated,6.0,30,0.7,0.6,2,0,905,0.0012315270935960591,0.0014367816091954023,4402.583862866476,1667.2768227224676,6,406
correlated,6.0,30,0.7,0.6,2,0,1350,0.0012315270935960591,0.0014367816091954023,4841.651488080036,1872.5717577547734,6,406
correlated,6.0,30,0.7,0.6,2,0,2015,0.0008210180623973727,0.0005473453749315821,5079.726056726964,1679.3822223034201,6,406
correlated,6.0,30,0.7,0.6,2,0,3008,0.0012315270935960591,0.0014367816091954023,5304.474223936923,1739.5674440727494,6,406
correlated,6.0,30,0.7,0.6,2,0,4489,0.0012315270935960591,0.0006157635467980298,5676.762130277231,1836.8900805290111,6,406
correlated,6.0,30,0.7,0.6,2,0,6700,0.0012315270935960591,0.0014367816091954023,5794.408619337577,1895.292038672937,6,406
correlated,6.0,30,0.7,0.6,2,0,10000,0.0016420361247947454,0.0013683634373289546,5978.588582333939,2078.326569463615,6,406
correlated,6.0,30,0.7,0.6,2,100,1,0.022167487684729065,0.02298850574712643,2.564847013353478,0.5905998000251501,6,406
correlated,6.0,30,0.7,0.6,2,100,2,0.022167487684729065,0.020525451559934297,5.285540889494837,1.8639760559064298,6,406
correlated,6.0,30,0.7,0.6,2,100,3,0.02257799671592775,0.024151614668856035,7.850835312260668,2.8663067491143304,6,406
correlated,6.0,30,0.7,0.6,2,100,5,0.02257799671592775,0.019225506294471815,11.976952274664884,2.92483823885812,6,406
correlated,6.0,30,0.7,0.6,2,100,7,0.021346469622331693,0.02189381499726326,15.231909480002011,3.7420725331598157,6,406
correlated,6.0,30,0.7,0.6,2,100,11,0.020114942528735632,0.015120415982484973,24.003329379830234,7.752691518631136,6,406
correlated,6.0,30,0.7,0.6,2,100,16,0.020114942528735632,0.019225506294471815,28.453766185176264,10.43233214972897,6,406
correlated,6.0,30,0.7,0.6,2,100,25,0.018883415435139574,0.012862616310892154,48.03950414768644,19.439206884992796,6,406
correlated,6.0,30,0.7,0.6,2,100,37,0.0180623973727422,0.025998905309250146,82.41125929649694,39.939661481072044,6,406
correlated,6.0,30,0.7,0.6,2,100,55,0.0180623973727422,0.02271483305966066,117.63918754620569,51.55335974538376,6,406
