ensemble,epsilon,N,kappa,pi,disorder_idx,tw,lag,Q_mean,chi4,D4_mean,D4_std,n_traj,n_pairs
correlated,6.0,30,0.7,0.8,2,100,11,0.014367816091954025,0.03236179529282976,25.943643146095287,10.043474328484777,6,406
correlated,6.0,30,0.7,0.8,2,100,16,0.014367816091954025,0.027435686918445522,39.04355533424179,18.076073131486297,6,406
correlated,6.0,30,0.7,0.8,2,100,25,0.012725779967159278,0.03071975916803503,69.75861085958114,39.14105136604171,6,406
correlated,6.0,30,0.7,0.8,2,100,37,0.013136288998357962,0.02681992337164752,97.60751466010349,58.35220227144453,6,406
correlated,6.0,30,0.7,0.8,2,100,55,0.011083743842364532,0.01867816091954022,122.64310253768544,61.69653317269862,6,406
correlated,6.0,30,0.7,0.8,2,100,82,0.011494252873563218,0.020251778872468516,189.0499131052229,114.0624433552294,6,406
correlated,6.0,30,0.7,0.8,2,100,122,0.011904761904761904,0.022509578544061312,239.65878930672224,89.13718511768059,6,406
correlated,6.0,30,0.7,0.8,2,100,182,0.011494252873563218,0.015325670498084297,283.74664758955583,134.14473122260688,6,406
correlated,6.0,30,0.7,0.8,2,100,272,0.011904761904761904,0.02415161466885607,377.8092716379756,257.3650462918248,6,406
correlated,6.0,30,0.7,0.8,2,100,406,0.010262725779967159,0.022509578544061302,488.27750301814285,214.66118150354535,6,406
correlated,6.0,30,0.7,0.8,2,100,606,0.009852216748768473,0.02545155993431856,622.7193392765572,250.9086816118597,6,406
correlated,6.0,30,0.7,0.8,2,100,905,0.010262725779967159,0.01758347016967707,893.2523457837128,446.87768165512495,6,406
correlated,6.0,30,0.7,0.8,2,100,1350,0.009852216748768473,0.02298850574712643,1219.061692387619,753.7218745189251,6,406
correlated,6.0,30,0.7,0.8,2,100,2015,0.010262725779967159,0.015941434044882317,1654.1372193501848,1253.7909490152663,6,406
correlated,6.0,30,0.7,0.8,2,100,3008,0.0090311986863711,0.012041598248494798,1907.9218053851662,1548.3505321440084,6,406
correlated,6.0,30,0.7,0.8,2,100,4489,0.010673234811165845,0.024356869184455395,2033.0287417469742,1760.3533079083297,6,406
correlated,6.0,30,0.7,0.8,2,100,6700,0.009852216748768473,0.013136288998357958,2071.5943182831084,1796.212803194979,6,406
correlated,6.0,30,0.7,0.8,2,100,10000,0.0090311986863711,0.009578544061302678,2134.777399931063,1825.5600390838783,6,406
correlated,6.0,30,0.7,0.8,2,1000,1,0.10057471264367818,0.34434865900383077,0.6723363178793713,0.49019366131680914,6,406
correlated,6.0,30,0.7,0.8,2,1000,2,0.0993431855500821,0.3856048166392997,1.2091057436110477,0.6889393434194085,6,406
correlated,6.0,30,0.7,0.8,2,1000,3,0.09811165845648605,0.34927476737821567,2.2535422300904226,1.1646409780816867,6,406
correlated,6.0,30,0.7,0.8,2,1000,5,0.09441707717569787,0.2517788724685279,3.029779417623947,1.778654633662079,6,406
correlated,6.0,30,0.7,0.8,2,1000,7,0.09441707717569787,0.2747673782156536,3.901176962375852,2.7864327907753674,6,406
correlated,6.0,30,0.7,0.8,2,1000,11,0.0907224958949097,0.2433634373289538,5.5692444044795115,3.9928433696719874,6,406
correlated,6.0,30,0.7,0.8,2,1000,16,0.08949096880131363,0.3486590038314177,8.467001675809346,6.960536836741259,6,406
correlated,6.0,30,0.7,0.8,2,1000,25,0.08661740558292282,0.2770251778872479,10.830516306976714,9.938060587900353,6,406
correlated,6.0,30,0.7,0.8,2,1000,37,0.08004926108374384,0.18370279146141222,15.224807868715816,10.090589623985796,6,406
correlated,6.0,30,0.7,0.8,2,1000,55,0.08004926108374384,0.20587027914614134,18.961931730975312,13.494358275304572,6,406
correlated,6.0,30,0.7,0.8,2,1000,82,0.0784072249589491,0.16044061302681936,28.73991027547341,22.81515883133641,6,406
correlated,6.0,30,0.7,0.8,2,1000,122,0.07881773399014778,0.141215106732348,45.6765210642873,41.426974066599655,6,406
correlated,6.0,30,0.7,0.8,2,1000,182,0.07881773399014778,0.1486042692939239,44.399654402304655,39.66243329729613,6,406
correlated,6.0,30,0.7,0.8,2,1000,272,0.07799671592775041,0.13273125342090875,63.56776504279832,68.91350885041669,6,406
correlated,6.0,30,0.7,0.8,2,1000,406,0.0755336617405583,0.22222222222222218,95.93078308510015,97.54468440624078,6,406
correlated,6.0,30,0.7,0.8,2,1000,606,0.07101806239737275,0.2367952928297748,134.70848672612414,149.3032596275739,6,406
correlated,6.0,30,0.7,0.8,2,1000,905,0.06609195402298851,0.17357690202517775,236.63502040618212,263.18558835067887,6,406
correlated,6.0,30,0.7,0.8,2,1000,1350,0.06198686371100165,0.23269020251778802,299.3298610648225,333.3362566874272,6,406
correlated,6.0,30,0.7,0.8,2,1000,2015,0.05870279146141216,0.1341680350301033,393.4912344716051,416.537735631801,6,406
correlated,6.0,30,0.7,0.8,2,1000,3008,0.06157635467980296,0.16830870279146132,499.51994723482693,562.7636697647793,6,406
correlated,6.0,30,0.7,0.8,2,1000,4489,0.05459770114942528,0.1464833059660648,504.96309790541454,572.0495511372555,6,406
correlated,6.0,30,0.7,0.8,2,1000,6700,0.05377668308702791,0.0996852764094146,519.566232788089,590.2914711844863,6,406
correlated,6.0,30,0.7,0.8,2,1000,10000,0.05295566502463054,0.11802134646962256,552.5338548899873,608.3123339897621,6,406
correlated,6.0,30,0.7,0.8,2,10000,1,0.1810344827586207,0.17959770114942353,0.10204613327611632,0.09206927649895531,6,406
correlated,6.0,30,0.7,0.8,2,10000,2,0.1798029556650246,0.19211822660098846,0.1987340844833904,0.2173470947535921,6,406
correlated,6.0,30,0.7,0.8,2,10000,3,0.18021346469622332,0.2039545703338811,0.24707294624034962,0.23448725053913047,6,406
correlated,6.0,30,0.7,0.8,2,10000,5,0.17651888341543512,0.1844553913519461,0.40168205599673334,0.3297194656985707,6,406
correlated,6.0,30,0.7,0.8,2,10000,7,0.17323481116584563,0.19020251778872577,0.4950274872840337,0.5230989691988442,6,406
correlated,6.0,30,0.7,0.8,2,10000,11,0.1711822660098522,0.20012315270936132,0.5705206038546718,0.5681730889220667,6,406
correlated,6.0,30,0.7,0.8,2,10000,16,0.16871921182266011,0.19437602627257605,0.7840685257555767,0.5158785732697521,6,406
correlated,6.0,30,0.7,0.8,2,10000,25,0.16297208538587848,0.23761631089217344,1.1485159334194768,1.0619753516526884,6,406
correlated,6.0,30,0.7,0.8,2,10000,37,0.16379310344827583,0.2575944170771819,1.5363683385044304,1.3206924806473987,6,406
correlated,6.0,30,0.7,0.8,2,10000,55,0.16009852216748768,0.2036124794745492,2.2751747223472996,2.5295801386108407,6,406
correlated,6.0,30,0.7,0.8,2,10000,82,0.15763546798029557,0.29064039408866915,2.4727670107817343,2.603692648795702,6,406
correlated,6.0,30,0.7,0.8,2,10000,122,0.1539408866995074,0.2403530377668302,2.8757568066879338,2.81902474591067,6,406
correlated,6.0,30,0.7,0.8,2,10000,182,0.15270935960591134,0.1756978653530365,2.4631924962287957,2.1885895404429525,6,406
correlated,6.0,30,0.7,0.8,2,10000,272,0.14942528735632185,0.19512862616310994,3.9123249196624723,4.365418981224646,6,406
correlated,6.0,30,0.7,0.8,2,10000,406,0.14367816091954022,0.22796934865900395,4.956640261997473,5.535303495375631,6,406
correlated,6.0,30,0.7,0.8,2,10000,606,0.1358784893267652,0.11774767378215664,5.9881160345581135,6.6272676362573435,6,406
correlated,6.0,30,0.7,0.8,2,10000,905,0.1395730706075534,0.1163108921729575,6.826933701988048,7.674419621976405,6,406
correlated,6.0,30,0.7,0.8,2,10000,1350,0.13505747126436782,0.061918445539135517,6.901942456142829,6.710036727641306,6,406
correlated,6.0,30,0.7,0.8,2,10000,2015,0.12848932676518882,0.10050629447181343,7.994992409065966,8.731643651892742,6,406
correlated,6.0,30,0.7,0.8,2,10000,3008,0.1272577996715928,0.08839627805145045,8.455771255872959,7.639070737805267,6,406
correlated,6.0,30,0.7,0.8,2,10000,4489,0.11576354679802957,0.06486042692939117,22.946468732389672,38.67394783272884,6,406
correlated,6.0,30,0.7,0.8,2,10000,6700,0.11247947454844008,0.03667214012041521,32.294428077832585,56.23960728341425,6,406
correlated,6.0,30,0.7,0.8,2,10000,10000,0.11083743842364531,0.08784893267651966,41.137493947783625,77.51373813848406,6,406
correlated,6.0,30,0.7,0.8,3,0,1,0.004515599343185551,0.0028051450465243553,6.541594261127181,2.7319947162165636,6,406
correlated,6.0,30,0.7,0.8,3,0,2,0.003284072249589491,0.0005473453749315834,15.59340203108747,6.172002505765016,6,406
correlated,6.0,30,0.7,0.8,3,0,3,0.003284072249589491,0.0005473453749315834,20.101740487161457,5.101299238912626,6,406
correlated,6.0,30,0.7,0.8,3,0,5,0.0016420361247947454,0.0005473453749315822,35.59401815771203,8.118831946337426,6,406
correlated,6.0,30,0.7,0.8,3,0,7,0.002052545155993432,0.0011631089217296114,55.46787583641301,16.122832120215865,6,406
correlated,6.0,30,0.7,0.8,3,0,11,0.002052545155993432,0.002805145046524356,107.97927497863884,29.688181374810846,6,406
correlated,6.0,30,0.7,0.8,3,0,16,0.0024630541871921183,0.000821018062397373,182.4197553197735,62.278882729819145,6,406
correlated,6.0,30,0.7,0.8,3,0,25,0.0016420361247947454,0.0013683634373289552,339.3423699021824,84.0196054801474,6,406
correlated,6.0,30,0.7,0.8,3,0,37,0.0,0.0,583.1798343379152,157.3853047907755,6,406
correlated,6.0,30,0.7,0.8,3,0,55,0.0,0.0,892.1458983052813,252.85464615252195,6,406
correlated,6.0,30,0.7,0.8,3,0,82,0.0008210180623973727,0.0005473453749315821,1273.9014225330593,362.49381896994277,6,406
correlated,6.0,30,0.7,0.8,3,0,122,0.0008210180623973727,0.0005473453749315821,1732.0652740580256,550.9036021505982,6,406
correlated,6.0,30,0.7,0.8,3,0,182,0.0,0.0,2056.4510848025766,842.1941842798436,6,406
correlated,6.0,30,0.7,0.8,3,0,272,0.0008210180623973727,0.0005473453749315821,2345.4260306156134,1099.1108238773654,6,406
correlated,6.0,30,0.7,0.8,3,0,406,0.0012315270935960591,0.0006157635467980298,2707.4944365314464,1299.0819245956518,6,406
correlated,6.0,30,0.7,0.8,3,0,606,0.0008210180623973727,0.0005473453749315821,2983.1059253700037,1405.2966697581871,6,406
correlated,6.0,30,0.7,0.8,3,0,905,0.00041050903119868636,0.0003420908593322387,3249.1296862597624,1407.748457347942,6,406
correlated,6.0,30,0.7,0.8,3,0,1350,0.00041050903119868636,0.0003420908593322387,3419.9841361109393,1455.7794211548355,6,406
correlated,6.0,30,0.7,0.8,3,0,2015,0.0008210180623973727,0.0005473453749315821,3858.7175313776447,1713.7096730838628,6,406
correlated,6.0,30,0.7,0.8,3,0,3008,0.0012315270935960591,0.0006157635467980298,4056.8961513109693,1773.6803567175148,6,406
correlated,6.0,30,0.7,0.8,3,0,4489,0.00041050903119868636,0.0003420908593322387,4172.987005295244,1866.105681389854,6,406
correlated,6.0,30,0.7,0.8,3,0,6700,0.0,0.0,4218.237102382095,1993.1606173160847,6,406
correlated,6.0,30,0.7,0.8,3,0,10000,0.0,0.0,4291.874233147628,2033.4879927767745,6,406
correlated,6.0,30,0.7,0.8,3,100,1,0.019704433497536946,0.020525451559934318,2.809885781823715,1.010947224746144,6,406
correlated,6.0,30,0.7,0.8,3,100,2,0.016420361247947456,0.014504652435686908,5.6117897215353025,2.1118451132630787,6,406
correlated,6.0,30,0.7,0.8,3,100,3,0.0180623973727422,0.013683634373289554,7.3860326825079206,2.955572572549507,6,406
correlated,6.0,30,0.7,0.8,3,100,5,0.016420361247947456,0.017788724685276393,13.013595719915024,4.605455714884431,6,406
correlated,6.0,30,0.7,0.8,3,100,7,0.012315270935960592,0.0180623973727422,20.072982119162074,11.71592138953262,6,406
correlated,6.0,30,0.7,0.8,3,100,11,0.011083743842364532,0.00882594417077175,26.5840202244367,13.55611460477156,6,406
correlated,6.0,30,0.7,0.8,3,100,16,0.011904761904761904,0.011836343732895466,40.566979370616814,18.42240815956638,6,406
correlated,6.0,30,0.7,0.8,3,100,25,0.010673234811165845,0.012041598248494805,60.26308354209561,22.081041849808393,6,406
correlated,6.0,30,0.7,0.8,3,100,37,0.010262725779967159,0.01512041598248494,79.35338690700056,41.83296415582279,6,406
correlated,6.0,30,0.7,0.8,3,100,55,0.009441707717569787,0.007731253420908585,111.43342115313688,43.31782162951822,6,406
correlated,6.0,30,0.7,0.8,3,100,82,0.009852216748768473,0.011494252873563215,152.3625769184796,85.20064439048198,6,406
correlated,6.0,30,0.7,0.8,3,100,122,0.008210180623973728,0.0071154898741105635,199.6534941882251,142.76445331552938,6,406
correlated,6.0,30,0.7,0.8,3,100,182,0.008210180623973726,0.008757525998905318,325.25694889299547,242.0097520274417,6,406
correlated,6.0,30,0.7,0.8,3,100,272,0.007389162561576355,0.010673234811165843,403.83426392642673,294.3767321087545,6,406
correlated,6.0,30,0.7,0.8,3,100,406,0.008210180623973726,0.004652435686918454,479.62756315734754,369.89663341681546,6,406
correlated,6.0,30,0.7,0.8,3,100,606,0.009441707717569787,0.00937328954570334,585.7517742536094,453.1835078252201,6,406
correlated,6.0,30,0.7,0.8,3,100,905,0.008210180623973726,0.006294471811713198,734.9810226187809,458.56952452478566,6,406
correlated,6.0,30,0.7,0.8,3,100,1350,0.006978653530377668,0.011015325670498084,779.105073249571,494.5983321134449,6,406
correlated,6.0,30,0.7,0.8,3,100,2015,0.008210180623973728,0.009578544061302678,1091.2028197889858,854.9052569984626,6,406
correlated,6.0,30,0.7,0.8,3,100,3008,0.006568144499178982,0.003831417624521077,1228.0505993298427,900.9552884591707,6,406
correlated,6.0,30,0.7,0.8,3,100,4489,0.005747126436781608,0.004652435686918448,1270.9572174668126,903.5099570996738,6,406
correlated,6.0,30,0.7,0.8,3,100,6700,0.0036945812807881776,0.004720853858784893,1322.4892690684253,913.1832266456208,6,406
correlated,6.0,30,0.7,0.8,3,100,10000,0.005747126436781609,0.00875752599890531,1336.957587704934,928.755001835681,6,406
correlated,6.0,30,0.7,0.8,3,1000,1,0.07183908045977011,0.14730432402846239,0.5571019714158986,0.3337935024446395,6,406
correlated,6.0,30,0.7,0.8,3,1000,2,0.06691297208538587,0.13334701696770745,1.109407012757054,0.5681938571644398,6,406
correlated,6.0,30,0.7,0.8,3,1000,3,0.06650246305418718,0.1527093596059119,1.3971467824112527,0.6708747570810033,6,406
correlated,6.0,30,0.7,0.8,3,1000,5,0.06486042692939244,0.10399562123700093,2.5667524390547523,0.8471256137792483,6,406
correlated,6.0,30,0.7,0.8,3,1000,7,0.060755336617405585,0.12041598248494795,3.094494982133288,1.1020774836244376,6,406
correlated,6.0,30,0.7,0.8,3,1000,11,0.05788177339901477,0.1139162561576358,4.619700133030921,1.5292073178064522,6,406
correlated,6.0,30,0.7,0.8,3,1000,16,0.05541871921182267,0.11227422003284043,7.0336665631029796,3.4206244987268253,6,406
correlated,6.0,30,0.7,0.8,3,1000,25,0.05295566502463054,0.08928571428571458,10.291659889893397,4.6284636288625025,6,406
correlated,6.0,30,0.7,0.8,3,1000,37,0.05008210180623974,0.07361795292829793,13.867151295220738,7.553620717008817,6,406
correlated,6.0,30,0.7,0.8,3,1000,55,0.0480295566502463,0.14511494252873589,20.8489641657575,11.721226828411861,6,406
correlated,6.0,30,0.7,0.8,3,1000,82,0.04720853858784893,0.09475916803503025,32.09863099902919,19.39007562514268,6,406
correlated,6.0,30,0.7,0.8,3,1000,122,0.044745484400656815,0.06520251778872467,42.2124426768389,23.702970694634747,6,406
correlated,6.0,30,0.7,0.8,3,1000,182,0.040229885057471264,0.06704980842911891,45.46167641953434,24.3361874014379,6,406
correlated,6.0,30,0.7,0.8,3,1000,272,0.04146141215106732,0.07998084291187756,61.35786236183748,39.17997791828696,6,406
correlated,6.0,30,0.7,0.8,3,1000,406,0.03653530377668309,0.05535030103995615,58.65973905193794,36.34673060024631,6,406
correlated,6.0,30,0.7,0.8,3,1000,606,0.03653530377668309,0.04796113847837971,81.21931624739996,46.381642831976805,6,406
correlated,6.0,30,0.7,0.8,3,1000,905,0.031198686371100164,0.04734537493158177,116.05320546102388,65.12191736956152,6,406
correlated,6.0,30,0.7,0.8,3,1000,1350,0.032430213464696225,0.066023535851122,164.93561950995397,135.17014393298408,6,406
correlated,6.0,30,0.7,0.8,3,1000,2015,0.02791461412151067,0.025998905309250187,192.27856714930374,132.3678866835179,6,406
correlated,6.0,30,0.7,0.8,3,1000,3008,0.030377668308702793,0.03749315818281334,205.9615804123952,126.68804454996287,6,406
correlated,6.0,30,0.7,0.8,3,1000,4489,0.02545155993431855,0.0071154898741106025,227.14820385293066,137.59141179228155,6,406
correlated,6.0,30,0.7,0.8,3,1000,6700,0.0270935960591133,0.04761904761904766,237.99355545216295,143.4511575979347,6,406
correlated,6.0,30,0.7,0.8,3,1000,10000,0.027504105090311984,0.061097427476737874,247.29385973733676,143.26642236416055,6,406
correlated,6.0,30,0.7,0.8,3,10000,1,0.14614121510673236,0.09085933223864114,0.09103924868545066,0.06565301446971723,6,406
correlated,6.0,30,0.7,0.8,3,10000,2,0.1420361247947455,0.06212370005473298,0.3235651568491193,0.140829172209676,6,406
correlated,6.0,30,0.7,0.8,3,10000,3,0.13916256157635468,0.07943349753694623,0.4136691097930972,0.2691543604546571,6,406
correlated,6.0,30,0.7,0.8,3,10000,5,0.13793103448275862,0.08374384236453379,0.9200072291496754,0.6783308402438784,6,406
correlated,6.0,30,0.7,0.8,3,10000,7,0.13423645320197045,0.09585385878489394,1.012984279692562,0.7623553059578005,6,406
correlated,6.0,30,0.7,0.8,3,10000,11,0.1297208538587849,0.05062944718117084,1.5990656747318965,0.8687098961660092,6,406
correlated,6.0,30,0.7,0.8,3,10000,16,0.1268472906403941,0.0835385878489307,2.1406700406602837,1.1312677684593735,6,406
correlated,6.0,30,0.7,0.8,3,10000,25,0.1206896551724138,0.04926108374384246,2.551767696837137,1.4614757129946077,6,406
correlated,6.0,30,0.7,0.8,3,10000,37,0.11412151067323482,0.05062944718117014,3.5670581566812696,2.1766619789583506,6,406
correlated,6.0,30,0.7,0.8,3,10000,55,0.11330049261083742,0.04022988505747241,3.7475396777162278,1.3369669243000075,6,406
correlated,6.0,30,0.7,0.8,3,10000,82,0.10960591133004927,0.03920361247947382,4.380880962593185,1.6219829350710373,6,406
correlated,6.0,30,0.7,0.8,3,10000,122,0.10509031198686374,0.07197591680349992,5.926244338183534,2.6824162757604397,6,406
correlated,6.0,30,0.7,0.8,3,10000,182,0.09852216748768473,0.10426929392446527,9.506041652624743,4.5942407934056915,6,406
correlated,6.0,30,0.7,0.8,3,10000,272,0.0993431855500821,0.03420908593322383,11.185421596441563,4.658528287211589,6,406
correlated,6.0,30,0.7,0.8,3,10000,406,0.08702791461412152,0.07936507936507935,14.27134263533094,6.225153494619954,6,406
correlated,6.0,30,0.7,0.8,3,10000,606,0.09236453201970445,0.05972906403940742,13.37061216287986,5.326119947280044,6,406
correlated,6.0,30,0.7,0.8,3,10000,905,0.08702791461412152,0.1187739463601524,12.61840036487772,3.3927060864402288,6,406
correlated,6.0,30,0.7,0.8,3,10000,1350,0.0779967159277504,0.07115489874110655,14.94423950746868,5.811166636326019,6,406
correlated,6.0,30,0.7,0.8,3,10000,2015,0.07224958949096881,0.06048166392993919,15.835805995691416,4.169881038070886,6,406
correlated,6.0,30,0.7,0.8,3,10000,3008,0.069376026272578,0.0652025177887252,19.824310691282108,9.776570952134193,6,406
correlated,6.0,30,0.7,0.8,3,10000,4489,0.05993431855500821,0.07443897099069482,22.573859507301123,6.768778690212978,6,406
correlated,6.0,30,0.7,0.8,3,10000,6700,0.05623973727422003,0.08326491516146724,23.35902992155718,9.060534858677903,6,406
correlated,6.0,30,0.7,0.8,3,10000,10000,0.05500821018062397,0.018609742747673883,23.681938095363915,7.925899698430893,6,406
correlated,6.0,30,0.7,0.8,4,0,1,0.0028735632183908046,0.0028051450465243566,7.666957424363864,1.4087678897378655,6,406
correlated,6.0,30,0.7,0.8,4,0,2,0.0020525451559934315,0.0036261631089217292,16.20442920957751,5.382065955497516,6,406
correlated,6.0,30,0.7,0.8,4,0,3,0.0024630541871921183,0.003284072249589491,26.431512137516194,6.926444619871727,6,406
correlated,6.0,30,0.7,0.8,4,0,5,0.0024630541871921183,0.003284072249589491,44.70456049026543,17.284265663386524,6,406
correlated,6.0,30,0.7,0.8,4,0,7,0.0024630541871921183,0.003284072249589491,62.213914646195214,20.30343238106611,6,406
correlated,6.0,30,0.7,0.8,4,0,11,0.0012315270935960591,0.0006157635467980298,119.65417386076699,47.459185184872034,6,406
correlated,6.0,30,0.7,0.8,4,0,16,0.0016420361247947454,0.0021893814997263283,201.06985193605047,73.46700311886403,6,406
correlated,6.0,30,0.7,0.8,4,0,25,0.0012315270935960591,0.0014367816091954023,412.5089004706819,104.02791012088855,6,406
correlated,6.0,30,0.7,0.8,4,0,37,0.0012315270935960591,0.0014367816091954023,661.8031143493166,162.84376998139444,6,406
correlated,6.0,30,0.7,0.8,4,0,55,0.0008210180623973727,0.0013683634373289548,1050.4242579171075,283.12843767319526,6,406
correlated,6.0,30,0.7,0.8,4,0,82,0.0012315270935960591,0.0014367816091954023,1582.0217320458269,389.4170902111564,6,406
correlated,6.0,30,0.7,0.8,4,0,122,0.00041050903119868636,0.0003420908593322387,2035.685833524263,467.986509517742,6,406
correlated,6.0,30,0.7,0.8,4,0,182,0.00041050903119868636,0.0003420908593322387,2390.8264584835256,607.3344856979767,6,406
correlated,6.0,30,0.7,0.8,4,0,272,0.00041050903119868636,0.0003420908593322387,2824.2663939382296,687.9275196224536,6,406
correlated,6.0,30,0.7,0.8,4,0,406,0.0008210180623973727,0.0005473453749315821,3134.739442969975,692.6133251763392,6,406
correlated,6.0,30,0.7,0.8,4,0,606,0.0008210180623973727,0.0005473453749315821,3757.117017971868,959.084897383335,6,406
correlated,6.0,30,0.7,0.8,4,0,905,0.0008210180623973727,0.0005473453749315821,4230.233178509351,1053.2643867980555,6,406
correlated,6.0,30,0.7,0.8,4,0,1350,0.0008210180623973727,0.0005473453749315821,4486.311690526957,1067.9980408216547,6,406
correlated,6.0,30,0.7,0.8,4,0,2015,0.0016420361247947454,0.0013683634373289546,4626.271704571392,982.1744038264379,6,406
correlated,6.0,30,0.7,0.8,4,0,3008,0.0008210180623973727,0.0005473453749315821,4848.403471963839,1248.062485765077,6,406
correlated,6.0,30,0.7,0.8,4,0,4489,0.0020525451559934315,0.001163108921729612,5066.780700656472,1231.2656434036444,6,406
correlated,6.0,30,0.7,0.8,4,0,6700,0.0008210180623973727,0.0013683634373289548,5309.43369211039,1388.847960865504,6,406
correlated,6.0,30,0.7,0.8,4,0,10000,0.0020525451559934315,0.0028051450465243566,5569.192613025453,1919.0413600401023,6,406
correlated,6.0,30,0.7,0.8,4,100,1,0.02175697865353038,0.0274356869184455,2.9334165240493935,1.5478459427561404,6,406
correlated,6.0,30,0.7,0.8,4,100,2,0.021346469622331693,0.024356869184455347,5.512280062746452,1.4590241351010307,6,406
correlated,6.0,30,0.7,0.8,4,100,3,0.02175697865353038,0.02086754241926657,7.667145883506355,1.9546334732895119,6,406
correlated,6.0,30,0.7,0.8,4,100,5,0.020114942528735635,0.01429939792008751,15.452362528048724,4.5781773222167885,6,406
correlated,6.0,30,0.7,0.8,4,100,7,0.019704433497536946,0.018883415435139564,21.33517093637442,6.326444476349965,6,406
correlated,6.0,30,0.7,0.8,4,100,11,0.01929392446633826,0.029077723043240276,29.08635144453989,14.312220438506275,6,406
correlated,6.0,30,0.7,0.8,4,100,16,0.017651888341543513,0.024151614668856056,43.239586649567705,26.240260582808176,6,406
correlated,6.0,30,0.7,0.8,4,100,25,0.01600985221674877,0.013752052545155968,53.383008097957564,27.98898478923924,6,406
correlated,6.0,30,0.7,0.8,4,100,37,0.015599343185550082,0.015325670498084308,74.15711787469134,34.44236687171391,6,406
correlated,6.0,30,0.7,0.8,4,100,55,0.015188834154351396,0.019225506294471794,101.41657429928652,34.502802917969376,6,406
correlated,6.0,30,0.7,0.8,4,100,82,0.01477832512315271,0.015599343185550079,140.86696835089418,88.03088851131092,6,406
correlated,6.0,30,0.7,0.8,4,100,122,0.014778325123152707,0.02298850574712647,209.80347882745505,101.65144479929279,6,406
correlated,6.0,30,0.7,0.8,4,100,182,0.01600985221674877,0.012110016420361214,288.9128488359584,230.56419872126463,6,406
correlated,6.0,30,0.7,0.8,4,100,272,0.012725779967159278,0.011015325670498089,368.5829951175015,170.67911516805864,6,406
correlated,6.0,30,0.7,0.8,4,100,406,0.012725779967159278,0.006910235358511225,525.1130832280008,294.50109965683197,6,406
correlated,6.0,30,0.7,0.8,4,100,606,0.013957307060755335,0.011220580186097433,791.4266019353823,410.45461868661573,6,406
correlated,6.0,30,0.7,0.8,4,100,905,0.015188834154351396,0.009373289545703335,965.7412294485166,489.5688866778343,6,406
correlated,6.0,30,0.7,0.8,4,100,1350,0.013957307060755335,0.011220580186097433,1071.5266291709893,467.55976168643235,6,406
correlated,6.0,30,0.7,0.8,4,100,2015,0.011083743842364532,0.01128899835796388,1179.773389943996,495.78803574347376,6,406
correlated,6.0,30,0.7,0.8,4,100,3008,0.012725779967159278,0.013478379857690199,1317.6831301943314,718.2853111018194,6,406
correlated,6.0,30,0.7,0.8,4,100,4489,0.01354679802955665,0.010467980295566504,1468.5353839627442,857.2775412267722,6,406
correlated,6.0,30,0.7,0.8,4,100,6700,0.013136288998357963,0.013683634373289564,1598.6233451849637,992.173160387226,6,406
correlated,6.0,30,0.7,0.8,4,100,10000,0.012315270935960592,0.005747126436781607,1803.577924822801,1409.0840072968067,6,406
correlated,6.0,30,0.7,0.8,4,1000,1,0.13095238095238096,0.17850301039956334,0.23442147010994496,0.11498126576670159,6,406
correlated,6.0,30,0.7,0.8,4,1000,2,0.12931034482758622,0.15250410509031054,0.31100559790311305,0.12404094376053827,6,406
correlated,6.0,30,0.7,0.8,4,1000,3,0.12889983579638753,0.17214012041598284,0.4983966924459898,0.3606225910808097,6,406
correlated,6.0,30,0.7,0.8,4,1000,5,0.1301313628899836,0.1670087575259998,0.6080858463804091,0.20223057488960058,6,406
correlated,6.0,30,0.7,0.8,4,1000,7,0.12643678160919541,0.15325670498084304,1.2094115603720572,0.8224079230580374,6,406
correlated,6.0,30,0.7,0.8,4,1000,11,0.12479474548440066,0.17788724685276391,1.468873868197642,0.877887716863419,6,406
correlated,6.0,30,0.7,0.8,4,1000,16,0.1206896551724138,0.14367816091953867,1.7559769979949322,0.9846843583115213,6,406
correlated,6.0,30,0.7,0.8,4,1000,25,0.11904761904761903,0.17296113847838185,2.9417503532795277,2.0319466567903635,6,406
correlated,6.0,30,0.7,0.8,4,1000,37,0.11822660098522168,0.17569786535303722,5.4973776748949925,5.517119025278022,6,406
correlated,6.0,30,0.7,0.8,4,1000,55,0.11247947454844008,0.13355227148330562,5.4418708024002145,4.017366251006036,6,406
correlated,6.0,30,0.7,0.8,4,1000,82,0.11001642036124797,0.12041598248494759,7.571148926863643,5.5124907171524855,6,406
correlated,6.0,30,0.7,0.8,4,1000,122,0.11042692939244664,0.13581007115489954,8.841169604066168,5.930640730680897,6,406
correlated,6.0,30,0.7,0.8,4,1000,182,0.1083743842364532,0.12725779967159306,15.2842749379594,11.990504379120317,6,406
correlated,6.0,30,0.7,0.8,4,1000,272,0.09975369458128079,0.17467159277504074,20.823111493063553,15.720988187410185,6,406
correlated,6.0,30,0.7,0.8,4,1000,406,0.10057471264367816,0.21873289545703362,25.43602487993958,22.551840660579956,6,406
correlated,6.0,30,0.7,0.8,4,1000,606,0.0935960591133005,0.19376026272577943,32.70421531694222,36.98991412239023,6,406
correlated,6.0,30,0.7,0.8,4,1000,905,0.09113300492610837,0.1756978653530379,52.293538088801476,61.77521558566816,6,406
