ensemble,epsilon,N,kappa,pi,disorder_idx,tw,lag,Q_mean,chi4,D4_mean,D4_std,n_traj,n_pairs
correlated,6.0,30,0.7,0.9,2,1000,12,0.12151067323481114,0.49069512862616466,4.6448960446812455,8.065306229636338,6,406
correlated,6.0,30,0.7,0.9,2,1000,15,0.11740558292282433,0.49151614668855803,5.8996668382736415,10.16197096934588,6,406
correlated,6.0,30,0.7,0.9,2,1000,17,0.11781609195402298,0.447796934865902,5.511802542981478,9.768456957333143,6,406
correlated,6.0,30,0.7,0.9,2,1000,20,0.11781609195402298,0.4921319102353603,5.436306168339985,8.730404075687414,6,406
correlated,6.0,30,0.7,0.9,2,1000,24,0.11699507389162563,0.47516420361247896,6.42048187795002,10.255124960110765,6,406
correlated,6.0,30,0.7,0.9,2,1000,28,0.1145320197044335,0.47844827586207006,6.5692002846135225,10.358330275799656,6,406
correlated,6.0,30,0.7,0.9,2,1000,34,0.11740558292282428,0.5301039956212388,10.072391824548435,18.31747363885082,6,406
correlated,6.0,30,0.7,0.9,2,1000,40,0.11699507389162561,0.4061986863711012,9.662430237977473,15.855052173001713,6,406
correlated,6.0,30,0.7,0.9,2,1000,47,0.11658456486042694,0.4414340448823208,12.379718964070639,18.789496781211692,6,406
correlated,6.0,30,0.7,0.9,2,1000,56,0.11699507389162561,0.41605090311986953,13.319455074087486,19.851392335254396,6,406
correlated,6.0,30,0.7,0.9,2,1000,66,0.11288998357963875,0.40428297755884063,12.297125799178886,16.543322232793674,6,406
correlated,6.0,30,0.7,0.9,2,1000,78,0.11124794745484401,0.39278872468527704,15.593736561750072,21.468058486439435,6,406
correlated,6.0,30,0.7,0.9,2,1000,92,0.1149425287356322,0.3979200875752587,15.443982526087254,21.079689399358184,6,406
correlated,6.0,30,0.7,0.9,2,1000,109,0.11001642036124797,0.36754241926655606,14.814915276662584,21.401645489408544,6,406
correlated,6.0,30,0.7,0.9,2,1000,129,0.1055008210180624,0.35337985769020297,19.632121226770224,29.048361646632564,6,406
correlated,6.0,30,0.7,0.9,2,1000,152,0.10509031198686374,0.35440613026819734,26.036698277639474,45.33456401966041,6,406
correlated,6.0,30,0.7,0.9,2,1000,180,0.10714285714285714,0.4070197044334988,37.20079988624459,71.7975454751662,6,406
correlated,6.0,30,0.7,0.9,2,1000,212,0.1055008210180624,0.3615900383141775,42.79807249701781,82.71880278448292,6,406
correlated,6.0,30,0.7,0.9,2,1000,251,0.10509031198686371,0.35030103995621353,41.8009479928883,80.32840361649173,6,406
correlated,6.0,30,0.7,0.9,2,1000,297,0.10303776683087029,0.35748494800218883,43.4560640837477,76.91903606638782,6,406
correlated,6.0,30,0.7,0.9,2,1000,351,0.10098522167487685,0.346469622331691,45.461397727275454,74.50509580033805,6,406
correlated,6.0,30,0.7,0.9,2,1000,415,0.09688013136288998,0.29282977558839723,49.64053735507466,79.40506145600705,6,406
correlated,6.0,30,0.7,0.9,2,1000,491,0.09729064039408865,0.30357142857143044,51.37766724278802,76.8687673174049,6,406
correlated,6.0,30,0.7,0.9,2,1000,580,0.09195402298850575,0.34126984126984067,56.777288807521494,83.78920554711517,6,406
correlated,6.0,30,0.7,0.9,2,1000,686,0.09195402298850575,0.34701696770662244,61.67316672426613,85.5386521043165,6,406
correlated,6.0,30,0.7,0.9,2,1000,811,0.08866995073891626,0.3612479474548435,68.94402158974029,99.23911992614968,6,406
correlated,6.0,30,0.7,0.9,2,1000,959,0.08579638752052547,0.37801039956212207,94.25228578573912,154.65805584708673,6,406
correlated,6.0,30,0.7,0.9,2,1000,1134,0.0849753694581281,0.3749999999999981,84.51322438433087,128.44725146575638,6,406
correlated,6.0,30,0.7,0.9,2,1000,1341,0.08374384236453201,0.34564860426929406,108.06635808091981,181.4709650648988,6,406
correlated,6.0,30,0.7,0.9,2,1000,1585,0.08169129720853859,0.28195128626163174,106.02961544652722,169.5018235046768,6,406
correlated,6.0,30,0.7,0.9,2,1000,1874,0.08743842364532019,0.3323070607553379,124.03906455617145,213.4643674471143,6,406
correlated,6.0,30,0.7,0.9,2,1000,2215,0.08456486042692939,0.2846195949644227,121.85554443107726,201.53890404284414,6,406
correlated,6.0,30,0.7,0.9,2,1000,2619,0.0812807881773399,0.21346469622331754,143.40789352316366,255.2828922165225,6,406
correlated,6.0,30,0.7,0.9,2,1000,3097,0.07758620689655173,0.18452380952380945,147.33156983384808,261.5319533631592,6,406
correlated,6.0,30,0.7,0.9,2,1000,3661,0.07594417077175698,0.1776819923371647,176.16231368098957,334.33255816233475,6,406
correlated,6.0,30,0.7,0.9,2,1000,4329,0.07717569786535304,0.20415982484947998,192.07711782876308,369.72831137473815,6,406
correlated,6.0,30,0.7,0.9,2,1000,5118,0.07471264367816093,0.24767378215654032,284.560496757237,593.7218175950622,6,406
correlated,6.0,30,0.7,0.9,2,1000,6051,0.0726600985221675,0.21408045977011486,351.25240291089744,752.3586146594312,6,406
correlated,6.0,30,0.7,0.9,2,1000,7154,0.07183908045977012,0.23104816639299372,407.54167086301305,887.4713953058858,6,406
correlated,6.0,30,0.7,0.9,2,1000,8458,0.06691297208538588,0.17521893814997294,412.8954814076649,898.9449798218876,6,406
correlated,6.0,30,0.7,0.9,2,1000,10000,0.06280788177339902,0.14511494252873536,418.64188541620774,914.0339819598669,6,406
correlated,6.0,30,0.7,0.9,2,3000,1,0.19334975369458127,0.5506978653530417,0.1525431968450749,0.30259840567010127,6,406
correlated,6.0,30,0.7,0.9,2,3000,2,0.19170771756978652,0.557813355227149,0.24331892789484874,0.466621451095032,6,406
correlated,6.0,30,0.7,0.9,2,3000,3,0.1900656814449918,0.6013273125342055,0.32637493193844747,0.6583183757901145,6,406
correlated,6.0,30,0.7,0.9,2,3000,4,0.18842364532019704,0.614737274220036,0.4232242365647876,0.8817779868763542,6,406
correlated,6.0,30,0.7,0.9,2,3000,5,0.18842364532019704,0.577791461412149,0.45368159996225993,0.9458394552162315,6,406
correlated,6.0,30,0.7,0.9,2,3000,6,0.18760262725779966,0.5717706622879061,0.38460420170514453,0.726718404308259,6,406
correlated,6.0,30,0.7,0.9,2,3000,7,0.18760262725779966,0.5717706622879061,0.44710056091022204,0.8329700949837846,6,406
correlated,6.0,30,0.7,0.9,2,3000,9,0.18431855500821018,0.5602764094143383,0.5997299914283135,1.0286315946520006,6,406
correlated,6.0,30,0.7,0.9,2,3000,10,0.18472906403940884,0.5714285714285756,0.5558605719362524,0.9759528608625164,6,406
correlated,6.0,30,0.7,0.9,2,3000,12,0.18431855500821018,0.5298987411056377,0.5514743373845901,0.9444060103262147,6,406
correlated,6.0,30,0.7,0.9,2,3000,15,0.18144499178981935,0.5391351943076124,0.8094683982781153,1.4433565904640677,6,406
correlated,6.0,30,0.7,0.9,2,3000,17,0.18062397372742203,0.5374931581828101,1.1510173536325585,2.169908471408773,6,406
correlated,6.0,30,0.7,0.9,2,3000,20,0.1810344827586207,0.5244252873563214,1.4810422748766126,2.9215122439364154,6,406
correlated,6.0,30,0.7,0.9,2,3000,24,0.1810344827586207,0.5983169129720812,1.360408806107727,2.407623109517223,6,406
correlated,6.0,30,0.7,0.9,2,3000,28,0.17939244663382595,0.5504241926655727,1.7921852627022234,3.3208976835332096,6,406
correlated,6.0,30,0.7,0.9,2,3000,34,0.17651888341543512,0.6031746031746066,2.255703112110752,4.121693019431916,6,406
correlated,6.0,30,0.7,0.9,2,3000,40,0.17692939244663383,0.5036261631089232,1.8833888408180142,3.166093223065307,6,406
correlated,6.0,30,0.7,0.9,2,3000,47,0.17323481116584563,0.589217296113851,2.3091046129835813,4.232281819162597,6,406
correlated,6.0,30,0.7,0.9,2,3000,56,0.1724137931034483,0.5418719211822662,1.9448290961441723,3.1200396135675694,6,406
correlated,6.0,30,0.7,0.9,2,3000,66,0.16871921182266011,0.5433087027914598,2.012083044200132,2.9673881999283904,6,406
correlated,6.0,30,0.7,0.9,2,3000,78,0.17241379310344826,0.6494252873563254,2.2091051667140977,3.5056709226346747,6,406
correlated,6.0,30,0.7,0.9,2,3000,92,0.16912972085385877,0.6294471811713198,2.5319804441894553,4.322007635736384,6,406
correlated,6.0,30,0.7,0.9,2,3000,109,0.166256157635468,0.6114532019704427,3.749726881837129,7.173003176301599,6,406
correlated,6.0,30,0.7,0.9,2,3000,129,0.16871921182266011,0.5112889983579598,3.007139922151334,4.95971485883069,6,406
correlated,6.0,30,0.7,0.9,2,3000,152,0.16502463054187191,0.5238095238095248,3.6042640499716434,6.151136027120375,6,406
correlated,6.0,30,0.7,0.9,2,3000,180,0.16174055829228243,0.5629447181171335,6.900230418581576,13.78703148882252,6,406
correlated,6.0,30,0.7,0.9,2,3000,212,0.1613300492610837,0.45381773399015196,7.974759721693775,16.34220438041879,6,406
correlated,6.0,30,0.7,0.9,2,3000,251,0.159688013136289,0.4773535851122042,10.162345685104974,21.806505611094952,6,406
correlated,6.0,30,0.7,0.9,2,3000,297,0.16091954022988506,0.43322386425834836,8.888349951840672,18.321696378518244,6,406
correlated,6.0,30,0.7,0.9,2,3000,351,0.15845648604269294,0.4627805145046548,11.273951294333733,23.781990373578495,6,406
correlated,6.0,30,0.7,0.9,2,3000,415,0.15722495894909685,0.42398741105637944,7.318082061673384,13.743620179368845,6,406
correlated,6.0,30,0.7,0.9,2,3000,491,0.1568144499178982,0.33798576902024957,7.454367461778827,13.58579627933491,6,406
correlated,6.0,30,0.7,0.9,2,3000,580,0.1506568144499179,0.3698002189381507,4.798805496239649,5.366077128904126,6,406
correlated,6.0,30,0.7,0.9,2,3000,686,0.15435139573070608,0.40120415982484836,9.203719488716906,17.01015280677718,6,406
correlated,6.0,30,0.7,0.9,2,3000,811,0.14942528735632185,0.40284619594964216,10.339135031024895,19.055266015685337,6,406
correlated,6.0,30,0.7,0.9,2,3000,959,0.14860426929392445,0.3814997263273145,9.790874617447175,17.219816697170373,6,406
correlated,6.0,30,0.7,0.9,2,3000,1134,0.14655172413793102,0.49651067323481296,16.568586837119295,33.940984808619085,6,406
correlated,6.0,30,0.7,0.9,2,3000,1341,0.13957307060755333,0.43897099069513223,20.090756740232184,40.791908917942465,6,406
correlated,6.0,30,0.7,0.9,2,3000,1585,0.1395730706075534,0.434044882320741,27.82925089134207,59.076365626106266,6,406
correlated,6.0,30,0.7,0.9,2,3000,1874,0.14285714285714285,0.4630541871921209,24.619243715037523,51.83583364634854,6,406
correlated,6.0,30,0.7,0.9,2,3000,2215,0.13423645320197045,0.4768062397372748,29.686823483420635,62.23967170620163,6,406
correlated,6.0,30,0.7,0.9,2,3000,2619,0.13095238095238096,0.35584291187739503,30.505394837379313,63.87421892839267,6,406
correlated,6.0,30,0.7,0.9,2,3000,3097,0.12766830870279147,0.36815818281335405,66.1775477490089,149.70173341752323,6,406
correlated,6.0,30,0.7,0.9,2,3000,3661,0.12561576354679804,0.3653530377668315,104.9986009059311,244.36576377635035,6,406
correlated,6.0,30,0.7,0.9,2,3000,4329,0.1235632183908046,0.34106458675424395,124.7072485937196,292.67157858866796,6,406
correlated,6.0,30,0.7,0.9,2,3000,5118,0.1239737274220033,0.4209085933223858,135.5376759535385,317.8887665569706,6,406
correlated,6.0,30,0.7,0.9,2,3000,6051,0.11576354679802954,0.2380952380952391,143.39659465037167,335.41730563521213,6,406
correlated,6.0,30,0.7,0.9,2,3000,7154,0.11206896551724138,0.17467159277504146,142.78770051967015,332.2792191497966,6,406
correlated,6.0,30,0.7,0.9,2,3000,8458,0.10960591133004927,0.20915435139572996,147.4975034577598,344.01614977300466,6,406
correlated,6.0,30,0.7,0.9,2,3000,10000,0.11206896551724138,0.13690476190476183,148.20266338541552,345.5340400426703,6,406
correlated,6.0,30,0.7,0.9,2,10000,1,0.21305418719211824,0.025246305418717488,0.012531461422156496,0.007234720959397224,6,406
correlated,6.0,30,0.7,0.9,2,10000,2,0.21141215106732347,0.032361795292833284,0.03614336890428646,0.033334780598223826,6,406
correlated,6.0,30,0.7,0.9,2,10000,3,0.21141215106732347,0.02743568691844911,0.04303867248105009,0.027314468250010392,6,406
correlated,6.0,30,0.7,0.9,2,10000,4,0.21059113300492613,0.026888341543508457,0.06508411345421415,0.03669731668672361,6,406
correlated,6.0,30,0.7,0.9,2,10000,5,0.20935960591133007,0.02873563218390393,0.08774088337150827,0.03604428887505042,6,406
correlated,6.0,30,0.7,0.9,2,10000,6,0.20935960591133007,0.021346469622330486,0.08858755298411775,0.023783387937651432,6,406
correlated,6.0,30,0.7,0.9,2,10000,7,0.20935960591133007,0.021346469622330486,0.10520686204008135,0.020722279575788746,6,406
correlated,6.0,30,0.7,0.9,2,10000,9,0.20853858784893267,0.02435686918445759,0.1221441303946103,0.03340468682091942,6,406
correlated,6.0,30,0.7,0.9,2,10000,10,0.20730706075533664,0.025793650793646872,0.13426824876162438,0.04498524730270409,6,406
correlated,6.0,30,0.7,0.9,2,10000,12,0.20689655172413793,0.027914614121511264,0.1244940339091603,0.036002337179404154,6,406
correlated,6.0,30,0.7,0.9,2,10000,15,0.2048440065681445,0.02579365079364969,0.209155485255233,0.08737849557321499,6,406
correlated,6.0,30,0.7,0.9,2,10000,17,0.20361247947454844,0.028461959496440647,0.23908098283015175,0.1000470558103801,6,406
correlated,6.0,30,0.7,0.9,2,10000,20,0.2040229885057471,0.024972632731257022,0.2417664324362598,0.05299582873968527,6,406
correlated,6.0,30,0.7,0.9,2,10000,24,0.2040229885057471,0.03236179529283047,0.2279450857360806,0.0894851927180101,6,406
correlated,6.0,30,0.7,0.9,2,10000,28,0.20238095238095236,0.03728790366721746,0.25516739267654875,0.1045697034980429,6,406
correlated,6.0,30,0.7,0.9,2,10000,34,0.20197044334975367,0.036124794745488645,0.2707455365324793,0.12436172568014037,6,406
correlated,6.0,30,0.7,0.9,2,10000,40,0.20032840722495893,0.052271483305968855,0.3479936620369404,0.2438743440283119,6,406
correlated,6.0,30,0.7,0.9,2,10000,47,0.2007389162561576,0.04741379310344909,0.4631906178715715,0.38584926993142454,6,406
correlated,6.0,30,0.7,0.9,2,10000,56,0.19704433497536947,0.07224958949096884,0.6286735591913014,0.4838652288519564,6,406
correlated,6.0,30,0.7,0.9,2,10000,66,0.19745484400656813,0.048782156540779595,0.5123648496268441,0.2596209558909662,6,406
correlated,6.0,30,0.7,0.9,2,10000,78,0.19581280788177338,0.058087027914615744,0.739821875443853,0.6771612548889796,6,406
correlated,6.0,30,0.7,0.9,2,10000,92,0.19786535303776684,0.03667214012041803,0.6981105169086126,0.6029371451466661,6,406
correlated,6.0,30,0.7,0.9,2,10000,109,0.19581280788177344,0.015394088669943504,0.6063206477517352,0.2978498778420131,6,406
correlated,6.0,30,0.7,0.9,2,10000,129,0.1929392446633826,0.01778872468527118,0.5792676573644854,0.24718955775473353,6,406
correlated,6.0,30,0.7,0.9,2,10000,152,0.19334975369458127,0.008004926108375693,0.9156402332579,0.7073171119081275,6,406
correlated,6.0,30,0.7,0.9,2,10000,180,0.19088669950738915,0.025246305418723122,1.0475001800631794,0.8829437040499618,6,406
correlated,6.0,30,0.7,0.9,2,10000,212,0.18719211822660098,0.04351395730705927,1.1796928032024858,0.9503950589399998,6,406
correlated,6.0,30,0.7,0.9,2,10000,251,0.18719211822660098,0.05172413793103384,1.432927783331845,1.312372628989637,6,406
correlated,6.0,30,0.7,0.9,2,10000,297,0.18596059113300492,0.04002463054187283,1.3036729265054052,0.8369132808142278,6,406
correlated,6.0,30,0.7,0.9,2,10000,351,0.18555008210180624,0.030925013683632735,1.2347013896466652,0.8603814868051496,6,406
correlated,6.0,30,0.7,0.9,2,10000,415,0.18596059113300492,0.04741379310344909,1.2713972558074234,0.7736195544202185,6,406
correlated,6.0,30,0.7,0.9,2,10000,491,0.18185550082101806,0.09558018609742926,1.193396626616839,0.6011232740061891,6,406
correlated,6.0,30,0.7,0.9,2,10000,580,0.17939244663382592,0.02989874110563838,1.4310304722185645,0.6006849485945915,6,406
correlated,6.0,30,0.7,0.9,2,10000,686,0.17898193760262726,0.03585112205801973,1.8389840333346121,1.0010492749027013,6,406
correlated,6.0,30,0.7,0.9,2,10000,811,0.17364532019704437,0.0580870279146087,1.845390994295918,0.5056892697205594,6,406
correlated,6.0,30,0.7,0.9,2,10000,959,0.16707717569786537,0.09393814997263125,1.9785840586951469,0.7497051577572819,6,406
correlated,6.0,30,0.7,0.9,2,10000,1134,0.16789819376026272,0.14402025177887412,2.2887665870381073,1.1096625241986466,6,406
correlated,6.0,30,0.7,0.9,2,10000,1341,0.16379310344827586,0.05069786535303948,2.8672938431473463,1.3020534444191572,6,406
correlated,6.0,30,0.7,0.9,2,10000,1585,0.1720032840722496,0.0643814997263262,2.828152935801919,1.2922678765896376,6,406
correlated,6.0,30,0.7,0.9,2,10000,1874,0.16748768472906406,0.05336617405582762,2.713769573189966,1.3656615572644026,6,406
correlated,6.0,30,0.7,0.9,2,10000,2215,0.16338259441707717,0.0432402846195974,3.1397493445381293,1.534393141412501,6,406
correlated,6.0,30,0.7,0.9,2,10000,2619,0.16174055829228243,0.09660645867542361,3.5373678182037422,1.4212737968577267,6,406
correlated,6.0,30,0.7,0.9,2,10000,3097,0.1555829228243021,0.059455391351946246,3.1364764159430902,1.1600401949337271,6,406
correlated,6.0,30,0.7,0.9,2,10000,3661,0.15435139573070608,0.06458675424192789,4.055357965532708,1.5587336033354087,6,406
correlated,6.0,30,0.7,0.9,2,10000,4329,0.15311986863711002,0.10625342090859309,4.231665377831145,1.4061976734097748,6,406
correlated,6.0,30,0.7,0.9,2,10000,5118,0.14655172413793102,0.13854679802955774,4.826617313082807,1.4432756079406828,6,406
correlated,6.0,30,0.7,0.9,2,10000,6051,0.14244663382594416,0.0840859332238643,4.771910792765254,1.5637111353306914,6,406
correlated,6.0,30,0.7,0.9,2,10000,7154,0.1473727422003284,0.08572796934866231,4.517943702702563,1.7208411873262515,6,406
correlated,6.0,30,0.7,0.9,2,10000,8458,0.1440886699507389,0.038382594417079044,4.981521413023985,0.8672505465948059,6,406
correlated,6.0,30,0.7,0.9,2,10000,10000,0.14655172413793102,0.045771756978655306,5.298432624276482,1.2593039972176887,6,406
correlated,6.0,30,0.7,0.9,3,0,1,0.004515599343185551,0.0028051450465243553,6.541594261127181,2.7319947162165636,6,406
correlated,6.0,30,0.7,0.9,3,0,2,0.003284072249589491,0.0005473453749315834,15.59340203108747,6.172002505765016,6,406
correlated,6.0,30,0.7,0.9,3,0,3,0.003284072249589491,0.0005473453749315834,20.101740487161457,5.101299238912626,6,406
correlated,6.0,30,0.7,0.9,3,0,4,0.0016420361247947454,0.0013683634373289552,27.442602160059646,7.010531032553341,6,406
correlated,6.0,30,0.7,0.9,3,0,5,0.0016420361247947454,0.0005473453749315822,35.59401815771203,8.118831946337426,6,406
correlated,6.0,30,0.7,0.9,3,0,6,0.002052545155993432,0.0011631089217296114,46.8998531873904,11.560723729547162,6,406
correlated,6.0,30,0.7,0.9,3,0,7,0.002052545155993432,0.0011631089217296114,55.46787583641301,16.122832120215865,6,406
correlated,6.0,30,0.7,0.9,3,0,9,0.0016420361247947454,0.0013683634373289552,80.94353471052865,22.4136089230098,6,406
correlated,6.0,30,0.7,0.9,3,0,10,0.0020525451559934315,0.0019841269841269845,98.75920900162195,34.416929076464264,6,406
correlated,6.0,30,0.7,0.9,3,0,12,0.0024630541871921183,0.003284072249589491,118.13563921216581,30.998448559388343,6,406
correlated,6.0,30,0.7,0.9,3,0,15,0.0024630541871921183,0.001642036124794746,164.3837327219158,57.20996879169536,6,406
correlated,6.0,30,0.7,0.9,3,0,17,0.0024630541871921183,0.000821018062397373,202.71888121538578,60.618943203523,6,406
correlated,6.0,30,0.7,0.9,3,0,20,0.0024630541871921183,0.002463054187192118,252.38313772421827,67.28895759492815,6,406
correlated,6.0,30,0.7,0.9,3,0,24,0.002052545155993432,0.0011631089217296114,320.9390687004058,89.15368012983312,6,406
correlated,6.0,30,0.7,0.9,3,0,28,0.002052545155993432,0.0003420908593322384,403.1421744760475,129.7036964345538,6,406
correlated,6.0,30,0.7,0.9,3,0,34,0.00041050903119868636,0.0003420908593322387,520.6822670709901,158.6336354426122,6,406
correlated,6.0,30,0.7,0.9,3,0,40,0.00041050903119868636,0.0003420908593322387,644.4044182696509,162.88533024144377,6,406
correlated,6.0,30,0.7,0.9,3,0,47,0.0008210180623973727,0.0005473453749315821,789.1807462374932,251.4811858171118,6,406
correlated,6.0,30,0.7,0.9,3,0,56,0.0008210180623973727,0.0013683634373289548,911.2698012453408,260.699407629609,6,406
correlated,6.0,30,0.7,0.9,3,0,66,0.0008210180623973727,0.0005473453749315821,1086.001336548835,271.91524862361945,6,406
correlated,6.0,30,0.7,0.9,3,0,78,0.00041050903119868636,0.0003420908593322387,1202.5785126909143,316.4260695234339,6,406
correlated,6.0,30,0.7,0.9,3,0,92,0.00041050903119868636,0.0003420908593322387,1422.1938346209888,465.8676058005663,6,406
correlated,6.0,30,0.7,0.9,3,0,109,0.0008210180623973727,0.0005473453749315821,1637.5048614620118,516.9181307002082,6,406
correlated,6.0,30,0.7,0.9,3,0,129,0.00041050903119868636,0.0003420908593322387,1747.7945306860772,577.4643518785983,6,406
correlated,6.0,30,0.7,0.9,3,0,152,0.0012315270935960591,0.0006157635467980298,1891.3060353435387,715.3647333695257,6,406
correlated,6.0,30,0.7,0.9,3,0,180,0.00041050903119868636,0.0003420908593322387,2056.9720666060125,846.2021814463543,6,406
correlated,6.0,30,0.7,0.9,3,0,212,0.0008210180623973727,0.0005473453749315821,2174.8339490653143,1038.161845205897,6,406
correlated,6.0,30,0.7,0.9,3,0,251,0.0012315270935960591,0.0006157635467980298,2292.055289893735,1129.047963845671,6,406
correlated,6.0,30,0.7,0.9,3,0,297,0.0012315270935960591,0.0006157635467980298,2507.7132277058204,1201.7663650565917,6,406
correlated,6.0,30,0.7,0.9,3,0,351,0.00041050903119868636,0.0003420908593322387,2693.8450727530767,1283.671391915843,6,406
correlated,6.0,30,0.7,0.9,3,0,415,0.00041050903119868636,0.0003420908593322387,2712.60751046425,1329.635063750985,6,406
correlated,6.0,30,0.7,0.9,3,0,491,0.00041050903119868636,0.0003420908593322387,2799.692656109013,1423.9146706544313,6,406
correlated,6.0,30,0.7,0.9,3,0,580,0.0012315270935960591,0.0006157635467980298,2904.578275150528,1374.6539029151706,6,406
correlated,6.0,30,0.7,0.9,3,0,686,0.0008210180623973727,0.0005473453749315821,3071.417939923058,1469.949719639167,6,406
correlated,6.0,30,0.7,0.9,3,0,811,0.0008210180623973727,0.0005473453749315821,3178.7177674216114,1592.4175474252836,6,406
correlated,6.0,30,0.7,0.9,3,0,959,0.0008210180623973727,0.0005473453749315821,3302.943411041242,1420.2928935157042,6,406
correlated,6.0,30,0.7,0.9,3,0,1134,0.0008210180623973727,0.0005473453749315821,3189.5522129396463,1440.1084278194523,6,406
correlated,6.0,30,0.7,0.9,3,0,1341,0.00041050903119868636,0.0003420908593322387,3402.913397225522,1449.2955516707461,6,406
correlated,6.0,30,0.7,0.9,3,0,1585,0.0012315270935960591,0.0006157635467980298,3515.9149445195794,1604.8638577892266,6,406
correlated,6.0,30,0.7,0.9,3,0,1874,0.0012315270935960591,0.0006157635467980298,3705.23563828075,1610.7564243368893,6,406
correlated,6.0,30,0.7,0.9,3,0,2215,0.0012315270935960591,0.0006157635467980298,3907.9992635383865,1802.9794775987953,6,406
correlated,6.0,30,0.7,0.9,3,0,2619,0.00041050903119868636,0.0003420908593322387,4077.2733157772313,1828.4749158253985,6,406
correlated,6.0,30,0.7,0.9,3,0,3097,0.0012315270935960591,0.0006157635467980298,4121.16151487856,1822.1988250585073,6,406
correlated,6.0,30,0.7,0.9,3,0,3661,0.00041050903119868636,0.0003420908593322387,4075.430740107146,1795.6797175395204,6,406
correlated,6.0,30,0.7,0.9,3,0,4329,0.00041050903119868636,0.0003420908593322387,4163.444006334918,1839.961047470898,6,406
correlated,6.0,30,0.7,0.9,3,0,5118,0.0,0.0,4168.069360047759,1875.1583048564587,6,406
correlated,6.0,30,0.7,0.9,3,0,6051,0.0,0.0,4211.322024396094,2037.0334463892952,6,406
correlated,6.0,30,0.7,0.9,3,0,7154,0.0,0.0,4266.695427305357,2044.4775521147694,6,406
correlated,6.0,30,0.7,0.9,3,0,8458,0.00041050903119868636,0.0003420908593322387,4293.257369027648,2029.9970162340292,6,406
correlated,6.0,30,0.7,0.9,3,0,10000,0.0,0.0,4291.874233147628,2033.4879927767745,6,406
correlated,6.0,30,0.7,0.9,3,1000,1,0.07183908045977011,0.14730432402846239,0.5571019714158986,0.3337935024446395,6,406
correlated,6.0,30,0.7,0.9,3,1000,2,0.06691297208538587,0.13334701696770745,1.109407012757054,0.5681938571644398,6,406
correlated,6.0,30,0.7,0.9,3,1000,3,0.06650246305418718,0.1527093596059119,1.3971467824112527,0.6708747570810033,6,406
correlated,6.0,30,0.7,0.9,3,1000,4,0.06486042692939244,0.14258347016967743,1.9642262677326503,0.7716572443134673,6,406
correlated,6.0,30,0.7,0.9,3,1000,5,0.06486042692939244,0.10399562123700093,2.5667524390547523,0.8471256137792483,6,406
correlated,6.0,30,0.7,0.9,3,1000,6,0.06362889983579638,0.11117952928297797,2.917739065733297,1.3144546290377637,6,406
correlated,6.0,30,0.7,0.9,3,1000,7,0.060755336617405585,0.12041598248494795,3.094494982133288,1.1020774836244376,6,406
correlated,6.0,30,0.7,0.9,3,1000,9,0.05829228243021347,0.11795292829775586,3.979601194909023,1.3331373482708275,6,406
correlated,6.0,30,0.7,0.9,3,1000,10,0.060755336617405585,0.12370005473453763,4.156041409588949,1.2793481470119945,6,406
correlated,6.0,30,0.7,0.9,3,1000,12,0.055829228243021355,0.11713191023535809,5.22908164550815,1.6781960898529615,6,406
correlated,6.0,30,0.7,0.9,3,1000,15,0.05418719211822661,0.08374384236453168,6.864525366112289,3.0421462469071803,6,406
correlated,6.0,30,0.7,0.9,3,1000,17,0.05500821018062398,0.11713191023535827,7.339595215002771,3.329698703433988,6,406
correlated,6.0,30,0.7,0.9,3,1000,20,0.05623973727422004,0.11938970990695078,8.818924940323388,3.1659342564914796,6,406
correlated,6.0,30,0.7,0.9,3,1000,24,0.05377668308702791,0.10050629447181203,10.392172508216545,4.164840285153897,6,406
correlated,6.0,30,0.7,0.9,3,1000,28,0.052545155993431854,0.09906951286261641,11.64129121290371,6.513697251999619,6,406
correlated,6.0,30,0.7,0.9,3,1000,34,0.053366174055829226,0.14176245210727983,13.734658171530109,7.101846450011641,6,406
correlated,6.0,30,0.7,0.9,3,1000,40,0.050492610837438424,0.07286535303776669,16.41900899392445,10.770863167407331,6,406
correlated,6.0,30,0.7,0.9,3,1000,47,0.04967159277504105,0.16947181171319117,18.82897116258328,12.997583139908864,6,406
correlated,6.0,30,0.7,0.9,3,1000,56,0.048850574712643674,0.12595785440613033,21.272777948459566,12.079806550229716,6,406
correlated,6.0,30,0.7,0.9,3,1000,66,0.04802955665024631,0.10242200328407192,24.227147746686082,13.261237715039007,6,406
correlated,6.0,30,0.7,0.9,3,1000,78,0.05008210180623974,0.09742747673782173,30.52792327428706,15.736593225975358,6,406
correlated,6.0,30,0.7,0.9,3,1000,92,0.0480295566502463,0.1122742200328408,39.18747270940653,25.10258878249636,6,406
correlated,6.0,30,0.7,0.9,3,1000,109,0.0422824302134647,0.08983305966064573,36.9343155234165,19.076465302677523,6,406
correlated,6.0,30,0.7,0.9,3,1000,129,0.04310344827586207,0.0736863711001641,42.55740842547248,24.486865741239335,6,406
correlated,6.0,30,0.7,0.9,3,1000,152,0.0451559934318555,0.08921729611384788,42.69673430037756,19.29726875127864,6,406
correlated,6.0,30,0.7,0.9,3,1000,180,0.040229885057471264,0.06130268199233723,49.0075117708302,26.846382750385384,6,406
