ensemble,epsilon,N,kappa,pi,disorder_idx,tw,lag,Q_mean,chi4,D4_mean,D4_std,n_traj,n_pairs
correlated,6.0,30,0.9,0.9,0,100,406,0.005336617405582923,0.003626163108921727,445.53388562036616,217.58310795358568,6,406
correlated,6.0,30,0.9,0.9,0,100,606,0.004515599343185551,0.005268199233716472,518.7752806209659,321.1182244674743,6,406
correlated,6.0,30,0.9,0.9,0,100,905,0.006157635467980295,0.008004926108374388,672.1045736452301,587.4687848319365,6,406
correlated,6.0,30,0.9,0.9,0,100,1350,0.0028735632183908046,0.0011631089217296114,691.5191006279878,532.2675450509336,6,406
correlated,6.0,30,0.9,0.9,0,100,2015,0.003284072249589491,0.0030103995621237004,643.0582734053484,337.5471203307356,6,406
correlated,6.0,30,0.9,0.9,0,100,3008,0.0024630541871921183,0.000821018062397373,768.2183745653106,543.0993556373141,6,406
correlated,6.0,30,0.9,0.9,0,100,4489,0.0016420361247947454,0.0013683634373289546,857.8225878562421,588.7195685015257,6,406
correlated,6.0,30,0.9,0.9,0,100,6700,0.0036945812807881776,0.0014367816091954018,868.2476828492337,540.0622477192634,6,406
correlated,6.0,30,0.9,0.9,0,100,10000,0.002052545155993432,0.001984126984126984,1023.485392295311,609.6513883821096,6,406
correlated,6.0,30,0.9,0.9,0,1000,1,0.05090311986863711,0.15161466885604818,0.9746554151832071,0.6906016117223965,6,406
correlated,6.0,30,0.9,0.9,0,1000,2,0.04885057471264368,0.11692665571975903,1.7963831427010601,1.169205239740949,6,406
correlated,6.0,30,0.9,0.9,0,1000,3,0.04597701149425287,0.10235358511220574,3.0384007515959675,2.2223747229857014,6,406
correlated,6.0,30,0.9,0.9,0,1000,5,0.04351395730706076,0.08429118773946352,4.2080058627140415,2.828283195651787,6,406
correlated,6.0,30,0.9,0.9,0,1000,7,0.041871921182266014,0.07963875205254492,6.503590393729684,3.685141313762239,6,406
correlated,6.0,30,0.9,0.9,0,1000,11,0.037356321839080456,0.038929939792008955,11.406182553360807,7.315067317062094,6,406
correlated,6.0,30,0.9,0.9,0,1000,16,0.03735632183908046,0.058634373289545655,16.399425190733393,9.882192281169027,6,406
correlated,6.0,30,0.9,0.9,0,1000,25,0.032430213464696225,0.02333059660645857,18.97120585815394,11.88754434303714,6,406
correlated,6.0,30,0.9,0.9,0,1000,37,0.031198686371100168,0.028461959496442143,21.182167058862166,10.681886536405269,6,406
correlated,6.0,30,0.9,0.9,0,1000,55,0.025451559934318555,0.024356869184455433,35.94804980344475,23.349052756287666,6,406
correlated,6.0,30,0.9,0.9,0,1000,82,0.029146141215106735,0.02989874110563763,46.88235798972363,23.986430723316808,6,406
correlated,6.0,30,0.9,0.9,0,1000,122,0.02586206896551724,0.030172413793103425,58.75774580153476,26.611385913605233,6,406
correlated,6.0,30,0.9,0.9,0,1000,182,0.024630541871921183,0.018883415435139543,66.10945786122338,23.88039279887286,6,406
correlated,6.0,30,0.9,0.9,0,1000,272,0.026272577996715927,0.04159824849480027,75.5325237514044,26.06568855043664,6,406
correlated,6.0,30,0.9,0.9,0,1000,406,0.020525451559934318,0.020251778872468547,98.11178253913829,35.09656172407255,6,406
correlated,6.0,30,0.9,0.9,0,1000,606,0.015599343185550082,0.015325670498084308,103.2672380320621,48.02221843331214,6,406
correlated,6.0,30,0.9,0.9,0,1000,905,0.016830870279146145,0.015941434044882262,159.4093387006348,112.97074058472678,6,406
correlated,6.0,30,0.9,0.9,0,1000,1350,0.013957307060755335,0.003010399562123716,182.89749275952298,125.3662788855202,6,406
correlated,6.0,30,0.9,0.9,0,1000,2015,0.010673234811165846,0.010399562123700056,235.89702946193984,197.31215397034353,6,406
correlated,6.0,30,0.9,0.9,0,1000,3008,0.01149425287356322,0.007115489874110547,281.18885105923073,226.08788742357663,6,406
correlated,6.0,30,0.9,0.9,0,1000,4489,0.011083743842364532,0.01375205254515599,268.1112705358284,230.52882552022214,6,406
correlated,6.0,30,0.9,0.9,0,1000,6700,0.009441707717569787,0.006089217296113848,464.42682154849194,402.0178867188029,6,406
correlated,6.0,30,0.9,0.9,0,1000,10000,0.010262725779967159,0.015941434044882317,446.2399631948767,374.62726490811013,6,406
correlated,6.0,30,0.9,0.9,0,10000,1,0.04597701149425287,0.015325670498084198,1.1501693462434224,0.5021962831425023,6,406
correlated,6.0,30,0.9,0.9,0,10000,2,0.044745484400656815,0.011836343732895466,2.521537893107087,1.4519437230605239,6,406
correlated,6.0,30,0.9,0.9,0,10000,3,0.04351395730706076,0.019430760810071127,4.347358608528623,2.588430755266755,6,406
correlated,6.0,30,0.9,0.9,0,10000,5,0.038177339901477834,0.006362889983579618,6.519093398048763,3.4309167589931167,6,406
correlated,6.0,30,0.9,0.9,0,10000,7,0.03858784893267652,0.017788724685276373,9.09737073676826,3.686430353153632,6,406
correlated,6.0,30,0.9,0.9,0,10000,11,0.036124794745484405,0.015325670498084198,13.705466503967633,8.64515273351726,6,406
correlated,6.0,30,0.9,0.9,0,10000,16,0.03489326765188835,0.021688560481663902,15.433561860265547,6.654892291137977,6,406
correlated,6.0,30,0.9,0.9,0,10000,25,0.03201970443349754,0.008210180623973596,22.959504069457736,15.606145378500974,6,406
correlated,6.0,30,0.9,0.9,0,10000,37,0.028325123152709363,0.00472085385878482,31.794843528669418,21.20568191608485,6,406
correlated,6.0,30,0.9,0.9,0,10000,55,0.024630541871921183,0.007389162561576394,36.73615644002916,21.936269672631163,6,406
correlated,6.0,30,0.9,0.9,0,10000,82,0.024220032840722494,0.0069102353585112465,43.360893507815014,22.480400220731195,6,406
correlated,6.0,30,0.9,0.9,0,10000,122,0.02175697865353038,0.012657361795292843,53.62018889006066,35.9203546139708,6,406
correlated,6.0,30,0.9,0.9,0,10000,182,0.019704433497536946,0.018883415435139564,62.93636071330928,39.451985386661654,6,406
correlated,6.0,30,0.9,0.9,0,10000,272,0.01724137931034483,0.00410509031198682,75.88235812202188,49.70321178179972,6,406
correlated,6.0,30,0.9,0.9,0,10000,406,0.015599343185550082,0.002189381499726317,95.29133118901142,63.6790717877428,6,406
correlated,6.0,30,0.9,0.9,0,10000,606,0.01477832512315271,0.009031198686371094,112.77863128233965,75.06587103180189,6,406
correlated,6.0,30,0.9,0.9,0,10000,905,0.014778325123152707,0.004105090311986897,127.1224926338167,56.490949688375046,6,406
correlated,6.0,30,0.9,0.9,0,10000,1350,0.013957307060755335,0.011220580186097433,150.34420667742776,127.65878607645747,6,406
correlated,6.0,30,0.9,0.9,0,10000,2015,0.013136288998357962,0.002189381499726339,198.07488813109342,146.91356293652944,6,406
correlated,6.0,30,0.9,0.9,0,10000,3008,0.008620689655172414,0.002257799671592776,262.9682369303156,218.93002658763226,6,406
correlated,6.0,30,0.9,0.9,0,10000,4489,0.009031198686371101,0.002189381499726317,267.950994600756,262.10339815032364,6,406
correlated,6.0,30,0.9,0.9,0,10000,6700,0.011083743842364532,0.004720853858784886,324.9680253721184,235.4671311578757,6,406
correlated,6.0,30,0.9,0.9,0,10000,10000,0.011904761904761904,0.008552271483305968,363.38870563653813,256.7325809127808,6,406
correlated,6.0,30,0.9,0.9,1,0,1,0.0024630541871921183,0.002463054187192118,7.546604686384747,2.823081278454362,6,406
correlated,6.0,30,0.9,0.9,1,0,2,0.0012315270935960591,0.0014367816091954023,15.226788027757893,5.017347503069023,6,406
correlated,6.0,30,0.9,0.9,1,0,3,0.002052545155993432,0.0011631089217296114,25.254173952984548,11.00619646121152,6,406
correlated,6.0,30,0.9,0.9,1,0,5,0.0012315270935960591,0.0014367816091954023,45.15184212864637,14.750732041577283,6,406
correlated,6.0,30,0.9,0.9,1,0,7,0.0012315270935960591,0.0014367816091954023,79.55516426367952,35.81760674413215,6,406
correlated,6.0,30,0.9,0.9,1,0,11,0.00041050903119868636,0.0003420908593322387,142.4250075860207,60.84514448141767,6,406
correlated,6.0,30,0.9,0.9,1,0,16,0.0008210180623973727,0.0005473453749315821,223.6189880183123,85.82632984038167,6,406
correlated,6.0,30,0.9,0.9,1,0,25,0.00041050903119868636,0.0003420908593322387,405.4481011722441,137.86146950683363,6,406
correlated,6.0,30,0.9,0.9,1,0,37,0.0008210180623973727,0.0013683634373289548,710.1272039252282,210.4927063600559,6,406
correlated,6.0,30,0.9,0.9,1,0,55,0.00041050903119868636,0.0003420908593322387,1035.4722270371674,339.7103886579542,6,406
correlated,6.0,30,0.9,0.9,1,0,82,0.00041050903119868636,0.0003420908593322387,1483.3708778996977,420.97461400353984,6,406
correlated,6.0,30,0.9,0.9,1,0,122,0.0,0.0,1898.390811617651,622.9704057055104,6,406
correlated,6.0,30,0.9,0.9,1,0,182,0.0,0.0,2481.2360233714353,804.894039226829,6,406
correlated,6.0,30,0.9,0.9,1,0,272,0.0008210180623973727,0.0005473453749315821,2909.429426505634,903.3515717716523,6,406
correlated,6.0,30,0.9,0.9,1,0,406,0.0012315270935960591,0.0006157635467980298,3269.5504451051984,1047.3808395140288,6,406
correlated,6.0,30,0.9,0.9,1,0,606,0.0012315270935960591,0.0006157635467980298,3644.103246734941,1243.474003124431,6,406
correlated,6.0,30,0.9,0.9,1,0,905,0.0012315270935960591,0.0006157635467980298,4120.3134801654915,1498.475555394602,6,406
correlated,6.0,30,0.9,0.9,1,0,1350,0.0016420361247947454,0.0013683634373289552,4420.670089163532,1442.936966713434,6,406
correlated,6.0,30,0.9,0.9,1,0,2015,0.0016420361247947454,0.0013683634373289546,4753.868899985652,1623.6724112444235,6,406
correlated,6.0,30,0.9,0.9,1,0,3008,0.0012315270935960591,0.0006157635467980298,4882.2914936603565,1838.0201321798488,6,406
correlated,6.0,30,0.9,0.9,1,0,4489,0.00041050903119868636,0.0003420908593322387,5033.40830672697,2074.5191184275,6,406
correlated,6.0,30,0.9,0.9,1,0,6700,0.0008210180623973727,0.0005473453749315821,5255.707938946815,1831.7864598935564,6,406
correlated,6.0,30,0.9,0.9,1,0,10000,0.0016420361247947454,0.0013683634373289552,5331.844021096001,1794.131223498823,6,406
correlated,6.0,30,0.9,0.9,1,100,1,0.015188834154351396,0.01758347016967704,3.117636940388421,1.1592081405902162,6,406
correlated,6.0,30,0.9,0.9,1,100,2,0.01600985221674877,0.013752052545155968,5.9087432654880665,1.5554127240552762,6,406
correlated,6.0,30,0.9,0.9,1,100,3,0.01477832512315271,0.013957307060755323,7.583062458933167,1.9344142704307916,6,406
correlated,6.0,30,0.9,0.9,1,100,5,0.013957307060755335,0.010399562123700067,13.264103319340657,4.566926063991568,6,406
correlated,6.0,30,0.9,0.9,1,100,7,0.01354679802955665,0.014573070607553378,19.209732302377187,6.163731729255435,6,406
correlated,6.0,30,0.9,0.9,1,100,11,0.013546798029556648,0.017857142857142877,31.04443830928635,10.461187882683086,6,406
correlated,6.0,30,0.9,0.9,1,100,16,0.011494252873563216,0.012862616310892187,48.7942593541763,16.887774352321152,6,406
correlated,6.0,30,0.9,0.9,1,100,25,0.011904761904761904,0.008552271483305968,80.46524772188326,24.475671399917278,6,406
correlated,6.0,30,0.9,0.9,1,100,37,0.010262725779967159,0.006910235358511225,106.36922993071086,50.680850595999566,6,406
correlated,6.0,30,0.9,0.9,1,100,55,0.010673234811165846,0.008757525998905301,141.28652775031324,59.714322146145534,6,406
correlated,6.0,30,0.9,0.9,1,100,82,0.010673234811165846,0.007115489874110547,230.640487836546,103.27632437624457,6,406
correlated,6.0,30,0.9,0.9,1,100,122,0.010673234811165846,0.006294471811713192,294.54689455563,102.52282326042831,6,406
correlated,6.0,30,0.9,0.9,1,100,182,0.0090311986863711,0.004652435686918448,437.4430263063643,171.4903018683158,6,406
correlated,6.0,30,0.9,0.9,1,100,272,0.009441707717569787,0.00526819923371647,533.6448337264159,167.27670763850045,6,406
correlated,6.0,30,0.9,0.9,1,100,406,0.0090311986863711,0.005473453749315826,665.7868289586442,283.2224219220778,6,406
correlated,6.0,30,0.9,0.9,1,100,606,0.007799671592775041,0.0028051450465243553,833.209082020497,367.7473671965294,6,406
correlated,6.0,30,0.9,0.9,1,100,905,0.008210180623973726,0.003831417624521077,1089.0399431712256,512.5997183373021,6,406
correlated,6.0,30,0.9,0.9,1,100,1350,0.009852216748768473,0.006568144499178979,1280.4686815346165,478.80825398198846,6,406
correlated,6.0,30,0.9,0.9,1,100,2015,0.007799671592775041,0.003626163108921727,1349.2621943763152,521.3474994345636,6,406
correlated,6.0,30,0.9,0.9,1,100,3008,0.007799671592775041,0.0028051450465243553,1535.9537725754353,780.7102665261099,6,406
correlated,6.0,30,0.9,0.9,1,100,4489,0.007799671592775041,0.003626163108921727,1593.2926472318252,873.8534312741057,6,406
correlated,6.0,30,0.9,0.9,1,100,6700,0.007389162561576355,0.002463054187192115,1716.0085702392405,783.2383053532511,6,406
correlated,6.0,30,0.9,0.9,1,100,10000,0.007799671592775041,0.006089217296113842,1740.9687522003999,743.0041206277353,6,406
correlated,6.0,30,0.9,0.9,1,1000,1,0.10262725779967159,0.11056376573617924,0.6232401435500287,0.5642237737626035,6,406
correlated,6.0,30,0.9,0.9,1,1000,2,0.09975369458128079,0.13197865353037766,1.4415998722364411,1.2588866535171592,6,406
correlated,6.0,30,0.9,0.9,1,1000,3,0.09688013136288998,0.13191023535851185,1.9472126737871338,1.3420284370590836,6,406
correlated,6.0,30,0.9,0.9,1,1000,5,0.09523809523809525,0.12452107279693347,3.4999274092822183,3.80383637558215,6,406
correlated,6.0,30,0.9,0.9,1,1000,7,0.09400656814449916,0.1456622879036686,4.3764349230092385,4.545351944339766,6,406
correlated,6.0,30,0.9,0.9,1,1000,11,0.09482758620689653,0.10242200328407332,7.517152358895209,8.023035765809743,6,406
correlated,6.0,30,0.9,0.9,1,1000,16,0.09195402298850575,0.08347016967706558,13.241177644498826,15.598829918744894,6,406
correlated,6.0,30,0.9,0.9,1,1000,25,0.09236453201970445,0.1254105090311976,13.282882702506392,12.464188530837227,6,406
correlated,6.0,30,0.9,0.9,1,1000,37,0.08866995073891626,0.12807881773398996,18.844668805838882,17.714151054383287,6,406
correlated,6.0,30,0.9,0.9,1,1000,55,0.08743842364532019,0.11063218390804647,20.47922804864239,13.704833332422364,6,406
correlated,6.0,30,0.9,0.9,1,1000,82,0.08169129720853859,0.10871647509578589,27.783197124082772,23.185748059120684,6,406
correlated,6.0,30,0.9,0.9,1,1000,122,0.08374384236453203,0.07553366174055781,37.75490432760505,38.65703781392344,6,406
correlated,6.0,30,0.9,0.9,1,1000,182,0.07922824302134647,0.09804324028461923,37.586467218303135,28.476144948896188,6,406
correlated,6.0,30,0.9,0.9,1,1000,272,0.07142857142857144,0.12151067323481093,47.70327560410478,49.01648543635065,6,406
correlated,6.0,30,0.9,0.9,1,1000,406,0.06444991789819375,0.07177066228790421,109.84346862853687,122.7655869769757,6,406
correlated,6.0,30,0.9,0.9,1,1000,606,0.06116584564860427,0.07915982484947995,123.42894806437259,149.59366853643286,6,406
correlated,6.0,30,0.9,0.9,1,1000,905,0.05829228243021347,0.06622879036672132,124.09082176114767,143.0099341999029,6,406
correlated,6.0,30,0.9,0.9,1,1000,1350,0.05870279146141214,0.08326491516146742,167.3233278373049,218.02474400440042,6,406
correlated,6.0,30,0.9,0.9,1,1000,2015,0.055829228243021355,0.06458675424192648,197.21945614984304,288.5853418514867,6,406
correlated,6.0,30,0.9,0.9,1,1000,3008,0.053366174055829226,0.03585112205801867,221.50372095241312,346.29381236932846,6,406
correlated,6.0,30,0.9,0.9,1,1000,4489,0.04638752052545156,0.03236179529282976,278.9565044374163,429.98506141565866,6,406
correlated,6.0,30,0.9,0.9,1,1000,6700,0.04885057471264368,0.04796113847837971,284.3882557923452,421.6132229982278,6,406
correlated,6.0,30,0.9,0.9,1,1000,10000,0.04885057471264368,0.024151614668855903,377.94146947409104,477.11232344375446,6,406
correlated,6.0,30,0.9,0.9,1,10000,1,0.16338259441707717,0.10974274767378235,0.1725126836106581,0.09176545473085232,6,406
correlated,6.0,30,0.9,0.9,1,10000,2,0.16174055829228243,0.11056376573617924,0.26604556365076,0.151411240935842,6,406
correlated,6.0,30,0.9,0.9,1,10000,3,0.16009852216748768,0.11412151067323573,0.38230443663060165,0.2609292583260464,6,406
correlated,6.0,30,0.9,0.9,1,10000,5,0.15886699507389163,0.15414614121510856,0.5596730454313054,0.29209977940101833,6,406
correlated,6.0,30,0.9,0.9,1,10000,7,0.15599343185550082,0.13108921729611142,0.960342906024557,0.9171492282466254,6,406
correlated,6.0,30,0.9,0.9,1,10000,11,0.15270935960591134,0.13382594417077104,1.2064052321037526,1.047083093244837,6,406
correlated,6.0,30,0.9,0.9,1,10000,16,0.1506568144499179,0.11364258347016935,1.4595749628946388,0.9952235867791075,6,406
correlated,6.0,30,0.9,0.9,1,10000,25,0.14819376026272577,0.10379036672140382,2.1722628542594022,1.7507740149653903,6,406
correlated,6.0,30,0.9,0.9,1,10000,37,0.14203612479474548,0.06376573617952958,2.4643082498285174,1.003142302540268,6,406
correlated,6.0,30,0.9,0.9,1,10000,55,0.1383415435139573,0.051245210727970274,2.8785626727634557,1.1786452995481123,6,406
correlated,6.0,30,0.9,0.9,1,10000,82,0.1354679802955665,0.08045977011494199,3.272499186622984,1.553971020466077,6,406
correlated,6.0,30,0.9,0.9,1,10000,122,0.13218390804597702,0.09742747673782191,3.961659425489474,2.324781987046491,6,406
correlated,6.0,30,0.9,0.9,1,10000,182,0.13382594417077173,0.101532567049812,3.7208926693087823,1.373590269038086,6,406
correlated,6.0,30,0.9,0.9,1,10000,272,0.12315270935960591,0.10837438423645326,5.765813436141829,1.8570314566463022,6,406
correlated,6.0,30,0.9,0.9,1,10000,406,0.1239737274220033,0.12041598248494689,7.643881370030243,4.435670500045449,6,406
correlated,6.0,30,0.9,0.9,1,10000,606,0.11617405582922825,0.14484126984126888,9.612014517292282,4.136027296081029,6,406
correlated,6.0,30,0.9,0.9,1,10000,905,0.11494252873563217,0.13519430760810222,10.735706827160413,4.159984169980906,6,406
correlated,6.0,30,0.9,0.9,1,10000,1350,0.09811165845648605,0.03236179529282906,11.834510155157817,5.950279562905363,6,406
correlated,6.0,30,0.9,0.9,1,10000,2015,0.09852216748768473,0.04022988505747099,11.757206501137935,2.373261819518562,6,406
correlated,6.0,30,0.9,0.9,1,10000,3008,0.08292282430213464,0.05227148330596639,14.161434218292252,5.956486038329404,6,406
correlated,6.0,30,0.9,0.9,1,10000,4489,0.08169129720853859,0.024151614668856607,14.088452657797534,3.677206850284882,6,406
correlated,6.0,30,0.9,0.9,1,10000,6700,0.07676518883415435,0.002805145046524713,17.32346981329098,4.446681855945125,6,406
correlated,6.0,30,0.9,0.9,1,10000,10000,0.07881773399014778,0.0894909688013138,17.233655636744817,7.672297162057099,6,406
correlated,6.0,30,0.9,0.9,2,0,1,0.004105090311986864,0.0038314176245210726,7.451243977900653,2.122799912628329,6,406
correlated,6.0,30,0.9,0.9,2,0,2,0.004105090311986864,0.0038314176245210726,17.895376527421963,3.5721515537586366,6,406
correlated,6.0,30,0.9,0.9,2,0,3,0.0036945812807881776,0.0022577996715927736,29.265949340003573,10.888989826722005,6,406
correlated,6.0,30,0.9,0.9,2,0,5,0.0036945812807881776,0.0022577996715927736,49.1917239976166,16.330325420169636,6,406
correlated,6.0,30,0.9,0.9,2,0,7,0.0028735632183908046,0.0028051450465243566,82.37771013169477,24.639876003935658,6,406
correlated,6.0,30,0.9,0.9,2,0,11,0.0028735632183908046,0.0011631089217296114,145.06658189322368,34.71545323976808,6,406
correlated,6.0,30,0.9,0.9,2,0,16,0.002052545155993432,0.0011631089217296112,243.5645850974494,46.58274409233315,6,406
correlated,6.0,30,0.9,0.9,2,0,25,0.0016420361247947454,0.0013683634373289546,460.38489534590514,35.55646418035752,6,406
correlated,6.0,30,0.9,0.9,2,0,37,0.0008210180623973727,0.0005473453749315821,794.1705319490324,81.30013656252694,6,406
correlated,6.0,30,0.9,0.9,2,0,55,0.0008210180623973727,0.0005473453749315821,1232.7690043011264,106.22854888438066,6,406
correlated,6.0,30,0.9,0.9,2,0,82,0.00041050903119868636,0.0003420908593322387,1777.3544553015247,185.24191979238225,6,406
correlated,6.0,30,0.9,0.9,2,0,122,0.00041050903119868636,0.0003420908593322387,2347.3934124575603,420.4418016262486,6,406
correlated,6.0,30,0.9,0.9,2,0,182,0.00041050903119868636,0.0003420908593322387,2866.3629536513545,634.916222830873,6,406
correlated,6.0,30,0.9,0.9,2,0,272,0.00041050903119868636,0.0003420908593322387,3245.1292678707578,742.1347161575751,6,406
correlated,6.0,30,0.9,0.9,2,0,406,0.00041050903119868636,0.0003420908593322387,3543.6635803374697,832.2801732477928,6,406
correlated,6.0,30,0.9,0.9,2,0,606,0.0008210180623973727,0.0005473453749315821,4002.7283105479723,997.2408301305271,6,406
correlated,6.0,30,0.9,0.9,2,0,905,0.0008210180623973727,0.0005473453749315821,4460.738692674203,1092.3654854604717,6,406
correlated,6.0,30,0.9,0.9,2,0,1350,0.0008210180623973727,0.0005473453749315821,4844.995020535444,1496.829475639346,6,406
correlated,6.0,30,0.9,0.9,2,0,2015,0.00041050903119868636,0.0003420908593322387,5326.5552342102355,1885.5665644879505,6,406
correlated,6.0,30,0.9,0.9,2,0,3008,0.0008210180623973727,0.0005473453749315821,5654.946437456303,2293.236591612434,6,406
correlated,6.0,30,0.9,0.9,2,0,4489,0.00041050903119868636,0.0003420908593322387,6138.631922720611,2440.950646765437,6,406
correlated,6.0,30,0.9,0.9,2,0,6700,0.0008210180623973727,0.0005473453749315821,6539.992148076537,2709.5888917170378,6,406
correlated,6.0,30,0.9,0.9,2,0,10000,0.0008210180623973727,0.0005473453749315821,6610.185260149828,2758.6939244951413,6,406
correlated,6.0,30,0.9,0.9,2,100,1,0.02134646962233169,0.07854406130268204,3.497259147283699,1.7985005035944186,6,406
correlated,6.0,30,0.9,0.9,2,100,2,0.020114942528735632,0.07341269841269844,6.803155031720265,4.183485355665696,6,406
correlated,6.0,30,0.9,0.9,2,100,3,0.020114942528735632,0.0676655719759168,13.112384999318868,9.377276389199604,6,406
correlated,6.0,30,0.9,0.9,2,100,5,0.01929392446633826,0.07177066228790369,16.863604402635612,13.843982491653414,6,406
correlated,6.0,30,0.9,0.9,2,100,7,0.01929392446633826,0.05206622879036673,22.484234124270454,16.500801256841864,6,406
correlated,6.0,30,0.9,0.9,2,100,11,0.018472906403940885,0.06137110016420365,35.47675533772049,20.29541890751892,6,406
correlated,6.0,30,0.9,0.9,2,100,16,0.018883415435139574,0.07608100711548986,47.556294931801126,30.13211156224254,6,406
correlated,6.0,30,0.9,0.9,2,100,25,0.01847290640394089,0.08025451559934313,78.39245176446222,40.87264890062484,6,406
correlated,6.0,30,0.9,0.9,2,100,37,0.017241379310344824,0.07881773399014781,126.72640622948852,74.88367584788375,6,406
correlated,6.0,30,0.9,0.9,2,100,55,0.01477832512315271,0.05829228243021343,172.2851034676551,88.67775535858222,6,406
correlated,6.0,30,0.9,0.9,2,100,82,0.014367816091954025,0.06356048166392991,220.07328880864702,105.20254945676699,6,406
