ensemble,epsilon,N,kappa,pi,disorder_idx,tw,lag,Q_mean,chi4,D4_mean,D4_std,n_traj,n_pairs
correlated,3.0,30,0.9,0.9,2,100,122,0.027093596059113306,0.11494252873563206,212.70458770247782,104.77835503232077,6,406
correlated,3.0,30,0.9,0.9,2,100,182,0.024220032840722498,0.07012862616310885,309.37027255520724,130.29280507633882,6,406
correlated,3.0,30,0.9,0.9,2,100,272,0.026272577996715927,0.10235358511220582,418.5662941832504,209.71703286665894,6,406
correlated,3.0,30,0.9,0.9,2,100,406,0.02257799671592775,0.07505473453749316,544.7034863180473,319.6173693167161,6,406
correlated,3.0,30,0.9,0.9,2,100,606,0.02052545155993432,0.0571975916803503,658.4970782308079,416.40188248797864,6,406
correlated,3.0,30,0.9,0.9,2,100,905,0.021346469622331693,0.05145046524356866,845.7219309169926,594.59591272075,6,406
correlated,3.0,30,0.9,0.9,2,100,1350,0.017651888341543513,0.04057197591680353,1088.9957203943948,1005.8247830496723,6,406
correlated,3.0,30,0.9,0.9,2,100,2015,0.01683087027914614,0.0381089217296114,1262.95760724392,1238.7901314199476,6,406
correlated,3.0,30,0.9,0.9,2,100,3008,0.018472906403940885,0.04987684729064043,1299.8356575601604,1282.1846703661154,6,406
correlated,3.0,30,0.9,0.9,2,100,4489,0.015599343185550079,0.029282977558839653,1367.1066649971315,1313.877539797186,6,406
correlated,3.0,30,0.9,0.9,2,100,6700,0.013957307060755339,0.020251778872468495,1377.2415394951531,1309.427391532345,6,406
correlated,3.0,30,0.9,0.9,2,100,10000,0.013136288998357962,0.011220580186097433,1414.365451788567,1335.1761826740787,6,406
correlated,3.0,30,0.9,0.9,2,1000,1,0.16379310344827586,0.5991379310344851,0.28501457515906264,0.35105326518712215,6,406
correlated,3.0,30,0.9,0.9,2,1000,2,0.1613300492610837,0.5983169129720897,0.6235768506276198,0.5786221143160845,6,406
correlated,3.0,30,0.9,0.9,2,1000,3,0.15968801313628903,0.5701286261631038,0.8610684057812428,0.8896757876559075,6,406
correlated,3.0,30,0.9,0.9,2,1000,5,0.15804597701149425,0.6054324028461956,1.310508092235757,1.4508649308681616,6,406
correlated,3.0,30,0.9,0.9,2,1000,7,0.1564039408866995,0.5860016420361264,1.2185440862396748,1.2603908476948265,6,406
correlated,3.0,30,0.9,0.9,2,1000,11,0.15435139573070608,0.6360153256704978,1.553270257106828,1.5934540203695355,6,406
correlated,3.0,30,0.9,0.9,2,1000,16,0.15353037766830868,0.517788724685279,2.7735615086444056,3.639846193854505,6,406
correlated,3.0,30,0.9,0.9,2,1000,25,0.15065681444991788,0.5545292829775601,2.7007518141960727,3.4026364604914567,6,406
correlated,3.0,30,0.9,0.9,2,1000,37,0.1473727422003284,0.5553503010399583,8.271710651767878,13.888124397119407,6,406
correlated,3.0,30,0.9,0.9,2,1000,55,0.14080459770114942,0.5282567049808454,10.863351064256605,18.071904404946878,6,406
correlated,3.0,30,0.9,0.9,2,1000,82,0.1317733990147783,0.5482348111658482,13.06181117830346,23.143851976062113,6,406
correlated,3.0,30,0.9,0.9,2,1000,122,0.12931034482758622,0.6254105090311984,17.681893110554228,27.353343458217203,6,406
correlated,3.0,30,0.9,0.9,2,1000,182,0.13136288998357962,0.6491516146688565,32.76449251304493,59.99158026098292,6,406
correlated,3.0,30,0.9,0.9,2,1000,272,0.1206896551724138,0.6535303776683086,30.99448075828973,55.41311268634521,6,406
correlated,3.0,30,0.9,0.9,2,1000,406,0.1149425287356322,0.5859332238642571,60.74018614778648,99.66910325323154,6,406
correlated,3.0,30,0.9,0.9,2,1000,606,0.11371100164203612,0.5282567049808425,87.44680858095673,140.66830290002736,6,406
correlated,3.0,30,0.9,0.9,2,1000,905,0.10303776683087029,0.3681581828133548,96.93465606936121,134.23348864658726,6,406
correlated,3.0,30,0.9,0.9,2,1000,1350,0.09688013136288998,0.46688560481663927,124.99344572067729,180.16635992956745,6,406
correlated,3.0,30,0.9,0.9,2,1000,2015,0.09113300492610837,0.4778325123152713,138.1767909215654,202.11129163012103,6,406
correlated,3.0,30,0.9,0.9,2,1000,3008,0.08045977011494253,0.20908593322386415,151.72857897374283,201.38243885835502,6,406
correlated,3.0,30,0.9,0.9,2,1000,4489,0.08004926108374384,0.10242200328407226,158.03096255340873,209.28312873570908,6,406
correlated,3.0,30,0.9,0.9,2,1000,6700,0.07266009852216748,0.11227422003284167,171.72748791572505,213.7105577328018,6,406
correlated,3.0,30,0.9,0.9,2,1000,10000,0.07224958949096881,0.14176245210727914,175.5815743616663,217.92052639522615,6,406
correlated,3.0,30,0.9,0.9,2,10000,1,0.2027914614121511,0.042419266557189236,0.04811231145810443,0.039562439568560474,6,406
correlated,3.0,30,0.9,0.9,2,10000,2,0.20032840722495893,0.038314176245211815,0.08580725619976098,0.040460489454494555,6,406
correlated,3.0,30,0.9,0.9,2,10000,3,0.19909688013136287,0.04139299397920333,0.12263637936192777,0.057312769398630024,6,406
correlated,3.0,30,0.9,0.9,2,10000,5,0.1986863711001642,0.04241926655719769,0.1992715828219482,0.13078149822485333,6,406
correlated,3.0,30,0.9,0.9,2,10000,7,0.19581280788177338,0.06629720853858749,0.3091955747384507,0.21131025805102413,6,406
correlated,3.0,30,0.9,0.9,2,10000,11,0.19417077175697864,0.05206622879036717,0.381866096355949,0.24433217649658692,6,406
correlated,3.0,30,0.9,0.9,2,10000,16,0.18965517241379312,0.06650246305418354,0.534800822377711,0.29426086568453597,6,406
correlated,3.0,30,0.9,0.9,2,10000,25,0.18637110016420363,0.060481663929937785,0.6887588849821095,0.22806028329349842,6,406
correlated,3.0,30,0.9,0.9,2,10000,37,0.1834975369458128,0.06793924466338128,0.9229131683516968,0.34848021128672907,6,406
correlated,3.0,30,0.9,0.9,2,10000,55,0.17898193760262726,0.07279693486589822,1.211576418502478,0.5270186455600259,6,406
correlated,3.0,30,0.9,0.9,2,10000,82,0.1798029556650246,0.07224958949097166,1.1886747156072566,0.6427052026366321,6,406
correlated,3.0,30,0.9,0.9,2,10000,122,0.1715927750410509,0.05719759168035162,1.4978063600950957,0.88019900991604,6,406
correlated,3.0,30,0.9,0.9,2,10000,182,0.16707717569786537,0.10296934865899988,1.828776728716904,0.8447987109682582,6,406
correlated,3.0,30,0.9,0.9,2,10000,272,0.16707717569786537,0.08819102353584736,1.84975766369882,0.9038298653672094,6,406
correlated,3.0,30,0.9,0.9,2,10000,406,0.166256157635468,0.14675697865352808,2.159116903464302,0.836921150927365,6,406
correlated,3.0,30,0.9,0.9,2,10000,606,0.16338259441707717,0.13026819923371735,2.891817626894323,1.5447939837421147,6,406
correlated,3.0,30,0.9,0.9,2,10000,905,0.15763546798029557,0.13054187192118205,3.452625411510686,1.8024383425247819,6,406
correlated,3.0,30,0.9,0.9,2,10000,1350,0.15106732348111662,0.34126984126983717,3.9020721776652345,3.2108989814663262,6,406
correlated,3.0,30,0.9,0.9,2,10000,2015,0.14326765188834154,0.2671729611384799,4.225198663355096,2.318923886974859,6,406
correlated,3.0,30,0.9,0.9,2,10000,3008,0.1354679802955665,0.09852216748768491,4.94847157151867,1.2893509943990282,6,406
correlated,3.0,30,0.9,0.9,2,10000,4489,0.12027914614121511,0.04139299397919981,6.168928185936913,0.8830871347726601,6,406
correlated,3.0,30,0.9,0.9,2,10000,6700,0.11330049261083742,0.12889983579638967,7.091351034511878,1.421773341718955,6,406
correlated,3.0,30,0.9,0.9,2,10000,10000,0.09688013136288999,0.2829775588396275,8.032056701422281,2.4223984942087724,6,406
correlated,3.0,30,0.9,0.9,3,0,1,0.005747126436781609,0.004652435686918446,6.059163101059473,2.666490829180811,6,406
correlated,3.0,30,0.9,0.9,3,0,2,0.0049261083743842365,0.004105090311986864,12.855037943608528,5.288959184639735,6,406
correlated,3.0,30,0.9,0.9,3,0,3,0.004515599343185551,0.0011631089217296095,20.107246732800043,3.97045747529255,6,406
correlated,3.0,30,0.9,0.9,3,0,5,0.004515599343185551,0.0011631089217296095,35.561692147574014,8.007583539796013,6,406
correlated,3.0,30,0.9,0.9,3,0,7,0.0028735632183908046,0.0019841269841269845,59.41635297438236,12.710153034697688,6,406
correlated,3.0,30,0.9,0.9,3,0,11,0.0024630541871921183,0.003284072249589491,121.32547296187197,37.225778598261996,6,406
correlated,3.0,30,0.9,0.9,3,0,16,0.0016420361247947454,0.0005473453749315822,181.67569218912698,60.48653763578686,6,406
correlated,3.0,30,0.9,0.9,3,0,25,0.0024630541871921183,0.002463054187192118,338.17077028203863,88.73442469667152,6,406
correlated,3.0,30,0.9,0.9,3,0,37,0.0016420361247947454,0.0013683634373289546,621.0820735871578,207.9382907858037,6,406
correlated,3.0,30,0.9,0.9,3,0,55,0.0016420361247947454,0.0005473453749315822,1027.6460886957555,361.50466289532505,6,406
correlated,3.0,30,0.9,0.9,3,0,82,0.0012315270935960591,0.0014367816091954023,1387.2275045091337,435.2698982860598,6,406
correlated,3.0,30,0.9,0.9,3,0,122,0.0008210180623973727,0.0005473453749315821,1796.2920068219153,605.8995493756161,6,406
correlated,3.0,30,0.9,0.9,3,0,182,0.0012315270935960591,0.0006157635467980298,2020.286543639361,782.589342620629,6,406
correlated,3.0,30,0.9,0.9,3,0,272,0.002052545155993432,0.0003420908593322384,2273.365312798635,890.8097205636315,6,406
correlated,3.0,30,0.9,0.9,3,0,406,0.0008210180623973727,0.0005473453749315821,2564.4277808142024,1104.4256533702796,6,406
correlated,3.0,30,0.9,0.9,3,0,606,0.0012315270935960591,0.0006157635467980298,2999.6532923054347,1483.5088347069357,6,406
correlated,3.0,30,0.9,0.9,3,0,905,0.0012315270935960591,0.0006157635467980298,3113.525099445989,1593.2842166543232,6,406
correlated,3.0,30,0.9,0.9,3,0,1350,0.0008210180623973727,0.0005473453749315821,3367.5127187713465,1823.528530790527,6,406
correlated,3.0,30,0.9,0.9,3,0,2015,0.00041050903119868636,0.0003420908593322387,3702.7885434657105,2303.5745931454044,6,406
correlated,3.0,30,0.9,0.9,3,0,3008,0.0008210180623973727,0.0005473453749315821,3809.9423268035184,2486.5208367628693,6,406
correlated,3.0,30,0.9,0.9,3,0,4489,0.0008210180623973727,0.0005473453749315821,3877.7275155833595,2311.415961147032,6,406
correlated,3.0,30,0.9,0.9,3,0,6700,0.00041050903119868636,0.0003420908593322387,3921.883847734002,2396.911819135643,6,406
correlated,3.0,30,0.9,0.9,3,0,10000,0.0,0.0,4205.617919263946,2308.973560038504,6,406
correlated,3.0,30,0.9,0.9,3,100,1,0.016009852216748766,0.033456486042692954,3.6591168975833575,1.248146733933248,6,406
correlated,3.0,30,0.9,0.9,3,100,2,0.013546798029556648,0.031814449917898224,6.2731719251530675,0.9970569178734976,6,406
correlated,3.0,30,0.9,0.9,3,100,3,0.012725779967159276,0.03154077723043241,9.846412832357604,2.658592383727929,6,406
correlated,3.0,30,0.9,0.9,3,100,5,0.01231527093596059,0.031198686371100178,13.85500841845286,5.2454376002286836,6,406
correlated,3.0,30,0.9,0.9,3,100,7,0.012725779967159276,0.026614668856048178,15.653203746474198,7.147924515370417,6,406
correlated,3.0,30,0.9,0.9,3,100,11,0.011494252873563218,0.020251778872468526,27.934127209843783,11.969787710358498,6,406
correlated,3.0,30,0.9,0.9,3,100,16,0.010673234811165846,0.020251778872468516,42.139474222529664,23.00756495891263,6,406
correlated,3.0,30,0.9,0.9,3,100,25,0.009031198686371101,0.020251778872468523,68.13324565741941,44.63654805136524,6,406
correlated,3.0,30,0.9,0.9,3,100,37,0.007799671592775041,0.02168856048166393,85.41829081571235,45.756992095525746,6,406
correlated,3.0,30,0.9,0.9,3,100,55,0.007389162561576355,0.01395730706075533,104.48926407067795,52.144282673113835,6,406
correlated,3.0,30,0.9,0.9,3,100,82,0.010262725779967159,0.014299397920087576,148.10826963119607,79.09426414708152,6,406
correlated,3.0,30,0.9,0.9,3,100,122,0.006978653530377668,0.005268199233716481,207.1221715422399,104.81875872967636,6,406
correlated,3.0,30,0.9,0.9,3,100,182,0.0049261083743842365,0.0032840722495894896,285.3903763356266,145.3722819548466,6,406
correlated,3.0,30,0.9,0.9,3,100,272,0.005336617405582923,0.00691023535851122,348.3111383140245,224.85278174381997,6,406
correlated,3.0,30,0.9,0.9,3,100,406,0.005336617405582922,0.011015325670498084,498.29001011945985,401.5689068011561,6,406
correlated,3.0,30,0.9,0.9,3,100,606,0.0028735632183908046,0.0028051450465243566,608.8982183302443,548.9585514519304,6,406
correlated,3.0,30,0.9,0.9,3,100,905,0.0024630541871921183,0.0016420361247947454,821.7489253728814,858.8274743348526,6,406
correlated,3.0,30,0.9,0.9,3,100,1350,0.005336617405582923,0.00691023535851122,1006.9326168195297,1154.508630346967,6,406
correlated,3.0,30,0.9,0.9,3,100,2015,0.004105090311986864,0.0030103995621236983,1289.8872134651767,1324.0557311191797,6,406
correlated,3.0,30,0.9,0.9,3,100,3008,0.004105090311986864,0.0030103995621236983,1241.9261424571528,1348.2682252055106,6,406
correlated,3.0,30,0.9,0.9,3,100,4489,0.0016420361247947454,0.0013683634373289546,1203.0872340395856,1384.4459097390347,6,406
correlated,3.0,30,0.9,0.9,3,100,6700,0.0028735632183908046,0.0028051450465243566,1163.6254478595997,1398.699477827327,6,406
correlated,3.0,30,0.9,0.9,3,100,10000,0.003284072249589491,0.0021893814997263287,1296.6075672730112,1391.7076359772457,6,406
correlated,3.0,30,0.9,0.9,3,1000,1,0.05829228243021347,0.05309250136836346,0.8893698836895331,0.5704251048447054,6,406
correlated,3.0,30,0.9,0.9,3,1000,2,0.0541871921182266,0.033661740558292505,1.8653790921743554,1.4020095753032698,6,406
correlated,3.0,30,0.9,0.9,3,1000,3,0.05459770114942528,0.038929939792009136,2.6986979168567196,1.5958003985292133,6,406
correlated,3.0,30,0.9,0.9,3,1000,5,0.05172413793103448,0.03366174055829233,3.654258706062496,1.9807262096472047,6,406
correlated,3.0,30,0.9,0.9,3,1000,7,0.051313628899835796,0.025793650793650744,5.063888137010835,2.571286541088041,6,406
correlated,3.0,30,0.9,0.9,3,1000,11,0.04844006568144499,0.06376573617952941,7.9416678922027195,3.698317958690475,6,406
correlated,3.0,30,0.9,0.9,3,1000,16,0.0451559934318555,0.09414340448823205,12.51297314698076,5.940899710237852,6,406
correlated,3.0,30,0.9,0.9,3,1000,25,0.041050903119868636,0.023535851122058145,17.45615177204192,8.786232271923808,6,406
correlated,3.0,30,0.9,0.9,3,1000,37,0.0361247947454844,0.01778872468527646,27.078104176817657,14.854433860168134,6,406
correlated,3.0,30,0.9,0.9,3,1000,55,0.0332512315270936,0.02524630541871925,39.494712280944825,22.059092272317514,6,406
correlated,3.0,30,0.9,0.9,3,1000,82,0.02955665024630542,0.013957307060755323,58.64175913530502,44.02080265473525,6,406
correlated,3.0,30,0.9,0.9,3,1000,122,0.023809523809523808,0.00793650793650798,58.128622269446886,53.00997021206501,6,406
correlated,3.0,30,0.9,0.9,3,1000,182,0.02504105090311987,0.01758347016967706,98.05353716252539,77.41179497821817,6,406
correlated,3.0,30,0.9,0.9,3,1000,272,0.024630541871921183,0.013957307060755323,71.37766273628701,53.1725579055731,6,406
correlated,3.0,30,0.9,0.9,3,1000,406,0.023809523809523808,0.003010399562123716,121.77342697995566,109.7383300153094,6,406
correlated,3.0,30,0.9,0.9,3,1000,606,0.020935960591133007,0.006362889983579574,185.8920395405609,145.34041646897714,6,406
correlated,3.0,30,0.9,0.9,3,1000,905,0.016420361247947456,0.02189381499726326,257.62694481848865,229.78408375489963,6,406
correlated,3.0,30,0.9,0.9,3,1000,1350,0.016830870279146138,0.025793650793650855,277.01081688909983,229.16491578603,6,406
correlated,3.0,30,0.9,0.9,3,1000,2015,0.018062397372742203,0.006294471811713137,294.1078094724175,348.8349036146097,6,406
correlated,3.0,30,0.9,0.9,3,1000,3008,0.014778325123152707,0.0032840722495895308,288.0435835141341,290.2834267738869,6,406
correlated,3.0,30,0.9,0.9,3,1000,4489,0.015188834154351396,0.025793650793650813,338.8324173747471,330.2121006850073,6,406
correlated,3.0,30,0.9,0.9,3,1000,6700,0.010262725779967159,0.02333059660645867,409.0698208352997,426.650558115038,6,406
correlated,3.0,30,0.9,0.9,3,1000,10000,0.009852216748768471,0.008210180623973738,447.743007304335,438.2887399728236,6,406
correlated,3.0,30,0.9,0.9,3,10000,1,0.07758620689655173,0.03427750410509035,0.5868452636852082,0.33737033254211973,6,406
correlated,3.0,30,0.9,0.9,3,10000,2,0.07676518883415435,0.03564586754241875,0.9754595748340299,0.4405488910446192,6,406
correlated,3.0,30,0.9,0.9,3,10000,3,0.07471264367816093,0.061302681992336794,1.308724688774619,0.19876110778665604,6,406
correlated,3.0,30,0.9,0.9,3,10000,5,0.07101806239737274,0.09311713191023611,2.04883384883956,0.49919957017908634,6,406
correlated,3.0,30,0.9,0.9,3,10000,7,0.07101806239737274,0.07505473453749355,2.5014021608707178,0.6612457700048128,6,406
correlated,3.0,30,0.9,0.9,3,10000,11,0.06568144499178982,0.03503010399562107,4.078661582018124,1.1149467538619122,6,406
correlated,3.0,30,0.9,0.9,3,10000,16,0.060755336617405585,0.06048166392993972,5.675707900571768,1.4109151897597902,6,406
correlated,3.0,30,0.9,0.9,3,10000,25,0.05829228243021347,0.06622879036672132,8.120635179017254,3.0843186516405536,6,406
correlated,3.0,30,0.9,0.9,3,10000,37,0.05459770114942528,0.11282156540777247,10.300383557657902,5.256369243659837,6,406
correlated,3.0,30,0.9,0.9,3,10000,55,0.05008210180623973,0.048987411056376884,11.75259043270737,5.450784843741773,6,406
correlated,3.0,30,0.9,0.9,3,10000,82,0.043924466338259444,0.043856048166392866,16.798293765431367,6.345630056423875,6,406
correlated,3.0,30,0.9,0.9,3,10000,122,0.042692939244663386,0.019430760810070953,22.605060630413686,9.494993060869488,6,406
correlated,3.0,30,0.9,0.9,3,10000,182,0.04064039408866995,0.024425287356321827,26.784405183076036,15.665082082590441,6,406
correlated,3.0,30,0.9,0.9,3,10000,272,0.03407224958949097,0.030719759168035096,37.0365989676927,20.328342866909885,6,406
correlated,3.0,30,0.9,0.9,3,10000,406,0.03160919540229885,0.026614668856048254,54.090660373836904,37.41842990916481,6,406
correlated,3.0,30,0.9,0.9,3,10000,606,0.027504105090311984,0.04221401204159825,46.570623127903865,25.127919546347695,6,406
correlated,3.0,30,0.9,0.9,3,10000,905,0.024220032840722498,0.015941434044882307,53.25534781427486,22.256061234480036,6,406
correlated,3.0,30,0.9,0.9,3,10000,1350,0.022167487684729065,0.010673234811165815,63.87739999650179,38.17812910310881,6,406
correlated,3.0,30,0.9,0.9,3,10000,2015,0.01724137931034483,0.004105090311986798,155.16043794171446,216.41738863482453,6,406
correlated,3.0,30,0.9,0.9,3,10000,3008,0.01929392446633826,0.006089217296113848,84.61721120801717,33.5734605596512,6,406
correlated,3.0,30,0.9,0.9,3,10000,4489,0.016420361247947452,0.00711548987411058,64.31985232423297,19.83120779163851,6,406
correlated,3.0,30,0.9,0.9,3,10000,6700,0.02257799671592775,0.009373289545703335,59.50510836700523,19.79506900848859,6,406
correlated,3.0,30,0.9,0.9,3,10000,10000,0.02052545155993432,0.00136836343732894,84.6710238977342,40.180076643015745,6,406
correlated,3.0,30,0.9,0.9,4,0,1,0.005336617405582923,0.001984126984126981,6.407091545016574,2.458026893767199,6,406
correlated,3.0,30,0.9,0.9,4,0,2,0.004515599343185551,0.0011631089217296095,13.948825749033643,6.666993738734062,6,406
correlated,3.0,30,0.9,0.9,4,0,3,0.004515599343185551,0.003626163108921727,20.092985942454344,9.457072615575182,6,406
correlated,3.0,30,0.9,0.9,4,0,5,0.004105090311986864,0.0021893814997263252,38.181430282743435,12.582517203636636,6,406
correlated,3.0,30,0.9,0.9,4,0,7,0.004105090311986863,0.0021893814997263296,65.58825968510023,20.625808479000522,6,406
correlated,3.0,30,0.9,0.9,4,0,11,0.0024630541871921183,0.000821018062397373,122.17580237753947,30.721024272119447,6,406
correlated,3.0,30,0.9,0.9,4,0,16,0.0016420361247947454,0.0013683634373289546,200.47638672726507,45.06007213726974,6,406
correlated,3.0,30,0.9,0.9,4,0,25,0.0012315270935960591,0.0014367816091954023,404.01897046245,107.7545143985388,6,406
correlated,3.0,30,0.9,0.9,4,0,37,0.0012315270935960591,0.0014367816091954023,638.7447001966661,121.43265739428233,6,406
correlated,3.0,30,0.9,0.9,4,0,55,0.0008210180623973727,0.0005473453749315821,1052.7095609303622,126.92587320551591,6,406
correlated,3.0,30,0.9,0.9,4,0,82,0.00041050903119868636,0.0003420908593322387,1459.7474991725478,74.73985089015162,6,406
correlated,3.0,30,0.9,0.9,4,0,122,0.0008210180623973727,0.0005473453749315821,1911.084517169258,161.21755690807078,6,406
correlated,3.0,30,0.9,0.9,4,0,182,0.0008210180623973727,0.0005473453749315821,2193.0893460897564,233.57655851708458,6,406
correlated,3.0,30,0.9,0.9,4,0,272,0.0008210180623973727,0.0005473453749315821,2567.0460892346036,369.9594146486675,6,406
correlated,3.0,30,0.9,0.9,4,0,406,0.00041050903119868636,0.0003420908593322387,2867.940141379944,463.68898391348193,6,406
correlated,3.0,30,0.9,0.9,4,0,606,0.00041050903119868636,0.0003420908593322387,3220.109858364598,604.997753543682,6,406
correlated,3.0,30,0.9,0.9,4,0,905,0.00041050903119868636,0.0003420908593322387,3453.12503020519,557.816752134234,6,406
correlated,3.0,30,0.9,0.9,4,0,1350,0.0008210180623973727,0.0005473453749315821,3650.604286816799,615.6601766990232,6,406
correlated,3.0,30,0.9,0.9,4,0,2015,0.0008210180623973727,0.0005473453749315821,3870.1022026749056,757.7760857357791,6,406
correlated,3.0,30,0.9,0.9,4,0,3008,0.0008210180623973727,0.0005473453749315821,4013.1659519557743,853.5749249431889,6,406
correlated,3.0,30,0.9,0.9,4,0,4489,0.0016420361247947454,0.0013683634373289552,4213.259911604472,903.5245044337134,6,406
correlated,3.0,30,0.9,0.9,4,0,6700,0.0008210180623973727,0.0005473453749315821,4347.198049560281,865.9536958017453,6,406
correlated,3.0,30,0.9,0.9,4,0,10000,0.0008210180623973727,0.0005473453749315821,4442.426279289014,843.2952914021465,6,406
correlated,3.0,30,0.9,0.9,4,100,1,0.023399014778325126,0.01785714285714281,1.972131262182623,0.8627609123467107,6,406
correlated,3.0,30,0.9,0.9,4,100,2,0.02257799671592775,0.02004652435686915,3.8912122033237595,1.751611259327818,6,406
correlated,3.0,30,0.9,0.9,4,100,3,0.021346469622331693,0.022714833059660634,6.496146383005265,3.2100753961058914,6,406
correlated,3.0,30,0.9,0.9,4,100,5,0.019704433497536946,0.025451559934318538,11.715339538731692,4.221686011478816,6,406
correlated,3.0,30,0.9,0.9,4,100,7,0.019704433497536946,0.02709359605911329,13.97572937804926,4.510546686487547,6,406
correlated,3.0,30,0.9,0.9,4,100,11,0.018472906403940885,0.031814449917898245,25.62618483043588,11.790537759566526,6,406
correlated,3.0,30,0.9,0.9,4,100,16,0.020114942528735632,0.029077723043240276,28.069689840251797,14.066824395229029,6,406
correlated,3.0,30,0.9,0.9,4,100,25,0.018062397372742203,0.020251778872468505,48.81600368965159,23.53989597502299,6,406
correlated,3.0,30,0.9,0.9,4,100,37,0.01642036124794746,0.017788724685276328,69.16415542067288,24.614671981344042,6,406
correlated,3.0,30,0.9,0.9,4,100,55,0.017241379310344827,0.020525451559934318,103.01839759216561,49.60064896870182,6,406
correlated,3.0,30,0.9,0.9,4,100,82,0.016830870279146138,0.011836343732895509,137.45404319997044,53.883477936892575,6,406
correlated,3.0,30,0.9,0.9,4,100,122,0.013957307060755335,0.03585112205801865,228.8008868575955,93.06205257104041,6,406
correlated,3.0,30,0.9,0.9,4,100,182,0.012725779967159278,0.02825670498084291,240.69667802119088,107.68759083412398,6,406
correlated,3.0,30,0.9,0.9,4,100,272,0.013136288998357967,0.017788724685276373,329.2330189233357,133.7130114730223,6,406
correlated,3.0,30,0.9,0.9,4,100,406,0.013136288998357963,0.02189381499726329,435.18597636000277,160.6500383022557,6,406
correlated,3.0,30,0.9,0.9,4,100,606,0.010673234811165846,0.007936507936507924,560.0091896555191,173.66047604013625,6,406
correlated,3.0,30,0.9,0.9,4,100,905,0.01026272577996716,0.01758347016967706,632.4027953303761,183.25199606902513,6,406
correlated,3.0,30,0.9,0.9,4,100,1350,0.011083743842364532,0.02688834154351395,773.6551807519905,211.11774288729058,6,406
correlated,3.0,30,0.9,0.9,4,100,2015,0.011083743842364532,0.01867816091954023,858.6153260324137,305.99946163016347,6,406
correlated,3.0,30,0.9,0.9,4,100,3008,0.011904761904761906,0.029077723043240276,930.4466287665067,382.5497419282463,6,406
correlated,3.0,30,0.9,0.9,4,100,4489,0.008620689655172414,0.012110016420361252,1016.9802863004006,405.3834471969607,6,406
correlated,3.0,30,0.9,0.9,4,100,6700,0.009031198686371101,0.012041598248494788,1091.2978274147008,406.67305850266473,6,406
correlated,3.0,30,0.9,0.9,4,100,10000,0.006978653530377668,0.0028051450465243584,1151.5573582125178,423.5158740682818,6,406
correlated,3.0,30,0.9,0.9,4,1000,1,0.12766830870279147,0.29426655719759004,0.46044776411316274,0.3923081733859543,6,406
correlated,3.0,30,0.9,0.9,4,1000,2,0.1235632183908046,0.3459906951286267,0.8813218050814866,0.5797378722092199,6,406
correlated,3.0,30,0.9,0.9,4,1000,3,0.12274220032840723,0.3443486590038301,1.2391349940692935,0.6837990580897423,6,406
correlated,3.0,30,0.9,0.9,4,1000,5,0.12068965517241381,0.28489326765188666,1.452171648396171,0.9054762212608829,6,406
correlated,3.0,30,0.9,0.9,4,1000,7,0.12151067323481117,0.301039956212369,3.2645207246869874,3.204575818838502,6,406
correlated,3.0,30,0.9,0.9,4,1000,11,0.11658456486042694,0.2920087575259989,5.1038854901388815,5.2497752277212815,6,406
correlated,3.0,30,0.9,0.9,4,1000,16,0.11288998357963875,0.295087575259989,5.6413372548541965,4.749507771438944,6,406
correlated,3.0,30,0.9,0.9,4,1000,25,0.10919540229885057,0.47099069512862796,7.501913999983408,6.031406450628829,6,406
correlated,3.0,30,0.9,0.9,4,1000,37,0.11001642036124794,0.2862616310892186,8.310240091658805,5.798008395849134,6,406
correlated,3.0,30,0.9,0.9,4,1000,55,0.10632183908045977,0.39278872468527776,15.140522902828081,9.195153120939379,6,406
correlated,3.0,30,0.9,0.9,4,1000,82,0.10098522167487683,0.3185550082101811,16.868680587537263,12.445821652970134,6,406
correlated,3.0,30,0.9,0.9,4,1000,122,0.10139573070607553,0.41988232074439,17.78075921182523,11.437372263114256,6,406
correlated,3.0,30,0.9,0.9,4,1000,182,0.09770114942528736,0.31335522714833014,19.901133758273478,8.769916435125861,6,406
correlated,3.0,30,0.9,0.9,4,1000,272,0.09482758620689656,0.275656814449917,28.73584181804821,13.045453817777958,6,406
correlated,3.0,30,0.9,0.9,4,1000,406,0.08908045977011493,0.225301039956213,44.40522087629106,18.115267605035022,6,406
correlated,3.0,30,0.9,0.9,4,1000,606,0.0812807881773399,0.22988505747126456,55.63215731942216,28.571286160799676,6,406
correlated,3.0,30,0.9,0.9,4,1000,905,0.07963875205254516,0.14422550629447192,72.19378841459515,44.08287537558549,6,406
correlated,3.0,30,0.9,0.9,4,1000,1350,0.0726600985221675,0.23788998357963884,101.93049874211142,103.07971211012682,6,406
correlated,3.0,30,0.9,0.9,4,1000,2015,0.06978653530377668,0.2550629447181169,122.64223773237397,114.98851643283916,6,406
correlated,3.0,30,0.9,0.9,4,1000,3008,0.06403940886699507,0.13136288998357964,171.062342752376,179.99295548522346,6,406
correlated,3.0,30,0.9,0.9,4,1000,4489,0.05172413793103448,0.06814449917898209,216.00204011669294,200.67357168381577,6,406
correlated,3.0,30,0.9,0.9,4,1000,6700,0.051313628899835796,0.05288724685276423,261.71635943416146,235.2171038661,6,406
correlated,3.0,30,0.9,0.9,4,1000,10000,0.04310344827586207,0.08764367816091939,277.19823369691454,248.67822848870034,6,406
