ensemble,epsilon,N,kappa,pi,disorder_idx,tw,lag,Q_mean,chi4,D4_mean,D4_std,n_traj,n_pairs
iid,6.0,40,0.0,0.0,0,0,3793,0.002699055330634278,0.0,2808.9985782071985,924.2069740227561,4,741
iid,6.0,40,0.0,0.0,0,0,6158,0.0033738191632928477,0.003036437246963561,2906.155529175553,932.0453238610193,4,741
iid,6.0,40,0.0,0.0,0,0,10000,0.003711201079622132,0.004976383265856954,2931.6881269917776,953.6694974390376,4,741
iid,6.0,40,0.0,0.0,0,100,1,0.04520917678812415,0.07388663967611384,1.7272073390656275,0.714102859982835,4,741
iid,6.0,40,0.0,0.0,0,100,2,0.042847503373819165,0.041413630229419664,5.0350309899867876,2.8055191553292365,4,741
iid,6.0,40,0.0,0.0,0,100,3,0.041835357624831315,0.035762483130903897,6.615095295691004,3.6373162927332174,4,741
iid,6.0,40,0.0,0.0,0,100,4,0.041835357624831315,0.04048582995951388,8.743709789650937,4.478419782680472,4,741
iid,6.0,40,0.0,0.0,0,100,7,0.0398110661268556,0.051619433198380374,12.607284153898922,3.801361844156992,4,741
iid,6.0,40,0.0,0.0,0,100,11,0.037786774628879895,0.06612685560053976,16.909611798237744,8.011210527463694,4,741
iid,6.0,40,0.0,0.0,0,100,18,0.03744939271255061,0.05760796221322541,23.000725443495234,7.946226185884711,4,741
iid,6.0,40,0.0,0.0,0,100,30,0.03677462887989204,0.09202091767881238,42.67914321221416,15.18114487710642,4,741
iid,6.0,40,0.0,0.0,0,100,48,0.03609986504723347,0.08729757085020255,74.51842948104114,30.758645345781847,4,741
iid,6.0,40,0.0,0.0,0,100,78,0.03441295546558704,0.05161943319838069,96.35186903042089,32.01301711950603,4,741
iid,6.0,40,0.0,0.0,0,100,127,0.033738191632928474,0.04251012145749,165.1617125539745,66.40245866693043,4,741
iid,6.0,40,0.0,0.0,0,100,207,0.03407557354925776,0.08189946018893386,197.54916767440625,46.775729671601596,4,741
iid,6.0,40,0.0,0.0,0,100,336,0.03002699055330634,0.04883603238866407,267.7336688805773,65.5295782765654,4,741
iid,6.0,40,0.0,0.0,0,100,546,0.029689608636977054,0.0627530364372471,401.4716484899922,243.7438148452889,4,741
iid,6.0,40,0.0,0.0,0,100,886,0.028677462887989204,0.06300607287449402,512.9762201835747,318.9085338275852,4,741
iid,6.0,40,0.0,0.0,0,100,1438,0.027665317139001347,0.04892037786774635,567.6524565656399,367.8680196835836,4,741
iid,6.0,40,0.0,0.0,0,100,2336,0.024291497975708502,0.03913630229419711,662.5111118601764,426.35991110529983,4,741
iid,6.0,40,0.0,0.0,0,100,3793,0.02260458839406208,0.02117071524966248,710.9349615576346,449.0155402007089,4,741
iid,6.0,40,0.0,0.0,0,100,6158,0.023616734143049933,0.015182186234817846,759.3219519216458,459.8230397414022,4,741
iid,6.0,40,0.0,0.0,0,100,10000,0.023954116059379218,0.02117071524966264,773.7132381473077,464.62723347633704,4,741
iid,6.0,40,0.0,0.0,0,1000,1,0.12887989203778677,0.09075573549257394,0.09211273780554985,0.1187997857510313,4,741
iid,6.0,40,0.0,0.0,0,1000,2,0.12786774628879893,0.08527327935222451,0.2629876948461712,0.1715009132041887,4,741
iid,6.0,40,0.0,0.0,0,1000,3,0.1278677462887989,0.0758265856950055,0.4608237380203626,0.430240055762702,4,741
iid,6.0,40,0.0,0.0,0,1000,4,0.12719298245614036,0.09944331983805557,0.5185069626398395,0.41526743870611044,4,741
iid,6.0,40,0.0,0.0,0,1000,7,0.1258434547908232,0.09944331983805557,0.793141436550904,0.5346420303140098,4,741
iid,6.0,40,0.0,0.0,0,1000,11,0.12449392712550607,0.08729757085020368,1.0178142219243052,0.5646733867424983,4,741
iid,6.0,40,0.0,0.0,0,1000,18,0.12078272604588394,0.07118758434547837,1.2780577513968054,0.7620234186545606,4,741
iid,6.0,40,0.0,0.0,0,1000,30,0.12112010796221322,0.07582658569500808,2.6885659699466,1.978159961271301,4,741
iid,6.0,40,0.0,0.0,0,1000,48,0.12112010796221322,0.08527327935222836,2.4828148167916018,2.4938210826375493,4,741
iid,6.0,40,0.0,0.0,0,1000,78,0.11403508771929824,0.027327935222673842,3.270486030359881,2.668996941788195,4,741
iid,6.0,40,0.0,0.0,0,1000,127,0.11201079622132254,0.094466936572199,5.0945018099752195,3.9559477334851114,4,741
iid,6.0,40,0.0,0.0,0,1000,207,0.10998650472334683,0.15215924426450902,5.852980483525162,3.372490225862682,4,741
iid,6.0,40,0.0,0.0,0,1000,336,0.11032388663967611,0.11698717948717842,8.687145676436273,6.4181707126270435,4,741
iid,6.0,40,0.0,0.0,0,1000,546,0.104251012145749,0.13925438596491205,14.059686921096155,10.253224744709286,4,741
iid,6.0,40,0.0,0.0,0,1000,886,0.1039136302294197,0.12145748987854213,30.113337424492897,28.941278342353126,4,741
iid,6.0,40,0.0,0.0,0,1000,1438,0.09784075573549258,0.22975708502024406,45.99630298954303,43.279318717752005,4,741
iid,6.0,40,0.0,0.0,0,1000,2336,0.09008097165991902,0.1514001349527678,71.21246907460673,90.91985263618251,4,741
iid,6.0,40,0.0,0.0,0,1000,3793,0.08299595141700405,0.07995951417003978,102.01380822229024,110.69530065220911,4,741
iid,6.0,40,0.0,0.0,0,1000,6158,0.0796221322537112,0.1626180836707144,114.17400472754682,120.5087864541973,4,741
iid,6.0,40,0.0,0.0,0,1000,10000,0.0772604588394062,0.1257591093117411,115.31639371451057,120.66196423643663,4,741
iid,6.0,40,0.0,0.0,0,10000,1,0.1659919028340081,0.1896086369770543,0.0474571983176255,0.055828822142071806,4,741
iid,6.0,40,0.0,0.0,0,10000,2,0.16565452091767882,0.18311403508771656,0.22479768753681398,0.39817409247643254,4,741
iid,6.0,40,0.0,0.0,0,10000,3,0.1659919028340081,0.1707152496626163,0.22679978219714975,0.39665362547965066,4,741
iid,6.0,40,0.0,0.0,0,10000,4,0.16497975708502025,0.1588225371120102,0.2403912081053421,0.38756948199748176,4,741
iid,6.0,40,0.0,0.0,0,10000,7,0.16194331983805665,0.21120107962213805,0.3426138112298646,0.4963566238693717,4,741
iid,6.0,40,0.0,0.0,0,10000,11,0.16059379217273953,0.22334682860998994,0.7643917580779571,1.2509678618025875,4,741
iid,6.0,40,0.0,0.0,0,10000,18,0.15823211875843454,0.2175269905533085,0.6289098793130199,0.8720115357209353,4,741
iid,6.0,40,0.0,0.0,0,10000,30,0.15856950067476383,0.22435897435897312,0.7762107561355907,1.046470993139652,4,741
iid,6.0,40,0.0,0.0,0,10000,48,0.15890688259109312,0.2458670715249655,0.6738666210239064,0.7626356320268818,4,741
iid,6.0,40,0.0,0.0,0,10000,78,0.15620782726045884,0.3187415654520923,2.6702280657239386,4.524866381268519,4,741
iid,6.0,40,0.0,0.0,0,10000,127,0.15553306342780027,0.31806680161943346,3.1582094276389965,5.285882130942342,4,741
iid,6.0,40,0.0,0.0,0,10000,207,0.15317139001349528,0.3336707152496582,3.9941000588828595,7.124823754668499,4,741
iid,6.0,40,0.0,0.0,0,10000,336,0.15013495276653172,0.3308873144399468,3.666526299884374,5.976282723108553,4,741
iid,6.0,40,0.0,0.0,0,10000,546,0.1460863697705803,0.26206140350877577,4.219445466808618,6.479980710704119,4,741
iid,6.0,40,0.0,0.0,0,10000,886,0.1437246963562753,0.1690283400809717,3.7391435572363667,4.80964527836388,4,741
iid,6.0,40,0.0,0.0,0,10000,1438,0.13630229419703102,0.17881241565452527,5.562069475367867,7.003598757591409,4,741
iid,6.0,40,0.0,0.0,0,10000,2336,0.13225371120107962,0.13967611336032382,5.981509862678773,6.760707027387661,4,741
iid,6.0,40,0.0,0.0,0,10000,3793,0.13157894736842107,0.1447368421052602,10.772632167132647,14.39250936888246,4,741
iid,6.0,40,0.0,0.0,0,10000,6158,0.12719298245614033,0.19795883940621165,11.585832424258793,17.123553259641046,4,741
iid,6.0,40,0.0,0.0,0,10000,10000,0.12246963562753035,0.1723178137651824,11.525701726936063,15.30977654919336,4,741
iid,6.0,40,0.0,0.0,1,0,1,0.0050607287449392704,0.007000674763832663,4.933022577459289,2.3459242588652693,4,741
iid,6.0,40,0.0,0.0,1,0,2,0.0043859649122807015,0.01037449392712551,7.732743855233779,3.248015172767163,4,741
iid,6.0,40,0.0,0.0,1,0,3,0.004048582995951417,0.008771929824561406,12.596117566756543,5.151295214875855,4,741
iid,6.0,40,0.0,0.0,1,0,4,0.004048582995951417,0.004723346828609988,17.088201651735112,4.935150517874946,4,741
iid,6.0,40,0.0,0.0,1,0,7,0.0033738191632928472,0.005735492577597841,40.61570143875008,11.68799367030058,4,741
iid,6.0,40,0.0,0.0,1,0,11,0.0037112010796221326,0.007000674763832659,71.87797310207397,26.706844264213,4,741
iid,6.0,40,0.0,0.0,1,0,18,0.0026990553306342783,0.004723346828609986,146.62832620766463,58.192068257204575,4,741
iid,6.0,40,0.0,0.0,1,0,30,0.0020242914979757085,0.0037112010796221326,254.92972963140147,87.02359483475834,4,741
iid,6.0,40,0.0,0.0,1,0,48,0.0026990553306342783,0.006072874493927126,434.13447016752826,115.63689281216358,4,741
iid,6.0,40,0.0,0.0,1,0,78,0.0023616734143049934,0.005651147098515519,682.6742171620831,145.81218247895626,4,741
iid,6.0,40,0.0,0.0,1,0,127,0.0026990553306342783,0.006072874493927126,926.1294233522002,194.5935373667831,4,741
iid,6.0,40,0.0,0.0,1,0,207,0.001349527665317139,0.002024291497975709,1141.482915375564,213.04280134917656,4,741
iid,6.0,40,0.0,0.0,1,0,336,0.001349527665317139,0.002024291497975709,1306.5367988730422,325.43839665473394,4,741
iid,6.0,40,0.0,0.0,1,0,546,0.002361673414304993,0.0029520917678812412,1486.2849594897384,378.11601085987746,4,741
iid,6.0,40,0.0,0.0,1,0,886,0.002361673414304993,0.0029520917678812412,1601.9228237789657,381.2587397803059,4,741
iid,6.0,40,0.0,0.0,1,0,1438,0.001349527665317139,0.001349527665317139,1723.0455873193623,435.1475319434894,4,741
iid,6.0,40,0.0,0.0,1,0,2336,0.0020242914979757085,0.0037112010796221326,1777.3378349458449,459.6994795498704,4,741
iid,6.0,40,0.0,0.0,1,0,3793,0.0020242914979757085,0.0037112010796221326,1793.4038405398871,452.1377142619933,4,741
iid,6.0,40,0.0,0.0,1,0,6158,0.003036437246963563,0.004976383265856949,1898.0007761919246,543.1306346603384,4,741
iid,6.0,40,0.0,0.0,1,0,10000,0.002699055330634278,0.0033738191632928477,1915.68961587078,546.8476139350998,4,741
iid,6.0,40,0.0,0.0,1,100,1,0.043184885290148446,0.3448043184885289,1.0477671602073104,0.4413347003186367,4,741
iid,6.0,40,0.0,0.0,1,100,2,0.041160593792172746,0.3120782726045879,2.48860757046318,1.294046538410215,4,741
iid,6.0,40,0.0,0.0,1,100,3,0.04014844804318488,0.3747469635627533,4.180692280751234,1.9020530122006374,4,741
iid,6.0,40,0.0,0.0,1,100,4,0.04048582995951417,0.3380566801619434,5.343060639642148,1.5576432061228311,4,741
iid,6.0,40,0.0,0.0,1,100,7,0.03913630229419703,0.3124156545209175,6.788520298906656,1.5070365242741495,4,741
iid,6.0,40,0.0,0.0,1,100,11,0.038798920377867745,0.30794534412955465,11.181637874844313,2.8959346036007125,4,741
iid,6.0,40,0.0,0.0,1,100,18,0.03744939271255061,0.3072705802968961,17.50436887664887,1.249733350419936,4,741
iid,6.0,40,0.0,0.0,1,100,30,0.03711201079622132,0.2709176788124162,27.251683284825297,5.218143276702346,4,741
iid,6.0,40,0.0,0.0,1,100,48,0.03643724696356276,0.29149797570850194,33.944745266171225,7.649048994206637,4,741
iid,6.0,40,0.0,0.0,1,100,78,0.030701754385964914,0.2485661268556005,60.39772155294564,13.610989040897243,4,741
iid,6.0,40,0.0,0.0,1,100,127,0.028002699055330635,0.22090080971659914,98.62758131412068,25.02998828763967,4,741
iid,6.0,40,0.0,0.0,1,100,207,0.027327935222672066,0.13655533063427794,136.6395181005837,69.92231803921334,4,741
iid,6.0,40,0.0,0.0,1,100,336,0.028002699055330635,0.20403171390013486,176.5737563741806,81.30057765727693,4,741
iid,6.0,40,0.0,0.0,1,100,546,0.029352226720647773,0.22494939271255066,215.03241492676256,78.81793421791764,4,741
iid,6.0,40,0.0,0.0,1,100,886,0.024628879892037787,0.16624493927125508,275.2090507615608,101.53584305468863,4,741
iid,6.0,40,0.0,0.0,1,100,1438,0.02530364372469636,0.17366734143049925,318.9213924461459,118.10587150465896,4,741
iid,6.0,40,0.0,0.0,1,100,2336,0.02496626180836707,0.16902834008097162,344.5492394077884,134.266122323203,4,741
iid,6.0,40,0.0,0.0,1,100,3793,0.022267206477732795,0.0981781376518218,354.57027558858806,128.05465527091903,4,741
iid,6.0,40,0.0,0.0,1,100,6158,0.022267206477732795,0.0981781376518218,418.31991904684565,192.99980751417772,4,741
iid,6.0,40,0.0,0.0,1,100,10000,0.020580296896086373,0.10484143049932507,425.32504200450035,198.87439366253997,4,741
iid,6.0,40,0.0,0.0,1,1000,1,0.12753036437246965,0.11167341430499111,0.049441298711194924,0.07271794267254349,4,741
iid,6.0,40,0.0,0.0,1,1000,2,0.12685560053981107,0.13427800269905546,0.0965752482507052,0.06394522392706609,4,741
iid,6.0,40,0.0,0.0,1,1000,3,0.12550607287449392,0.1363022941970295,0.1190761887060299,0.013394615522924293,4,741
iid,6.0,40,0.0,0.0,1,1000,4,0.12449392712550605,0.14532726045883929,0.18911887336050445,0.07472417363434497,4,741
iid,6.0,40,0.0,0.0,1,1000,7,0.12348178137651822,0.16093117408906787,0.5350410514353429,0.5387483656011182,4,741
iid,6.0,40,0.0,0.0,1,1000,11,0.12246963562753037,0.17636639676113303,0.8856648524237196,0.8894711174950093,4,741
iid,6.0,40,0.0,0.0,1,1000,18,0.12112010796221322,0.10214237516869362,1.2691396137607476,1.2391112955281274,4,741
iid,6.0,40,0.0,0.0,1,1000,30,0.11842105263157895,0.11833670715249486,1.650428021712135,1.5276404023434396,4,741
iid,6.0,40,0.0,0.0,1,1000,48,0.11673414304993253,0.13798920377867666,2.591567187841497,2.837342266399175,4,741
iid,6.0,40,0.0,0.0,1,1000,78,0.1150472334682861,0.09539473684210495,3.3308916592915403,3.712266001699889,4,741
iid,6.0,40,0.0,0.0,1,1000,127,0.11336032388663966,0.057354925775980586,4.295042142124181,3.443688308026427,4,741
iid,6.0,40,0.0,0.0,1,1000,207,0.10728744939271255,0.07591093117408787,6.700316520020466,4.962094100865527,4,741
iid,6.0,40,0.0,0.0,1,1000,336,0.10357624831309041,0.09944331983805686,8.067649980337688,6.144479498195765,4,741
iid,6.0,40,0.0,0.0,1,1000,546,0.10256410256410256,0.1518218623481796,9.850852460094366,6.319842911926784,4,741
iid,6.0,40,0.0,0.0,1,1000,886,0.0975033738191633,0.15072537112010637,11.000449342021483,5.340922830353149,4,741
iid,6.0,40,0.0,0.0,1,1000,1438,0.09412955465587045,0.20065789473684198,16.15011089137479,9.364047131808496,4,741
iid,6.0,40,0.0,0.0,1,1000,2336,0.08738191632928474,0.04006410256410418,17.52486717742335,8.490880468058279,4,741
iid,6.0,40,0.0,0.0,1,1000,3793,0.08434547908232119,0.10897435897435886,24.16551257493054,14.287713063248969,4,741
iid,6.0,40,0.0,0.0,1,1000,6158,0.07759784075573549,0.034075573549257374,38.37447529148528,38.09644012331569,4,741
iid,6.0,40,0.0,0.0,1,1000,10000,0.0728744939271255,0.0492577597840761,47.38921910320934,53.146397586271206,4,741
iid,6.0,40,0.0,0.0,1,10000,1,0.16531713900134953,0.04217273954115864,0.004357207088756186,0.005276436944130202,4,741
iid,6.0,40,0.0,0.0,1,10000,2,0.16464237516869096,0.044534412955464675,0.01877442459908268,0.0088519276096377,4,741
iid,6.0,40,0.0,0.0,1,10000,3,0.16464237516869096,0.044534412955464675,0.0407216730196365,0.04151237539231581,4,741
iid,6.0,40,0.0,0.0,1,10000,4,0.16464237516869096,0.044534412955464675,0.05169792521578108,0.05570836043271455,4,741
iid,6.0,40,0.0,0.0,1,10000,7,0.16464237516869096,0.044534412955464675,0.0701723690112278,0.05399364938506453,4,741
iid,6.0,40,0.0,0.0,1,10000,11,0.16295546558704455,0.04141363022941613,0.11777921113375454,0.05262491652718174,4,741
iid,6.0,40,0.0,0.0,1,10000,18,0.16261808367071523,0.05026990553306762,0.18029607257573124,0.0751157077570055,4,741
iid,6.0,40,0.0,0.0,1,10000,30,0.15991902834008095,0.04487179487179668,0.22524355393302328,0.07917813182044263,4,741
iid,6.0,40,0.0,0.0,1,10000,48,0.15789473684210525,0.02429149797570894,0.28568196742887825,0.05980532724649394,4,741
iid,6.0,40,0.0,0.0,1,10000,78,0.15620782726045884,0.031966936572197124,0.3703232236074071,0.10796071323182091,4,741
iid,6.0,40,0.0,0.0,1,10000,127,0.15317139001349528,0.05431848852901568,0.5191574127865658,0.21152178656254067,4,741
iid,6.0,40,0.0,0.0,1,10000,207,0.14946018893387314,0.056933198380567505,0.9471305553014956,0.6081142323515071,4,741
iid,6.0,40,0.0,0.0,1,10000,336,0.14878542510121456,0.04478744939271818,0.9528940347375797,0.38274555172617175,4,741
iid,6.0,40,0.0,0.0,1,10000,546,0.1437246963562753,0.07995951417004235,1.2509581170368318,0.5916282672100095,4,741
iid,6.0,40,0.0,0.0,1,10000,886,0.14304993252361672,0.042510121457493215,1.2102465477759434,0.6277208995272089,4,741
iid,6.0,40,0.0,0.0,1,10000,1438,0.13866396761133604,0.03129217273954083,1.786186737383249,0.6836154148045953,4,741
iid,6.0,40,0.0,0.0,1,10000,2336,0.13495276653171392,0.025641025641021532,2.4007145562499894,1.3686698597209326,4,741
iid,6.0,40,0.0,0.0,1,10000,3793,0.1329284750337382,0.05026990553306247,3.3082720355814916,1.6342034013584608,4,741
iid,6.0,40,0.0,0.0,1,10000,6158,0.12516869095816463,0.07515182186234921,3.382358992259482,1.3616771562282783,4,741
iid,6.0,40,0.0,0.0,1,10000,10000,0.1241565452091768,0.05870445344129446,5.112863278073626,3.8044705918971324,4,741
iid,6.0,40,0.0,0.0,2,0,1,0.008434547908232119,0.0016025641025640969,3.720975797345684,1.4879394865176427,4,741
iid,6.0,40,0.0,0.0,2,0,2,0.007422402159244263,0.003711201079622148,7.143202150942636,3.068232501238864,4,741
iid,6.0,40,0.0,0.0,2,0,3,0.00641025641025641,0.0056511470985155235,12.238840273354064,4.935942600106686,4,741
iid,6.0,40,0.0,0.0,2,0,4,0.00641025641025641,0.0056511470985155235,18.48695113193685,8.073529900222447,4,741
iid,6.0,40,0.0,0.0,2,0,7,0.005060728744939272,0.0056511470985155104,40.435963972487855,9.024406423358759,4,741
iid,6.0,40,0.0,0.0,2,0,11,0.004048582995951417,0.0020242914979757107,70.70876320644909,17.83522503278066,4,741
iid,6.0,40,0.0,0.0,2,0,18,0.0033738191632928472,0.0016869095816464225,168.47869755823464,33.55066811686105,4,741
iid,6.0,40,0.0,0.0,2,0,30,0.0026990553306342783,0.002024291497975707,324.5107720659648,28.36823249454767,4,741
iid,6.0,40,0.0,0.0,2,0,48,0.002699055330634278,0.0,507.14107789467283,91.20323731248403,4,741
iid,6.0,40,0.0,0.0,2,0,78,0.0023616734143049934,0.0002530364372469629,828.9800838826342,149.35876843884404,4,741
iid,6.0,40,0.0,0.0,2,0,127,0.0020242914979757085,0.0003373819163292849,1071.9153584904648,200.7585010114514,4,741
iid,6.0,40,0.0,0.0,2,0,207,0.0020242914979757085,0.0003373819163292849,1216.188030409396,293.9101728536844,4,741
iid,6.0,40,0.0,0.0,2,0,336,0.0023616734143049934,0.0009278002699055327,1384.6661379779337,395.6043078088802,4,741
iid,6.0,40,0.0,0.0,2,0,546,0.0020242914979757085,0.001012145748987854,1470.939475885988,440.7947334044132,4,741
iid,6.0,40,0.0,0.0,2,0,886,0.0020242914979757085,0.001012145748987854,1625.4250953210912,514.4448463891088,4,741
iid,6.0,40,0.0,0.0,2,0,1438,0.0016869095816464236,0.0009278002699055334,1722.4012901556275,512.760796525621,4,741
iid,6.0,40,0.0,0.0,2,0,2336,0.001349527665317139,0.0006747638326585695,1861.9658975831267,576.3459121910491,4,741
iid,6.0,40,0.0,0.0,2,0,3793,0.0016869095816464236,0.0009278002699055334,1958.9688193271681,576.727632186368,4,741
iid,6.0,40,0.0,0.0,2,0,6158,0.0020242914979757085,0.0016869095816464238,1956.445208738769,525.3136996259478,4,741
iid,6.0,40,0.0,0.0,2,0,10000,0.001349527665317139,0.002024291497975709,2109.8251708281314,584.172942424051,4,741
iid,6.0,40,0.0,0.0,2,100,1,0.03576248313090419,0.009784075573549076,0.9076869688751238,0.1894637661657282,4,741
iid,6.0,40,0.0,0.0,2,100,2,0.0354251012145749,0.008350202429149788,1.8906449660473916,0.2602687384403629,4,741
iid,6.0,40,0.0,0.0,2,100,3,0.033738191632928474,0.011470985155195764,3.2581689528541475,1.135414342027381,4,741
iid,6.0,40,0.0,0.0,2,100,4,0.032726045883940624,0.019146423751686844,4.901690041665829,1.6535863236565493,4,741
iid,6.0,40,0.0,0.0,2,100,7,0.031376518218623486,0.00969973009446672,7.496664246507224,2.673322148183442,4,741
iid,6.0,40,0.0,0.0,2,100,11,0.03171390013495277,0.008434547908232146,11.852100385846397,4.6149140428173405,4,741
iid,6.0,40,0.0,0.0,2,100,18,0.03002699055330634,0.027918353576248344,20.783562254966967,9.096738601134962,4,741
iid,6.0,40,0.0,0.0,2,100,30,0.029014844804318488,0.025978407557354904,32.28905689659662,17.26544375243979,4,741
iid,6.0,40,0.0,0.0,2,100,48,0.02834008097165992,0.020917678812415647,51.71348757429461,31.627520100776113,4,741
iid,6.0,40,0.0,0.0,2,100,78,0.027327935222672066,0.017122132253711127,61.36461226651842,33.970733420031884,4,741
iid,6.0,40,0.0,0.0,2,100,127,0.02496626180836707,0.015182186234817766,90.91866150081886,54.92549311218234,4,741
iid,6.0,40,0.0,0.0,2,100,207,0.024291497975708502,0.004048582995951436,139.57852789632489,91.66710720772367,4,741
iid,6.0,40,0.0,0.0,2,100,336,0.02496626180836707,0.005735492577597801,180.02753708398143,89.72183260311834,4,741
iid,6.0,40,0.0,0.0,2,100,546,0.02530364372469636,0.013073549257759689,243.58590735072988,116.25078829777998,4,741
iid,6.0,40,0.0,0.0,2,100,886,0.023954116059379218,0.011049257759784131,269.4791119820004,150.8797098918655,4,741
iid,6.0,40,0.0,0.0,2,100,1438,0.024291497975708502,0.008771929824561419,329.3422957126145,174.71271034808157,4,741
iid,6.0,40,0.0,0.0,2,100,2336,0.02125506072874494,0.01982118758434551,416.15642477374,233.61165295482738,4,741
iid,6.0,40,0.0,0.0,2,100,3793,0.019568151147098516,0.009784075573549237,467.3043228928029,209.27274149307098,4,741
iid,6.0,40,0.0,0.0,2,100,6158,0.019568151147098513,0.022604588394062174,476.4094464178877,217.39314325401344,4,741
iid,6.0,40,0.0,0.0,2,100,10000,0.019568151147098516,0.020580296896086373,563.9787579095417,264.6176088437426,4,741
iid,6.0,40,0.0,0.0,2,1000,1,0.11099865047233469,0.11023954116059231,0.18723944455332467,0.08370859323762732,4,741
iid,6.0,40,0.0,0.0,2,1000,2,0.1106612685560054,0.11133603238866425,0.340955334296571,0.37414629760357626,4,741
iid,6.0,40,0.0,0.0,2,1000,3,0.10998650472334684,0.11639676113360062,0.6272451102085163,0.4477501739389496,4,741
iid,6.0,40,0.0,0.0,2,1000,4,0.10964912280701755,0.10416666666666508,0.9174929362620324,0.5912187199493334,4,741
iid,6.0,40,0.0,0.0,2,1000,7,0.10931174089068826,0.10593792172739461,1.1516694652540374,0.3909967627245938,4,741
iid,6.0,40,0.0,0.0,2,1000,11,0.10762483130904182,0.12778340080971773,1.8613470164845252,0.8114378276539328,4,741
iid,6.0,40,0.0,0.0,2,1000,18,0.10560053981106612,0.11833670715249615,3.821010433837921,2.6645754132592514,4,741
iid,6.0,40,0.0,0.0,2,1000,30,0.10526315789473685,0.12145748987854213,6.539013833426071,3.503084898839617,4,741
iid,6.0,40,0.0,0.0,2,1000,48,0.10087719298245615,0.10484143049932394,8.132910710532535,4.63081519802482,4,741
iid,6.0,40,0.0,0.0,2,1000,78,0.09919028340080971,0.074561403508774,12.500920813949687,7.4127832115071355,4,741
iid,6.0,40,0.0,0.0,2,1000,127,0.09716599190283401,0.09109311740890724,12.272925458985394,6.9792950126495485,4,741
iid,6.0,40,0.0,0.0,2,1000,207,0.09412955465587045,0.06165654520917572,13.089509391859536,7.042217969654403,4,741
iid,6.0,40,0.0,0.0,2,1000,336,0.09008097165991902,0.0657051282051315,26.955496934870094,19.02428497977892,4,741
iid,6.0,40,0.0,0.0,2,1000,546,0.08873144399460188,0.05693319838056879,33.06676072176745,19.825260078860655,4,741
iid,6.0,40,0.0,0.0,2,1000,886,0.08299595141700405,0.06511470985155177,51.38904444858966,29.49104474955501,4,741
iid,6.0,40,0.0,0.0,2,1000,1438,0.08569500674763832,0.05566801619433277,65.12071760099303,31.368010655332505,4,741
iid,6.0,40,0.0,0.0,2,1000,2336,0.07557354925775979,0.022941970310390563,92.61218052627098,44.32089770346656,4,741
iid,6.0,40,0.0,0.0,2,1000,3793,0.07186234817813765,0.058957489878542824,102.60531388896464,48.4122621573936,4,741
iid,6.0,40,0.0,0.0,2,1000,6158,0.06713900134952766,0.02791835357624778,111.57545532943188,58.175791033915374,4,741
iid,6.0,40,0.0,0.0,2,1000,10000,0.06578947368421054,0.07987516869095743,177.18832484736768,104.36718081961665,4,741
iid,6.0,40,0.0,0.0,2,10000,1,0.1477732793522267,0.04487179487179925,0.16707742151190885,0.1833357511069075,4,741
iid,6.0,40,0.0,0.0,2,10000,2,0.1474358974358974,0.04546221322537447,0.2226116239689475,0.28322325088232153,4,741
iid,6.0,40,0.0,0.0,2,10000,3,0.1474358974358974,0.04546221322537447,0.26048566773377213,0.33727144194991376,4,741
iid,6.0,40,0.0,0.0,2,10000,4,0.14743589743589744,0.043437921727392734,0.2416885271195571,0.2276392980770296,4,741
iid,6.0,40,0.0,0.0,2,10000,7,0.14608636977058032,0.04748650472334336,0.3382148398740463,0.33730563191386165,4,741
iid,6.0,40,0.0,0.0,2,10000,11,0.145748987854251,0.046558704453443844,0.6702368705206693,0.7531859147346981,4,741
iid,6.0,40,0.0,0.0,2,10000,18,0.14541160593792174,0.05018556005397626,0.7798725597420112,0.8024721675273909,4,741
iid,6.0,40,0.0,0.0,2,10000,30,0.14271255060728746,0.05018556005397883,0.8261477523025123,0.5070182644842223,4,741
iid,6.0,40,0.0,0.0,2,10000,48,0.1420377867746289,0.09876855600539672,1.3846442041043785,1.386075039567137,4,741
iid,6.0,40,0.0,0.0,2,10000,78,0.13933873144399458,0.06300607287449474,2.56505308190864,2.589782849350992,4,741
iid,6.0,40,0.0,0.0,2,10000,127,0.14035087719298245,0.061403508771931216,2.985226751790178,2.9431438524884195,4,741
iid,6.0,40,0.0,0.0,2,10000,207,0.1349527665317139,0.04520917678812611,3.8905430496112707,4.087864556660114,4,741
iid,6.0,40,0.0,0.0,2,10000,336,0.13191632928475033,0.07380229419703148,4.2343588103669765,5.3487658164135805,4,741
iid,6.0,40,0.0,0.0,2,10000,546,0.13191632928475033,0.09944331983805557,5.7059176094785355,6.1841170098175615,4,741
iid,6.0,40,0.0,0.0,2,10000,886,0.12887989203778677,0.1825236167341439,10.508952390868252,13.283621299908258,4,741
iid,6.0,40,0.0,0.0,2,10000,1438,0.12145748987854252,0.09784075573548948,16.969547633978493,18.346000618937904,4,741
iid,6.0,40,0.0,0.0,2,10000,2336,0.12112010796221323,0.1817645074224014,14.970038443519762,14.16015346357137,4,741
iid,6.0,40,0.0,0.0,2,10000,3793,0.11875843454790821,0.1585695006747657,13.742042947964533,12.112164281449427,4,741
iid,6.0,40,0.0,0.0,2,10000,6158,0.10931174089068826,0.17206477732793404,25.637577774815973,24.258682381120103,4,741
