ensemble,epsilon,N,kappa,pi,disorder_idx,tw,lag,Q_mean,chi4,D4_mean,D4_std,n_traj,n_pairs
correlated,3.0,30,0.7,0.9,2,100,182,0.01929392446633826,0.04467706622879038,375.35795976576986,249.03308800035535,6,406
correlated,3.0,30,0.7,0.9,2,100,272,0.016420361247947456,0.03831417624521069,473.45154059198404,291.8391846410891,6,406
correlated,3.0,30,0.7,0.9,2,100,406,0.014367816091954021,0.03154077723043243,510.3465512148826,179.2833687224659,6,406
correlated,3.0,30,0.7,0.9,2,100,606,0.013136288998357963,0.025177887246852756,626.6237584602937,184.5530601014769,6,406
correlated,3.0,30,0.7,0.9,2,100,905,0.016420361247947456,0.017788724685276393,696.2175747917609,265.99675946948554,6,406
correlated,3.0,30,0.7,0.9,2,100,1350,0.016830870279146145,0.021688560481663902,894.070078037117,364.34390307722856,6,406
correlated,3.0,30,0.7,0.9,2,100,2015,0.015599343185550079,0.03503010399562127,1253.736849821415,834.6914462989395,6,406
correlated,3.0,30,0.7,0.9,2,100,3008,0.013136288998357962,0.018609742747673783,1448.0435770621837,1136.0218823717728,6,406
correlated,3.0,30,0.7,0.9,2,100,4489,0.011904761904761904,0.01758347016967706,1598.09381289045,1398.051975193499,6,406
correlated,3.0,30,0.7,0.9,2,100,6700,0.011083743842364532,0.01867816091954022,1599.3025091909994,1422.2696519888298,6,406
correlated,3.0,30,0.7,0.9,2,100,10000,0.010673234811165845,0.014504652435686926,1609.5132202308384,1411.7499177136538,6,406
correlated,3.0,30,0.7,0.9,2,1000,1,0.12397372742200329,0.8240284619594954,0.40461939672808994,0.4184108028662805,6,406
correlated,3.0,30,0.7,0.9,2,1000,2,0.12192118226600986,0.8052134646962221,0.7288777145336379,0.6930430084646614,6,406
correlated,3.0,30,0.7,0.9,2,1000,3,0.11986863711001643,0.856869184455391,0.787657121324278,0.638834942863768,6,406
correlated,3.0,30,0.7,0.9,2,1000,5,0.11330049261083745,0.8284072249589475,2.1467434902471347,1.7170360792667045,6,406
correlated,3.0,30,0.7,0.9,2,1000,7,0.11371100164203612,0.7606048166392992,3.0337507449299217,2.4274737601551024,6,406
correlated,3.0,30,0.7,0.9,2,1000,11,0.11042692939244664,0.864053092501369,3.2162451466451056,2.595993848550721,6,406
correlated,3.0,30,0.7,0.9,2,1000,16,0.10714285714285715,0.888136288998357,4.916004254651363,4.73833280420148,6,406
correlated,3.0,30,0.7,0.9,2,1000,25,0.10714285714285715,1.0022577996715927,6.122214584833853,6.783294724933182,6,406
correlated,3.0,30,0.7,0.9,2,1000,37,0.10344827586206895,1.1387520525451575,8.046256602749997,8.47099431377828,6,406
correlated,3.0,30,0.7,0.9,2,1000,55,0.10139573070607553,1.1637246852764096,13.352562204903187,13.780271073169583,6,406
correlated,3.0,30,0.7,0.9,2,1000,82,0.09893267651888342,1.0389299397920093,15.744799234209138,13.661568657672918,6,406
correlated,3.0,30,0.7,0.9,2,1000,122,0.0993431855500821,0.9636015325670497,22.119901383597874,18.243943431311553,6,406
correlated,3.0,30,0.7,0.9,2,1000,182,0.09646962233169128,1.0216885604816648,31.697621882034397,31.384184986175985,6,406
correlated,3.0,30,0.7,0.9,2,1000,272,0.09113300492610837,0.8259441707717567,41.43522213441152,36.669358812521516,6,406
correlated,3.0,30,0.7,0.9,2,1000,406,0.08456486042692939,0.7140120415982492,67.4806935141988,64.18339984230225,6,406
correlated,3.0,30,0.7,0.9,2,1000,606,0.08292282430213466,0.741105637657361,112.41028654557623,113.37978752133115,6,406
correlated,3.0,30,0.7,0.9,2,1000,905,0.07471264367816093,0.6228790366721397,199.19764592332737,232.25419978444825,6,406
correlated,3.0,30,0.7,0.9,2,1000,1350,0.07060755336617407,0.5703338806787076,298.17131813327063,343.34122985949864,6,406
correlated,3.0,30,0.7,0.9,2,1000,2015,0.06486042692939245,0.5793650793650788,354.0301582369352,428.3767300746044,6,406
correlated,3.0,30,0.7,0.9,2,1000,3008,0.060344827586206885,0.4480706075533667,422.75971369601024,544.144420100816,6,406
correlated,3.0,30,0.7,0.9,2,1000,4489,0.051313628899835796,0.35091680350301035,435.61558863528353,570.6452495306548,6,406
correlated,3.0,30,0.7,0.9,2,1000,6700,0.05049261083743842,0.3043924466338264,441.16598227630715,576.1882047186573,6,406
correlated,3.0,30,0.7,0.9,2,1000,10000,0.04310344827586207,0.1713875205254516,443.5205956435902,574.0021211783543,6,406
correlated,3.0,30,0.7,0.9,2,10000,1,0.201559934318555,0.030719759168033864,0.05579164109614468,0.07057665234885542,6,406
correlated,3.0,30,0.7,0.9,2,10000,2,0.19991789819376027,0.030719759168033864,0.056999478704354956,0.033849906425215424,6,406
correlated,3.0,30,0.7,0.9,2,10000,3,0.19950738916256158,0.027914614121508446,0.058405383881380724,0.033910164927611314,6,406
correlated,3.0,30,0.7,0.9,2,10000,5,0.19786535303776684,0.018609742747672298,0.10044798202767397,0.04242324800333063,6,406
correlated,3.0,30,0.7,0.9,2,10000,7,0.19458128078817735,0.02216748768472597,0.16546698687084033,0.08659059919514196,6,406
correlated,3.0,30,0.7,0.9,2,10000,11,0.19334975369458127,0.021962233169132733,0.2395260304475246,0.09454377307785243,6,406
correlated,3.0,30,0.7,0.9,2,10000,16,0.1925287356321839,0.013478379857692069,0.2995021311275714,0.08246819571100387,6,406
correlated,3.0,30,0.7,0.9,2,10000,25,0.18760262725779966,0.022509578544064934,0.4072429841720469,0.1146377739989785,6,406
correlated,3.0,30,0.7,0.9,2,10000,37,0.1859605911330049,0.04495073891625982,0.4799454466344859,0.16148193306270928,6,406
correlated,3.0,30,0.7,0.9,2,10000,55,0.18596059113300492,0.04002463054187283,0.6564176812908961,0.2729836495527044,6,406
correlated,3.0,30,0.7,0.9,2,10000,82,0.18185550082101806,0.024151614668855903,0.7449424626208233,0.2567928732648772,6,406
correlated,3.0,30,0.7,0.9,2,10000,122,0.17651888341543512,0.06704980842912138,1.0739254314444109,0.4847159355984609,6,406
correlated,3.0,30,0.7,0.9,2,10000,182,0.17610837438423643,0.0268883415435155,1.3491151501005272,0.5896830925626325,6,406
correlated,3.0,30,0.7,0.9,2,10000,272,0.17323481116584563,0.03010399562123866,1.5421105718797687,0.5748524298573943,6,406
correlated,3.0,30,0.7,0.9,2,10000,406,0.1695402298850575,0.03564586754241663,1.9046494610798976,0.7293855793029067,6,406
correlated,3.0,30,0.7,0.9,2,10000,606,0.16215106732348114,0.04878215654077537,2.3640493354004066,1.4318318838949173,6,406
correlated,3.0,30,0.7,0.9,2,10000,905,0.15270935960591134,0.0788177339901468,2.601864700038741,1.337360381811348,6,406
correlated,3.0,30,0.7,0.9,2,10000,1350,0.15476190476190477,0.05699233716475134,2.8843207257273136,0.5753306253759856,6,406
correlated,3.0,30,0.7,0.9,2,10000,2015,0.13793103448275862,0.06814449917898296,4.139814814261456,1.548112948567009,6,406
correlated,3.0,30,0.7,0.9,2,10000,3008,0.12561576354679801,0.11247947454844195,5.244617195853196,1.645928068651235,6,406
correlated,3.0,30,0.7,0.9,2,10000,4489,0.12192118226600986,0.044129720853857995,5.803006348063044,1.355996346006879,6,406
correlated,3.0,30,0.7,0.9,2,10000,6700,0.11658456486042694,0.08839627805144905,6.747049362016351,1.7923286958960807,6,406
correlated,3.0,30,0.7,0.9,2,10000,10000,0.11165845648604268,0.026819923371648974,7.465705098894705,1.8032228180286187,6,406
correlated,3.0,30,0.7,0.9,3,0,1,0.003284072249589491,0.0021893814997263287,6.594471672991683,1.7164205371106418,6,406
correlated,3.0,30,0.7,0.9,3,0,2,0.003284072249589491,0.0021893814997263287,13.112577776441269,2.07990360619491,6,406
correlated,3.0,30,0.7,0.9,3,0,3,0.0028735632183908046,0.0011631089217296114,20.057360178667963,3.854802359506624,6,406
correlated,3.0,30,0.7,0.9,3,0,5,0.002052545155993432,0.0003420908593322384,42.825290202647665,12.091401547922437,6,406
correlated,3.0,30,0.7,0.9,3,0,7,0.0016420361247947454,0.0013683634373289552,62.659635383959575,15.190270272642051,6,406
correlated,3.0,30,0.7,0.9,3,0,11,0.0016420361247947454,0.0013683634373289546,122.75997967197532,14.505998292401369,6,406
correlated,3.0,30,0.7,0.9,3,0,16,0.0016420361247947454,0.0013683634373289552,214.20544194632194,31.072418885717976,6,406
correlated,3.0,30,0.7,0.9,3,0,25,0.00041050903119868636,0.0003420908593322387,437.9478250223422,68.95121584197865,6,406
correlated,3.0,30,0.7,0.9,3,0,37,0.00041050903119868636,0.0003420908593322387,730.1711169235936,107.99932022085841,6,406
correlated,3.0,30,0.7,0.9,3,0,55,0.00041050903119868636,0.0003420908593322387,1151.959307485855,176.28965627315222,6,406
correlated,3.0,30,0.7,0.9,3,0,82,0.0008210180623973727,0.0013683634373289548,1649.7138505564326,312.25117114603086,6,406
correlated,3.0,30,0.7,0.9,3,0,122,0.00041050903119868636,0.0003420908593322387,2322.5825159124074,500.7724527987783,6,406
correlated,3.0,30,0.7,0.9,3,0,182,0.0,0.0,2694.3050716394023,543.8851126976647,6,406
correlated,3.0,30,0.7,0.9,3,0,272,0.00041050903119868636,0.0003420908593322387,2963.021014684722,667.0843985745815,6,406
correlated,3.0,30,0.7,0.9,3,0,406,0.0,0.0,3419.628510712484,1055.4482124284827,6,406
correlated,3.0,30,0.7,0.9,3,0,606,0.0,0.0,3823.2734986554187,1405.2053054497526,6,406
correlated,3.0,30,0.7,0.9,3,0,905,0.0008210180623973727,0.0005473453749315821,4060.064926671364,1335.4270803172521,6,406
correlated,3.0,30,0.7,0.9,3,0,1350,0.0008210180623973727,0.0005473453749315821,4406.70108147494,1184.4950351743407,6,406
correlated,3.0,30,0.7,0.9,3,0,2015,0.0012315270935960591,0.0014367816091954023,4738.759858146724,1222.9794905871165,6,406
correlated,3.0,30,0.7,0.9,3,0,3008,0.0008210180623973727,0.0013683634373289548,5104.858676563824,1004.0705024279464,6,406
correlated,3.0,30,0.7,0.9,3,0,4489,0.0008210180623973727,0.0005473453749315821,5343.067982665568,1052.982671108104,6,406
correlated,3.0,30,0.7,0.9,3,0,6700,0.00041050903119868636,0.0003420908593322387,5429.032130269593,1008.2337117364673,6,406
correlated,3.0,30,0.7,0.9,3,0,10000,0.0008210180623973727,0.0005473453749315821,5390.006836415534,944.0662776166255,6,406
correlated,3.0,30,0.7,0.9,3,100,1,0.014367816091954021,0.04303503010399562,2.845264284709127,1.3750698205170226,6,406
correlated,3.0,30,0.7,0.9,3,100,2,0.01354679802955665,0.03674055829228244,6.695897366348575,3.077333119073616,6,406
correlated,3.0,30,0.7,0.9,3,100,3,0.012725779967159276,0.03400383141762455,9.99392679612942,3.3274262058547106,6,406
correlated,3.0,30,0.7,0.9,3,100,5,0.013546798029556648,0.028530377668308734,14.069963514831736,3.119128606076747,6,406
correlated,3.0,30,0.7,0.9,3,100,7,0.01354679802955665,0.029351395730706067,18.392407006259244,4.858027776128121,6,406
correlated,3.0,30,0.7,0.9,3,100,11,0.010673234811165846,0.020251778872468526,26.25494711835498,9.81805098220145,6,406
correlated,3.0,30,0.7,0.9,3,100,16,0.011904761904761906,0.024151614668856045,43.048894167642736,18.201413066077432,6,406
correlated,3.0,30,0.7,0.9,3,100,25,0.009031198686371101,0.021072796934865898,66.7504296668367,28.462390940270023,6,406
correlated,3.0,30,0.7,0.9,3,100,37,0.009441707717569787,0.017583470169677068,98.5887299839438,48.12814182131795,6,406
correlated,3.0,30,0.7,0.9,3,100,55,0.007799671592775041,0.014299397920087581,137.6268778404381,79.60883618354966,6,406
correlated,3.0,30,0.7,0.9,3,100,82,0.006568144499178982,0.012041598248494796,199.45574270224333,101.80918026846972,6,406
correlated,3.0,30,0.7,0.9,3,100,122,0.005747126436781609,0.007936507936507938,259.88180907270356,103.86205598011873,6,406
correlated,3.0,30,0.7,0.9,3,100,182,0.006978653530377668,0.010194307608100712,286.70340795180954,97.58820672089443,6,406
correlated,3.0,30,0.7,0.9,3,100,272,0.005747126436781609,0.0030103995621236996,371.6946705201639,152.46988500383156,6,406
correlated,3.0,30,0.7,0.9,3,100,406,0.006157635467980296,0.007183908045977014,543.9990420327871,266.3004634481494,6,406
correlated,3.0,30,0.7,0.9,3,100,606,0.004105090311986864,0.006294471811713192,643.7324194440292,360.8728018907662,6,406
correlated,3.0,30,0.7,0.9,3,100,905,0.006978653530377668,0.010194307608100707,766.9475352477424,410.5130568572178,6,406
correlated,3.0,30,0.7,0.9,3,100,1350,0.006568144499178982,0.012041598248494796,887.8899319742437,348.25111431403315,6,406
correlated,3.0,30,0.7,0.9,3,100,2015,0.006157635467980295,0.011288998357963872,1114.1301696271805,496.0664789084571,6,406
correlated,3.0,30,0.7,0.9,3,100,3008,0.0049261083743842365,0.0090311986863711,1276.430713172159,483.46829504375916,6,406
correlated,3.0,30,0.7,0.9,3,100,4489,0.005747126436781608,0.012041598248494793,1382.8029221108802,476.99138107549487,6,406
correlated,3.0,30,0.7,0.9,3,100,6700,0.005747126436781609,0.014504652435686913,1464.4959384761912,484.21762497231845,6,406
correlated,3.0,30,0.7,0.9,3,100,10000,0.005336617405582922,0.005268199233716477,1449.042912394827,440.99671747916517,6,406
correlated,3.0,30,0.7,0.9,3,1000,1,0.07430213464696224,0.0964012041598244,0.8111939336057193,1.008423115484483,6,406
correlated,3.0,30,0.7,0.9,3,1000,2,0.06937602627257801,0.10132731253420857,1.4208982015573346,1.3051294927355934,6,406
correlated,3.0,30,0.7,0.9,3,1000,3,0.06855500821018064,0.10461138478379825,1.8314361490258457,1.0078578084870298,6,406
correlated,3.0,30,0.7,0.9,3,1000,5,0.06239737274220033,0.12616310892172936,3.5676817229443185,2.3315354998818862,6,406
correlated,3.0,30,0.7,0.9,3,1000,7,0.05911330049261084,0.08045977011494235,5.120324344401138,3.051595293515008,6,406
correlated,3.0,30,0.7,0.9,3,1000,11,0.05541871921182267,0.06629720853858749,7.802556179900247,5.597649657254935,6,406
correlated,3.0,30,0.7,0.9,3,1000,16,0.055418719211822655,0.07286535303776703,10.385651682810952,6.858264806243456,6,406
correlated,3.0,30,0.7,0.9,3,1000,25,0.056650246305418726,0.09523809523809505,15.847656401297572,9.963153678321833,6,406
correlated,3.0,30,0.7,0.9,3,1000,37,0.05295566502463054,0.07450738916256153,23.230278519690657,13.091419964188738,6,406
correlated,3.0,30,0.7,0.9,3,1000,55,0.05172413793103448,0.06732348111658466,28.154671182555045,16.199647785485894,6,406
correlated,3.0,30,0.7,0.9,3,1000,82,0.046798029556650245,0.05829228243021356,30.333523408395966,18.73853072826887,6,406
correlated,3.0,30,0.7,0.9,3,1000,122,0.041050903119868636,0.03831417624521076,44.66225465281723,25.26198031585397,6,406
correlated,3.0,30,0.7,0.9,3,1000,182,0.036124794745484405,0.03503010399562107,60.292725674654385,33.17625879396769,6,406
correlated,3.0,30,0.7,0.9,3,1000,272,0.03201970443349754,0.05582922824302129,62.53065042580055,30.794498479835564,6,406
correlated,3.0,30,0.7,0.9,3,1000,406,0.03366174055829228,0.031746031746031654,85.71623596045885,47.933261252767515,6,406
correlated,3.0,30,0.7,0.9,3,1000,606,0.03201970443349754,0.11494252873563202,101.34131256788918,64.79632468626112,6,406
correlated,3.0,30,0.7,0.9,3,1000,905,0.02873563218390805,0.06048166392993968,135.65674241357962,99.58463582108956,6,406
correlated,3.0,30,0.7,0.9,3,1000,1350,0.028325123152709363,0.03756157635467977,155.15567068523623,129.1711982420666,6,406
correlated,3.0,30,0.7,0.9,3,1000,2015,0.02873563218390805,0.01943076081007104,272.8905826017971,254.6877703913744,6,406
correlated,3.0,30,0.7,0.9,3,1000,3008,0.0270935960591133,0.0443349753694581,334.92660673800947,279.01201012595567,6,406
correlated,3.0,30,0.7,0.9,3,1000,4489,0.02257799671592775,0.02415161466885599,345.9910480269889,288.25512026397627,6,406
correlated,3.0,30,0.7,0.9,3,1000,6700,0.020114942528735632,0.01347837985769022,370.8838103613323,290.31469763966675,6,406
correlated,3.0,30,0.7,0.9,3,1000,10000,0.021346469622331693,0.030103995621236987,386.22724875861695,303.3974478934879,6,406
correlated,3.0,30,0.7,0.9,3,10000,1,0.1354679802955665,0.04761904761904937,0.11710710241702683,0.04626239590975844,6,406
correlated,3.0,30,0.7,0.9,3,10000,2,0.13218390804597702,0.04980842911877395,0.2719330657913237,0.11147632631403633,6,406
correlated,3.0,30,0.7,0.9,3,10000,3,0.12725779967159276,0.052271483305967446,0.5571039775519314,0.1784048312174934,6,406
correlated,3.0,30,0.7,0.9,3,10000,5,0.1264367816091954,0.06951286261631207,0.8156803185602458,0.1973884229838911,6,406
correlated,3.0,30,0.7,0.9,3,10000,7,0.12274220032840723,0.054529282977558546,0.8580330759240615,0.34502192964955847,6,406
correlated,3.0,30,0.7,0.9,3,10000,11,0.1202791461412151,0.038929939792009836,1.3299231151748614,0.6752329179964143,6,406
correlated,3.0,30,0.7,0.9,3,10000,16,0.11288998357963875,0.05042419266557127,1.9713281825107911,1.0002180109503949,6,406
correlated,3.0,30,0.7,0.9,3,10000,25,0.11042692939244662,0.07833880678708394,2.7290574391272404,1.0960784262755479,6,406
correlated,3.0,30,0.7,0.9,3,10000,37,0.10509031198686371,0.051450465243569145,2.9581952659898376,0.9810815166910833,6,406
correlated,3.0,30,0.7,0.9,3,10000,55,0.10303776683087028,0.04139299397920122,3.8971284683555756,0.8695630802748637,6,406
correlated,3.0,30,0.7,0.9,3,10000,82,0.09811165845648602,0.07669677066228944,5.491568282904769,1.4735823244875461,6,406
correlated,3.0,30,0.7,0.9,3,10000,122,0.09482758620689653,0.11145320197044478,6.5121023418782675,2.363147724969814,6,406
correlated,3.0,30,0.7,0.9,3,10000,182,0.08538587848932677,0.038314176245210406,7.91892321901505,0.9742570471189093,6,406
correlated,3.0,30,0.7,0.9,3,10000,272,0.0784072249589491,0.04549808429118744,9.616360416113228,1.6004726705408647,6,406
correlated,3.0,30,0.7,0.9,3,10000,406,0.06773399014778324,0.056444991789820195,11.831869354216863,3.618100555665802,6,406
correlated,3.0,30,0.7,0.9,3,10000,606,0.056650246305418726,0.05829228243021338,14.378678067442252,6.2556136930249835,6,406
correlated,3.0,30,0.7,0.9,3,10000,905,0.058702791461412156,0.1193897099069513,14.02514603757429,5.143585062431739,6,406
correlated,3.0,30,0.7,0.9,3,10000,1350,0.05952380952380953,0.06520251778872467,15.988502137676251,5.121381736963507,6,406
correlated,3.0,30,0.7,0.9,3,10000,2015,0.053366174055829226,0.0703338806787086,16.544474738018653,5.120260543303155,6,406
correlated,3.0,30,0.7,0.9,3,10000,3008,0.04926108374384237,0.07717569786535283,18.757958427479917,5.156115447380639,6,406
correlated,3.0,30,0.7,0.9,3,10000,4489,0.04926108374384237,0.025451559934318472,22.554878819903433,6.404705989261233,6,406
correlated,3.0,30,0.7,0.9,3,10000,6700,0.04720853858784893,0.007731253420908712,19.722322417847433,6.03195439079694,6,406
correlated,3.0,30,0.7,0.9,3,10000,10000,0.05008210180623974,0.03831417624521076,21.568918881441082,7.333298172277018,6,406
correlated,3.0,30,0.7,0.9,4,0,1,0.004105090311986864,0.0071154898741105635,6.6089557075642,1.9793282579763327,6,406
correlated,3.0,30,0.7,0.9,4,0,2,0.004105090311986864,0.0071154898741105635,15.164216813893866,6.057338633843847,6,406
correlated,3.0,30,0.7,0.9,4,0,3,0.004105090311986864,0.0071154898741105635,21.183573625577925,8.56430603530403,6,406
correlated,3.0,30,0.7,0.9,4,0,5,0.004105090311986864,0.0071154898741105635,47.00245159106621,21.793697350877764,6,406
correlated,3.0,30,0.7,0.9,4,0,7,0.0036945812807881776,0.004720853858784893,69.73705470639857,27.66011574246243,6,406
correlated,3.0,30,0.7,0.9,4,0,11,0.003284072249589491,0.0046524356869184465,126.7236746572277,32.465834196525996,6,406
correlated,3.0,30,0.7,0.9,4,0,16,0.0028735632183908046,0.0028051450465243566,214.47364195493094,79.18544232920858,6,406
correlated,3.0,30,0.7,0.9,4,0,25,0.0016420361247947454,0.0030103995621236996,378.2123024406654,134.8033802966493,6,406
correlated,3.0,30,0.7,0.9,4,0,37,0.0008210180623973727,0.0013683634373289548,639.6551732882432,269.47441552633836,6,406
correlated,3.0,30,0.7,0.9,4,0,55,0.0016420361247947454,0.0030103995621236996,974.1092635832459,400.71139493233886,6,406
correlated,3.0,30,0.7,0.9,4,0,82,0.0012315270935960591,0.0014367816091954023,1504.6263740562479,525.8487766255716,6,406
correlated,3.0,30,0.7,0.9,4,0,122,0.0008210180623973727,0.0013683634373289548,2075.5395398374308,734.9387014523894,6,406
correlated,3.0,30,0.7,0.9,4,0,182,0.0008210180623973727,0.0013683634373289548,2531.407990532531,911.3518802050801,6,406
correlated,3.0,30,0.7,0.9,4,0,272,0.0008210180623973727,0.0013683634373289548,2847.413412786083,1087.8116471991477,6,406
correlated,3.0,30,0.7,0.9,4,0,406,0.0012315270935960591,0.003078817733990148,3140.3989577823468,1098.9919266084553,6,406
correlated,3.0,30,0.7,0.9,4,0,606,0.0008210180623973727,0.0013683634373289548,3558.854101147783,1267.45692246145,6,406
correlated,3.0,30,0.7,0.9,4,0,905,0.0008210180623973727,0.0013683634373289548,3651.916457601834,1313.0074535972585,6,406
correlated,3.0,30,0.7,0.9,4,0,1350,0.0016420361247947454,0.0030103995621236996,3995.834450612349,1578.568846495186,6,406
correlated,3.0,30,0.7,0.9,4,0,2015,0.002052545155993432,0.005268199233716475,4218.569306423603,1626.5474769371738,6,406
correlated,3.0,30,0.7,0.9,4,0,3008,0.0016420361247947454,0.0030103995621236996,4346.120598291864,1570.4782122362844,6,406
correlated,3.0,30,0.7,0.9,4,0,4489,0.0024630541871921183,0.003284072249589491,4476.393586461234,1669.3666864599024,6,406
correlated,3.0,30,0.7,0.9,4,0,6700,0.0012315270935960591,0.0014367816091954023,4649.062286904527,1979.657133355048,6,406
correlated,3.0,30,0.7,0.9,4,0,10000,0.0016420361247947454,0.0030103995621236996,4699.661802015872,2020.8661347490954,6,406
correlated,3.0,30,0.7,0.9,4,100,1,0.019704433497536946,0.10837438423645317,2.594488978682352,1.459106454636202,6,406
correlated,3.0,30,0.7,0.9,4,100,2,0.020114942528735632,0.1325259989053093,5.09273127795621,3.04067143694859,6,406
correlated,3.0,30,0.7,0.9,4,100,3,0.019704433497536946,0.13711001642036125,7.3775960467726,3.4217023003344256,6,406
correlated,3.0,30,0.7,0.9,4,100,5,0.018062397372742203,0.09578544061302678,11.472221360042298,5.332441552236938,6,406
correlated,3.0,30,0.7,0.9,4,100,7,0.018883415435139574,0.09742747673782154,16.0527873771918,6.837008629705239,6,406
correlated,3.0,30,0.7,0.9,4,100,11,0.017651888341543513,0.0947591680350301,31.32763854207508,17.75957391600846,6,406
correlated,3.0,30,0.7,0.9,4,100,16,0.015599343185550082,0.07772304324028464,45.122480198843256,24.641135083643427,6,406
correlated,3.0,30,0.7,0.9,4,100,25,0.016009852216748766,0.08764367816091959,65.05482518251067,25.356364430494686,6,406
correlated,3.0,30,0.7,0.9,4,100,37,0.016009852216748766,0.07697044334975373,94.26285171332366,37.89362723010144,6,406
correlated,3.0,30,0.7,0.9,4,100,55,0.013957307060755335,0.09496442255062945,133.67618284841174,60.100405585100155,6,406
correlated,3.0,30,0.7,0.9,4,100,82,0.014367816091954025,0.07998084291187738,191.15964751486908,72.37587105105099,6,406
correlated,3.0,30,0.7,0.9,4,100,122,0.011494252873563218,0.056376573617952945,249.75755077537386,104.69052913396615,6,406
correlated,3.0,30,0.7,0.9,4,100,182,0.01231527093596059,0.059934318555008234,360.635319731111,160.38031113458155,6,406
correlated,3.0,30,0.7,0.9,4,100,272,0.009852216748768473,0.02298850574712643,506.32706960501713,238.28957172889534,6,406
correlated,3.0,30,0.7,0.9,4,100,406,0.011494252873563218,0.04816639299397919,623.2562083389023,270.7345326076598,6,406
correlated,3.0,30,0.7,0.9,4,100,606,0.011083743842364532,0.038382594417077184,709.7904859984709,308.86071135160154,6,406
correlated,3.0,30,0.7,0.9,4,100,905,0.009031198686371101,0.04406130268199235,753.5460182044794,326.06179397917714,6,406
correlated,3.0,30,0.7,0.9,4,100,1350,0.012725779967159278,0.050424192665571986,913.4616101486341,484.0157942156344,6,406
correlated,3.0,30,0.7,0.9,4,100,2015,0.011494252873563218,0.045703338806787064,1003.6079479283459,469.8474171302034,6,406
correlated,3.0,30,0.7,0.9,4,100,3008,0.007389162561576355,0.025451559934318548,1058.808790607006,456.57000669666866,6,406
correlated,3.0,30,0.7,0.9,4,100,4489,0.010262725779967159,0.02333059660645867,1158.2721362748903,568.0434546559787,6,406
correlated,3.0,30,0.7,0.9,4,100,6700,0.008620689655172414,0.03674055829228243,1250.1990335454777,769.0718595255257,6,406
correlated,3.0,30,0.7,0.9,4,100,10000,0.007799671592775041,0.015941434044882324,1269.0016134055425,776.4144953528665,6,406
correlated,3.0,30,0.7,0.9,4,1000,1,0.14285714285714288,0.3842364532019685,0.3364286576214223,0.578735746401654,6,406
correlated,3.0,30,0.7,0.9,4,1000,2,0.14080459770114942,0.4404077723043257,0.5776243984868584,0.9365970074925659,6,406
correlated,3.0,30,0.7,0.9,4,1000,3,0.13916256157635468,0.42754515599343307,0.6101057276900796,0.7953926323377897,6,406
correlated,3.0,30,0.7,0.9,4,1000,5,0.1366995073891626,0.447249589490967,0.9616771061424848,1.131638112182344,6,406
correlated,3.0,30,0.7,0.9,4,1000,7,0.13423645320197045,0.45053366174055737,1.713907625513596,2.549447137195381,6,406
correlated,3.0,30,0.7,0.9,4,1000,11,0.1301313628899836,0.47242747673782287,3.3841342704151707,6.364314486590366,6,406
correlated,3.0,30,0.7,0.9,4,1000,16,0.13177339901477833,0.5309934318555007,4.295070074196219,7.87053410763492,6,406
correlated,3.0,30,0.7,0.9,4,1000,25,0.1268472906403941,0.45874384236453053,5.332445094893363,6.630077495049559,6,406
correlated,3.0,30,0.7,0.9,4,1000,37,0.12274220032840723,0.5290777230432409,5.31262554577203,8.036720061889127,6,406
correlated,3.0,30,0.7,0.9,4,1000,55,0.1149425287356322,0.5580186097427458,12.307849551030422,23.423681728344746,6,406
correlated,3.0,30,0.7,0.9,4,1000,82,0.11617405582922824,0.47899562123700085,14.424869483995769,26.05595778318653,6,406
correlated,3.0,30,0.7,0.9,4,1000,122,0.1145320197044335,0.4817323481116583,16.096403367569184,21.514314609427476,6,406
correlated,3.0,30,0.7,0.9,4,1000,182,0.10714285714285714,0.49158456486042806,28.178636438993504,39.98944916455244,6,406
correlated,3.0,30,0.7,0.9,4,1000,272,0.10385878489326766,0.35091680350300947,56.897823855083665,112.85315671805948,6,406
correlated,3.0,30,0.7,0.9,4,1000,406,0.09729064039408868,0.33066502463054054,98.94938358127273,207.28726543524704,6,406
correlated,3.0,30,0.7,0.9,4,1000,606,0.0964696223316913,0.34024356869184424,113.0707160218459,238.497032662139,6,406
correlated,3.0,30,0.7,0.9,4,1000,905,0.09605911330049262,0.37192118226600945,124.30901852348006,249.50435387166124,6,406
correlated,3.0,30,0.7,0.9,4,1000,1350,0.08620689655172414,0.3415435139573068,161.31774463937083,293.1870786590051,6,406
correlated,3.0,30,0.7,0.9,4,1000,2015,0.08374384236453203,0.3128078817733983,185.78991634632152,322.6405476675103,6,406
correlated,3.0,30,0.7,0.9,4,1000,3008,0.08045977011494253,0.2977558839627807,208.73207775268577,342.2018004123283,6,406
correlated,3.0,30,0.7,0.9,4,1000,4489,0.07922824302134647,0.2655309250136833,285.64623240153804,521.7528199524979,6,406
correlated,3.0,30,0.7,0.9,4,1000,6700,0.0669129720853859,0.21626984126984047,318.1595043525339,582.6869204024273,6,406
correlated,3.0,30,0.7,0.9,4,1000,10000,0.06527093596059114,0.23871100164203607,328.1925150369212,599.5995175533325,6,406
correlated,3.0,30,0.7,0.9,4,10000,1,0.20320197044334976,0.03345648604269487,0.02781257491257549,0.025275012533680356,6,406
