run_id,sequence_type,n_chains,chain_length,f_A,kappa,pi,step,total_energy,kinetic_energy,mean_Rg,temperature_inst,k_star,xi_AA,S_AA_peak
M0144_N40_kappa0_pi0p990_seed2,correlated,144,40,0.5,0.0,0.99,2000,-6542.6396560668945,6202.716796875,3.388938065291544,0.7179070366753473,0.9995976625058433,6.285714285714286,0.002780110381969077
M0144_N40_kappa0_pi0p990_seed2,correlated,144,40,0.5,0.0,0.99,4000,-7257.03240776062,6050.51953125,3.387502279920842,0.7002916124131945,0.7139983303613167,8.799999999999999,0.004364115908674566
M0144_N40_kappa0_pi0p990_seed2,correlated,144,40,0.5,0.0,0.99,6000,-7518.41092300415,6018.365234375,3.3926040795754613,0.6965700502748843,0.42839899821678995,14.666666666666668,0.0060206233201185975
M0144_N40_kappa0_pi0p990_seed2,correlated,144,40,0.5,0.0,0.99,8000,-7859.3123207092285,6034.5078125,3.390095575997208,0.698438404224537,0.42839899821678995,14.666666666666668,0.007862703511590406
M0144_N40_kappa0_pi0p990_seed2,correlated,144,40,0.5,0.0,0.99,10000,-8259.195482254028,6070.07080078125,3.3744291701763536,0.7025544908311632,0.42839899821678995,14.666666666666668,0.011772611863968744
M0144_N40_kappa0_pi0p990_seed2,correlated,144,40,0.5,0.0,0.99,12000,-8069.828525543213,6154.6953125,3.3829691692207873,0.7123489945023148,0.42839899821678995,14.666666666666668,0.012931453311733556
M0144_N40_kappa0_pi0p990_seed2,correlated,144,40,0.5,0.0,0.99,14000,-8308.35572052002,6033.3193359375,3.388069544646596,0.6983008490668403,0.42839899821678995,14.666666666666668,0.014814853139708638
M0144_N40_kappa0_pi0p990_seed2,correlated,144,40,0.5,0.0,0.99,16000,-8226.84068107605,6091.82080078125,3.3717939588084045,0.7050718519422743,0.42839899821678995,14.666666666666668,0.015258008713113504
M0144_N40_kappa0_pi0p990_seed2,correlated,144,40,0.5,0.0,0.99,18000,-8460.36845779419,6035.7275390625,3.3798382196850234,0.6985795762803819,0.42839899821678995,14.666666666666668,0.018244522444914445
M0144_N40_kappa0_pi0p990_seed2,correlated,144,40,0.5,0.0,0.99,20000,-8633.131733894348,6087.09912109375,3.3784355249024474,0.7045253612377025,0.42839899821678995,14.666666666666668,0.018804878241268804
M0144_N40_kappa0_pi0p990_seed2,correlated,144,40,0.5,0.0,0.99,22000,-8591.52680015564,5911.970703125,3.3936761041873975,0.6842558684172453,0.42839899821678995,14.666666666666668,0.019997038160487295
M0144_N40_kappa0_pi0p990_seed2,correlated,144,40,0.5,0.0,0.99,24000,-8754.710796356201,6004.1298828125,3.3739381198885976,0.6949224401403357,0.42839899821678995,14.666666666666668,0.020825273365780723
M0144_N40_kappa0_pi0p990_seed2,correlated,144,40,0.5,0.0,0.99,26000,-8774.800323486328,6125.49169921875,3.37502266035045,0.7089689466688368,0.42839899821678995,14.666666666666668,0.022930858536124678
M0144_N40_kappa0_pi0p990_seed2,correlated,144,40,0.5,0.0,0.99,28000,-8870.520936965942,6071.9501953125,3.359448131170735,0.7027720133463542,0.42839899821678995,14.666666666666668,0.025277053038070343
M0144_N40_kappa0_pi0p990_seed2,correlated,144,40,0.5,0.0,0.99,30000,-8960.742029190063,5959.283203125,3.3338869464229344,0.6897318522135417,0.42839899821678995,14.666666666666668,0.025710567989385646
M0144_N40_kappa0_pi0p990_seed2,correlated,144,40,0.5,0.0,0.99,32000,-8819.615663528442,5957.9814453125,3.3596616076550174,0.6895811858000578,0.42839899821678995,14.666666666666668,0.02483850086140142
M0144_N40_kappa0_pi0p990_seed2,correlated,144,40,0.5,0.0,0.99,34000,-8877.267433166504,6079.7314453125,3.3627242343525188,0.7036726209852431,0.42839899821678995,14.666666666666668,0.025564850486293103
M0144_N40_kappa0_pi0p990_seed2,correlated,144,40,0.5,0.0,0.99,36000,-9073.242147445679,6060.0205078125,3.3601397141076066,0.7013912624782986,0.42839899821678995,14.666666666666668,0.026968600309896614
M0144_N40_kappa0_pi0p990_seed2,correlated,144,40,0.5,0.0,0.99,38000,-9073.320274353027,5977.8515625,3.369504529897075,0.6918809678819444,0.42839899821678995,14.666666666666668,0.02807063136765072
M0144_N40_kappa0_pi0p990_seed2,correlated,144,40,0.5,0.0,0.99,40000,-8889.918223381042,6040.2587890625,3.360954380142447,0.6991040265118634,0.42839899821678995,14.666666666666668,0.029047160119533233
