run_id,sequence_type,n_chains,chain_length,f_A,kappa,pi,step,total_energy,kinetic_energy,mean_Rg,temperature_inst,k_star,xi_AA,S_AA_peak
M0144_N40_kappa1_pi0p990_seed2,correlated,144,40,0.5,1.0,0.99,2000,-12269.33804988861,6203.08984375,3.359386641456389,0.7179502133969908,0.42839899821678995,14.666666666666668,0.09734199067666964
M0144_N40_kappa1_pi0p990_seed2,correlated,144,40,0.5,1.0,0.99,4000,-12736.248628616333,6179.08642578125,3.3428440315559036,0.715172040020978,0.42839899821678995,14.666666666666668,0.11376118174513526
M0144_N40_kappa1_pi0p990_seed2,correlated,144,40,0.5,1.0,0.99,6000,-12980.292486190796,6124.220703125,3.359279365282216,0.7088218406394675,0.42839899821678995,14.666666666666668,0.1210589890505668
M0144_N40_kappa1_pi0p990_seed2,correlated,144,40,0.5,1.0,0.99,8000,-13279.623902320862,6004.16845703125,3.41192660053318,0.6949269047489872,0.42839899821678995,14.666666666666668,0.12601080003062573
M0144_N40_kappa1_pi0p990_seed2,correlated,144,40,0.5,1.0,0.99,10000,-13282.989903450012,5936.01513671875,3.3950380183111406,0.6870387889720775,0.42839899821678995,14.666666666666668,0.13050103448106543
M0144_N40_kappa1_pi0p990_seed2,correlated,144,40,0.5,1.0,0.99,12000,-13291.985818862915,6123.8564453125,3.38711199390651,0.7087796811704282,0.42839899821678995,14.666666666666668,0.13507481478065042
M0144_N40_kappa1_pi0p990_seed2,correlated,144,40,0.5,1.0,0.99,14000,-13413.510692596436,6104.689453125,3.379103598849542,0.706561279296875,0.42839899821678995,14.666666666666668,0.13784628390572035
M0144_N40_kappa1_pi0p990_seed2,correlated,144,40,0.5,1.0,0.99,16000,-13388.891506195068,6068.44482421875,3.3867711804409186,0.7023662990993923,0.42839899821678995,14.666666666666668,0.13980454545703142
M0144_N40_kappa1_pi0p990_seed2,correlated,144,40,0.5,1.0,0.99,18000,-13535.853246688843,6013.45361328125,3.39699885785264,0.6960015756112558,0.42839899821678995,14.666666666666668,0.14214339547693794
M0144_N40_kappa1_pi0p990_seed2,correlated,144,40,0.5,1.0,0.99,20000,-13654.018179893494,5945.62744140625,3.408741357262482,0.6881513242368346,0.42839899821678995,14.666666666666668,0.14721624889660417
M0144_N40_kappa1_pi0p990_seed2,correlated,144,40,0.5,1.0,0.99,22000,-13644.826677322388,6063.2666015625,3.4051745816092,0.7017669677734374,0.42839899821678995,14.666666666666668,0.14730768124610544
M0144_N40_kappa1_pi0p990_seed2,correlated,144,40,0.5,1.0,0.99,24000,-13572.592268943787,6074.72265625,3.408797104188599,0.7030929000289352,0.42839899821678995,14.666666666666668,0.14790566742084021
M0144_N40_kappa1_pi0p990_seed2,correlated,144,40,0.5,1.0,0.99,26000,-13754.266679763794,6135.67578125,3.4045018584521616,0.7101476598668981,0.42839899821678995,14.666666666666668,0.15234078093821649
M0144_N40_kappa1_pi0p990_seed2,correlated,144,40,0.5,1.0,0.99,28000,-13699.143423080444,6069.771484375,3.4136418899314265,0.7025198477285879,0.42839899821678995,14.666666666666668,0.15432307732734507
M0144_N40_kappa1_pi0p990_seed2,correlated,144,40,0.5,1.0,0.99,30000,-13898.383922576904,5967.322265625,3.4184438580033705,0.6906622992621527,0.42839899821678995,14.666666666666668,0.15666212056312132
M0144_N40_kappa1_pi0p990_seed2,correlated,144,40,0.5,1.0,0.99,32000,-13953.207315444946,5964.677734375,3.4216944525141924,0.6903562192563658,0.42839899821678995,14.666666666666668,0.1595442015092724
M0144_N40_kappa1_pi0p990_seed2,correlated,144,40,0.5,1.0,0.99,34000,-13877.240852355957,6039.67333984375,3.4230183614262106,0.6990362661856192,0.42839899821678995,14.666666666666668,0.15870607421411959
M0144_N40_kappa1_pi0p990_seed2,correlated,144,40,0.5,1.0,0.99,36000,-13975.596605300903,6068.412109375,3.4134587092282143,0.7023625126591435,0.42839899821678995,14.666666666666668,0.16081521639418514
M0144_N40_kappa1_pi0p990_seed2,correlated,144,40,0.5,1.0,0.99,38000,-13848.985607147217,6022.0986328125,3.4251157270927397,0.6970021565755208,0.42839899821678995,14.666666666666668,0.16200192861659718
M0144_N40_kappa1_pi0p990_seed2,correlated,144,40,0.5,1.0,0.99,40000,-13934.43787765503,6020.8408203125,3.411677815277292,0.6968565764250578,0.42839899821678995,14.666666666666668,0.16043769372784278
