run_id,sequence_type,n_chains,chain_length,f_A,kappa,pi,step,total_energy,kinetic_energy,mean_Rg,temperature_inst,k_star,xi_AA,S_AA_peak
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,50000,-56614.528076171875,24347.32421875,3.194951226231887,0.7044943350332755,0.27294121300591867,23.0202879146849,0.44618188878327797
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,52000,-56663.775482177734,24148.619140625,3.200728436084872,0.6987447668004919,0.27294121300591867,23.0202879146849,0.4565410601870433
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,54000,-56802.38674926758,24016.046875,3.204025245115919,0.694908763744213,0.27294121300591867,23.0202879146849,0.46121856576327197
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,56000,-57034.95504760742,24400.09765625,3.2091930241542808,0.7060213442201968,0.27294121300591867,23.0202879146849,0.4665366654211888
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,58000,-56602.52291870117,24209.669921875,3.2073827197046203,0.7005112824616608,0.27294121300591867,23.0202879146849,0.4715889373478748
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,60000,-56586.218811035156,23887.9296875,3.2209527626638206,0.6912016691984953,0.27294121300591867,23.0202879146849,0.47534692738125334
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,62000,-56800.135498046875,24366.109375,3.217177965378263,0.7050378870081018,0.27294121300591867,23.0202879146849,0.4808675032183806
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,64000,-57016.77716064453,24363.822265625,3.221965196731015,0.7049717090747974,0.27294121300591867,23.0202879146849,0.4846348268262802
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,66000,-56757.67947387695,24203.546875,3.2194708983770797,0.7003341109664352,0.27294121300591867,23.0202879146849,0.48625730295777997
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,68000,-57004.9609375,24325.78515625,3.233440765572446,0.7038710982711227,0.27294121300591867,23.0202879146849,0.4961899298132829
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,70000,-57239.40982055664,24271.56640625,3.2524057307533942,0.7023022686993635,0.27294121300591867,23.0202879146849,0.5083558586881509
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,72000,-57475.60607910156,24286.40234375,3.254311765496695,0.7027315492983217,0.27294121300591867,23.0202879146849,0.5122407988829164
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,74000,-57380.398681640625,24236.91015625,3.260235365628854,0.7012994836877894,0.27294121300591867,23.0202879146849,0.5117786812439822
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,76000,-57377.423889160156,24381.947265625,3.2580388210148845,0.705496159306279,0.27294121300591867,23.0202879146849,0.5095452452151238
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,78000,-57197.53387451172,24071.5859375,3.2666618689648237,0.6965157968026621,0.27294121300591867,23.0202879146849,0.5154575246659251
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,80000,-57179.463470458984,24068.9765625,3.257625280947806,0.6964402940538195,0.27294121300591867,23.0202879146849,0.5176802050779612
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,82000,-57280.684997558594,24315.734375,3.2552036041058385,0.7035802770543982,0.27294121300591867,23.0202879146849,0.5290962652180338
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,84000,-57504.48385620117,24087.10546875,3.2570223603062307,0.6969648573133681,0.27294121300591867,23.0202879146849,0.5319859397435461
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,86000,-57271.82971191406,24233.384765625,3.2759305650901323,0.7011974758572048,0.27294121300591867,23.0202879146849,0.5402085838310976
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,88000,-57436.45880126953,24345.404296875,3.265290142682376,0.7044387817382812,0.27294121300591867,23.0202879146849,0.5441647997509107
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,90000,-57471.75729370117,24316.9921875,3.2680309043757636,0.7036166720920138,0.27294121300591867,23.0202879146849,0.5490056771680448
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,92000,-57701.32165527344,24395.234375,3.2685008171636145,0.7058806242766203,0.27294121300591867,23.0202879146849,0.5563271349962754
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,94000,-57637.70654296875,24039.470703125,3.2665908837087145,0.6955865365487557,0.27294121300591867,23.0202879146849,0.5571544989370788
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,96000,-57597.80065917969,24250.75,3.2679420433911237,0.7016999421296297,0.27294121300591867,23.0202879146849,0.5571403430208708
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,98000,-57827.91638183594,24270.54296875,3.270356915394052,0.7022726553457754,0.27294121300591867,23.0202879146849,0.5670884181289545
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,100000,-57446.32443237305,24206.03125,3.2709310244612553,0.7004059968171297,0.27294121300591867,23.0202879146849,0.5736839162394799
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,102000,-57675.015075683594,24372.357421875,3.2628012274246374,0.7052186754014758,0.27294121300591867,23.0202879146849,0.573820080704129
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,104000,-57603.120361328125,24300.515625,3.2560715191057827,0.7031399197048611,0.27294121300591867,23.0202879146849,0.578062454762163
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,106000,-57473.39761352539,24008.29296875,3.25371951702728,0.6946844030309606,0.27294121300591867,23.0202879146849,0.5798719150213659
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,108000,-58004.86950683594,24209.4453125,3.252423357963325,0.7005047833478009,0.27294121300591867,23.0202879146849,0.5824520322088266
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,110000,-57914.81106567383,24122.265625,3.24975427873121,0.6979822229456019,0.27294121300591867,23.0202879146849,0.5826596103110903
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,112000,-57685.744140625,24206.71484375,3.2549200664971,0.7004257767288773,0.27294121300591867,23.0202879146849,0.5900096252224437
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,114000,-57943.59060668945,24261.53125,3.251770759777375,0.7020118995949074,0.27294121300591867,23.0202879146849,0.5884396433181419
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,116000,-57959.94757080078,24446.83984375,3.259535984139885,0.7073738380714699,0.27294121300591867,23.0202879146849,0.5912176936882972
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,118000,-58238.552795410156,24276.142578125,3.2730497902712545,0.7024346810800057,0.27294121300591867,23.0202879146849,0.5952033108619427
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,120000,-58227.766174316406,24222.36328125,3.2712516020167715,0.7008785671657987,0.27294121300591867,23.0202879146849,0.5990945129635159
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,122000,-58075.68948364258,24242.203125,3.271011588430426,0.70145263671875,0.27294121300591867,23.0202879146849,0.5977290194196087
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,124000,-58192.2854309082,23889.73828125,3.278212093168197,0.6912540011935764,0.27294121300591867,23.0202879146849,0.6030996933584952
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,126000,-58476.215393066406,24361.5546875,3.2884892669750463,0.7049060962818288,0.27294121300591867,23.0202879146849,0.6047529513887506
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,128000,-58144.353607177734,23990.33984375,3.2896771249885255,0.6941649260344328,0.27294121300591867,23.0202879146849,0.6030669157791716
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,130000,-58171.63879394531,24112.052734375,3.289018878168014,0.6976867110640914,0.27294121300591867,23.0202879146849,0.6047334368730695
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,132000,-58204.671478271484,24253.10546875,3.288427560049184,0.7017680980541088,0.27294121300591867,23.0202879146849,0.605773982032907
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,134000,-57869.44400024414,24141.21875,3.2934318631570054,0.6985306351273148,0.27294121300591867,23.0202879146849,0.6106257492173593
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,136000,-58399.404205322266,24102.828125,3.2943867029938865,0.6974197952835648,0.27294121300591867,23.0202879146849,0.6131182908637689
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,138000,-58433.00622558594,24167.74609375,3.294904895093308,0.6992982087311921,0.27294121300591867,23.0202879146849,0.6158193924451094
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,140000,-58424.468841552734,24112.98046875,3.296891287829258,0.6977135552300348,0.27294121300591867,23.0202879146849,0.6186498689760938
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,142000,-58500.427185058594,24326.41015625,3.299779650612501,0.7038891827618634,0.27294121300591867,23.0202879146849,0.619851390292255
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,144000,-58706.575927734375,24132.388671875,3.297490662696819,0.6982751351815683,0.27294121300591867,23.0202879146849,0.6217918249357306
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,146000,-58375.73059082031,24166.34765625,3.3014994979484324,0.6992577446831597,0.27294121300591867,23.0202879146849,0.6230691261732436
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,148000,-58096.592376708984,23931.1640625,3.3088746129920006,0.6924526638454861,0.27294121300591867,23.0202879146849,0.626749183134331
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,150000,-58466.685974121094,24089.021484375,3.318332190766183,0.6970202975802952,0.27294121300591867,23.0202879146849,0.6278874172214923
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,152000,-58355.38327026367,24151.162109375,3.312103451604154,0.6988183480721932,0.27294121300591867,23.0202879146849,0.6269484127635566
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,154000,-58660.49450683594,24334.611328125,3.316473523186715,0.7041264851888022,0.27294121300591867,23.0202879146849,0.6269438942711021
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,156000,-58997.596099853516,24258.5625,3.3199954323371434,0.7019259982638889,0.27294121300591867,23.0202879146849,0.6229834810069972
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,158000,-58421.551208496094,24205.02734375,3.3226776038942933,0.7003769486038773,0.27294121300591867,23.0202879146849,0.6268959887064849
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,160000,-58870.55480957031,24237.91015625,3.3247669519310676,0.7013284188729746,0.27294121300591867,23.0202879146849,0.6261339904754876
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,162000,-58474.166259765625,24188.32421875,3.315452186871607,0.699893640588831,0.27294121300591867,23.0202879146849,0.6287949160677898
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,164000,-58901.09118652344,24099.41015625,3.317444149053013,0.6973208957248264,0.27294121300591867,23.0202879146849,0.6292077726709908
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,166000,-58927.48760986328,24277.0546875,3.3118170125125337,0.7024610731336806,0.27294121300591867,23.0202879146849,0.6322183002600574
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,168000,-58836.99890136719,24270.484375,3.3092016369775457,0.7022709599247685,0.27294121300591867,23.0202879146849,0.6306311893897631
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,170000,-58620.513916015625,24120.935546875,3.3098243551485518,0.6979437368887442,0.27294121300591867,23.0202879146849,0.6342946003406544
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,172000,-58676.14434814453,24103.26171875,3.3111394133725094,0.6974323413990161,0.27294121300591867,23.0202879146849,0.6255057668796835
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,174000,-59001.87854003906,23974.126953125,3.314656633830816,0.6936958030418113,0.27294121300591867,23.0202879146849,0.6274113728516025
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,176000,-58626.790618896484,24180.466796875,3.3231353245929713,0.6996662846317998,0.27294121300591867,23.0202879146849,0.6293987438856886
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,178000,-59026.32470703125,24288.0703125,3.323317503871993,0.7027798122829861,0.27294121300591867,23.0202879146849,0.6284860740786358
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,180000,-58925.21615600586,24064.94140625,3.328849154562419,0.6963235360604745,0.27294121300591867,23.0202879146849,0.6301191393617113
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,182000,-58980.06478881836,24377.529296875,3.309969123119887,0.7053683245623553,0.27294121300591867,23.0202879146849,0.6306262277009427
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,184000,-58694.21792602539,24156.576171875,3.3125418117019954,0.698975004973235,0.27294121300591867,23.0202879146849,0.6278730234970398
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,186000,-58426.766021728516,23975.078125,3.3153447925579513,0.6937233253761574,0.27294121300591867,23.0202879146849,0.6300178804052615
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,188000,-59021.47686767578,24054.73828125,3.3122745898246078,0.696028306749132,0.27294121300591867,23.0202879146849,0.630579029729941
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,190000,-58972.81900024414,24215.80859375,3.2953069932005836,0.7006889060691551,0.27294121300591867,23.0202879146849,0.6303829541442689
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,192000,-58895.614501953125,24244.1484375,3.301708952910261,0.7015089246961805,0.27294121300591867,23.0202879146849,0.6338587959439879
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,194000,-58964.966735839844,24327.1328125,3.303347650972353,0.7039100929542824,0.27294121300591867,23.0202879146849,0.6374706950792063
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,196000,-58579.365783691406,24275.71484375,3.2955268662673953,0.7024223045066551,0.27294121300591867,23.0202879146849,0.6325097156793693
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,198000,-58906.182708740234,24185.431640625,3.3074518331509974,0.6998099433051215,0.27294121300591867,23.0202879146849,0.6308909077634298
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,200000,-58978.621826171875,24063.765625,3.308830701140266,0.6962895146122685,0.27294121300591867,23.0202879146849,0.640709981102862
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,202000,-59049.33834838867,24077.787109375,3.3019623277298464,0.6966952288592304,0.27294121300591867,23.0202879146849,0.6366892161426873
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,204000,-58957.041076660156,24276.50390625,3.306474967647196,0.7024451361762153,0.27294121300591867,23.0202879146849,0.6338069443964898
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,206000,-59269.29229736328,24152.93359375,3.301296913813166,0.6988696063006365,0.27294121300591867,23.0202879146849,0.6354614823768313
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,208000,-59115.156311035156,24169.55859375,3.3029166740876117,0.6993506537543402,0.27294121300591867,23.0202879146849,0.632995787028319
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,210000,-59017.12072753906,24050.56640625,3.293072457708422,0.6959075927734375,0.27294121300591867,23.0202879146849,0.6354074803416724
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,212000,-58959.18963623047,24063.345703125,3.2956535855708813,0.696277364095052,0.27294121300591867,23.0202879146849,0.634679926183234
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,214000,-58943.11444091797,24169.58203125,3.3036401277362177,0.699351331922743,0.27294121300591867,23.0202879146849,0.6358897444262545
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,216000,-59065.984619140625,24394.6953125,3.3058726301291683,0.7058650264033565,0.27294121300591867,23.0202879146849,0.6345678422837709
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,218000,-59221.211975097656,24113.939453125,3.2996554430406926,0.6977413036205151,0.27294121300591867,23.0202879146849,0.6355891147846557
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,220000,-59282.360290527344,24114.458984375,3.302801130873132,0.6977563363534433,0.27294121300591867,23.0202879146849,0.6328542462158636
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,222000,-59226.6728515625,24180.34375,3.3016822052365344,0.6996627242476852,0.27294121300591867,23.0202879146849,0.6311814149519898
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,224000,-59324.90808105469,24085.78125,3.306295741275492,0.6969265407986112,0.27294121300591867,23.0202879146849,0.633366528820477
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,226000,-59114.79718017578,24282.21875,3.3057022824222932,0.702610496238426,0.27294121300591867,23.0202879146849,0.6358650705313943
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,228000,-59199.572357177734,24086.875,3.308650481896881,0.6969581886574073,0.27294121300591867,23.0202879146849,0.6353262300674722
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,230000,-59307.49383544922,24226.71875,3.3119138839688462,0.7010045934606481,0.27294121300591867,23.0202879146849,0.6336851970809186
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,232000,-59244.222412109375,24274.5,3.3110994366207986,0.7023871527777777,0.27294121300591867,23.0202879146849,0.6316351686412006
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,234000,-59008.834381103516,24126.5703125,3.311679446176558,0.6981067798755787,0.27294121300591867,23.0202879146849,0.636255907412557
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,236000,-59394.25018310547,24346.185546875,3.30637231428493,0.7044613873517072,0.27294121300591867,23.0202879146849,0.6409674320538391
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,238000,-59405.63342285156,24347.2578125,3.314405811816505,0.7044924135561342,0.27294121300591867,23.0202879146849,0.6407929248938353
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,240000,-59529.910583496094,24336.44140625,3.3240959296890207,0.7041794388382523,0.27294121300591867,23.0202879146849,0.640667857413232
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,242000,-59503.6298828125,23927.32421875,3.316788851672187,0.6923415572554977,0.27294121300591867,23.0202879146849,0.6373879443174548
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,244000,-59565.64031982422,24077.296875,3.313377415678638,0.6966810438368055,0.27294121300591867,23.0202879146849,0.6391542742551829
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,246000,-59368.6494140625,24122.423828125,3.316034014404831,0.6979868005823207,0.27294121300591867,23.0202879146849,0.645131324194729
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,248000,-59143.378997802734,24155.51171875,3.3148484178853397,0.6989442048249421,0.27294121300591867,23.0202879146849,0.6418050943832319
M0576_N40_kappa1_pi0p990_seed4,correlated,576,40,0.5,1.0,0.99,250000,-59964.490478515625,24243.82421875,3.31513190700386,0.7014995433666088,0.27294121300591867,23.0202879146849,0.6424533569227937
