run_id,sequence_type,n_chains,chain_length,f_A,kappa,pi,step,total_energy,kinetic_energy,mean_Rg,temperature_inst,k_star,xi_AA,S_AA_peak
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,46000,1.3093814687660979e+26,5.7855765291898765e+19,4461215922.064413,1674067282751700.5,0.45490202167653115,13.812172748810937,0.0010124945864802804
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,48000,1.3953868342290822e+26,5.801698008480979e+19,4621793550.781775,1678732062639172.2,1.0007844476883685,6.278260340368608,0.0012280035512080665
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,50000,1.484626268894491e+26,5.818692060199885e+19,4782760500.265867,1683649322974503.8,0.45490202167653115,13.812172748810937,0.0010316277039115762
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,52000,1.5770854638721043e+26,5.82936435986373e+19,4944143778.133235,1686737372645755.0,0.6368628303471435,9.8658376777221,0.0011592908345436962
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,54000,1.6727518150831783e+26,5.834029367798058e+19,5105739278.938495,1688087201330456.8,0.8188236390177561,7.673429304894965,0.0011543772325938912
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,56000,1.771832778500964e+26,5.840192790178719e+19,5267338933.600276,1689870599010046.0,0.6368628303471435,9.8658376777221,0.0009817714899851642
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,58000,1.873767278206184e+26,5.8948864567861576e+19,5429370419.135524,1705696312727476.2,1.1827452563589809,5.312374134158054,0.001035221147959814
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,60000,1.9791191227935407e+26,5.9488900698960036e+19,5593728656.145596,1721322358187501.0,0.45490202167653115,13.812172748810937,0.0012560199632783231
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,62000,2.0877662207406837e+26,5.959874630862137e+19,5760318248.771225,1724500761244831.2,1.1827452563589809,5.312374134158054,0.0010492961123440574
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,64000,2.1997262491542166e+26,5.9651672400335995e+19,5926969865.956567,1726032187509722.0,0.45490202167653115,13.812172748810937,0.001048501585979849
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,66000,2.3149842859435584e+26,5.963562832666349e+19,6093562689.654061,1725567949266883.2,1.1827452563589809,5.312374134158054,0.0009811104847413314
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,68000,2.433534720641504e+26,5.966367027121829e+19,6260119356.511985,1726379348125529.2,0.27294121300591867,23.0202879146849,0.0012011833206504396
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,70000,2.555414228537875e+26,5.998036480438986e+19,6427615986.282726,1735542963089984.5,1.5466668737002058,4.062403749650276,0.0010840516310878887
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,72000,2.6805807605825787e+26,6.008181014521499e+19,6595503344.787905,1738478302812933.8,1.0007844476883685,6.278260340368608,0.0010765980176782027
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,74000,2.8090913793438984e+26,6.007775514633175e+19,6763654688.907828,1738360970669321.5,0.27294121300591867,23.0202879146849,0.0013523359567895435
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,76000,2.9409371580756055e+26,6.002014953312931e+19,6931881940.684447,1736694141583602.8,0.6368628303471435,9.8658376777221,0.0011428071405545363
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,78000,3.0760688290404136e+26,6.002139857833846e+19,7100016455.851273,1736730282938034.2,0.45490202167653115,13.812172748810937,0.0011062956498052588
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,80000,3.214620470435696e+26,6.0176209815529325e+19,7268197284.750595,1741209774754899.5,0.8188236390177561,7.673429304894965,0.0010514132954965666
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,82000,3.3563395349946256e+26,6.004549987321931e+19,7436381380.068025,1737427658368614.5,0.27294121300591867,23.0202879146849,0.0012580753621493014
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,84000,3.501457624268659e+26,6.020998241468809e+19,7604433234.9777775,1742186991165743.2,0.45490202167653115,13.812172748810937,0.0010159864894368107
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,86000,3.649924839577217e+26,6.022988357515084e+19,7772714883.626702,1742762834929133.0,0.27294121300591867,23.0202879146849,0.0016032721589569953
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,88000,3.801665521885095e+26,6.023348117719692e+19,7940857880.829468,1742866932210559.2,0.27294121300591867,23.0202879146849,0.0009993472431787246
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,90000,3.956712353347259e+26,6.018916646055104e+19,8108901002.200084,1741584677677981.2,0.8188236390177561,7.673429304894965,0.0010720428608701786
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,92000,4.1150757434334545e+26,6.004619036652156e+19,8277160617.767607,1737447637920184.0,0.45490202167653115,13.812172748810937,0.001002480448669635
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,94000,4.2783122713679846e+26,6.010947825581634e+19,8445165665.085323,1739278884716908.2,0.6368628303471435,9.8658376777221,0.001098129957549041
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,96000,4.441654573472736e+26,6.0334288801277936e+19,8613722463.074558,1745783819481421.8,0.45490202167653115,13.812172748810937,0.0011419495896014661
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,98000,4.6098050192069525e+26,6.080466427368702e+19,8783022255.260254,1759394220882147.8,0.6368628303471435,9.8658376777221,0.0011408846624349719
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,100000,4.7812155200517165e+26,6.138546149985039e+19,8953573599.071835,1776199696176226.8,0.27294121300591867,23.0202879146849,0.001159052212784164
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,102000,4.956102420770129e+26,6.156498975843366e+19,9127699797.481716,1781394379584307.2,0.27294121300591867,23.0202879146849,0.001039201226675106
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,104000,5.1347072172461e+26,6.311500208643506e+19,9303197892.934317,1826244273334347.8,0.45490202167653115,13.812172748810937,0.001254881710364295
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,106000,5.31728530293302e+26,6.357733353177534e+19,9482289721.104885,1839621919322203.0,0.45490202167653115,13.812172748810937,0.0010738118242317304
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,108000,5.503425783357633e+26,6.353331788229221e+19,9662455056.808075,1838348318353362.2,0.45490202167653115,13.812172748810937,0.0015862050063104951
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,110000,5.69323626818561e+26,6.376514770998552e+19,9842498559.540215,1845056357349118.0,0.45490202167653115,13.812172748810937,0.0011830010772794599
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,112000,5.8866672249702674e+26,6.386600811062467e+19,10024042007.428684,1847974771719463.8,1.1827452563589809,5.312374134158054,0.0010886691357786483
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,114000,6.083741661277137e+26,6.421944832239652e+19,10206280091.530487,1858201629698973.5,0.45490202167653115,13.812172748810937,0.0011637004152646188
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,116000,6.284442065290995e+26,6.4178871945285075e+19,10388397147.770382,1857027544713109.8,0.27294121300591867,23.0202879146849,0.0012719741934422493
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,118000,6.488791993767149e+26,6.4139509429010694e+19,10570629674.0059,1855888583015355.8,0.45490202167653115,13.812172748810937,0.0011461416618409365
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,120000,6.6967445077415e+26,6.439392762358504e+19,10753394111.386177,1863250220589844.8,0.45490202167653115,13.812172748810937,0.0011038880308527467
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,122000,6.908329578052224e+26,6.5753645275143995e+19,10938564273.029158,1902593902637268.2,0.27294121300591867,23.0202879146849,0.0013650751373509666
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,124000,7.123773340053743e+26,6.581968634155473e+19,11125413340.776655,1904504813123690.0,1.1827452563589809,5.312374134158054,0.0010349769935482456
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,126000,7.343022604457777e+26,6.564390521859893e+19,11312252643.384178,1899418553778904.0,0.6368628303471435,9.8658376777221,0.0011900406339626578
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,128000,7.566124959914011e+26,6.576554199095653e+19,11499377265.690477,1902938136312399.5,1.1827452563589809,5.312374134158054,0.0010003227846679735
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,130000,7.793096613890756e+26,6.598761255344171e+19,11686481873.72635,1909363789162086.5,0.27294121300591867,23.0202879146849,0.001123011779461195
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,132000,8.023892897600056e+26,6.608347237519773e+19,11874941059.882446,1912137510856415.8,0.27294121300591867,23.0202879146849,0.0010743644404301832
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,134000,8.264266789089265e+26,6.601730816348468e+19,12063049394.932539,1910223037137866.8,0.6368628303471435,9.8658376777221,0.0010298371124106743
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,136000,8.497038348435827e+26,6.607229693901301e+19,12251579176.013573,1911814147540885.8,0.6368628303471435,9.8658376777221,0.0011585651694396017
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,138000,8.739382397227908e+26,6.611812898170523e+19,12440034058.642233,1913140306183600.5,0.27294121300591867,23.0202879146849,0.0012273806955715898
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,140000,8.985569125495809e+26,6.6026209809623155e+19,12628312232.697153,1910480607917336.8,0.27294121300591867,23.0202879146849,0.0011689482870753025
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,142000,9.235598524057081e+26,6.6706235761170055e+19,12817514543.96339,1930157284756078.0,0.45490202167653115,13.812172748810937,0.0010155989994273034
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,144000,9.489474706959937e+26,6.666583530591905e+19,13007686633.418783,1928988290101824.5,0.6368628303471435,9.8658376777221,0.0011967238779654183
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,146000,9.747229780502258e+26,6.667171109605789e+19,13197749797.032907,1929158307177601.0,0.27294121300591867,23.0202879146849,0.001181245644725399
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,148000,1.0008840727688676e+27,6.674002155446836e+19,13387969155.1301,1931134882941792.8,0.45490202167653115,13.812172748810937,0.0011073099993544411
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,150000,1.027427193233495e+27,6.66173336489946e+19,13578070334.770298,1927584885676927.0,0.8188236390177561,7.673429304894965,0.0010055510603692167
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,152000,1.0543646364348268e+27,6.6672150900709e+19,13768146831.75368,1929171033006626.2,0.45490202167653115,13.812172748810937,0.0011713157324522853
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,154000,1.0816816939937405e+27,6.678769637864872e+19,13958360213.591515,1932514362808122.8,0.27294121300591867,23.0202879146849,0.0015742046731565087
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,156000,1.1094023109439631e+27,6.687857761175418e+19,14148691353.290478,1935144028117887.0,0.45490202167653115,13.812172748810937,0.0011449384768841804
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,158000,1.1375215240780034e+27,6.692393026737668e+19,14338993526.885227,1936456315606964.0,1.1827452563589809,5.312374134158054,0.0010484415825588779
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,160000,1.1660285667132177e+27,6.709303515572863e+19,14529382563.214201,1941349396867147.8,0.6368628303471435,9.8658376777221,0.0010783415970496446
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,162000,1.1949297437088389e+27,6.7202049534599365e+19,14720057189.4108,1944503748107620.5,1.0007844476883685,6.278260340368608,0.001127502340955155
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,164000,1.22420992971366e+27,6.733814708388548e+19,14911081479.440643,1948441755899464.0,0.27294121300591867,23.0202879146849,0.0011388188137193159
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,166000,1.2538773508124381e+27,6.761558465389894e+19,15102451113.12922,1956469463365131.2,0.27294121300591867,23.0202879146849,0.0016350529520835705
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,168000,1.283943846769034e+27,6.776882139043883e+19,15294532334.653145,1960903396714086.5,0.6368628303471435,9.8658376777221,0.0012037539385680901
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,170000,1.3143901344217966e+27,6.775409673071965e+19,15486649039.452847,1960477335958323.2,0.45490202167653115,13.812172748810937,0.0010967635267465604
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,172000,1.3452288613387967e+27,6.772667930876943e+19,15678775020.59447,1959684007776893.2,0.45490202167653115,13.812172748810937,0.0011827928869528699
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,174000,1.3764490874984734e+27,6.774222200513967e+19,15870794254.86773,1960133738574643.2,0.6368628303471435,9.8658376777221,0.0011100683379073194
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,176000,1.4080610330496523e+27,6.7689700533704065e+19,16062880289.832283,1958614020072455.8,0.6368628303471435,9.8658376777221,0.0011116796248799548
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,178000,1.4400573655762355e+27,6.777596821601937e+19,16255003177.125895,1961110191435745.5,0.27294121300591867,23.0202879146849,0.0011119095474917975
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,180000,1.47244657676454e+27,6.784859755610374e+19,16447190124.820425,1963211734840964.8,0.27294121300591867,23.0202879146849,0.0013460665499567756
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,182000,1.505223178448049e+27,6.782349790466487e+19,16639273601.7062,1962485471778497.2,0.6368628303471435,9.8658376777221,0.001121752130111252
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,184000,1.5383898040480786e+27,6.776381641350919e+19,16831426332.070244,1960758576779779.8,0.27294121300591867,23.0202879146849,0.0010755930883785713
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,186000,1.571943429005608e+27,6.7799291056667754e+19,17023698487.24401,1961785042148951.2,0.6368628303471435,9.8658376777221,0.0011689719030974284
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,188000,1.6058830470288165e+27,6.7735792061140435e+19,17216165065.136463,1959947686954295.0,0.45490202167653115,13.812172748810937,0.0012251431118082948
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,190000,1.6402167030560013e+27,6.778798807713422e+19,17408285916.11534,1961457988343004.0,1.0007844476883685,6.278260340368608,0.0010120145306996555
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,192000,1.6749230429489747e+27,6.863992926875366e+19,17602552367.207825,1986109064489400.0,0.45490202167653115,13.812172748810937,0.001190039087199493
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,194000,1.7100336773331326e+27,6.86033067354557e+19,17797822131.292095,1985049384706472.8,0.27294121300591867,23.0202879146849,0.0012357872504999477
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,196000,1.745546178694396e+27,6.89046432902105e+19,17993094592.97049,1993768613721368.8,0.27294121300591867,23.0202879146849,0.0013129468109979998
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,198000,1.7814552091993703e+27,6.951121746697545e+19,18189897455.427643,2011319949854613.8,1.1827452563589809,5.312374134158054,0.0010905478431926256
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,200000,1.8177605543064871e+27,6.9509075618324546e+19,18388417524.65638,2011257975067261.2,0.8188236390177561,7.673429304894965,0.0010827801033274445
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,202000,1.8544743618894316e+27,6.964250355337842e+19,18586986235.69021,2015118737076921.8,0.27294121300591867,23.0202879146849,0.0015217058558729785
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,204000,1.891581913250143e+27,6.943304219024058e+19,18785498400.817867,2009057933745387.0,0.6368628303471435,9.8658376777221,0.001302917978083182
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,206000,1.9290923731862604e+27,6.94832326970253e+19,18984138306.88002,2010510205353741.2,1.1827452563589809,5.312374134158054,0.0010149863136734185
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,208000,1.9670009100666222e+27,6.963741061551856e+19,19182717905.556133,2014971371976810.2,0.8188236390177561,7.673429304894965,0.001109372132544583
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,210000,2.0053022382459744e+27,6.964803629588939e+19,19381274931.470398,2015278828006058.8,0.45490202167653115,13.812172748810937,0.0011400119947231053
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,212000,2.0440213468959765e+27,6.953232369218224e+19,19579859565.468727,2011930662389532.5,0.8188236390177561,7.673429304894965,0.0010448802051772857
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,214000,2.0831159447449962e+27,6.960430212138297e+19,19778521142.629963,2014013371567794.2,0.45490202167653115,13.812172748810937,0.0012990660729253214
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,216000,2.1226213007698302e+27,6.971657985076494e+19,19977130064.514275,2017262148459634.0,0.27294121300591867,23.0202879146849,0.0012084478757428542
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,218000,2.162524565139455e+27,6.957699025254901e+19,20175633785.651863,2013223097585330.2,0.45490202167653115,13.812172748810937,0.0009375118603378372
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,220000,2.2028331662242222e+27,6.962816152370571e+19,20374391004.13262,2014703747792410.5,1.0007844476883685,6.278260340368608,0.001094877106681727
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,222000,2.2435484082252188e+27,6.962059688370661e+19,20573115081.55754,2014484863533177.2,0.27294121300591867,23.0202879146849,0.0014187249742264026
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,224000,2.2846585316851372e+27,6.963895872789047e+19,20771766583.64741,2015016166894978.8,0.45490202167653115,13.812172748810937,0.0011045204913349518
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,226000,2.3261594903538796e+27,6.957185333422404e+19,20970407855.505207,2013074459902316.2,0.6368628303471435,9.8658376777221,0.0011159891156060568
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,228000,2.3680581363715056e+27,6.966996495579375e+19,21168982771.3498,2015913337841254.5,0.45490202167653115,13.812172748810937,0.001131089582947749
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,230000,2.4103610448224248e+27,6.9610257076359004e+19,21367514113.66031,2014185679292795.0,0.45490202167653115,13.812172748810937,0.001066098747529039
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,232000,2.4530899374257707e+27,6.963036494500777e+19,21566296828.506798,2014767504195826.8,0.6368628303471435,9.8658376777221,0.0012783129367671718
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,234000,2.496160561310741e+27,6.972136052732251e+19,21764948928.125866,2017400478221137.5,1.0007844476883685,6.278260340368608,0.0010557619793336148
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,236000,2.539664117848697e+27,6.993053161939062e+19,21964815554.452995,2023452882505515.5,0.27294121300591867,23.0202879146849,0.0011094611900319454
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,238000,2.583570030940632e+27,6.984965594209793e+19,22164747472.80583,2021112729806074.2,0.27294121300591867,23.0202879146849,0.0014337675196580554
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,240000,2.6278847124965945e+27,6.988799811158173e+19,22364700754.75566,2022222167580490.0,0.8188236390177561,7.673429304894965,0.0010452776697658405
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,242000,2.6725887455631863e+27,7.017267046810596e+19,22564893083.245697,2030459214933621.5,1.1827452563589809,5.312374134158054,0.0010127835037437355
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,244000,2.717698587229289e+27,7.0323391522041496e+19,22764926721.96808,2034820356540552.5,0.45490202167653115,13.812172748810937,0.0011629404879714346
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,246000,2.763210779876248e+27,7.1428515057165664e+19,22966124564.478176,2066797310681877.0,0.45490202167653115,13.812172748810937,0.0012798523903184494
M0576_N40_kappa0_pi0p990_seed2,correlated,576,40,0.5,0.0,0.99,248000,2.809126991971313e+27,7.185816022083541e+19,23170290604.21132,2079229173056580.2,0.45490202167653115,13.812172748810937,0.0010420197494348357
