run_id,sequence_type,n_chains,chain_length,f_A,kappa,pi,step,total_energy,kinetic_energy,mean_Rg,temperature_inst,k_star,xi_AA,S_AA_peak
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,74000,3.139014656703605e+26,6.373566320617508e+19,7159525756.141233,1844203217771269.5,0.8188236390177561,7.673429304894965,0.0011330378242742258
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,76000,3.2804639250077795e+26,6.39097466831776e+19,7342180619.338259,1849240355416018.5,0.27294121300591867,23.0202879146849,0.001073318633541143
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,78000,3.425442082519503e+26,6.432289037633769e+19,7525228239.237235,1861194744685697.0,1.0007844476883685,6.278260340368608,0.001038472442661932
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,80000,3.573898834937383e+26,6.425757498760128e+19,7708702586.819578,1859304831817166.8,0.6368628303471435,9.8658376777221,0.001270353666645198
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,82000,3.7260265906758126e+26,6.4700779328664764e+19,7892141396.695515,1872129031500716.5,1.0007844476883685,6.278260340368608,0.0010086103817329682
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,84000,3.8816229951860086e+26,6.4823520010696655e+19,8077560423.71039,1875680555865065.2,0.6368628303471435,9.8658376777221,0.0012380382654630748
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,86000,4.040831191870806e+26,6.528183164152578e+19,8264329677.343716,1888941887775630.0,0.8188236390177561,7.673429304894965,0.0010841030315805941
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,88000,4.204430203842146e+26,6.522855810413678e+19,8451476712.373088,1887400408105809.5,0.8188236390177561,7.673429304894965,0.0011200267269429766
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,90000,4.3701728736597196e+26,6.536253139695803e+19,8638601498.659721,1891276950143461.5,0.45490202167653115,13.812172748810937,0.0012088750234263046
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,92000,4.5401940922427556e+26,6.585508621792261e+19,8826253095.291006,1905529115101927.2,0.45490202167653115,13.812172748810937,0.0011394581468506624
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,94000,4.713832266600779e+26,6.583864192201759e+19,9015708453.793722,1905053296354675.5,0.6368628303471435,9.8658376777221,0.0010697901957636374
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,96000,4.891132464065306e+26,6.6045213768597635e+19,9205412657.424232,1911030490989514.8,0.27294121300591867,23.0202879146849,0.0013368008278190737
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,98000,5.071930360005299e+26,6.635057893395661e+19,9395169294.07064,1919866288598281.5,0.8188236390177561,7.673429304894965,0.001059197943376267
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,100000,5.2563816677303796e+26,6.629448624875399e+19,9584860572.573574,1918243236364409.5,0.45490202167653115,13.812172748810937,0.001126480300283925
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,102000,5.444334096420252e+26,6.658295851746381e+19,9774870471.59076,1926590234880318.5,0.27294121300591867,23.0202879146849,0.0012751138395873563
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,104000,5.6359089325342183e+26,6.677816141381265e+19,9965228335.501839,1932238466834856.8,0.45490202167653115,13.812172748810937,0.0013149448336559504
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,106000,5.831153982533519e+26,6.696743574346452e+19,10156093233.909664,1937715154614135.5,0.27294121300591867,23.0202879146849,0.001013806546493598
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,108000,6.030118047333907e+26,6.7019359080574616e+19,10347143224.103657,1939217565988848.8,0.27294121300591867,23.0202879146849,0.0010768379568036528
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,110000,6.232644717051304e+26,6.7164046014696915e+19,10538389638.845516,1943404109221554.2,0.45490202167653115,13.812172748810937,0.0011202596974199811
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,112000,6.438727901537282e+26,6.71867751190663e+19,10729424968.108059,1944061780065576.0,0.27294121300591867,23.0202879146849,0.0016821528326964378
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,114000,6.648614308642757e+26,6.714084192130433e+19,10920638487.625374,1942732694482185.5,1.0007844476883685,6.278260340368608,0.0010186694970349324
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,116000,6.8618268147277e+26,6.777679065071695e+19,11113992501.012726,1961133988736022.8,1.0007844476883685,6.278260340368608,0.0010640320622559833
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,118000,7.137851957398072e+26,6.778206830653027e+19,11307776095.873848,1961286698684325.0,0.45490202167653115,13.812172748810937,0.0010482168255843804
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,120000,7.299356612224528e+26,6.7947645961580315e+19,11501594127.946358,1966077718795726.5,0.6368628303471435,9.8658376777221,0.0010986246312537878
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,122000,7.524180464639794e+26,6.7962863202508734e+19,11695216133.335567,1966518032479998.0,1.0007844476883685,6.278260340368608,0.0009876060192504329
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,124000,7.751536215383856e+26,6.848156001193532e+19,11890406690.646072,1981526620715721.0,0.45490202167653115,13.812172748810937,0.0010723303235244531
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,126000,7.982973718601732e+26,6.847482660272682e+19,12087048693.112131,1981331788273345.5,0.27294121300591867,23.0202879146849,0.0019235640090046364
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,128000,8.218195502764956e+26,6.916691639585368e+19,12284410736.438362,2001357534602247.5,0.45490202167653115,13.812172748810937,0.0009853202749344637
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,130000,8.457187298293878e+26,6.930126792067488e+19,12484085378.36888,2005245020852861.0,0.27294121300591867,23.0202879146849,0.0015947836079695727
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,132000,8.699805097943813e+26,6.925892792691248e+19,12683911314.904646,2004019905292606.8,0.27294121300591867,23.0202879146849,0.0016909175665037275
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,134000,8.946033782126418e+26,6.940897168168531e+19,12883400716.114079,2008361449122838.8,0.27294121300591867,23.0202879146849,0.0010503711945340226
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,136000,9.195991987147457e+26,6.954258433469265e+19,13083148788.658142,2012227555980690.0,0.27294121300591867,23.0202879146849,0.0015770444764180093
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,138000,9.449729685049121e+26,6.942420651479977e+19,13282977272.201765,2008802271840271.0,0.27294121300591867,23.0202879146849,0.0013617250413777216
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,140000,9.707259911897065e+26,6.960146538138331e+19,13482698054.223528,2013931289970581.8,0.45490202167653115,13.812172748810937,0.001028406381110843
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,142000,9.9683674872815e+26,6.9753756537923305e+19,13682464386.922089,2018337862787132.5,0.45490202167653115,13.812172748810937,0.001230354921438306
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,144000,1.0233158377110798e+27,6.969508659746518e+19,13882404930.76345,2016640237195173.0,0.45490202167653115,13.812172748810937,0.0010226254979264606
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,146000,1.050174183518233e+27,6.9641412837843665e+19,14082263448.045305,2015087177020939.2,0.27294121300591867,23.0202879146849,0.0014185369518197937
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,148000,1.0774021724487827e+27,6.966386926332936e+19,14282218399.729801,2015736957850965.2,0.6368628303471435,9.8658376777221,0.0010832175249458472
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,150000,1.1050071897458148e+27,6.9711803572253884e+19,14482168215.99149,2017123945956420.2,0.27294121300591867,23.0202879146849,0.0010787948105424824
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,152000,1.1329734194825175e+27,6.967265656025855e+19,14682094993.46788,2015991219914888.5,0.6368628303471435,9.8658376777221,0.0010090913347502626
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,154000,1.1613297220117893e+27,7.004721179333021e+19,14882661639.045628,2026829044945897.2,0.8188236390177561,7.673429304894965,0.0010841422988768228
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,156000,1.1900433400689146e+27,7.003885990300562e+19,15084044959.67283,2026587381452709.0,0.27294121300591867,23.0202879146849,0.0013920869660134004
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,158000,1.219128491982456e+27,7.046093602862976e+19,15286880730.39998,2038800232309889.0,1.3647060650295935,4.60405758293698,0.0010440152749080125
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,160000,1.248588527142592e+27,7.053079020136563e+19,15490794123.912027,2040821475733959.0,0.27294121300591867,23.0202879146849,0.0014456943576582858
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,162000,1.2784205662992276e+27,7.108489568325311e+19,15694796169.314623,2056854620464499.8,0.45490202167653115,13.812172748810937,0.0011357703138226063
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,164000,1.3086328522281783e+27,7.19629172906834e+19,15902720879.445644,2082260338272089.0,0.27294121300591867,23.0202879146849,0.0010945415999302163
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,166000,1.3392526125174025e+27,7.2073567742856266e+19,16110944717.227793,2085462029596535.5,1.7286276823708184,3.634782302318668,0.0009399620245383443
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,168000,1.3702712073291738e+27,7.200950139932901e+19,16319343591.189602,2083608258082436.8,1.0007844476883685,6.278260340368608,0.0010126700050345132
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,170000,1.4016846706585312e+27,7.198465683458779e+19,16527626184.81838,2082889376000804.0,0.27294121300591867,23.0202879146849,0.0012041152603099582
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,172000,1.4334827338643018e+27,7.21746612399605e+19,16736144491.409132,2088387188656264.5,0.45490202167653115,13.812172748810937,0.0010961239702358952
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,174000,1.4656956141532753e+27,7.2214472356979016e+19,16944477947.998447,2089539130699624.2,0.27294121300591867,23.0202879146849,0.0014905983288636912
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,176000,1.4983103019253093e+27,7.231655981259476e+19,17153187694.814531,2092493050132950.2,0.6368628303471435,9.8658376777221,0.0011299261085927392
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,178000,1.5313086743789742e+27,7.290080510722284e+19,17363367529.396343,2109398295926586.8,0.8188236390177561,7.673429304894965,0.0010789898420085634
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,180000,1.564708175986806e+27,7.289296339029354e+19,17574345725.138054,2109171394395067.8,1.5466668737002058,4.062403749650276,0.0009969310216819162
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,182000,1.5985073959346177e+27,7.327911627201498e+19,17786543229.66191,2120344799537470.5,0.45490202167653115,13.812172748810937,0.0012414774402576723
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,184000,1.6327355938406108e+27,7.3104953630175265e+19,17999164173.474487,2115305371243497.2,0.6368628303471435,9.8658376777221,0.00111767817065683
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,186000,1.6677059630063204e+27,7.3229405152299975e+19,18211750741.169968,2118906399082753.8,0.45490202167653115,13.812172748810937,0.0013544742829882976
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,188000,1.7023973207623637e+27,7.326369232290054e+19,18424285220.594646,2119898504713557.2,1.5466668737002058,4.062403749650276,0.0010406542872439624
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,190000,1.7378111640930643e+27,7.324844429564654e+19,18636808418.839138,2119457300221254.0,0.6368628303471435,9.8658376777221,0.001171312438936089
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,192000,1.7736325773242188e+27,7.320309164002404e+19,18849178904.524033,2118145012732177.2,0.45490202167653115,13.812172748810937,0.0010836441619083042
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,194000,1.8098541659946968e+27,7.321920168439421e+19,19061683037.441196,2118611159849369.8,0.27294121300591867,23.0202879146849,0.00108563965721636
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,196000,1.8464950832295655e+27,7.324460040299584e+19,19274331016.488735,2119346076475574.0,1.3647060650295935,4.60405758293698,0.0010208829358315384
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,198000,1.8835512728117893e+27,7.329088104643219e+19,19486857089.64597,2120685215463894.5,0.27294121300591867,23.0202879146849,0.0010960234275980848
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,200000,1.920980516253316e+27,7.329791792084995e+19,19699456250.42227,2120888828728297.2,0.45490202167653115,13.812172748810937,0.0011407296975604363
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,202000,1.958826943438548e+27,7.3322190739544736e+19,19911896375.934002,2121591167232197.2,0.8188236390177561,7.673429304894965,0.0010874929466206235
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,204000,1.997089479132355e+27,7.328321085331682e+19,20124361317.481766,2120463277005695.2,0.6368628303471435,9.8658376777221,0.001005309500286957
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,206000,2.0357310204961222e+27,7.317814152216655e+19,20336930165.790257,2117423076451578.5,0.27294121300591867,23.0202879146849,0.0011934279155893708
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,208000,2.0747858288910945e+27,7.325619805164562e+19,20549273957.412064,2119681656586968.2,0.8188236390177561,7.673429304894965,0.0010675688890416292
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,210000,2.1142302203157817e+27,7.326217499685421e+19,20761935998.238934,2119854600603420.5,0.6368628303471435,9.8658376777221,0.0010305841290272166
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,212000,2.1540822525985583e+27,7.36422849626694e+19,20974803162.435066,2130853152855017.2,0.27294121300591867,23.0202879146849,0.001225137660466008
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,214000,2.1943294666407941e+27,7.40043805299751e+19,21189609719.460587,2141330455149742.5,0.27294121300591867,23.0202879146849,0.001345477663620686
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,216000,2.234986320122658e+27,7.426741009961819e+19,21404963793.588028,2148941264456544.8,0.27294121300591867,23.0202879146849,0.0011644415308463523
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,218000,2.2760773905835112e+27,7.456802537474517e+19,21622208103.94677,2157639623111839.2,0.45490202167653115,13.812172748810937,0.0010324141105824737
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,220000,2.317560859534817e+27,7.464207968189913e+19,21839754253.811707,2159782398203100.0,0.45490202167653115,13.812172748810937,0.0010867309009471144
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,222000,2.3594456041538708e+27,7.470474304858934e+19,22057477815.880432,2161595574322608.2,0.27294121300591867,23.0202879146849,0.0015733004219873827
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,224000,2.4017298311501423e+27,7.500220052632135e+19,22276118483.720127,2170202561525502.0,0.45490202167653115,13.812172748810937,0.0011120936750581498
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,226000,2.4444853433230333e+27,7.494348660539811e+19,22495191255.77718,2168503663350640.0,0.27294121300591867,23.0202879146849,0.0012599146573717137
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,228000,2.4875184127547905e+27,7.497048181488327e+19,22714494746.633667,2169284774736205.5,0.45490202167653115,13.812172748810937,0.0014946305635392273
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,230000,2.5310312833252334e+27,7.503088458566677e+19,22933736234.417576,2171032540094524.8,0.27294121300591867,23.0202879146849,0.001300626399369268
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,232000,2.5749298155157086e+27,7.505641084761722e+19,23152987039.364056,2171771147211146.2,0.8188236390177561,7.673429304894965,0.0010400033115981328
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,234000,2.6192657945400943e+27,7.500355512464677e+19,23372212411.83894,2170241757078899.5,0.6368628303471435,9.8658376777221,0.0011160871892687027
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,236000,2.6640040745685884e+27,7.508578100221837e+19,23591491827.10853,2172620978073448.2,0.27294121300591867,23.0202879146849,0.0012404533616874418
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,238000,2.7091489395997814e+27,7.506369401263961e+19,23810870728.69859,2171981886939803.5,0.8188236390177561,7.673429304894965,0.001104472788987955
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,240000,2.7546979415573007e+27,7.521412479550541e+19,24030193129.476208,2176334629499578.0,1.1827452563589809,5.312374134158054,0.0010176529115635672
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,242000,2.8006543319325576e+27,7.51235778139348e+19,24249679494.90033,2173714635819872.8,0.45490202167653115,13.812172748810937,0.0010339649731177032
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,244000,2.846985954230009e+27,7.517090079439428e+19,24469023227.366432,2175083935022982.8,0.6368628303471435,9.8658376777221,0.0010843770714374413
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,246000,2.893750230772222e+27,7.511534467086601e+19,24688510437.956406,2173476408300521.2,1.0007844476883685,6.278260340368608,0.0010875580086004704
M0576_N40_kappa1_pi0p990_seed2,correlated,576,40,0.5,1.0,0.99,248000,2.9409085003599034e+27,7.50512915214783e+19,24907894959.61192,2171623018561293.2,1.5466668737002058,4.062403749650276,0.0009818163846935103
