run_id,sequence_type,n_chains,chain_length,f_A,kappa,pi,step,total_energy,kinetic_energy,mean_Rg,temperature_inst,k_star,xi_AA,S_AA_peak
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,28000,2.5123988093845853e+25,2.5726126776098226e+19,2787985699.390539,1488780484727906.5,0.5747965767932539,10.931146010355517,0.0009958594807039066
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,30000,2.7514616036545203e+25,2.5886640080590733e+19,2926202491.929641,1498069449108260.0,1.7243897303797617,3.6437153367851725,0.0009397871023561457
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,32000,3.0015568160487813e+25,2.6044611314199822e+19,3064874704.3141394,1507211302905082.2,0.8047152075105555,7.807961435968227,0.0011102861837220567
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,34000,3.26256101997713e+25,2.614618859642028e+19,3204069431.2383986,1513089617848395.8,0.5747965767932539,10.931146010355517,0.0010058440786625536
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,36000,3.535233821068941e+25,2.651849422870151e+19,3345780562.4170756,1534635082679485.8,0.34487794607595235,18.21857668392586,0.001281398699743633
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,38000,3.818769985260637e+25,2.65804956893918e+19,3488199948.0616055,1538223130173136.5,0.5747965767932539,10.931146010355517,0.001033302987230383
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,40000,4.1133532154213114e+25,2.654957302437223e+19,3630922867.405867,1536433624095615.0,0.34487794607595235,18.21857668392586,0.0020502140496563804
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,42000,4.419374191840746e+25,2.6584898133949415e+19,3773430723.934134,1538477901270220.8,0.8047152075105555,7.807961435968227,0.0010524266956634118
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,44000,4.736987622343885e+25,2.660988783422551e+19,3916086236.8519506,1539924064480643.0,0.34487794607595235,18.21857668392586,0.0010049240771588556
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,46000,5.065228461326396e+25,2.659958321124999e+19,4059017820.162623,1539327732132522.8,0.5747965767932539,10.931146010355517,0.0010620024930971402
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,48000,5.404604996689222e+25,2.663822444789655e+19,4201764003.8810644,1541563914808828.0,0.34487794607595235,18.21857668392586,0.0016958437438502104
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,50000,5.755535624525549e+25,2.709498796635377e+19,4345466642.9273815,1567996988793620.8,0.34487794607595235,18.21857668392586,0.0010972643048967551
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,52000,6.117906468995293e+25,2.7162128544392282e+19,4491177137.769978,1571882438911590.5,1.034633838227857,6.072858894641954,0.0010639701210958233
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,54000,6.4910976044051196e+25,2.7242999823638462e+19,4637123478.583088,1576562489793892.2,0.34487794607595235,18.21857668392586,0.0018133829196679576
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,56000,6.875766674528286e+25,2.7530522114301886e+19,4785553659.044025,1593201511244322.2,0.5747965767932539,10.931146010355517,0.0010743547128871168
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,58000,7.271688413497183e+25,2.7506684702211703e+19,4934460684.0642805,1591822031377992.0,0.5747965767932539,10.931146010355517,0.0010944454930890213
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,60000,7.6792386963556745e+25,2.7482759329191297e+19,5083766442.969469,1590437461180051.8,0.8047152075105555,7.807961435968227,0.0009532723952615191
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,62000,8.098334774043011e+25,2.7552701462857384e+19,5232313833.403386,1594485038359802.5,1.034633838227857,6.072858894641954,0.0011035022033106545
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,64000,8.529892850329189e+25,2.747499018002943e+19,5381270436.998002,1589987857640592.2,1.2645524689451586,4.96870273197978,0.0010537729513308176
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,66000,8.971769827431767e+25,2.7558159438577664e+19,5529975893.99376,1594800893436207.2,0.34487794607595235,18.21857668392586,0.0010253453497172304
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,68000,9.42546560075792e+25,2.7775743993621512e+19,5680919401.588678,1607392592223467.2,1.4944710996624602,4.204286927059814,0.000950557571995509
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,70000,9.890362702548516e+25,2.7824795406359855e+19,5831790139.422251,1610231215645825.0,0.34487794607595235,18.21857668392586,0.0012408400382122576
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,72000,1.0367819481248187e+26,2.773269811339408e+19,5982695575.529835,1604901511191787.2,0.8047152075105555,7.807961435968227,0.0011689135681227374
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,74000,1.0854625202119147e+26,2.781484042808197e+19,6133858589.85024,1609655117365854.8,0.34487794607595235,18.21857668392586,0.0010693323592874018
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,76000,1.1353696516827041e+26,2.7810383007942967e+19,6284887368.512676,1609397164811514.2,0.8047152075105555,7.807961435968227,0.0011123366195462357
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,78000,1.1862655988455272e+26,2.7990003625502966e+19,6436408786.743517,1619791876475866.0,0.8047152075105555,7.807961435968227,0.0009577885188900588
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,80000,1.2385637381260596e+26,2.8038384336148365e+19,6588219865.48164,1622591686119697.0,0.8047152075105555,7.807961435968227,0.0010841655610535112
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,82000,1.2919506303537943e+26,2.7855023180030673e+19,6739950278.257312,1611980508103627.0,0.8047152075105555,7.807961435968227,0.0011744367221967387
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,84000,1.3465498491451368e+26,2.7965612059552383e+19,6891800631.891151,1618380327520392.5,0.5747965767932539,10.931146010355517,0.0011451802870320715
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,86000,1.402250449568143e+26,2.8088550653677273e+19,7043372734.387775,1625494829495212.5,0.34487794607595235,18.21857668392586,0.0012741816725246177
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,88000,1.4589536449456607e+26,2.848731273474605e+19,7198371451.18574,1648571338816322.2,1.7243897303797617,3.6437153367851725,0.000966635694338498
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,90000,1.516849218992214e+26,2.8431290418287608e+19,7354400516.412438,1645329306613866.0,1.2645524689451586,4.96870273197978,0.001030375545359173
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,92000,1.5761058182738668e+26,2.8490859759257256e+19,7510307001.48061,1648776606438498.5,0.8047152075105555,7.807961435968227,0.000958560816470177
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,94000,1.6361687327880662e+26,2.9570080999454278e+19,7668696785.409328,1711231539320270.8,1.2645524689451586,4.96870273197978,0.0010117879174003255
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,96000,1.6979011139728907e+26,2.9645327177212756e+19,7832221064.793477,1715586063496108.5,0.8047152075105555,7.807961435968227,0.0009947844505988864
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,98000,1.7608665113396645e+26,2.960037034577625e+19,7995381831.809331,1712984395010199.8,1.2645524689451586,4.96870273197978,0.0009379491251527345
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,100000,1.825403303674684e+26,2.9680355418650444e+19,8158774892.023716,1717613160801530.2,0.5747965767932539,10.931146010355517,0.0011422746613184251
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,102000,1.891446340090619e+26,2.98643762817448e+19,8322671250.494934,1728262516304676.2,0.8047152075105555,7.807961435968227,0.0009961601615142478
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,104000,1.958814683837485e+26,2.9823450259935724e+19,8487073070.671444,1725894112264798.8,1.034633838227857,6.072858894641954,0.001063431609119285
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,106000,2.027466848480002e+26,3.0323431182434304e+19,8653106280.47605,1754828193427911.0,1.4944710996624602,4.204286927059814,0.0010232451281860194
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,108000,2.0975923140200542e+26,3.0392282600565637e+19,8821603718.601915,1758812650495696.8,1.034633838227857,6.072858894641954,0.001044623348646823
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,110000,2.169218518562243e+26,3.120166389609713e+19,8994030670.545858,1805651845838954.2,1.2645524689451586,4.96870273197978,0.0009721562845562387
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,112000,2.242194319313833e+26,3.1273222311856046e+19,9169918519.873457,1809792957862039.5,0.34487794607595235,18.21857668392586,0.0012501239424299706
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,114000,2.3166523442448466e+26,3.1193349389167886e+19,9345476727.15612,1805170682243512.0,0.34487794607595235,18.21857668392586,0.0014952724285416008
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,116000,2.3925148074630518e+26,3.121733413581619e+19,9521229041.394068,1806558688415289.0,1.4944710996624602,4.204286927059814,0.001040897538818304
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,118000,2.4700146913508278e+26,3.1396963549469213e+19,9697343050.282732,1816953909112801.5,1.034633838227857,6.072858894641954,0.0011083136950073228
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,120000,2.5489283174324396e+26,3.1384765567470666e+19,9873980475.279522,1816248007376774.5,0.34487794607595235,18.21857668392586,0.0014548985306269417
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,122000,2.6295123986434684e+26,3.1406256621747175e+19,10050420524.776417,1817491702647406.0,1.034633838227857,6.072858894641954,0.0010238131783006186
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,124000,2.7115505765444618e+26,3.154737234210246e+19,10227345011.10072,1825658121649448.0,0.34487794607595235,18.21857668392586,0.0011735609320057182
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,126000,2.7949573430063535e+26,3.1545212901265506e+19,10405158047.16019,1825533154008420.5,0.5747965767932539,10.931146010355517,0.0010186543530285878
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,128000,2.8798008208880974e+26,3.1642053487393505e+19,10583252847.745268,1831137354594531.5,0.34487794607595235,18.21857668392586,0.0011698918014561176
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,130000,2.966177569545562e+26,3.162663173730232e+19,10761155460.945868,1830244892204995.2,1.034633838227857,6.072858894641954,0.0010260779002033357
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,132000,3.0541236789178242e+26,3.160211922507268e+19,10938979259.487473,1828826344043558.0,0.8047152075105555,7.807961435968227,0.0012934735650509067
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,134000,3.143428859150192e+26,3.1602097234840125e+19,11117066657.895857,1828825071460655.2,1.7243897303797617,3.6437153367851725,0.0010108398684988923
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,136000,3.2341952960464456e+26,3.160036440451475e+19,11295042104.964132,1828724791927937.0,0.34487794607595235,18.21857668392586,0.0012240573480636885
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,138000,3.32647006499616e+26,3.1855943683368026e+19,11473757652.79075,1843515259454168.0,0.5747965767932539,10.931146010355517,0.0011463378330285325
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,140000,3.4203061099902234e+26,3.182638221374364e+19,11652756767.547342,1841804526258312.5,0.5747965767932539,10.931146010355517,0.0009961187195872496
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,142000,3.515616731385343e+26,3.1807387050862182e+19,11831721387.287994,1840705269147117.0,0.34487794607595235,18.21857668392586,0.0009931708057196451
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,144000,3.612016148846437e+26,3.1786670052771627e+19,12010676135.508568,1839506368794654.2,1.7243897303797617,3.6437153367851725,0.0009559262814417483
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,146000,3.7101341035548514e+26,3.1840198676858274e+19,12189707907.086784,1842604090095965.0,0.34487794607595235,18.21857668392586,0.0013025253004593288
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,148000,3.809907502177897e+26,3.2755122093539983e+19,12372573554.480234,1895551047079860.0,1.4944710996624602,4.204286927059814,0.0010039134728526307
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,150000,3.9110463758950146e+26,3.276347398386457e+19,12558839497.51559,1896034374066236.5,0.34487794607595235,18.21857668392586,0.0012637770490447494
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,152000,4.0139176133964156e+26,3.2890438989570376e+19,12744758762.051548,1903381885970507.8,0.5747965767932539,10.931146010355517,0.0011542620913849548
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,154000,4.118690115760596e+26,3.401374404897145e+19,12938181119.969547,1968387965796959.0,1.4944710996624602,4.204286927059814,0.0009627725857420401
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,156000,4.225127390184143e+26,3.4004376209902797e+19,13133073883.444946,1967845845480486.0,1.034633838227857,6.072858894641954,0.0009980467034719903
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,158000,4.333421737793773e+26,3.400072583129858e+19,13327786378.57572,1967634596718668.0,1.034633838227857,6.072858894641954,0.0010486064814210717
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,160000,4.443658658573415e+26,3.398605834618405e+19,13522697568.592697,1966785783922688.0,0.5747965767932539,10.931146010355517,0.0010938495091830874
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,162000,4.5557381516659663e+26,3.403956498003814e+19,13717385278.444582,1969882232641096.0,1.034633838227857,6.072858894641954,0.0010260022121755263
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,164000,4.669643770322248e+26,3.3952949852048458e+19,13912253045.724022,1964869783104656.0,1.034633838227857,6.072858894641954,0.0011373879865721622
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,166000,4.7853894819649585e+26,3.4008842426134823e+19,14107269516.30053,1968104307067987.5,0.5747965767932539,10.931146010355517,0.0010410298923914853
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,168000,4.903102664701365e+26,3.4227546284015747e+19,14303597827.932755,1980760780324985.2,0.34487794607595235,18.21857668392586,0.0011342637081953647
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,170000,5.022703675808562e+26,3.432651552465512e+19,14501200100.79102,1986488166936060.2,0.34487794607595235,18.21857668392586,0.0011216828120908329
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,172000,5.143801388264133e+26,3.4311038798982545e+19,14698726148.69584,1985592523089267.5,0.5747965767932539,10.931146010355517,0.0010377220827385892
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,174000,5.2672645098371256e+26,3.4442133570362278e+19,14896719475.637974,1993179026062631.8,0.8047152075105555,7.807961435968227,0.0010527852921596947
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,176000,5.392477856948524e+26,3.4727316100281795e+19,15097595862.066948,2009682644692233.5,0.5747965767932539,10.931146010355517,0.0010267757556752626
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,178000,5.519329025327543e+26,3.4700683729633804e+19,15298963395.482706,2008141419538993.2,0.5747965767932539,10.931146010355517,0.0010233161975500792
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,180000,5.648188643287877e+26,3.473464984283906e+19,15500241282.289865,2010107051090223.5,1.034633838227857,6.072858894641954,0.0010074535844406146
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,182000,5.7786399653090465e+26,3.480596416701661e+19,15701779810.339806,2014234037443091.0,1.034633838227857,6.072858894641954,0.0011334421787742902
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,184000,5.9113409638879594e+26,3.4798768962924446e+19,15903121716.788313,2013817648317386.8,0.34487794607595235,18.21857668392586,0.001659911177290867
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,186000,6.0457128610899546e+26,3.4758971040045466e+19,16104381221.125153,2011514527780409.0,0.34487794607595235,18.21857668392586,0.0012403641149340199
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,188000,6.1821212570773215e+26,3.4740248556047696e+19,16305740504.323408,2010431050697204.8,0.34487794607595235,18.21857668392586,0.001223888787956876
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,190000,6.32024335452391e+26,3.4827538784176833e+19,16507009525.886902,2015482568528751.8,0.5747965767932539,10.931146010355517,0.0011328164724818417
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,192000,6.460317177887533e+26,3.4788717227623318e+19,16708316403.202751,2013235950672645.5,1.034633838227857,6.072858894641954,0.001066209844850054
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,194000,6.602032333594208e+26,3.4822113793805386e+19,16909581919.586138,2015168622326700.5,0.34487794607595235,18.21857668392586,0.0011260121614399426
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,196000,6.745813156110544e+26,3.480026429873822e+19,17111189466.29221,2013904183954758.0,0.34487794607595235,18.21857668392586,0.0013953616388844268
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,198000,6.89148420767609e+26,3.4832343649990214e+19,17312510225.849102,2015760627892952.2,0.34487794607595235,18.21857668392586,0.0014173510965118134
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,200000,7.039025704043039e+26,3.478951767208834e+19,17513904895.696404,2013282272690297.2,0.34487794607595235,18.21857668392586,0.001225123450217089
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,202000,7.188437497083129e+26,3.4777926620508324e+19,17715317834.576347,2012611494242379.8,0.34487794607595235,18.21857668392586,0.001461115253957338
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,204000,7.339744489853419e+26,3.486593373021877e+19,17916745772.553303,2017704498276549.2,0.34487794607595235,18.21857668392586,0.0013732463889853227
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,206000,7.492855641407707e+26,3.4757339364789846e+19,18118113419.94014,2011420102129042.0,1.034633838227857,6.072858894641954,0.0009801910630247738
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,208000,7.647899615174703e+26,3.4780901898973086e+19,18319499750.11208,2012783674709090.5,0.5747965767932539,10.931146010355517,0.0012377634206671305
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,210000,7.80481291544615e+26,3.4777233928182825e+19,18521020300.345654,2012571407880950.5,0.8047152075105555,7.807961435968227,0.001072684801474352
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,212000,7.963574390320843e+26,3.4843615843198173e+19,18722589106.33464,2016412953888783.0,1.034633838227857,6.072858894641954,0.0010143575525177295
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,214000,8.12427753600249e+26,3.479504821557605e+19,18924204757.68252,2013602327290280.8,1.034633838227857,6.072858894641954,0.000979338765219591
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,216000,8.286858718424643e+26,3.4781682552228807e+19,19125602990.810852,2012828851402130.0,1.034633838227857,6.072858894641954,0.0009492301149092952
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,218000,8.451305786219452e+26,3.4770476329718514e+19,19327256905.474907,2012180343155006.5,0.34487794607595235,18.21857668392586,0.0011533473747851928
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,220000,8.617602455571269e+26,3.4739456907675697e+19,19528953122.98862,2010385237712714.0,0.5747965767932539,10.931146010355517,0.000996253657738002
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,222000,8.785773063296544e+26,3.4866322957335003e+19,19730230645.64517,2017727022993923.8,0.8047152075105555,7.807961435968227,0.0011208384135471875
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,224000,8.955827449497845e+26,3.4700006430471094e+19,19931920892.982487,2008102223985595.8,1.034633838227857,6.072858894641954,0.0011224928305720297
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,226000,9.127654391622393e+26,3.474934371623266e+19,20133544327.192226,2010957390985686.5,0.8047152075105555,7.807961435968227,0.0011331343039917858
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,228000,9.301354994901397e+26,3.480205870171475e+19,20335286435.111443,2014008026719603.5,0.5747965767932539,10.931146010355517,0.0010757693535747785
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,230000,1.3777089624712352e+28,3.4763549406463525e+19,20536637560.65628,2011779479540713.2,0.34487794607595235,18.21857668392586,0.0010967607821751881
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,232000,9.654490394722603e+26,3.481715279734086e+19,20738235291.684055,2014881527623892.5,0.34487794607595235,18.21857668392586,0.0011154836979909012
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,234000,9.833828820242506e+26,3.4810357815481205e+19,20939698390.601727,2014488299507014.0,0.34487794607595235,18.21857668392586,0.0017400314516668107
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,236000,1.0015021391564913e+27,3.5022141347176907e+19,21141388539.539444,2026744290924589.5,0.5747965767932539,10.931146010355517,0.0010948220853968305
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,238000,1.0198078043644538e+27,3.4952845726347952e+19,21343321435.564915,2022734127682173.0,0.5747965767932539,10.931146010355517,0.0010484760150200518
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,240000,1.0383043599178129e+27,3.4945195324441887e+19,21545276925.641098,2022291396090387.0,1.2645524689451586,4.96870273197978,0.0009399361330206486
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,242000,1.056994698078165e+27,3.4969782603462214e+19,21747246338.27901,2023714271033692.8,0.34487794607595235,18.21857668392586,0.0014889154458198666
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,244000,1.0758690241389472e+27,3.5006471107457843e+19,21949142844.23922,2025837448348254.8,0.5747965767932539,10.931146010355517,0.001108058339293477
M0288_N40_kappa1_pi0p990_seed1,correlated,288,40,0.5,1.0,0.99,246000,2.0172963699708657e+27,3.500902417345754e+19,22151176674.89967,2025985195223237.2,0.5747965767932539,10.931146010355517,0.0013020205640275726
